,MRPL39 (54148)
ACH-000569,-0.6297249378909959
ACH-000570,-0.8718280243740212
ACH-000571,-0.4890193996314087
ACH-000573,-0.8651590805769215
ACH-000576,-0.3194497055681618
ACH-000579,-0.7809473711609832
ACH-000580,-0.5580759868084295
ACH-000584,-0.5991071207117219
ACH-000585,-0.4928884718688587
ACH-000588,-0.5852214387401294
ACH-000589,-0.9695028626194164
ACH-000591,-0.5726222541651702
ACH-000593,-0.6880069860886509
ACH-000600,-0.6778374940114479
ACH-000601,-0.7192130246448524
ACH-000605,-0.6525415531680778
ACH-000606,-0.8362451786751145
ACH-000608,-0.4960102260825416
ACH-000614,-0.9310117349835316
ACH-000616,-0.8636398139062905
ACH-000618,-1.0293854871987251
ACH-000619,-0.9905742111683948
ACH-000620,-0.7712285254353606
ACH-000621,-0.4801865571410177
ACH-000622,-0.6215704447624615
ACH-000623,-0.5115775709310652
ACH-000624,-0.4112430697802984
ACH-000627,-0.6136724044837024
ACH-000630,-0.8303621876175876
ACH-000631,-0.7794679453102461
ACH-000632,-0.6999385983664579
ACH-000633,-1.092819228676243
ACH-000637,-0.7632032537315838
ACH-000638,-0.5273388779280352
ACH-000646,-0.5746385191783062
ACH-000647,-0.7581218058737881
ACH-000648,-0.7041267210579987
ACH-000649,-0.7109460261574724
ACH-000651,-1.0396583795877397
ACH-000652,-0.9535211773146895
ACH-000653,-0.5641083727810223
ACH-000657,-0.5617434480678014
ACH-000658,-0.5799526676960858
ACH-000661,-0.5911163709385936
ACH-000662,-0.5648235587906479
ACH-000663,-0.5439591981563987
ACH-000665,-0.4992889257024095
ACH-000671,-0.7643456193179292
ACH-000672,-0.9293487314769676
ACH-000673,-0.3961446795367293
ACH-000676,-1.0277283444553271
ACH-000677,-1.0684092966420908
ACH-000681,-0.7599983434140055
ACH-000683,-0.6825707276706153
ACH-000684,-0.8775406603951036
ACH-000688,-0.5555917842559882
ACH-000693,-0.9430632332285646
ACH-000694,-1.0837753688640124
ACH-000695,-0.7637246981150309
ACH-000696,-0.8272415955649948
ACH-000697,-0.7037710960952885
ACH-000699,-0.7342726562627111
ACH-000701,-0.5881112392151658
ACH-000706,-0.9748458533668656
ACH-000711,-0.7363741086933815
ACH-000713,-0.7582136737057994
ACH-000714,-0.30029834640700703
ACH-000718,-0.6886173302203233
ACH-000720,-0.8910730999905052
ACH-000721,-0.6337311305312531
ACH-000724,-0.6644664059977072
ACH-000725,-0.7863569016918497
ACH-000732,-0.8400783691538967
ACH-000734,-0.939583384814126
ACH-000735,-0.7901045962383582
ACH-000736,-0.7203331164638582
ACH-000738,-0.8367532600563519
ACH-000746,-0.9907912699775441
ACH-000747,-0.9772762758764098
ACH-000748,-0.34240416758925896
ACH-000753,-0.7020657973757101
ACH-000756,-0.5016048647429894
ACH-000757,-0.8257767773623363
ACH-000758,-0.9042992040021404
ACH-000760,-0.7491215535057322
ACH-000762,-0.6593164289347284
ACH-000763,-0.7572457080070063
ACH-000764,-0.6687009870404927
ACH-000765,-0.7012414804619287
ACH-000766,-0.5598406652948101
ACH-000767,-0.8539097737375408
ACH-000768,-0.7812086322495609
ACH-000769,-0.8049660099903837
ACH-000770,-0.5243750678813655
ACH-000771,-0.8121267064233474
ACH-000773,-0.5894400546015415
ACH-000776,-0.8395084343761201
ACH-000777,-0.6766129242542819
ACH-000778,-0.6833628724226437
ACH-000781,-0.5472119095860611
ACH-000782,-0.8373981296962263
ACH-000783,-0.4923338965535226
ACH-000784,-0.9286190595541898
ACH-000785,-0.815380045358835
ACH-000787,-0.8020865122001398
ACH-000788,-0.4522267685179868
ACH-000791,-0.6068313033588042
ACH-000792,-0.5044160707572629
ACH-000794,-0.5041166427925666
ACH-000796,-0.6004897810666513
ACH-000798,-0.5991628685603295
ACH-000799,-0.3916847902458864
ACH-000800,-0.7370245696711587
ACH-000802,-0.96678619270925
ACH-000804,-0.8366653517695374
ACH-000805,-0.7312361834882951
ACH-000809,-0.6632664205154444
ACH-000810,-0.4847223910034397
ACH-000811,-0.3971865652805848
ACH-000817,-0.6145990807722973
ACH-000819,-0.8181770770137619
ACH-000820,-0.9136446775325976
ACH-000821,-0.5430964931589841
ACH-000822,-0.4286220726760155
ACH-000823,-0.9166447972132072
ACH-000824,-0.3444088226551284
ACH-000827,-0.4089650550700104
ACH-000829,-0.4048073219969433
ACH-000831,-0.7496358269527176
ACH-000832,-0.8888594094258546
ACH-000833,-0.690509661770965
ACH-000834,-0.8413349269955613
ACH-000835,-0.8798255998781431
ACH-000836,-0.7879862949750889
ACH-000837,-0.8554064421536909
ACH-000838,-0.5407866883212006
ACH-000839,-0.6446844644220451
ACH-000840,-0.7265165660450605
ACH-000841,-0.5743633946163478
ACH-000843,-1.0317394674586071
ACH-000846,-0.8359089642761196
ACH-000847,-0.8778911961565985
ACH-000848,-0.9845640850115384
ACH-000849,-0.5858521460540518
ACH-000851,-1.0546167147555672
ACH-000855,-0.980220795399163
ACH-000856,-0.4838275976394353
ACH-000858,-0.9358357520024538
ACH-000859,-0.8466185452521059
ACH-000861,-0.5918833895327585
ACH-000862,-0.9910879213440996
ACH-000865,-0.8088220789596738
ACH-000866,-0.6717352473792223
ACH-000867,-0.5330696004115173
ACH-000869,-0.7001769147002909
ACH-000872,-0.6854920997709575
ACH-000873,-0.904301531147782
ACH-000876,-1.0686933681005768
ACH-000878,-0.9148419230599474
ACH-000880,-0.8507166834163717
ACH-000881,-0.6557395021302337
ACH-000882,-0.992441462622592
ACH-000884,-0.7779072076744084
ACH-000885,-0.8904145758789178
ACH-000887,-0.6550888315200889
ACH-000889,-0.7289326002105343
ACH-000896,-0.7395035868150762
ACH-000898,-0.4961095901209909
ACH-000900,-0.7763900291930321
ACH-000901,-0.54969446123991
ACH-000905,-0.8365335989837636
ACH-000906,-0.7852292987580103
ACH-000907,-0.7892432964223798
ACH-000910,-0.8814772403206818
ACH-000911,-0.8444171847678023
ACH-000912,-0.5947964183268317
ACH-000913,-0.6465633849474769
ACH-000915,-0.7245158214149766
ACH-000916,-0.3438642987230214
ACH-000917,-0.7733165053805799
ACH-000920,-0.4787234001409916
ACH-000921,-0.7515085513977277
ACH-000924,-0.9634647699846844
ACH-000926,-0.6270108124833509
ACH-000928,-0.6208008995718136
ACH-000929,-0.817014784189247
ACH-000932,-0.7379075277323671
ACH-000935,-0.9036166068358736
ACH-000936,-0.7057068181928644
ACH-000937,-0.7986765029721312
ACH-000938,-0.6520361760242044
ACH-000939,-0.7362500196059939
ACH-000941,-0.6561036913483895
ACH-000943,-0.8917162679822549
ACH-000946,-0.5749231844875505
ACH-000947,-1.0630189544238255
ACH-000948,-0.7643402158255006
ACH-000950,-0.5014610698792281
ACH-000953,-0.4757949698157242
ACH-000954,-0.4160508231753687
ACH-000957,-0.8395591241300054
ACH-000958,-0.6099752617660686
ACH-000960,-0.5679195848919909
ACH-000963,-0.5123270565722297
ACH-000968,-1.0084208502660077
ACH-000969,-0.9946194941897656
ACH-000972,-0.8037859229823547
ACH-000973,-0.7883251361975522
ACH-000974,-0.446352763432161
ACH-000978,-0.39433966029137774
ACH-000984,-0.5414488222807153
ACH-000986,-0.7537136490778038
ACH-000988,-0.4276103273892452
ACH-000993,-0.5332220086383097
ACH-000994,-0.6004874640599897
ACH-000996,-0.4143553406702823
ACH-001001,-1.0329482954166085
ACH-001020,-0.7118141806741408
ACH-001028,-0.8963094043910218
ACH-001031,-0.5916110365006905
ACH-001038,-0.6337870595544274
ACH-001048,-0.5900006699934428
ACH-001050,-0.26465394205174864
ACH-001053,-0.5342671685745226
ACH-001054,-0.6192131700877967
ACH-001061,-0.6855694478499293
ACH-001067,-0.6526940228265247
ACH-001075,-0.7474449900238789
ACH-001096,-0.9601805193218736
ACH-001111,-0.5558655195730403
ACH-001119,-0.5786479345066943
ACH-001128,-0.6282008806083779
ACH-001134,-0.8284344713768029
ACH-001151,-0.4369664777688068
ACH-001163,-0.7843331535097179
ACH-001164,-1.031783853117631
ACH-001183,-0.665923953461969
ACH-001192,-0.7142970218595326
ACH-001193,-0.8713298006488241
ACH-001196,-0.6471137033598651
ACH-001197,-0.2689129896994453
ACH-001205,-0.5195490795200622
ACH-001211,-0.6954112908301592
ACH-001212,-0.8190869302559594
ACH-001228,-0.6630860597049684
ACH-001232,-0.6777946868368991
ACH-001239,-0.8828974377225838
ACH-001270,-0.9107620213410246
ACH-001274,-0.6812278764893237
ACH-001275,-0.8818465933128019
ACH-001277,-0.8963724439287463
ACH-001278,-0.6097293028028069
ACH-001280,-0.586837964781311
ACH-001283,-0.6695620329446149
ACH-001289,-0.4735502850320421
ACH-001300,-0.7074481527351264
ACH-001301,-0.5547874216939033
ACH-001302,-0.7570943446791913
ACH-001306,-0.5367198417300219
ACH-001318,-0.8002765670657933
ACH-001322,-0.6714552127990865
ACH-001328,-0.9687479646686824
ACH-001332,-1.1265103992871457
ACH-001336,-0.8028701558684328
ACH-001346,-0.7414391021852147
ACH-001353,-0.3765616414499092
ACH-001354,-0.881242208496888
ACH-001367,-0.6948419002879691
ACH-001368,-0.7033429479498771
ACH-001374,-0.27811130505650344
ACH-001377,-0.690928379019089
ACH-001380,-0.9537952656066648
ACH-001391,-0.3377960343808694
ACH-001408,-0.7442691793540032
ACH-001430,-0.7529451694082496
ACH-001431,-0.5863722977016209
ACH-001450,-1.008149877474267
ACH-001496,-0.9262781920474072
ACH-001500,-0.8721848912161599
ACH-001523,-1.108624449817007
ACH-001532,-0.4930148665734151
ACH-001550,-0.949741308197136
ACH-001552,-0.512013823201496
ACH-001554,-0.8356038478495363
ACH-001654,-0.6255884035439421
ACH-001735,-0.479120201744252
ACH-001736,-0.570991817733459
ACH-001737,-0.420482544256892
ACH-001740,-0.5392952022205413
ACH-001745,-0.3019605998443748
ACH-001765,-0.7463944364586171
