,DepMap_ID
29518,ACH-000074
38097,ACH-000110
60820,ACH-000196
68411,ACH-000219
70838,ACH-000225
73424,ACH-000234
74030,ACH-000236
83137,ACH-000263
111915,ACH-000345
114480,ACH-000351
129450,ACH-000390
138619,ACH-000414
147108,ACH-000434
162429,ACH-000472
166419,ACH-000482
169444,ACH-000489
177348,ACH-000510
197642,ACH-000557
224495,ACH-000615
272358,ACH-000705
281097,ACH-000722
287167,ACH-000733
288527,ACH-000735
290889,ACH-000740
297123,ACH-000751
313274,ACH-000777
313275,ACH-000777
323607,ACH-000786
323608,ACH-000786
356801,ACH-000787
373685,ACH-000809
374882,ACH-000810
376543,ACH-000812
402331,ACH-000845
414195,ACH-000860
417244,ACH-000863
423733,ACH-000870
423734,ACH-000870
436853,ACH-000881
442556,ACH-000885
445674,ACH-000888
456023,ACH-000897
462728,ACH-000903
475817,ACH-000913
479622,ACH-000915
481258,ACH-000916
486362,ACH-000919
506277,ACH-000929
515053,ACH-000933
516974,ACH-000934
532097,ACH-000940
552122,ACH-000947
560017,ACH-000950
571375,ACH-000954
576497,ACH-000955
582996,ACH-000957
606560,ACH-000964
606561,ACH-000964
652001,ACH-000977
657897,ACH-000978
665179,ACH-000979
685069,ACH-000983
688707,ACH-000984
688708,ACH-000984
710074,ACH-000987
717419,ACH-000988
732189,ACH-000990
732190,ACH-000990
821649,ACH-000993
840449,ACH-000995
848778,ACH-000996
860495,ACH-000997
860496,ACH-000997
882659,ACH-000999
909273,ACH-001024
913531,ACH-001041
934257,ACH-001113
936486,ACH-001127
944714,ACH-001136
947791,ACH-001145
957207,ACH-001193
961860,ACH-001203
966372,ACH-001233
968217,ACH-001274
973155,ACH-001307
997645,ACH-001369
1025486,ACH-001498
1044840,ACH-001550
1051693,ACH-001552
1053578,ACH-001554
1054584,ACH-001558
1065605,ACH-001610
1073171,ACH-001630
1081609,ACH-001655
1083087,ACH-001674
1101084,ACH-002052
1105518,ACH-002089
1110071,ACH-002099
1111048,ACH-002101
1120751,ACH-002143
1122059,ACH-002146
1125877,ACH-002156
1131627,ACH-002166
1138012,ACH-002175
1163001,ACH-002227
1168097,ACH-002238
1173892,ACH-002246
1178113,ACH-002256
1178114,ACH-002256
1200962,ACH-002287
1210608,ACH-002309
1210609,ACH-002309
1222615,ACH-002341
1234323,ACH-002387
