,DepMap_ID
16057,ACH-000042
68818,ACH-000219
77031,ACH-000246
206345,ACH-000576
226270,ACH-000618
256112,ACH-000675
296750,ACH-000750
388225,ACH-000826
395924,ACH-000837
402847,ACH-000845
408441,ACH-000852
443315,ACH-000885
458020,ACH-000898
474988,ACH-000912
474989,ACH-000912
507611,ACH-000929
566985,ACH-000952
591216,ACH-000959
594094,ACH-000960
604653,ACH-000963
622139,ACH-000968
634307,ACH-000971
642017,ACH-000973
649617,ACH-000975
649618,ACH-000975
661796,ACH-000978
675504,ACH-000981
692031,ACH-000984
706205,ACH-000986
792889,ACH-000992
792890,ACH-000992
825765,ACH-000993
835790,ACH-000994
854700,ACH-000996
854701,ACH-000996
876342,ACH-000998
895976,ACH-000999
895977,ACH-000999
949735,ACH-001145
963038,ACH-001203
979322,ACH-001333
987173,ACH-001345
1043204,ACH-001546
1052662,ACH-001552
1121427,ACH-002144
1199034,ACH-002282
1210157,ACH-002308
1217555,ACH-002312
1223938,ACH-002341
