,SLC6A2 (6530)
ACH-000004,0.02772991974250271
ACH-000005,-0.12625016420952226
ACH-000007,-0.09861066943443476
ACH-000009,-0.014523319350152653
ACH-000011,-0.1231617716242706
ACH-000012,-0.09481176912014598
ACH-000013,-0.09978875784324567
ACH-000014,-0.1831929572407137
ACH-000015,0.015257766338389612
ACH-000017,-0.032660830091738625
ACH-000018,-0.1367316636388781
ACH-000019,-0.18858456389628755
ACH-000021,-0.09923738999618427
ACH-000022,0.028411542689805794
ACH-000025,-0.1652820677271878
ACH-000028,-0.009219709952449966
ACH-000030,-0.12952907400407426
ACH-000035,-0.23030588383902564
ACH-000036,0.044783656613998434
ACH-000037,-0.16814801883045016
ACH-000039,-0.15337317944884113
ACH-000040,0.0490134713647086
ACH-000041,0.014967175294187668
ACH-000042,-0.08058066278639121
ACH-000045,-0.005356402366022293
ACH-000047,-0.10987027794463182
ACH-000052,-0.14018085868061547
ACH-000053,-0.09768502370925376
ACH-000054,-0.0328356569545794
ACH-000055,0.2045750320641211
ACH-000060,-0.010675402640403595
ACH-000067,-0.06293219815954337
ACH-000070,0.0354367282007039
ACH-000075,-0.08186891475684148
ACH-000078,0.0162924667107749
ACH-000082,-0.12396798535429343
ACH-000085,0.013040189378317857
ACH-000086,-0.13619202157030105
ACH-000087,-0.09636195597123934
ACH-000092,-0.1178065601535755
ACH-000095,-0.10461719800295256
ACH-000097,-0.0726396392546439
ACH-000098,-0.12161249641297164
ACH-000099,-0.0392564083740832
ACH-000108,-0.051586703672971634
ACH-000113,0.012253482575738757
ACH-000116,-0.013013189164018177
ACH-000118,-0.14758451094198974
ACH-000120,-0.08332422641090367
ACH-000123,-0.053222210574814924
ACH-000127,-0.05969034729100979
ACH-000128,-0.036924410855978924
ACH-000132,-0.15277694880221335
ACH-000133,-0.14693674861212108
ACH-000137,-0.17370682756090147
ACH-000138,-0.1656743605863499
ACH-000142,-0.029540039165184582
ACH-000143,-0.001068927732713857
ACH-000146,-0.11334103127582675
ACH-000148,-0.13609006986834002
ACH-000150,-0.09254822242935858
ACH-000152,-0.09859424891271826
ACH-000153,-0.08919356838833263
ACH-000159,-0.06624320040441846
ACH-000160,-0.13518918657225384
ACH-000163,0.005690588460256433
ACH-000167,-0.05818467499339487
ACH-000168,0.011419922945708571
ACH-000169,0.02374598490739868
ACH-000178,-0.2358386973970801
ACH-000183,-0.08773158660961895
ACH-000188,-0.052308791438819835
ACH-000189,-0.20482548602995165
ACH-000190,0.013670198565854578
ACH-000198,-0.07246670826054395
ACH-000203,0.05890737314427024
ACH-000204,-0.022237478750120387
ACH-000206,-0.13807358093929614
ACH-000207,0.011602003685213415
ACH-000208,-0.2369919181947313
ACH-000210,0.033602842312502025
ACH-000211,-0.0932853087057685
ACH-000215,-0.02622242485770236
ACH-000221,-0.10772139924037244
ACH-000222,-0.1222456962570325
ACH-000223,-0.05576611971191305
ACH-000226,-0.2278031426615248
ACH-000227,-0.09155288553472217
ACH-000228,-0.11563963162851325
ACH-000231,-0.021777934586960958
ACH-000232,-0.010808679076339402
ACH-000233,-0.0122705645829948
ACH-000234,0.11010747085776984
ACH-000235,-0.13529507211964475
ACH-000237,-0.10036521612768297
ACH-000238,-0.012457883113399348
ACH-000242,0.05766601018731631
ACH-000243,0.003108282679886991
ACH-000244,-0.008862094054092065
ACH-000246,-0.11621383525339699
ACH-000248,-0.2530101438065376
ACH-000250,-0.04386624682845404
ACH-000251,-0.0009801349070238355
ACH-000252,-0.06591083602470843
ACH-000253,-0.0075197067002373405
ACH-000255,-0.042670407769098896
ACH-000256,0.024689564924465286
ACH-000257,0.21218886854852506
ACH-000258,-0.11606559694771305
ACH-000259,-0.05023263000411237
ACH-000260,-0.10134665631437144
ACH-000261,-0.09378239342141068
ACH-000262,-0.05605222464740384
ACH-000263,-0.1615045012366292
ACH-000264,-0.16849068167847733
ACH-000265,-0.012752532313057816
ACH-000266,-0.06865204246728296
ACH-000272,0.006512336031160931
ACH-000274,-0.05219851292984684
ACH-000277,0.05626179655835127
ACH-000278,0.0349486370995617
ACH-000279,-0.027102286531017667
ACH-000280,-0.20041111101932071
ACH-000281,-0.09444176807360953
ACH-000288,-0.1724308488602779
ACH-000291,-0.13901049599901716
ACH-000293,0.03734302840458061
ACH-000294,-0.05659363664320821
ACH-000295,0.1308012420611538
ACH-000296,-0.09894451836943467
ACH-000302,0.04627736192394119
ACH-000304,0.07002734563980921
ACH-000307,-0.05904634461381252
ACH-000308,-0.060283826412810174
ACH-000310,-0.17260537828729916
ACH-000311,-0.07364798515430918
ACH-000312,-0.15738748276707448
ACH-000315,-0.06419578099046865
ACH-000316,-0.05857628490775223
ACH-000317,-0.0063020149044821176
ACH-000318,-0.06243267516102821
ACH-000319,-0.060446841495052174
ACH-000320,0.05714941054902355
ACH-000322,0.026235088668857195
ACH-000323,-0.010147171261876258
ACH-000324,0.0568003873086505
ACH-000329,-0.04212433499648192
ACH-000330,0.005430348949568064
ACH-000331,-0.0652692565710454
ACH-000332,-0.0521565921796103
ACH-000334,-0.015608192024176269
ACH-000335,-0.3241743000302605
ACH-000336,0.2661427626669015
ACH-000337,-0.17185234319737994
ACH-000338,-0.2906642472152832
ACH-000339,-0.1483449649770145
ACH-000341,-0.08579904725368598
ACH-000348,-0.05856478538265094
ACH-000350,-0.1440470882791711
ACH-000352,-0.1871885939538731
ACH-000356,-0.13268292095112802
ACH-000361,-0.042996636071224975
ACH-000362,-0.014118563798657375
ACH-000363,-0.00021362994534862242
ACH-000364,-0.08254145101045837
ACH-000365,-0.10933991529868764
ACH-000366,-0.10242133865344362
ACH-000368,0.029998313646822962
ACH-000374,-0.04563852062862817
ACH-000375,-0.003203775723921707
ACH-000376,-0.06013319739797982
ACH-000381,-0.07801431027921893
ACH-000383,-0.20944414807951667
ACH-000387,-0.034929373521027464
ACH-000389,-0.03711969535345554
ACH-000390,-0.16222216199262712
ACH-000393,-0.013144269923673478
ACH-000395,-0.2390598161478923
ACH-000396,-0.09387376610429472
ACH-000397,-0.1883725004888308
