,TRIM22 (10346)
ACH-000004,-0.09182060392145927
ACH-000005,0.009638129166130462
ACH-000007,0.05670180123402535
ACH-000009,-0.011490425516217494
ACH-000011,-0.01451442050177192
ACH-000012,0.0014347666416782028
ACH-000013,0.053480808561600826
ACH-000014,-0.11603332399295314
ACH-000015,-0.01586557484947593
ACH-000017,0.28921288382613125
ACH-000018,-0.2294046299166757
ACH-000019,-0.1452943334308281
ACH-000021,-0.012447375754924534
ACH-000022,0.0903779284575934
ACH-000025,0.06665248072197401
ACH-000028,-0.07238097049434886
ACH-000030,-0.02420548904784364
ACH-000035,-0.11114295086209616
ACH-000036,-0.009876462936361815
ACH-000037,0.09027260966461864
ACH-000039,0.047209086187754636
ACH-000040,0.132777754751147
ACH-000041,-0.05623946335791119
ACH-000042,-0.02111963094194777
ACH-000045,-0.1108318411072578
ACH-000047,0.019344848004448637
ACH-000052,0.13775026553519468
ACH-000053,0.0803510287037361
ACH-000054,0.02039399152980697
ACH-000055,0.20330478489899964
ACH-000060,0.03655341388462465
ACH-000067,0.09092735437154073
ACH-000070,0.1207040775298469
ACH-000075,0.039216403407352086
ACH-000078,-0.1678758405476623
ACH-000082,0.08949084071217361
ACH-000085,-0.020972828180553457
ACH-000086,0.1011492958801648
ACH-000087,-0.09281479372111233
ACH-000092,0.1269454344030461
ACH-000095,-0.09639216032986084
ACH-000097,-0.017446893121734915
ACH-000098,0.039147295889065466
ACH-000099,-0.03991107319643968
ACH-000108,0.14873821643346527
ACH-000113,-0.07099897952720219
ACH-000116,0.04093777143699126
ACH-000118,0.05072460961230709
ACH-000120,0.006907904458390898
ACH-000123,0.002108301434936756
ACH-000127,0.11156076409733467
ACH-000128,0.05087517756626432
ACH-000132,0.12675363898742942
ACH-000133,0.022281430127374137
ACH-000137,-0.008163168593994042
ACH-000138,0.018152184596085058
ACH-000142,-0.009057930248912271
ACH-000143,0.12759378978991426
ACH-000146,0.08689678090054673
ACH-000148,0.09406415509941976
ACH-000150,0.14149892784882964
ACH-000152,0.20922662756392332
ACH-000153,-0.03693475397230955
ACH-000159,0.05583918685028858
ACH-000160,0.3289805702684631
ACH-000163,-0.043712392263537306
ACH-000167,0.5556714061209961
ACH-000168,0.18651336614967315
ACH-000169,0.05594139918445843
ACH-000178,0.2075081050825224
ACH-000183,-0.08987377080232951
ACH-000188,0.12120022261875373
ACH-000189,-0.20766609514351705
ACH-000190,0.3476499429127615
ACH-000198,0.09881466796090413
ACH-000203,-0.2504094515461849
ACH-000204,0.09952159052442408
ACH-000206,0.17946659983872204
ACH-000207,0.15417372952752073
ACH-000208,0.010303354936383841
ACH-000210,-0.007939495458823734
ACH-000211,0.04852964909815816
ACH-000215,-0.0034150948041877078
ACH-000221,0.05148369457389774
ACH-000222,0.08785123266279501
ACH-000223,0.026128472049240927
ACH-000226,0.14487897847764225
ACH-000227,-0.016890534158813326
ACH-000228,0.2026807688587316
ACH-000231,0.05850075257858139
ACH-000232,-0.06473166142175578
ACH-000233,0.06904379604865203
ACH-000234,0.03032761783533385
ACH-000235,0.07098395809957328
ACH-000237,0.03838204363096995
ACH-000238,0.1324645102810406
ACH-000242,-0.05431287424266962
ACH-000243,0.0769957234761452
ACH-000244,0.3835116906742229
ACH-000246,0.09696852740185193
ACH-000248,-0.025011827052277176
ACH-000250,0.06478367194320038
ACH-000251,0.22488734538355898
ACH-000252,0.14474024417692952
ACH-000253,0.06360103124500419
ACH-000255,0.08044411342139976
ACH-000256,0.03156448564083292
ACH-000257,-0.2860156049111056
ACH-000258,0.23966696149039746
ACH-000259,0.11408133314309987
ACH-000260,0.04680780553433311
ACH-000261,-0.09159569015616804
ACH-000262,-0.04350202935302961
ACH-000263,0.0712383208341073
ACH-000264,0.14178607888355516
ACH-000265,0.022740651295447643
ACH-000266,0.09622075741082384
ACH-000272,0.0172401410144982
ACH-000274,0.06811736296197247
ACH-000277,0.1567332677140468
ACH-000278,0.09340058724676804
ACH-000279,0.060069305092942823
ACH-000280,0.05110829240333936
ACH-000281,-0.0461990148910522
ACH-000288,0.010861939949383885
ACH-000291,-0.02295660818821125
ACH-000293,0.1094901991452566
ACH-000294,0.0977206703379524
ACH-000295,0.1316054446367139
ACH-000296,-0.03146394076199563
ACH-000302,0.1531137698676853
ACH-000304,0.04468126292132113
ACH-000307,-0.05758095915805329
ACH-000308,0.010074797249480415
ACH-000310,0.05490720607303167
ACH-000311,-0.00810618434660312
ACH-000312,0.11018963717495532
ACH-000315,0.09198106837328494
ACH-000316,0.15916648762982655
ACH-000317,0.1286736086200031
ACH-000318,0.028466606853084307
ACH-000319,-0.07605887465371275
ACH-000320,0.2173388097061937
ACH-000322,0.08751906102429054
ACH-000323,0.07501117007282859
ACH-000324,-0.024770611145599447
ACH-000329,-0.023333535220739908
ACH-000330,0.0044806583795676405
ACH-000331,0.09357817782983158
ACH-000332,0.018840872642771404
ACH-000334,-0.0056208302074719435
ACH-000335,0.17560371060558908
ACH-000336,0.1638223399431562
ACH-000337,0.15570054949229192
ACH-000338,-0.3166453633592026
ACH-000339,0.06243464175661924
ACH-000341,0.15442286357609786
ACH-000348,0.0605166862181646
ACH-000350,0.15746652201139813
ACH-000352,0.09264861566413238
ACH-000356,-0.0301742165245856
ACH-000361,0.06897087213465793
ACH-000362,0.039989009924988016
ACH-000363,0.09558491701822887
ACH-000364,0.04238775095367656
ACH-000365,0.05413950178963845
ACH-000366,0.017105871722031114
ACH-000368,0.026675759431687318
ACH-000374,-0.09953437250118582
ACH-000375,0.020784518092149238
ACH-000376,0.030254625062733437
ACH-000381,0.08818403702693971
ACH-000383,0.05274193796566959
ACH-000387,-0.11209676130594744
ACH-000389,0.1449622866709492
ACH-000390,0.020629114511621176
ACH-000393,-0.11457381547756755
ACH-000395,-0.05418873332129229
ACH-000396,-0.028424846780615087
ACH-000397,-0.01733465009428408
ACH-000401,-0.049841057049482
ACH-000402,-0.39933566625439737
ACH-000403,0.02678922025584993
ACH-000404,0.1824049211473424
ACH-000406,0.0735187356914016
ACH-000407,0.05926508056669778
ACH-000408,0.10078019655018967
ACH-000410,0.0672196332949116
ACH-000411,0.14417154373231506
ACH-000414,0.03662712942971346
ACH-000415,0.02283187137752763
ACH-000416,0.06719011737935186
ACH-000420,0.06984287749806127
ACH-000421,-0.00022394611763029487
ACH-000424,0.09946992022719686
ACH-000425,0.056121967897754685
ACH-000426,0.10672941952422917
ACH-000427,0.12681578029760815
ACH-000433,0.015524497139887912
ACH-000435,-0.07311789120348715
ACH-000436,-0.05239300196257388
ACH-000444,0.0824104446283665
ACH-000445,0.04191225981376147
ACH-000448,0.07054610404402817
ACH-000450,0.031157150094225494
ACH-000452,0.07452150086995338
ACH-000454,0.03723223521464561
ACH-000458,0.12643802522925998
ACH-000459,0.11341456651450554
ACH-000460,0.03910790501317833
ACH-000461,0.12048711302336634
ACH-000463,0.13520869662985666
ACH-000464,0.03419696061515766
ACH-000466,0.018309769889814427
ACH-000467,0.04208523312409257
ACH-000468,0.09388977535008776
ACH-000469,0.028921188241184382
ACH-000470,0.08200638524123803
ACH-000471,0.033808644078839926
ACH-000472,0.036106021373238914
ACH-000473,0.07118113916536759
ACH-000475,0.06621838938858883
ACH-000476,0.07030765180636046
ACH-000477,0.09289859973490096
ACH-000479,-0.20748143964408425
ACH-000480,-0.19418181648799995
ACH-000481,0.19607534325504225
ACH-000483,0.1378077515302445
ACH-000484,-0.002577792681150205
ACH-000485,-0.030890816216697183
ACH-000486,-0.03813377513777102
ACH-000487,-0.01184088926356172
ACH-000488,0.003618305839689372
ACH-000490,0.1890362640660528
ACH-000491,0.012311908392322594
ACH-000495,-0.018917026682457386
ACH-000496,0.13131094440750568
ACH-000499,-0.03470101903590496
ACH-000500,0.053908837136041915
ACH-000502,0.08868811226698202
ACH-000503,0.2564021428175664
ACH-000505,0.18009973992392736
ACH-000507,0.001323695021675849
ACH-000510,-0.006961080222784347
ACH-000511,0.08627067007545065
ACH-000512,0.08448514625719662
ACH-000516,0.11743306838473587
ACH-000517,0.010154697692331176
ACH-000518,0.14104289889656424
ACH-000520,0.032375206068665986
ACH-000521,0.014976013427029434
ACH-000522,0.03539074273811955
ACH-000524,0.027266844877814576
ACH-000527,0.1296996014226916
ACH-000528,0.06907318508683832
ACH-000537,0.1184851310293226
ACH-000541,0.14193734866251131
ACH-000542,0.013265791294521805
ACH-000544,-0.00857530266895695
ACH-000545,0.11052329962100052
ACH-000547,0.17803681446254188
ACH-000548,0.10888220631296527
ACH-000549,0.12666924822188466
ACH-000550,0.044874664242928713
ACH-000552,0.13372034352391046
ACH-000556,0.02862151809191405
ACH-000557,0.017294686999609704
ACH-000569,-0.0723432377411541
ACH-000570,0.04594404959361337
ACH-000571,0.08567678856177187
ACH-000573,0.05474606712801355
ACH-000576,-0.006862793663612732
ACH-000579,-0.1141662231688311
ACH-000580,-0.03954069081015008
ACH-000584,0.011563446044384508
ACH-000585,0.08399902343095292
ACH-000588,-0.028306384611991718
ACH-000589,0.08765114127044672
ACH-000591,0.11565473304161066
ACH-000593,0.030567507243804363
ACH-000600,-0.006910607265798303
ACH-000601,0.030899862702571737
ACH-000605,0.019962993270814248
ACH-000606,0.18086969825702154
ACH-000608,0.031578963829987726
ACH-000614,-0.09108014490220297
ACH-000616,-0.07398273464602234
ACH-000618,0.0556895046511677
ACH-000619,0.03533617938237231
ACH-000620,-0.00987555759927672
ACH-000621,0.04853757266688132
ACH-000622,-0.009922876760103064
ACH-000623,-0.025984586388530156
ACH-000624,-0.06920210884200516
ACH-000627,0.0175767268191899
ACH-000630,0.018214358183984303
ACH-000631,0.0340153959449205
ACH-000632,-0.03971150327282488
ACH-000633,-0.007680874982738205
ACH-000637,0.04629397890057143
ACH-000638,0.02019631536000374
ACH-000646,0.11618856279358047
ACH-000647,0.024934397139359268
ACH-000648,0.050915607364870635
ACH-000649,0.0883625678380737
ACH-000651,0.057543102303152176
ACH-000652,-0.0777421303417139
ACH-000653,-0.0008272247388751487
ACH-000657,-0.016360781768617296
ACH-000658,-0.1073663095280434
ACH-000661,-0.04014605549037692
ACH-000662,-0.2635980318203383
ACH-000663,0.0695754718113152
ACH-000665,-0.15327864131746782
ACH-000671,-0.033729843451566696
ACH-000672,0.3134885529002819
ACH-000673,0.09935671834379828
ACH-000676,0.09408607749125726
ACH-000677,0.13275361931609184
ACH-000681,-0.050036357510776515
ACH-000683,0.0068254225847633925
ACH-000684,-0.08515841160008084
ACH-000688,0.05394535158428762
ACH-000693,0.031230520837294933
ACH-000694,0.10965627681709986
ACH-000695,0.12615390577095986
ACH-000696,0.1189681689762868
ACH-000697,0.02657039338264018
ACH-000699,0.13230569980186746
ACH-000701,-0.07088081813616108
ACH-000706,0.10525590044706692
ACH-000711,-0.10026084289280582
ACH-000713,-0.12562513595027516
ACH-000714,-0.0505556739570199
ACH-000718,0.004834095790098794
ACH-000720,-0.012789782660555148
ACH-000721,0.054162799617491056
ACH-000724,0.1174869594548018
ACH-000725,0.08636556630877297
ACH-000732,0.03810313633768268
ACH-000734,-0.1670276778642042
ACH-000735,0.12189714464580202
ACH-000736,0.14296932433980986
ACH-000738,0.08029668475487724
ACH-000746,-0.049938415290875365
ACH-000747,-0.07007335952451653
ACH-000748,0.07729474492135449
ACH-000753,-0.054051330415667724
ACH-000756,-0.024661743823118944
ACH-000757,-0.014731767681910706
ACH-000758,0.05901643887352905
ACH-000760,0.04233424318248824
ACH-000762,0.07734665623091935
