,CLCA1 (1179)
ACH-000178,0.19570972218652427
ACH-000183,0.20662920204577725
ACH-000188,0.1649507032077147
ACH-000189,0.13994928239698615
ACH-000190,-0.11505885109575832
ACH-000198,-0.0007175007005695247
ACH-000203,0.19705658815118973
ACH-000204,0.05262581634009908
ACH-000206,0.018324233104749003
ACH-000207,0.15426404623572793
ACH-000208,0.16602815277939498
ACH-000210,0.3725034781805509
ACH-000211,0.13460940376274316
ACH-000215,-0.016282981666351556
ACH-000221,0.1019976640332025
ACH-000222,0.11644177536557065
ACH-000223,0.11438684942000335
ACH-000226,0.10919170363818384
ACH-000227,0.15162740910529635
ACH-000228,0.15159589804625115
ACH-000231,0.1281838301012049
ACH-000232,0.2268436231430609
ACH-000233,0.08032636548078166
ACH-000234,0.16659772369392364
ACH-000235,0.14258694930910773
ACH-000237,0.1279513165184203
ACH-000238,0.036455301389428665
ACH-000242,0.121617669664401
ACH-000243,0.16663195294801458
ACH-000244,0.036591303494623036
ACH-000246,0.02591012938330735
ACH-000248,-0.09156873403993952
ACH-000250,0.10869644914194276
ACH-000251,0.05789131542234451
ACH-000252,0.20645947454194025
ACH-000253,0.2207559901542008
ACH-000255,0.05494802936371659
ACH-000256,0.2241096646274302
ACH-000257,-0.2286117987469551
ACH-000258,0.3437409645512061
ACH-000259,0.14302826509912514
ACH-000260,0.1907400049773512
ACH-000261,0.03855565639818098
ACH-000262,0.1221478295730014
ACH-000263,0.15525409129306372
ACH-000264,0.10016204816651528
ACH-000265,0.09678608419333656
ACH-000266,0.16603697311734625
ACH-000272,0.18336917249806808
ACH-000274,0.11220810576849688
ACH-000277,0.13530994595554252
ACH-000278,0.10953958481221568
ACH-000279,0.02691692719625324
ACH-000280,0.17231179709084482
ACH-000281,0.21445406580232795
ACH-000288,0.14882464072253002
ACH-000291,0.06380072984098685
ACH-000293,0.13153302374469245
ACH-000294,0.09771875272426499
ACH-000295,-0.028871595527241382
ACH-000296,0.10670290576067797
ACH-000302,0.061493096054967826
ACH-000304,0.027243878320958877
ACH-000307,0.11347002223074955
ACH-000308,0.10201098428271548
ACH-000310,0.04728248937580043
ACH-000311,0.23380405597441395
ACH-000312,0.18524853997945695
ACH-000315,0.07903414323743063
ACH-000316,0.13956795703932812
ACH-000317,0.26766959207693025
ACH-000318,0.06571134918045768
ACH-000319,0.2039717187226192
ACH-000320,0.16420342949307426
ACH-000322,0.202430864866158
ACH-000323,-0.02808233020468581
ACH-000324,0.11684437029037352
ACH-000329,0.15988374041844985
ACH-000330,0.14174925690151136
ACH-000331,0.15609069428233194
ACH-000332,0.13339474988011688
ACH-000334,0.16692625689169716
ACH-000335,0.0963331866231744
ACH-000336,0.11680230754894437
ACH-000337,0.11446167217398268
ACH-000338,0.4395034178146186
ACH-000339,0.0878095168702789
ACH-000341,0.08176630347264474
ACH-000348,0.18291060493952854
ACH-000350,0.18531618607763767
ACH-000352,0.09950998110747918
ACH-000356,0.04452011623648595
ACH-000361,0.12201331390746932
ACH-000362,0.18064359978349928
ACH-000363,0.14626753462766928
ACH-000364,0.09039716210681116
ACH-000365,0.04417531725946453
ACH-000366,0.1168961921157168
ACH-000368,0.012249175129813487
ACH-000374,0.1760365174020736
ACH-000375,0.06834353984370432
ACH-000376,0.05196409355827365
ACH-000381,0.004925284731287468
ACH-000383,0.06908943191951035
ACH-000387,-0.008341834623775373
ACH-000389,0.17052277340122085
ACH-000390,0.08651476149133963
ACH-000393,0.1916535299620438
ACH-000395,0.12546665515438332
ACH-000396,0.5738147776161441
ACH-000397,0.1357867472443949
ACH-000401,0.07981717455315396
ACH-000402,0.027875826004357902
ACH-000403,0.15262042718969795
ACH-000404,0.21391734511672075
ACH-000406,0.1101270669821554
ACH-000407,0.07855412470581942
ACH-000408,0.07514868051160566
ACH-000410,0.02485829818780273
ACH-000411,0.17667894467990902
ACH-000414,0.2638973854859457
ACH-000415,0.08231912311273039
ACH-000416,0.08811959952522679
ACH-000420,0.06658688909194896
ACH-000421,0.21133198125854286
ACH-000424,-0.060170903783041824
ACH-000425,0.12783104224049074
ACH-000426,0.12949151589700286
ACH-000427,0.024682118941427463
ACH-000433,0.24422868647104395
ACH-000435,0.07312850159761239
ACH-000436,0.2238337901369752
ACH-000444,0.13736403109659628
ACH-000445,0.040158730287271134
ACH-000448,0.14603011007342726
ACH-000450,0.13370503044978224
ACH-000452,0.194518468978258
ACH-000454,0.060172947836252474
ACH-000458,0.04587896137908976
ACH-000459,-0.028676133449043618
ACH-000460,0.15137187816181805
ACH-000461,-0.008217188982578597
ACH-000463,0.009507096501701279
ACH-000464,-0.029239455676145207
ACH-000466,0.04620234383905002
ACH-000467,0.1639718076676084
ACH-000468,0.04410572216175148
ACH-000469,0.09854866448656847
ACH-000470,0.19570353773888385
ACH-000471,0.12363956909632437
ACH-000472,0.11076287638254834
ACH-000473,0.21002102321527846
ACH-000475,0.1313896196803948
ACH-000476,0.05778595973075638
ACH-000477,0.15114275900855476
ACH-000479,0.06776048648875707
ACH-000480,0.0360805851555639
ACH-000481,0.1466657612322972
ACH-000483,0.15141099171391142
ACH-000484,-0.03215197021329801
ACH-000485,0.18390591089978456
ACH-000486,-0.008525792197904345
ACH-000487,0.13954007174062655
ACH-000488,0.07231443732090398
ACH-000490,0.06171843371511975
ACH-000491,0.10892178498076638
ACH-000495,0.05967963239263011
ACH-000496,0.08520938421764344
ACH-000499,0.1764259399396184
ACH-000500,0.4867050546874078
ACH-000502,0.1798063285192512
ACH-000503,0.08971775500841918
ACH-000505,0.1680799745145928
ACH-000507,0.1804020959990004
ACH-000510,0.056311429266206435
ACH-000511,0.15433725229020442
ACH-000512,0.2810037844280112
ACH-000516,0.15284539083870902
ACH-000517,0.14261553571929814
ACH-000518,0.08337022301553397
ACH-000520,0.03164229204647805
ACH-000521,0.08721903716539132
ACH-000522,0.06856870835217294
ACH-000524,0.18751028618136334
ACH-000527,0.13861259830733094
ACH-000528,0.13608459834008338
ACH-000537,0.1863385198849674
ACH-000541,-0.21135446122190524
ACH-000542,0.155649993512656
ACH-000544,0.03420330621603804
ACH-000545,0.2892712139481367
ACH-000547,0.044299778330433984
ACH-000548,-0.039955706592003586
ACH-000549,0.10777020620578943
ACH-000550,0.08270924350655187
ACH-000552,0.12775371861839804
ACH-000556,0.09128464791154957
ACH-000557,0.1702155366111316
ACH-000569,0.3453044494269479
ACH-000570,0.09036652214931518
ACH-000571,0.18523889092539345
ACH-000573,-0.0005835950666277409
ACH-000576,0.04979601299309641
ACH-000579,0.20247139642703024
ACH-000580,0.18045569480064996
ACH-000584,0.15808219292636058
ACH-000585,0.1402662675143342
ACH-000588,0.1054331904072679
ACH-000589,0.2791613293919856
ACH-000591,-0.007708680827882383
ACH-000593,0.042160835002844885
ACH-000600,0.05407898321645475
ACH-000601,0.18504051334941474
ACH-000605,-0.0040538152857363535
ACH-000606,0.06965601917010739
ACH-000608,0.09328340862085048
ACH-000614,0.0832633637970386
ACH-000616,0.09020677259863434
ACH-000618,0.05295458043565531
ACH-000619,0.16155884418854094
ACH-000620,0.06209735663132224
ACH-000621,0.07980332568756546
ACH-000622,0.10014411485314112
ACH-000623,0.07632057350111204
ACH-000624,0.14040244419608602
ACH-000627,-0.020074283429005132
ACH-000630,0.14175606861482878
ACH-000631,0.163158907848729
ACH-000632,0.09063830433753528
ACH-000633,0.20197696710997626
ACH-000637,0.09903856817256927
ACH-000638,0.24191021513129946
ACH-000646,0.21042055829816467
ACH-000647,0.1714261306745329
ACH-000648,0.1823282603923129
ACH-000649,0.10120316403777052
ACH-000651,0.10759117101979564
ACH-000652,0.04578576902405829
ACH-000653,0.15291124048805949
ACH-000657,0.1714538810076303
ACH-000658,0.0916861028818921
ACH-000661,0.3070311852287075
ACH-000662,0.21098674626744288
ACH-000663,0.17946954395520806
ACH-000665,0.0633929658680897
ACH-000671,0.13416360095411511
ACH-000672,-0.17486920617440496
ACH-000673,0.13269394383556873
ACH-000676,0.07662595069312975
ACH-000677,0.11689837982593115
ACH-000681,0.2267485868829569
ACH-000683,0.0981741595747388
ACH-000684,0.06939840920980499
ACH-000688,0.10406061355274693
ACH-000693,0.07429728923834264
ACH-000694,0.04181084234333824
ACH-000695,-0.04709845001396319
ACH-000696,0.16200456367009303
ACH-000697,0.1631270423971002
ACH-000699,0.09710850504661216
ACH-000701,0.1020001242123725
ACH-000706,0.02554037895985519
ACH-000711,0.1430196777587173
ACH-000713,0.12136898474041136
ACH-000714,0.1502425984617615
ACH-000718,0.2346003531873017
ACH-000720,0.13477295340672155
ACH-000721,-0.015967338694294095
ACH-000724,0.1800140712451412
ACH-000725,0.05621829173599068
ACH-000732,0.0
ACH-000734,0.0640011407493902
ACH-000735,0.04067003090839249
ACH-000736,0.1348656179908903
ACH-000738,0.1934344258154219
ACH-000746,0.05028416042749463
ACH-000747,0.09801706043864722
ACH-000748,-0.05595643053569602
ACH-000753,0.11403387681416145
ACH-000756,0.21928888894684245
ACH-000757,0.10101819220786476
ACH-000758,0.13543897950559675
ACH-000760,0.09320242681948726
ACH-000762,0.1113645848790767
ACH-000763,0.04374499315453946
ACH-000764,-0.11371669229066765
ACH-000765,-0.013091570772522057
ACH-000766,0.03253942126538186
ACH-000767,0.16921431331347792
ACH-000768,0.04436154724127783
ACH-000769,0.25185525774383943
ACH-000770,0.15247127723519066
ACH-000771,0.1207978496624408
ACH-000773,0.0997154591105542
ACH-000776,0.1829486479339332
ACH-000777,0.05498709257286162
ACH-000778,0.09742849119846303
ACH-000781,0.16349757693678618
ACH-000782,0.26804505619838914
ACH-000783,0.10629889993849384
ACH-000784,0.1404660627521655
ACH-000785,0.23334308306879464
ACH-000787,0.11230569043743124
ACH-000788,0.06972157707842076
ACH-000791,0.08559191051156358
ACH-000792,0.10033928377599638
ACH-000794,0.05618626026433512
ACH-000796,0.06455015328109585
ACH-000798,0.2828592687650991
ACH-000799,0.04748901620602113
ACH-000800,0.16598513747673915
ACH-000802,0.03659716660803878
ACH-000804,-0.06790046387008522
ACH-000805,0.1630191315567746
ACH-000809,0.1626211378832184
ACH-000810,0.25332704219178304
ACH-000811,0.07747078580952324
ACH-000817,0.22923554798351564
ACH-000819,0.17305123067957115
ACH-000820,-0.03069473542337085
ACH-000821,0.3555212291193815
ACH-000822,0.13932918732016905
ACH-000823,0.10922963669885716
ACH-000824,0.25028218503483435
ACH-000827,0.08193127429443152
ACH-000829,0.25435933548908235
ACH-000831,0.03941444752450796
ACH-000832,-0.044784774676611565
ACH-000833,0.18347161511578244
ACH-000834,0.13964410918273548
ACH-000835,0.0853914411973687
ACH-000836,0.07015603631601912
ACH-000837,0.038000822560799175
ACH-000838,0.15517072974355056
ACH-000839,0.12928994234736654
ACH-000840,0.2548232395604472
ACH-000841,0.1718117302810324
ACH-000843,0.2518631184492342
ACH-000846,0.25666262758263203
ACH-000847,0.10140108333118107
ACH-000848,0.2549125953279657
ACH-000849,0.1146997999860489
ACH-000851,0.06318959668467616
ACH-000855,0.11551027956525715
ACH-000856,0.02749382300299292
ACH-000858,-0.06517256231238061
ACH-000859,0.20122003190162693
ACH-000861,0.04000803743133515
ACH-000862,0.12060864308961268
ACH-000865,0.10372380070054958
ACH-000866,0.08819465052582766
ACH-000867,0.15704063897362705
ACH-000869,0.17660827387869268
ACH-000872,0.0010387327386167673
ACH-000873,-0.0042081630929343816
ACH-000876,0.15984050650407294
ACH-000878,0.3146956197028623
ACH-000880,0.2001385304525861
ACH-000881,0.13284912691022852
ACH-000882,0.011519369456769662
ACH-000884,0.06925623208826852
ACH-000885,0.03987115144887818
ACH-000887,-0.019281581776304683
ACH-000889,0.1015139881655948
ACH-000896,0.10948967082611938
ACH-000898,0.1863910553164016
ACH-000900,0.16296649994851475
ACH-000901,0.066642911680204
ACH-000905,-0.03022135155410498
ACH-000906,0.12935269595135898
ACH-000907,0.07198746459290302
ACH-000910,0.15956886494404707
ACH-000911,0.053335841658061565
ACH-000912,0.09361808855749024
ACH-000913,0.15012913558973487
ACH-000915,0.09638210266812994
ACH-000916,0.202592449759061
ACH-000917,-0.005541272691023143
ACH-000920,-0.1860236402375095
ACH-000921,0.04848330037615413
ACH-000924,0.13214992828931169
ACH-000926,0.09236940073915748
ACH-000928,0.22864744678427756
ACH-000929,0.09167003607311656
ACH-000932,0.22702814670517854
ACH-000935,0.09248121616477467
ACH-000936,0.03478619203891248
ACH-000937,0.06488805646322847
ACH-000938,0.09576013748300148
ACH-000939,0.06353738455753694
ACH-000941,0.11583133805190868
ACH-000943,0.07853858506563619
ACH-000946,0.10646530124827512
ACH-000947,0.09056435365914904
ACH-000948,0.13856677925320632
ACH-000950,0.39324336362757983
ACH-000953,0.061074413368852276
ACH-000954,0.3507413130343268
ACH-000957,0.2581289979809508
ACH-000958,0.11540017862934758
ACH-000960,0.13958276333772876
ACH-000963,0.019907332434272392
ACH-000968,0.20710368835049214
ACH-000969,0.34594067983926785
ACH-000972,-0.04940387221589091
ACH-000973,0.11617512400665445
ACH-000974,0.12883739404182432
ACH-000978,0.07957199480563681
ACH-000984,0.03494353850565115
ACH-000986,-0.010130158063822095
ACH-000988,0.05338381992262898
ACH-000993,0.0035540941761525954
ACH-000994,-0.06017492719247675
ACH-000996,0.11760930286338835
ACH-001001,0.10834574365985232
ACH-001020,0.09963384190700647
ACH-001028,0.08927272953576375
ACH-001031,-0.033034309796593365
ACH-001038,0.16798691717170136
ACH-001048,0.13358795939772386
ACH-001050,0.15897917263587216
ACH-001053,-0.01860564850073496
ACH-001054,0.0375433504539677
ACH-001061,0.06481564503401993
ACH-001067,0.20240871325805265
ACH-001075,0.1702967440346096
ACH-001096,0.11334889917830696
ACH-001111,0.12752461158059233
ACH-001119,0.06534550510007885
ACH-001128,-0.037532288905336636
ACH-001134,0.1162417654267135
ACH-001151,0.07850055508557248
ACH-001163,0.0812720409830715
ACH-001164,0.14269544014665636
ACH-001183,0.17477328609629406
ACH-001192,0.16095825682823664
ACH-001193,-0.07829957126994115
ACH-001196,-0.01172067044182692
ACH-001197,0.09045044301244223
ACH-001205,0.13667348182343775
ACH-001211,0.09597690660002027
ACH-001212,0.17890230997122175
ACH-001228,0.12668263121435816
ACH-001232,0.08892993946512373
ACH-001239,0.12497474842714057
ACH-001270,0.23334091705537466
ACH-001274,0.15985700690354146
ACH-001275,0.10200451579664452
ACH-001277,0.2353825023663933
ACH-001278,0.236115736370393
ACH-001280,0.1537680137374654
ACH-001283,0.07541906658880156
ACH-001289,-0.06303515242807446
ACH-001300,0.23865810699387885
ACH-001301,0.11216605632012124
ACH-001302,0.4938954201829468
ACH-001306,-0.029165270743095068
ACH-001318,0.022565756658671717
ACH-001322,0.058759787749250864
ACH-001328,0.16619531037432236
ACH-001332,0.1482809246971793
ACH-001336,0.02595001432929473
ACH-001346,0.08786592889282399
ACH-001353,0.08023500088352192
ACH-001354,0.21757555810762247
ACH-001367,0.01903143462746106
ACH-001368,0.16284241990039516
ACH-001374,0.13760542353215666
ACH-001377,0.11280155215340627
ACH-001380,0.0906563243874728
ACH-001391,0.16058518160445548
ACH-001408,0.1723975609496043
ACH-001430,0.035117775525033035
ACH-001431,0.07564247614184348
ACH-001450,0.10584513449893664
ACH-001496,0.10610668728618712
ACH-001500,0.05688005347157171
ACH-001523,0.07964614130306949
ACH-001532,0.16705319024524765
ACH-001550,0.0647904832651069
ACH-001552,0.12415998708329545
ACH-001554,0.09536987092745776
ACH-001654,0.13189424076024195
ACH-001735,0.1813176306432545
ACH-001736,0.20755381159437766
ACH-001737,-0.05442538511552165
ACH-001740,0.016324633792182186
ACH-001745,0.20414804030104405
ACH-001765,0.06060401751967767
