,SLC2A6 (11182)
ACH-000004,-0.2297415410370057
ACH-000005,-0.1062757456022906
ACH-000007,-0.008688503290867634
ACH-000009,-0.3452512293212275
ACH-000011,-0.061577476646794485
ACH-000012,-0.19656476605020234
ACH-000013,-0.09946744231811304
ACH-000014,0.09587965037504503
ACH-000015,-0.3925257701618877
ACH-000017,-0.03763806155016322
ACH-000018,-0.08717576515652649
ACH-000019,0.10680072575964647
ACH-000021,-0.0849092290809562
ACH-000022,-0.060749431049280614
ACH-000025,-0.007850486586738214
ACH-000028,-0.17623915200320356
ACH-000030,-0.08121060409335364
ACH-000035,-0.048268265065322634
ACH-000036,-0.03851870703744606
ACH-000037,-0.11308333543237707
ACH-000039,-0.24178457801338776
ACH-000040,-0.13868788326240575
ACH-000041,-0.2007715706122919
ACH-000042,-0.07983372649153192
ACH-000045,-0.2149404105765897
ACH-000047,-0.13046198982909965
ACH-000052,0.07446740362975618
ACH-000053,-0.13605353409031026
ACH-000054,-0.13763055277510935
ACH-000055,-0.175711345234354
ACH-000060,-0.08701029234609947
ACH-000067,-0.06368143415757682
ACH-000070,0.06399593684781578
ACH-000075,-0.052002729348336135
ACH-000078,-0.08863094192421975
ACH-000082,-0.03280365604571975
ACH-000085,-0.1095402246100681
ACH-000086,-0.1444809841286395
ACH-000087,-0.20706212475819752
ACH-000092,-0.0476931868600583
ACH-000095,-0.10782679918544448
ACH-000097,-0.24758177392520744
ACH-000098,-0.01826274551833464
ACH-000099,-0.06919705454427874
ACH-000108,-0.06024944647846881
ACH-000113,-0.17562368377574855
ACH-000116,-0.1062759270550494
ACH-000118,0.02133314329708589
ACH-000120,-0.0750048092484187
ACH-000123,0.018779113880308118
ACH-000127,-0.1910494511950941
ACH-000128,-0.07661568246276984
ACH-000132,-0.2186107752475407
ACH-000133,-0.09758250307052614
ACH-000137,-0.2033541500716788
ACH-000138,-0.16852702841831954
ACH-000142,-0.10016381321613048
ACH-000143,-0.2315115338114865
ACH-000146,-0.14790726341869095
ACH-000148,-0.06580959877551243
ACH-000150,-0.15085929341491275
ACH-000152,-0.11150120025979833
ACH-000153,-0.17914983049039598
ACH-000159,-0.028725452876433886
ACH-000160,-0.05553769046923217
ACH-000163,-0.08811511534139635
ACH-000167,-0.41113169092066293
ACH-000168,-0.2564465637217313
ACH-000169,-0.0725692211225387
ACH-000178,-0.2553019525980847
ACH-000183,-0.05972703940292099
ACH-000188,-0.03488355365104892
ACH-000189,-0.1050968177433576
ACH-000190,-0.12973396660879175
ACH-000198,-0.06676248635949432
ACH-000203,-0.2618112715783067
ACH-000204,0.11621566737194508
ACH-000206,-0.12546712677585478
ACH-000207,-0.1349272601140841
ACH-000208,-0.29667286588802944
ACH-000210,0.14902870671217905
ACH-000211,-0.1621913292385691
ACH-000215,-0.12439818154046925
ACH-000221,0.03453014249701697
ACH-000222,-0.15868670301539314
ACH-000223,-0.1007840046969842
ACH-000226,-0.06029516658696245
ACH-000227,-0.16361127812913664
ACH-000228,-0.1047598958540262
ACH-000231,-0.06989538793706936
ACH-000232,-0.09842467196992198
ACH-000233,-0.10149703280891244
ACH-000234,-0.24410898879021026
ACH-000235,-0.16763587204305178
ACH-000237,-0.2267080207960343
ACH-000238,-0.2214148028839333
ACH-000242,-0.12430290681279405
ACH-000243,-0.07973289331604629
ACH-000244,-0.0329927861691888
ACH-000246,-0.016347194506185582
ACH-000248,-0.19412169872000545
ACH-000250,-0.13345541679554732
ACH-000251,-0.3460637138276925
ACH-000252,-0.14487313703026564
ACH-000253,-0.17231089332900668
ACH-000255,-0.16963682995621127
ACH-000256,-0.08205206848506309
ACH-000257,-0.21264760705950786
ACH-000258,-0.1641913574593473
ACH-000259,-0.10126501746969857
ACH-000260,-0.05358735962423411
ACH-000261,-0.14338424383449194
ACH-000262,-0.14412877774331145
ACH-000263,-0.11944215006316185
ACH-000264,-0.2032991186861149
ACH-000265,-0.0589983783883289
ACH-000266,-0.05722915870895135
ACH-000272,-0.11066663911690396
ACH-000274,-0.08699519169411868
ACH-000277,-0.22175359648201792
ACH-000278,-0.09054662669139273
ACH-000279,-0.08236414028647482
ACH-000280,-0.24971174018217024
ACH-000281,-0.08273035219126648
ACH-000288,-0.05336919226267025
ACH-000291,-0.19741683626418516
ACH-000293,-0.0860545996478664
ACH-000294,-0.0792224100163907
ACH-000295,-0.15752080608435734
ACH-000296,-0.23785047139221704
ACH-000302,-0.06850522033643545
ACH-000304,-0.1299034054570634
ACH-000307,-0.23276046915747514
ACH-000308,-0.11970300046030613
ACH-000310,-0.34272662220355576
ACH-000311,0.07976331157580771
ACH-000312,-0.10848427227003794
ACH-000315,-0.25030777599339743
ACH-000316,-0.2658837166433347
ACH-000317,-0.1858603315862754
ACH-000318,-0.15530693014899838
ACH-000319,0.005211071187836076
ACH-000320,-0.14342496415507588
ACH-000322,-0.2541214134624904
ACH-000323,-0.01794645503607479
ACH-000324,-0.1280592800378742
ACH-000329,-0.21993777470012826
ACH-000330,-0.3208991421534277
ACH-000331,-0.005135993864185271
ACH-000332,-0.1241615855909164
ACH-000334,-0.056512189441898585
ACH-000335,-0.015713400989246458
ACH-000336,-0.00425362182336119
ACH-000337,-0.13799578717980265
ACH-000338,0.050194664442491765
ACH-000339,-0.1352566689194069
ACH-000341,-0.20760310061794116
ACH-000348,-0.0633391971695948
ACH-000350,-0.21064818999610305
ACH-000352,-0.1493047086124446
ACH-000356,-0.043365205010819335
ACH-000361,-0.071773706934655
ACH-000362,0.010235666814700234
ACH-000363,-0.08893152845887582
ACH-000364,0.013884927213923152
ACH-000365,-0.009617129688094635
ACH-000366,-0.21689155628982945
ACH-000368,-0.16033238643151662
ACH-000374,-0.07659549412495889
ACH-000375,-0.03341311231567492
ACH-000376,-0.0831035176279041
ACH-000381,-0.195751691555362
ACH-000383,-0.11757142050811475
ACH-000387,-0.15489803661684556
ACH-000389,-0.22798561899099334
ACH-000390,-0.1782235850350014
ACH-000393,-0.2302381298875591
ACH-000395,-0.3716678732391471
ACH-000396,-0.1786158631967917
ACH-000397,-0.19005172978211726
ACH-000401,-0.08091357495656343
ACH-000402,-0.16638419655548942
ACH-000403,-0.17783986838818056
ACH-000404,-0.2829357557004624
ACH-000406,-0.15044596922763592
ACH-000407,-0.12847746411461786
ACH-000408,-0.06041517290936565
ACH-000410,-0.12449285526934943
ACH-000411,-0.1721465254131339
ACH-000414,-0.045605134390950486
ACH-000415,-0.028871587355614237
ACH-000416,-0.12968061587951146
ACH-000420,-0.1906409059429238
ACH-000421,-0.019380731554908468
ACH-000424,0.15185544256628886
ACH-000425,-0.11610382246483493
ACH-000426,-0.044027282932655655
ACH-000427,0.03783777343388122
ACH-000433,-0.18665930217785948
ACH-000435,0.007452011830863916
