,CCL3 (6348)
ACH-000588,-0.09501759858839813
ACH-000589,-0.08641614787806087
ACH-000591,0.09728423531116928
ACH-000593,0.03633453083807427
ACH-000600,-0.035858267132489234
ACH-000601,0.08556047099314476
ACH-000605,-0.06550656595894162
ACH-000606,-0.02788540024101981
ACH-000608,0.021639450254553928
ACH-000614,0.1292717034234543
ACH-000616,-0.07611560162539445
ACH-000618,-0.022196156186427705
ACH-000619,0.2390019361318644
ACH-000620,0.16553763327444684
ACH-000621,0.08161615803862815
ACH-000622,0.0494417262348292
ACH-000623,0.12578926498569848
ACH-000624,0.020030320365465187
ACH-000627,0.07580454085716094
ACH-000630,-0.05046173504765301
ACH-000631,0.19633210964441689
ACH-000632,0.03245401204057306
ACH-000633,-0.04936975870973005
ACH-000637,-0.10879097950556227
ACH-000638,0.05095003686717407
ACH-000646,-0.005366812836482821
ACH-000647,-0.08632977340216012
ACH-000648,-0.25765912649174444
ACH-000649,-0.002577660203017345
ACH-000651,-0.03090975698026692
ACH-000652,0.05402178800973262
ACH-000653,0.0565163125169304
ACH-000657,-0.1094191578684744
ACH-000658,-0.11874742628502175
ACH-000661,-0.020950938855485574
ACH-000662,0.05491093709106256
ACH-000663,-0.10754418060265857
ACH-000665,0.08604512338962819
ACH-000671,-0.050211896326647264
ACH-000672,0.026776406868494574
ACH-000673,0.01272318929795769
ACH-000676,0.07193207190008204
ACH-000677,0.08413964345098487
ACH-000681,-0.007591898144673105
ACH-000683,0.14861292611862664
ACH-000684,-0.1361538429016417
ACH-000688,0.10077820899991616
ACH-000693,0.01636519113243906
ACH-000694,-0.10825539727104226
ACH-000695,0.003234614926844633
ACH-000696,0.10409325377754734
ACH-000697,0.19954127992968984
ACH-000699,-0.033820088543559924
ACH-000701,0.1517893433881832
ACH-000706,-0.008035385249608677
ACH-000711,-0.054639128988432914
ACH-000713,0.08519267456535277
ACH-000714,0.06919575924998263
ACH-000718,0.029435047841767238
ACH-000720,0.08260510231720206
ACH-000721,0.04627725257430704
ACH-000724,-0.016021974282948992
ACH-000725,0.2330929171412121
ACH-000732,0.006637537051085726
ACH-000734,0.03868330646111647
ACH-000735,0.04753057068662237
ACH-000736,-0.15907466316857766
ACH-000738,-0.1064822129321266
ACH-000746,-0.09137285192099864
ACH-000747,0.026908240369334875
ACH-000748,0.21648793013547898
ACH-000753,0.1003637444227074
ACH-000756,0.048262694524052664
ACH-000757,0.12703770319333602
ACH-000758,-0.2114943536795129
ACH-000760,0.07685439763611236
ACH-000762,0.09037200094235423
ACH-000763,-0.08982072311709506
ACH-000764,-0.03470985358375752
ACH-000765,0.02974956968802838
ACH-000766,0.0774552637565191
ACH-000767,0.06579593572956566
ACH-000768,0.007097969895133336
ACH-000769,0.21128924231856916
ACH-000770,0.05707568742799405
ACH-000771,0.1489335049750196
ACH-000773,-0.02880207188793456
ACH-000776,-0.029019007067676024
ACH-000777,0.14157066198448542
ACH-000778,-0.3861193406701976
ACH-000781,0.08565164489891529
ACH-000782,0.23988787333528974
ACH-000783,0.1233457575097252
ACH-000784,0.0729358059797445
ACH-000785,0.004764172555712018
ACH-000787,0.009349433972746506
ACH-000788,0.08427161552394384
ACH-000791,0.01093739543365682
ACH-000792,0.028028859673499263
ACH-000794,0.1202143074289188
ACH-000796,-0.08645508441409798
ACH-000798,0.1318110526345686
ACH-000799,0.06500668479320862
ACH-000800,0.07007000112563512
ACH-000802,-0.09713589921174268
ACH-000804,-0.06973465656062681
ACH-000805,-0.017498238309048102
ACH-000809,-0.10062655360536557
ACH-000810,0.2063334067406929
ACH-000811,-0.014123502112642006
ACH-000817,0.10118353363413556
ACH-000819,0.0923330358666758
ACH-000820,0.15091174537596316
ACH-000821,-0.1543801340233924
ACH-000822,0.008129841994071924
ACH-000823,0.09541978698152613
ACH-000824,0.07611084623632351
ACH-000827,-0.07186998330254761
ACH-000829,0.08962261835253946
ACH-000831,0.035678276243812736
ACH-000832,0.12049806370234582
ACH-000833,0.03566586849779104
ACH-000834,0.05595792750385542
ACH-000835,0.08367960064117698
ACH-000836,-0.0012667860998046214
ACH-000837,-0.01356851058608477
ACH-000838,0.11409518503997808
ACH-000839,0.02291351778984481
ACH-000840,0.2351019424816565
ACH-000841,0.03239142837320752
ACH-000843,-0.0660815988843034
ACH-000846,-0.06540699549717734
ACH-000847,0.06158768474032075
ACH-000848,0.039056612768758665
ACH-000849,0.10133914168217048
ACH-000851,-0.08652122987523476
ACH-000855,-0.13876540544041835
ACH-000856,0.21327209782207726
ACH-000858,0.09249817413826106
ACH-000859,0.009952036516156716
ACH-000861,0.2186867530521096
ACH-000862,-0.05787040919925295
ACH-000865,0.09511402062874104
ACH-000866,0.10532546665577172
ACH-000867,0.006515325706292742
ACH-000869,0.0047815956052024025
ACH-000872,0.2527214697952032
ACH-000873,0.03859089417056785
ACH-000876,-0.055511240550752385
ACH-000878,0.04659700171466031
ACH-000880,0.10609824054521892
ACH-000881,0.03410150792355233
ACH-000882,0.10207876793400228
ACH-000884,0.12465884405861062
ACH-000885,0.19286556405847227
ACH-000887,0.009573904899838108
ACH-000889,-0.09779033047767237
ACH-000896,0.14064426324096627
ACH-000898,-0.059652243345376624
ACH-000900,-0.07343989648213542
ACH-000901,0.1127782177373846
ACH-000905,0.0938113986566055
ACH-000906,0.10405243679714687
ACH-000907,-0.042085432778101284
ACH-000910,0.13142130042388664
ACH-000911,0.08832740343849782
ACH-000912,-0.03040591339480093
ACH-000913,0.04186819631392866
ACH-000915,0.13024161837666873
ACH-000916,0.34638074347567777
ACH-000917,0.1295401355903929
ACH-000920,0.08141370333880804
ACH-000921,-0.09092880508652944
ACH-000924,0.007899415438515864
ACH-000926,0.07829710372094281
ACH-000928,0.11709683161773432
ACH-000929,0.05147112613449143
ACH-000932,0.09114025632280293
ACH-000935,-0.12075262160362417
ACH-000936,0.20000393608847375
ACH-000937,0.3160115045261366
ACH-000938,0.13379004581947074
ACH-000939,0.08219519450009104
ACH-000941,0.06654439620413519
ACH-000943,0.16874247918880916
ACH-000946,0.17298759046102544
ACH-000947,0.11149920211956016
ACH-000948,0.1189818746085399
ACH-000950,0.07224871575313803
ACH-000953,0.14361359913304794
ACH-000954,0.2352162708019643
ACH-000957,0.18464302534057048
ACH-000958,0.20560575612932624
ACH-000960,-0.1083711107587621
ACH-000963,-0.052628946920728836
ACH-000968,0.14846547866405185
ACH-000969,0.2322962083133141
ACH-000972,0.019544379488334776
ACH-000973,-0.021041485026832733
ACH-000974,0.14310792773583572
ACH-000978,-0.07987673786978931
ACH-000984,0.03583106763190861
ACH-000986,0.04865263284973776
ACH-000988,0.01994597321233971
ACH-000993,0.06280110326829354
ACH-000994,0.013492111184826093
ACH-000996,-0.2067001646939683
ACH-001001,0.0975985758749546
ACH-001020,0.3296615912229593
ACH-001028,0.017574733735782982
ACH-001031,0.055209719344446434
ACH-001038,0.014195193119444444
ACH-001048,0.04110645172728322
ACH-001050,0.009654433995901551
ACH-001053,0.17996933705280788
ACH-001054,0.049904264837752066
ACH-001061,-0.056626859330865836
ACH-001067,0.07911210698959947
ACH-001075,-0.03450682628322383
ACH-001096,0.04442222941573989
ACH-001111,0.008479226927429234
ACH-001119,0.11765895747641378
ACH-001128,-0.07118487710497284
ACH-001134,-0.047612635137371864
ACH-001151,0.032999738253199115
ACH-001163,-0.01624558632287235
ACH-001164,0.04495197176645912
ACH-001183,-0.04210377928756988
ACH-001192,-0.16551247851792586
ACH-001193,0.15491358878335576
ACH-001196,0.1123585652624542
ACH-001197,0.03321561965429723
ACH-001205,-0.08408805036851857
ACH-001211,0.18925752712825855
ACH-001212,-0.05549467890126597
ACH-001228,0.2261110913262992
ACH-001232,0.02498940110853058
ACH-001239,-0.09815020939887067
ACH-001270,-0.08234731499893251
ACH-001274,0.06394976513878799
ACH-001275,-0.09552873383640093
ACH-001277,0.005933351956310768
ACH-001278,0.1244084205746044
ACH-001280,0.1690209461342458
ACH-001283,0.16069666671329774
ACH-001289,0.014273082443915263
ACH-001300,0.033478011956457464
ACH-001301,0.1694545394768903
ACH-001302,-0.11848898257423154
ACH-001306,-0.014193753515116285
ACH-001318,-0.02484787253630688
ACH-001322,-0.038290563788962284
ACH-001328,0.030999176216481357
ACH-001332,0.11110032722094032
ACH-001336,0.2687721707342484
ACH-001346,0.10467646052976494
ACH-001353,0.038719062906795734
ACH-001354,0.075616516638916
ACH-001367,0.2232792211016285
ACH-001368,0.08896631773636716
ACH-001374,0.3696429043893422
ACH-001377,-0.08602763925183257
ACH-001380,-0.011420551987996058
ACH-001391,0.16126967623430094
ACH-001408,0.2912036102942652
ACH-001430,0.303344870597666
ACH-001431,-0.048397015758070164
ACH-001450,0.05214522503686005
ACH-001496,0.10794668244763043
ACH-001500,-0.010642953230062428
ACH-001523,0.0419985573066028
ACH-001532,0.039812902728863016
ACH-001550,-0.1247804164485126
ACH-001552,0.2046532145927346
ACH-001554,0.19628973426999766
ACH-001654,0.10115724888175552
ACH-001735,0.11956025794331344
ACH-001736,-0.015817290240727498
ACH-001737,0.07231112586410088
ACH-001740,0.12243390683848344
ACH-001745,0.030330986506067657
ACH-001765,0.06722911391914327
