,KDELR2 (11014)
ACH-000188,-0.0561339671284359
ACH-000189,0.1950594551366927
ACH-000190,0.051201082146927854
ACH-000198,0.03773852958542738
ACH-000203,0.16819719545470005
ACH-000204,0.15351867612815626
ACH-000206,0.30639932998609026
ACH-000207,0.03103920571236132
ACH-000208,0.04401342072268171
ACH-000210,0.005139271325166676
ACH-000211,0.013512818464297456
ACH-000215,-0.04611911624369535
ACH-000221,0.07807231691837252
ACH-000222,-0.0931374374834124
ACH-000223,0.0791567432905234
ACH-000226,0.10308812530568592
ACH-000227,0.041872567853426336
ACH-000228,0.006674809727350403
ACH-000231,-0.010648163609172432
ACH-000232,-0.0030447853383604702
ACH-000233,0.07579717620107719
ACH-000234,-0.0901488034597038
ACH-000235,-0.009417617589586234
ACH-000237,-0.2474730532794177
ACH-000238,-0.28650068704195664
ACH-000242,-0.2633062460353378
ACH-000243,0.04756834342987065
ACH-000244,-0.3151709289458656
ACH-000246,-0.041198292942501866
ACH-000248,0.16943299788465166
ACH-000250,0.013729565946031565
ACH-000251,-0.7528500224205487
ACH-000252,-0.05075429899826354
ACH-000253,0.012634265511464692
ACH-000255,-0.004880890636784731
ACH-000256,-0.1692221903094763
ACH-000257,0.20955365790690644
ACH-000258,0.17270771805739393
ACH-000259,-0.14403415979073966
ACH-000260,-0.03276661478877143
ACH-000261,0.02751628124314441
ACH-000262,-0.0788584769887186
ACH-000263,0.11148742503744358
ACH-000264,0.06238571655594506
ACH-000265,0.11657746940630008
ACH-000266,-0.11667785328199293
ACH-000272,-0.032591379631528736
ACH-000274,-0.8210410744326841
ACH-000277,-0.037519537033123135
ACH-000278,0.016544050715726632
ACH-000279,-0.014455241713152756
ACH-000280,0.033334785094998085
ACH-000281,0.01232008164863242
ACH-000288,-0.1138997775396691
ACH-000291,-0.030477227638586277
ACH-000293,0.056768156680773715
ACH-000294,-0.17051992165332142
ACH-000295,0.0031161814424397424
ACH-000296,0.30925713133488403
ACH-000302,-0.03309642949718914
ACH-000304,0.06563489635753998
ACH-000307,0.09626366393584264
ACH-000308,0.0674166603818999
ACH-000310,0.0563637461831468
ACH-000311,-0.04867572865463004
ACH-000312,-0.0902400280922993
ACH-000315,0.07731350146865153
ACH-000316,-0.24079461176277825
ACH-000317,0.1839649640130511
ACH-000318,-0.10683206132823586
ACH-000319,-0.02435675993023558
ACH-000320,-0.11013162069484488
ACH-000322,0.07520980919296702
ACH-000323,0.08672633390062955
ACH-000324,0.07122927573646072
ACH-000329,-0.09045393289822187
ACH-000330,0.07853252699263916
ACH-000331,-0.6345469846881868
ACH-000332,-0.3226462065292368
ACH-000334,-0.15722383989544472
ACH-000335,0.15605822042069678
ACH-000336,-0.11113278619751396
ACH-000337,-0.12132570356279004
ACH-000338,-0.26753308989512703
ACH-000339,0.03992668795248227
ACH-000341,0.018449999037031026
ACH-000348,0.07179177963309936
ACH-000350,0.015836009074225752
ACH-000352,-0.00020299188084796035
ACH-000356,-0.09428546397971924
ACH-000361,0.05557218913494925
ACH-000362,-0.009603224094915146
ACH-000363,0.006072195128802246
ACH-000364,-0.3900420616732721
ACH-000365,0.01889743910228732
ACH-000366,-0.0108424606722716
ACH-000368,-0.01659640254004552
ACH-000374,-0.049007028762539435
ACH-000375,0.012057713850436266
ACH-000376,0.015801841331468273
ACH-000381,-0.11238399958649073
ACH-000383,0.044021047976300035
ACH-000387,0.10208082541778607
ACH-000389,-0.39542986025549903
ACH-000390,0.09220392636816847
ACH-000393,-0.07936292605093022
ACH-000395,-0.15645313624131876
ACH-000396,0.1414571633274646
ACH-000397,-0.0655619823619597
ACH-000401,-0.1453500600492327
ACH-000402,0.11380063772139845
ACH-000403,-0.17523675659240698
ACH-000404,-0.1755597307295696
ACH-000406,0.002077769140977424
ACH-000407,0.15880758566747544
ACH-000408,-0.11110665151800964
ACH-000410,0.04822478633092333
ACH-000411,-0.02237781486886781
ACH-000414,0.05588951757830583
ACH-000415,-0.09819853172568974
ACH-000416,0.016150130837114075
ACH-000420,-0.09199278085252507
ACH-000421,-0.0307582068018586
ACH-000424,0.06962473610297608
ACH-000425,-0.06161994922251606
ACH-000426,0.1899809228482669
ACH-000427,-0.053593354211796916
ACH-000433,-0.15769942230614978
ACH-000435,-0.1869299920965174
ACH-000436,0.06599383999189444
ACH-000444,-0.08503998264166432
ACH-000445,-0.3121563325929419
ACH-000448,0.021939928145325503
ACH-000450,-0.15735760789345507
ACH-000452,-0.1546199577913274
ACH-000454,-0.06627636845109673
ACH-000458,0.11357001175903594
ACH-000459,-0.01491952061791219
ACH-000460,-0.10461670670759342
ACH-000461,-0.1120065125237752
ACH-000463,0.003120095119749745
ACH-000464,-0.17205357069180366
ACH-000466,-0.09681971697421364
ACH-000467,-0.02561036038706303
ACH-000468,0.029381735906347625
ACH-000469,-0.004943845663963882
ACH-000470,0.08580720863223518
ACH-000471,-0.07851780065091694
ACH-000472,0.004148707266644418
ACH-000473,-0.042269612742900975
ACH-000475,-0.3429656888379966
ACH-000476,-0.07290612805689016
ACH-000477,-0.04267127161122192
ACH-000479,-0.3377236915855013
ACH-000480,-0.012444262322317358
ACH-000481,0.06926950333587484
ACH-000483,0.04689038543960597
ACH-000484,0.10367546130482708
ACH-000485,0.006122232385817674
ACH-000486,-0.023362671864097902
ACH-000487,0.06999831315350535
ACH-000488,-0.0662037269932341
ACH-000490,-0.08573753613786722
ACH-000491,0.12498394325635467
ACH-000495,-0.13454150358287092
ACH-000496,-0.32497713378275195
ACH-000499,0.28798430161610106
ACH-000500,0.4941730586355797
ACH-000502,0.005773038817069342
ACH-000503,-0.0651308103063955
ACH-000505,-0.032853973032853874
ACH-000507,0.06870812400608181
ACH-000510,-0.007069408191118043
ACH-000511,-0.008575597768648495
ACH-000512,0.16497870667719186
ACH-000516,0.10194102428908144
ACH-000517,-0.0960185262916898
ACH-000518,-0.0838420078497483
ACH-000520,-0.006775617186102749
ACH-000521,-0.07322789481287327
ACH-000522,-0.037216337761744905
ACH-000524,0.02222662742290093
ACH-000527,0.0033941644228297017
ACH-000528,0.024273518513433463
ACH-000537,-0.24520327240143364
ACH-000541,0.06334876833382687
ACH-000542,-0.01907622970706164
ACH-000544,-0.1772966337667173
ACH-000545,0.07656633607835077
ACH-000547,0.128743933957304
ACH-000548,-0.1042867773359483
ACH-000549,0.034464399382662006
ACH-000550,-0.1774671451513674
ACH-000552,0.10460950917174668
ACH-000556,-0.011129158643747632
ACH-000557,0.029212463132731306
ACH-000569,-0.08444925119043398
ACH-000570,-0.2506201372758885
ACH-000571,0.017285336434841234
ACH-000573,-0.07317268813428011
ACH-000576,0.06485656580894028
ACH-000579,0.07368974407022827
ACH-000580,0.1177637892784358
ACH-000584,0.007497122057962933
ACH-000585,-0.12017640880312433
ACH-000588,-0.10289197401384656
ACH-000589,0.0174159130402054
ACH-000591,0.09099013931653108
ACH-000593,-0.05363980825629781
ACH-000600,-0.11918412833544413
ACH-000601,0.04647172957409421
ACH-000605,0.034530534498046925
ACH-000606,-0.05293467520223633
ACH-000608,-0.054158398603170864
ACH-000614,-0.221986572215438
ACH-000616,-0.04847249683442255
ACH-000618,-0.06825646346646648
ACH-000619,-0.13629048422517165
ACH-000620,0.007043292193967922
ACH-000621,-0.14648006429536498
ACH-000622,-0.09598433176979468
ACH-000623,-0.053196877460749095
ACH-000624,0.17327005397654868
ACH-000627,0.02689614457152226
ACH-000630,-0.060884445626413285
ACH-000631,0.1229170041424372
ACH-000632,-0.02744838529963641
ACH-000633,-0.10298940981250464
ACH-000637,0.14429865834710925
ACH-000638,0.05602149814926053
ACH-000646,0.014821637580440116
ACH-000647,0.03801845601450025
ACH-000648,0.08143288212100132
ACH-000649,0.060276028615019225
ACH-000651,0.014749853827757729
ACH-000652,0.08776106459575114
ACH-000653,-0.08831442800498263
ACH-000657,-0.08172977127433713
ACH-000658,0.10676086305611783
ACH-000661,0.0821453905302128
ACH-000662,-0.12381714319667694
ACH-000663,-0.031048238257627744
ACH-000665,-0.042748314783414496
ACH-000671,0.049631108769524236
ACH-000672,-0.1213378554695806
ACH-000673,-0.019946120325600114
ACH-000676,0.06336304020343722
ACH-000677,-0.11376989440698927
ACH-000681,-0.015716389926102442
ACH-000683,-0.005291392557262004
ACH-000684,-0.018034702606726287
ACH-000688,-0.03638080068844445
ACH-000693,-0.038473730889059816
ACH-000694,0.017057477950026295
ACH-000695,0.07272476884114137
ACH-000696,-0.09424299937019663
ACH-000697,-0.06278234558503479
ACH-000699,0.010688346255030895
ACH-000701,-0.10632615279902642
ACH-000706,0.008057620630753258
ACH-000711,0.009083597880315208
ACH-000713,-0.5526033009725589
ACH-000714,-0.014669476822048397
ACH-000718,-0.062103892971507785
ACH-000720,-0.6570647528398973
ACH-000721,-0.00832923050149707
ACH-000724,0.018505023124423987
ACH-000725,0.10951647960036986
ACH-000732,0.036257497930227284
ACH-000734,-0.07180345894970154
ACH-000735,0.018871688390838245
ACH-000736,0.004497868700910128
ACH-000738,0.0890293383742849
ACH-000746,-0.052334853350406885
ACH-000747,0.042092155486056736
ACH-000748,-0.13969655292768082
ACH-000753,0.03696748709874315
ACH-000756,-0.05515558794611776
ACH-000757,-0.0254356836438458
ACH-000758,0.0397856121118684
ACH-000760,-0.10751123732450074
ACH-000762,-0.11875875706970805
ACH-000763,0.03464456308468972
ACH-000764,0.07403917417462824
ACH-000765,0.08436912233264347
ACH-000766,-0.04822007039953533
ACH-000767,0.2217162290320624
ACH-000768,0.08918068533728317
ACH-000769,-0.006550370387428047
ACH-000770,-0.02914504781555213
ACH-000771,-0.08425537677103365
ACH-000773,-0.030340173239000682
ACH-000776,-0.04151097163429846
ACH-000777,-0.021817550935685
ACH-000778,0.08925968680943615
ACH-000781,0.006863536017954156
ACH-000782,0.045338426333020994
ACH-000783,-0.11077632857009484
ACH-000784,0.0467720123319642
ACH-000785,-0.03899865425311507
ACH-000787,0.03624481274612032
ACH-000788,-0.08964747859346976
ACH-000791,0.0582446112906549
ACH-000792,0.00023459381992464511
ACH-000794,-0.06066594699333354
ACH-000796,-0.013924772142539128
ACH-000798,0.05627855051431215
ACH-000799,-0.18856469018552907
ACH-000800,-0.13304156493021055
ACH-000802,0.0022269751394970853
ACH-000804,0.13962236486174112
ACH-000805,0.005334789920443264
ACH-000809,-0.054570515085787266
ACH-000810,-0.3210073864532008
ACH-000811,-0.04282866152762956
ACH-000817,0.05234379388811015
ACH-000819,-0.1627111385411417
ACH-000820,0.02398727079635452
ACH-000821,0.07587917484125309
ACH-000822,-0.4203710521527409
ACH-000823,0.08135306116861238
ACH-000824,-0.08917914181888517
ACH-000827,-0.13880911111722466
ACH-000829,0.056559887697056034
ACH-000831,0.014294109322516712
ACH-000832,-0.2112537023705788
ACH-000833,0.005745195148485676
ACH-000834,-0.031301164085991866
ACH-000835,0.060499213398868
ACH-000836,-0.006577438522620346
ACH-000837,0.07286253837848734
ACH-000838,-0.030503696351050408
ACH-000839,-0.18251327403854425
ACH-000840,0.11280530700644956
ACH-000841,-0.16166077410774007
ACH-000843,0.05516346151388348
ACH-000846,-0.03391348037675385
ACH-000847,-0.0665587142979207
ACH-000848,-0.01224092132854432
ACH-000849,0.01811355142752018
ACH-000851,0.043580806721310913
ACH-000855,0.16449882766792354
ACH-000856,-0.1310840147291532
ACH-000858,0.04819069552233945
ACH-000859,-0.034503503136902675
ACH-000861,0.06837836609165429
ACH-000862,-0.042731900261139
ACH-000865,0.07619407447445876
ACH-000866,-0.07620544139560617
ACH-000867,0.033281587438910555
ACH-000869,0.11259170650543784
ACH-000872,0.03733878563120365
ACH-000873,0.05068313309056648
ACH-000876,0.004911706882252851
ACH-000878,-0.07451895557975048
ACH-000880,0.10925739475823272
ACH-000881,0.11855847066579245
ACH-000882,-0.01552042674967119
ACH-000884,-0.103462704449362
ACH-000885,-0.021198280955268125
ACH-000887,0.046200433853415546
ACH-000889,0.04754186934219947
ACH-000896,-0.04937092138179644
ACH-000898,-0.023338553688439317
ACH-000900,-0.4989035953686532
ACH-000901,-0.11443221253702422
ACH-000905,-0.05378656920334583
ACH-000906,-0.010998907697645994
ACH-000907,-0.005415596772035664
ACH-000910,0.1040811003307324
ACH-000911,-0.018549765608039517
ACH-000912,-0.05325021074038099
ACH-000913,-0.0715880648285002
ACH-000915,-0.04186711443701195
ACH-000916,0.07692733907968266
ACH-000917,-0.1950388858528065
ACH-000920,0.148440155938408
ACH-000921,0.06847280467764758
ACH-000924,-0.009628608749899457
ACH-000926,0.0012737423601079285
ACH-000928,-0.3956339939778303
ACH-000929,-0.17715827200166412
ACH-000932,0.0781906214344436
ACH-000935,-0.10249386966531918
ACH-000936,-0.1339626206980534
ACH-000937,-0.013736258591679736
ACH-000938,0.09041142477898596
ACH-000939,0.05766167519986558
ACH-000941,0.005589737933225874
ACH-000943,0.0025769437137220037
ACH-000946,0.021516011907741002
ACH-000947,-0.016230630986567074
ACH-000948,-0.037293755422418265
ACH-000950,0.11123560416355256
ACH-000953,0.08973230892968463
ACH-000954,-0.08517405250919427
ACH-000957,-0.3812197203758611
ACH-000958,0.025381224123307032
ACH-000960,-0.04264723206367207
ACH-000963,0.025314575349683958
ACH-000968,-0.011751997872628851
ACH-000969,0.17735460666091052
ACH-000972,0.2587283823369423
ACH-000973,-0.01726218663638721
ACH-000974,-0.07325734068123638
ACH-000978,0.07535457788451855
ACH-000984,-0.15352141718558704
ACH-000986,-0.08266890797921292
ACH-000988,-0.007585075090418792
ACH-000993,-0.14203794144200746
ACH-000994,0.011161769574046163
ACH-000996,0.10867932543165937
ACH-001001,0.13612646280461368
ACH-001020,-0.2848976339353149
ACH-001028,0.0218910726077558
ACH-001031,0.07593592744376912
ACH-001038,-0.05924314919361875
ACH-001048,0.0020888154921936733
ACH-001050,-0.11726901439967262
ACH-001053,0.01964734157104045
ACH-001054,-0.0243284027917481
ACH-001061,0.030508430105755307
ACH-001067,-0.15163626536122002
ACH-001075,0.07056643565585481
ACH-001096,0.006014188700603554
ACH-001111,-0.31652643244610423
ACH-001119,-0.02817212676265465
ACH-001128,-0.2669126520302061
ACH-001134,-0.04062259465376624
ACH-001151,-0.04367769238038513
ACH-001163,-0.05305580529034138
ACH-001164,-0.027532322224596586
ACH-001183,-0.08780839225942752
ACH-001192,0.13630026326399874
ACH-001193,0.08218957920124995
ACH-001196,-0.11851302747841505
ACH-001197,-0.01954170932658401
ACH-001205,-0.03189576750196762
ACH-001211,0.13846978716485858
ACH-001212,0.07915092984907637
ACH-001228,-0.008503682318568651
ACH-001232,-0.09482425697524677
ACH-001239,-0.1285121638506609
ACH-001270,-0.2044687321073216
ACH-001274,-0.024672285732470867
ACH-001275,-0.24553268049734325
ACH-001277,-0.021002377302270503
ACH-001278,0.1277027200183567
ACH-001280,-0.26631487208783866
ACH-001283,-0.047309934715196615
ACH-001289,-0.1628192736458961
ACH-001300,-0.13756638702415133
ACH-001301,-0.021074752796557808
ACH-001302,-0.2075873549936205
ACH-001306,-0.07345483613896549
ACH-001318,0.03225776396034527
ACH-001322,-0.08950120209660226
ACH-001328,0.028814676097433926
ACH-001332,-0.04736102770439962
ACH-001336,0.06316755907572617
ACH-001346,-0.1187003693907326
ACH-001353,0.029853514973158017
ACH-001354,0.13306923113719388
ACH-001367,0.0200290296668854
ACH-001368,-0.1133641046635632
ACH-001374,-0.233407440039686
ACH-001377,-0.026540356958020744
ACH-001380,-0.14784382659895082
ACH-001391,0.0806486712692116
ACH-001408,0.04713364802125705
ACH-001430,-0.20717172420680335
ACH-001431,-0.08021120351903185
ACH-001450,-0.05171734863882938
ACH-001496,-0.08905175986470237
ACH-001500,-0.14794774844420855
ACH-001523,-0.11009697757665073
ACH-001532,-0.047196328368296216
ACH-001550,0.021776840374816437
ACH-001552,-0.19483920637459587
ACH-001554,-0.057384924574219065
ACH-001654,-0.1274955160232688
ACH-001735,0.0347655114627574
ACH-001736,0.01160042385931402
ACH-001737,-0.2445813429346555
ACH-001740,0.070101952078607
ACH-001745,0.15576289060453224
ACH-001765,0.11803350328614902
