,MS4A7 (58475)
ACH-000433,0.06414617589237524
ACH-000435,0.6157475038354968
ACH-000436,0.051937675240317914
ACH-000444,0.0495366893151428
ACH-000445,0.11651917074976224
ACH-000448,0.07878167990084464
ACH-000450,0.050266169654680684
ACH-000452,0.04292952670397658
ACH-000454,0.009664341960084965
ACH-000458,0.1800042050742749
ACH-000459,-0.12857131634846425
ACH-000460,0.2033986909026707
ACH-000461,-0.08036238862740454
ACH-000463,0.04762207165608698
ACH-000464,0.1539267765320289
ACH-000466,0.0661637948631429
ACH-000467,0.12928668313843458
ACH-000468,0.08131121148180714
ACH-000469,0.0714757700250864
ACH-000470,0.009320685463058179
ACH-000471,0.07068838904547509
ACH-000472,0.10142624768490828
ACH-000473,0.1915744662264184
ACH-000475,0.10972839878606136
ACH-000476,-0.11649750300838625
ACH-000477,0.05590764109672397
ACH-000479,0.2605078922310205
ACH-000480,0.11177429126375116
ACH-000481,0.037095606169664584
ACH-000483,0.0334851330249827
ACH-000484,0.16646427350734133
ACH-000485,0.14999976149901798
ACH-000486,-0.01625033163386519
ACH-000487,0.04928858949505227
ACH-000488,0.06855862329954535
ACH-000490,0.039401186412536635
ACH-000491,0.034776524812709465
ACH-000495,0.04572956616148314
ACH-000496,0.07869994549716976
ACH-000499,-0.01348843018608
ACH-000500,0.4705714349576794
ACH-000502,0.060670662478189516
ACH-000503,-0.2539844425763464
ACH-000505,0.14983183844399675
ACH-000507,0.026513084733072304
ACH-000510,0.08250365565180602
ACH-000511,0.09571779899295096
ACH-000512,0.14660849948426394
ACH-000516,0.08824086432239586
ACH-000517,0.14570409269114393
ACH-000518,-0.08716930197055321
ACH-000520,-0.020598825427241868
ACH-000521,0.1353474484841398
ACH-000522,0.029659444420816868
ACH-000524,0.060078329022656564
ACH-000527,0.01439806168571228
ACH-000528,0.0885789172789532
ACH-000537,0.005873745508278789
ACH-000541,0.05600406997550077
ACH-000542,0.08696502541886518
ACH-000544,0.04093332321764587
ACH-000545,-0.12724563124938684
ACH-000547,0.044226050297056674
ACH-000548,-0.06508570809298103
ACH-000549,-0.046017627809488336
ACH-000550,0.04551913524552628
ACH-000552,0.062058555576740525
ACH-000556,0.06829868767637205
ACH-000557,0.07497496725679663
ACH-000569,0.116994802333857
ACH-000570,0.0664782710189744
ACH-000571,0.032200372713629376
ACH-000573,0.08409487711239058
ACH-000576,0.20227620247668
ACH-000579,0.2817721806826857
ACH-000580,0.12951672631582015
ACH-000584,-0.043240735491532484
ACH-000585,0.02779066166731121
ACH-000588,0.033014541377943685
ACH-000589,0.08080904462731928
ACH-000591,0.029979811864990224
ACH-000593,0.10845110146432188
ACH-000600,0.015471316253184444
ACH-000601,0.06702963890133902
ACH-000605,0.009914333593591564
ACH-000606,0.09150237917292106
ACH-000608,0.0227692544333412
ACH-000614,-0.01091755158827991
ACH-000616,0.07624550402886661
ACH-000618,0.05957393349422714
ACH-000619,0.06798338243962669
ACH-000620,-0.020574456124007105
ACH-000621,0.04433957024532146
ACH-000622,0.23224476910890365
ACH-000623,0.10390696923087372
ACH-000624,0.1028502320095421
ACH-000627,0.07443758833930793
ACH-000630,0.06582453299623328
ACH-000631,0.030760245847705706
ACH-000632,0.013755632873797916
ACH-000633,0.03635347031788788
ACH-000637,-0.19088730452285715
ACH-000638,0.053813205564790516
ACH-000646,0.10374598199029483
ACH-000647,0.05308386272624855
ACH-000648,0.2565531890594843
ACH-000649,0.05794843158603224
ACH-000651,0.1913571434179238
ACH-000652,-0.1393633674500606
ACH-000653,0.013844040278717162
ACH-000657,0.0031806112579907033
ACH-000658,0.08875334416963462
ACH-000661,0.09382872797108106
ACH-000662,-0.10500024842149236
ACH-000663,-0.09958379098797043
ACH-000665,-0.0053251644763521065
ACH-000671,-0.09895919942807617
ACH-000672,0.272152697516635
ACH-000673,0.119875110519421
ACH-000676,0.14644923231250867
ACH-000677,0.00010211790155110626
ACH-000681,0.0510836653521345
ACH-000683,-0.027878565222251246
ACH-000684,-0.03358715609292489
ACH-000688,0.2199998498046756
ACH-000693,0.07188406942877584
ACH-000694,0.10177439607155836
ACH-000695,-0.12528275918525938
ACH-000696,0.1171388758182067
ACH-000697,0.09114868186739693
ACH-000699,0.034018422079920105
ACH-000701,0.27013354137349954
ACH-000706,0.07532573207071888
ACH-000711,0.08991019267523168
ACH-000713,0.13312131044373135
ACH-000714,0.002648142080816405
ACH-000718,0.16615403131463555
ACH-000720,0.06832579274272653
ACH-000721,0.10196149178133353
ACH-000724,0.1860139651710489
ACH-000725,0.039019549665853526
ACH-000732,-0.24391393904519806
ACH-000734,-0.09801612802298854
ACH-000735,-0.010699826746762215
ACH-000736,0.09895611958922963
ACH-000738,0.016881702548754863
ACH-000746,0.14407874617953045
ACH-000747,-0.09436886679788384
ACH-000748,-0.06147386143094559
ACH-000753,-0.035383011412604005
ACH-000756,-0.0038080524803627983
ACH-000757,0.2038887322656152
ACH-000758,0.0977462377313747
ACH-000760,0.042160403983451486
ACH-000762,0.059237112064973625
ACH-000763,0.0558576480146667
ACH-000764,0.0060355648023381
ACH-000765,0.08317099573187832
ACH-000766,0.0787220785528001
ACH-000767,0.2118770230683784
ACH-000768,0.17762220239229198
ACH-000769,-0.03854933157921225
ACH-000770,0.13473427712124686
ACH-000771,0.06493097013976239
ACH-000773,0.07708425259307937
ACH-000776,-0.10355464894492976
ACH-000777,0.05794371232305676
ACH-000778,0.2105433249524312
ACH-000781,0.11150402322289613
ACH-000782,0.2311749458175895
ACH-000783,0.07052636914219636
ACH-000784,0.07557542412594159
ACH-000785,0.16558287031106445
ACH-000787,0.07869791693142289
ACH-000788,0.02159511823149379
ACH-000791,0.07893742469472531
ACH-000792,-0.10657719769167708
ACH-000794,0.008826530055284238
ACH-000796,0.04399233964563901
ACH-000798,0.05181955578194843
ACH-000799,0.08515868408427382
ACH-000800,-0.14059856578525862
ACH-000802,0.13296338979686434
ACH-000804,0.018620841367725436
ACH-000805,0.06948769158191087
ACH-000809,0.07425044337055534
ACH-000810,0.3203060571434545
ACH-000811,-0.011487492518097829
ACH-000817,-0.10165264745111482
ACH-000819,0.12932789094693312
ACH-000820,-0.047601238497255324
ACH-000821,0.008344064672623502
ACH-000822,0.22092109917176544
ACH-000823,0.026706599692770804
ACH-000824,0.04020559723826148
ACH-000827,0.06999841195535182
ACH-000829,0.02917257076997007
ACH-000831,0.02194920534928813
ACH-000832,0.02499718517530516
ACH-000833,0.054584274042698125
ACH-000834,-0.18282992907081266
ACH-000835,0.2068561906407372
ACH-000836,0.06180109120012831
ACH-000837,0.05534668242161159
ACH-000838,-0.15727827174282488
ACH-000839,0.025774109537869364
ACH-000840,-0.10628224785660167
ACH-000841,-0.07530866821092815
ACH-000843,-0.05248135310102143
ACH-000846,-0.14944583946360845
ACH-000847,0.0505788391505124
ACH-000848,0.07388979952539805
ACH-000849,0.025344607774880457
ACH-000851,0.05394357693090053
ACH-000855,0.0672194537992556
ACH-000856,0.03078262812643649
ACH-000858,0.1079760158229854
ACH-000859,-0.06360581101869002
ACH-000861,0.05330471664883285
ACH-000862,0.17752488640605096
ACH-000865,0.014930339351802737
ACH-000866,0.17484296731992532
ACH-000867,0.04478704852771948
ACH-000869,-0.025695194007299974
ACH-000872,-0.07195186616962251
ACH-000873,-0.019143843740599027
ACH-000876,0.03413239328731758
ACH-000878,-0.013101308965340279
ACH-000880,0.09977241225737377
ACH-000881,-0.014924776618936859
ACH-000882,0.12873813416313676
ACH-000884,0.19287620970049266
ACH-000885,0.10645151328573066
ACH-000887,0.015587731986705369
ACH-000889,0.023036338309018356
ACH-000896,0.0511115546386996
ACH-000898,0.057129033426849524
ACH-000900,-0.09425257534197534
ACH-000901,-0.08053803309862156
ACH-000905,-0.012844195138126149
ACH-000906,0.0009530612639979518
ACH-000907,0.16344359858461904
ACH-000910,0.106975350196191
ACH-000911,0.1129927029772389
ACH-000912,0.0432147819842678
ACH-000913,0.014786905053318013
ACH-000915,0.0867487520879783
ACH-000916,0.27095255344352376
ACH-000917,0.1419071888921126
ACH-000920,0.2133729735951592
ACH-000921,0.06892969668333566
ACH-000924,0.059414095337346824
ACH-000926,0.12263577902920245
ACH-000928,0.15165451253997236
ACH-000929,-0.06709455588696628
ACH-000932,0.09487955401413926
ACH-000935,0.014711556167041137
ACH-000936,0.04975879434125746
ACH-000937,0.1749212203457283
ACH-000938,0.2088592095586399
ACH-000939,0.08535618723107083
ACH-000941,-0.006454522974762692
ACH-000943,0.009402479075413205
ACH-000946,-0.14231685509466666
ACH-000947,0.019918080448880958
ACH-000948,-0.1123378297941014
ACH-000950,0.05666221508776505
ACH-000953,0.034426318718168064
ACH-000954,0.184731949100532
ACH-000957,0.13730710188533812
ACH-000958,0.11650148475666758
ACH-000960,0.08332123100544031
ACH-000963,-0.07323122229285609
ACH-000968,-0.0348349092444174
ACH-000969,-0.09338856684879332
ACH-000972,-0.06450739118554713
ACH-000973,0.047712058998843086
ACH-000974,0.1207631902498299
ACH-000978,-0.06120580432813365
ACH-000984,0.04754143547963865
ACH-000986,-0.06488718797828813
ACH-000988,0.09855185285695896
ACH-000993,0.32334204120914745
ACH-000994,-0.08545124390733451
ACH-000996,0.19041604134397996
ACH-001001,0.03227101069676614
ACH-001020,0.2508815568786597
ACH-001028,0.07093572675530922
ACH-001031,0.053405054932643865
ACH-001038,0.08046809420631873
ACH-001048,-0.0710196875916042
ACH-001050,0.04999508287494076
ACH-001053,0.0014790465675270995
ACH-001054,0.11552552153920966
ACH-001061,0.07343934801577356
ACH-001067,0.11777850193341667
ACH-001075,0.1558874918667159
ACH-001096,0.08649991559179489
ACH-001111,0.2413709871799562
ACH-001119,0.07098027487864933
ACH-001128,-0.06605007167140314
ACH-001134,0.06759632368962228
ACH-001151,0.021926288858148825
ACH-001163,-0.061739969624404915
ACH-001164,0.06523445834473023
ACH-001183,0.13844158279207894
ACH-001192,0.15827742080034465
ACH-001193,-0.07052127051959885
ACH-001196,0.055579233472309406
ACH-001197,0.23136598406446285
ACH-001205,0.06250188832870547
ACH-001211,0.21177675074575486
ACH-001212,-0.17624378484520906
ACH-001228,0.008389216888672474
ACH-001232,0.05351605643682288
ACH-001239,0.13938803910896205
ACH-001270,-0.13544977134408412
ACH-001274,0.008518925695204549
ACH-001275,0.14090097863007556
ACH-001277,0.15524128192128833
ACH-001278,0.052523827060654484
ACH-001280,0.0942938184022232
ACH-001283,-0.05680119251965509
ACH-001289,-0.09051371465479977
ACH-001300,0.11814399557312387
ACH-001301,0.04572840002026207
ACH-001302,-0.07925143001936154
ACH-001306,0.013509046323180394
ACH-001318,0.003540385448589335
ACH-001322,0.1112028923400446
ACH-001328,-0.0161322081431228
ACH-001332,0.219105209978026
ACH-001336,-0.03449520389444618
ACH-001346,0.07706950384943466
ACH-001353,0.06808279546229838
ACH-001354,-0.04883387624074905
ACH-001367,0.12356749825424099
ACH-001368,-0.044565701965057096
ACH-001374,0.07372530925126614
ACH-001377,0.01184519350863248
ACH-001380,0.1596579615933727
ACH-001391,0.03821393754130923
ACH-001408,0.045344780861920425
ACH-001430,0.0785914488639357
ACH-001431,0.022553101784695932
ACH-001450,0.18444403051491645
ACH-001496,-0.03355686224634586
ACH-001500,0.13199559351024745
ACH-001523,0.07105329603543117
ACH-001532,0.1605052530801772
ACH-001550,0.09963830967926507
ACH-001552,0.17722556272855325
ACH-001554,-0.011792568499730371
ACH-001654,0.05567663150079265
ACH-001735,0.09557590786192703
ACH-001736,-0.02470656615989477
ACH-001737,-0.1191988142286714
ACH-001740,-0.011029842295360241
ACH-001745,-0.020180872045332792
ACH-001765,0.08558915157366594
