,CCDC50 (152137)
ACH-000004,0.06832092460349297
ACH-000005,0.05823519377435494
ACH-000007,-0.02572164036591012
ACH-000009,0.01567782982855358
ACH-000011,-0.0973445839396282
ACH-000012,-0.019727780065251596
ACH-000013,-0.03331479489063559
ACH-000014,0.08365062606074343
ACH-000015,-0.04640548558723424
ACH-000017,0.0683059956743564
ACH-000018,-0.0622187849330485
ACH-000019,-0.06575663540896384
ACH-000021,-0.03892092067151807
ACH-000022,0.09259325830321076
ACH-000025,-0.1299814645207263
ACH-000028,0.04549095323946597
ACH-000030,-0.04827622189617005
ACH-000035,0.16061000727313385
ACH-000036,-0.10032003055020892
ACH-000037,0.05343769874011243
ACH-000039,-0.1865307999138966
ACH-000040,-0.1935946376872092
ACH-000041,-0.03735900403559734
ACH-000042,-0.015512228561828682
ACH-000045,0.033153918622664785
ACH-000047,-0.05356540809129546
ACH-000052,-0.044904345628540274
ACH-000053,-0.037884262248267866
ACH-000054,-0.07669715323575313
ACH-000055,-0.12356779446310147
ACH-000060,0.07975199745080035
ACH-000067,0.006347587752895818
ACH-000070,-0.1453176442062894
ACH-000075,-0.15748878792613688
ACH-000078,0.009119771793227515
ACH-000082,0.04476645332026463
ACH-000085,-0.018422493055254556
ACH-000086,0.053172482266426735
ACH-000087,0.09555638580987816
ACH-000092,-0.06724173818756055
ACH-000095,-0.01915465457388278
ACH-000097,0.007511353928384405
ACH-000098,0.018867290526045213
ACH-000099,-0.05162308325655575
ACH-000108,-0.012372433055427285
ACH-000113,-0.056396852869355876
ACH-000116,-0.18315107030971328
ACH-000118,-0.004790489152243326
ACH-000120,-0.11439833245801675
ACH-000123,0.13380628781552312
ACH-000127,-0.010283098376582638
ACH-000128,-0.06261139713060165
ACH-000132,-0.15257137962989414
ACH-000133,-0.06412076798963481
ACH-000137,0.04988630421663685
ACH-000138,0.028853460707553062
ACH-000142,-0.11752757689793213
ACH-000143,-0.19983941521660675
ACH-000146,0.017690820528018143
ACH-000148,0.0035619285871418944
ACH-000150,-0.12185641003693275
ACH-000152,0.02296097029239161
ACH-000153,-0.1944363647763836
ACH-000159,0.04946782172176816
ACH-000160,-0.07718995319263433
ACH-000163,0.018416629283493868
ACH-000167,0.03941136091819328
ACH-000168,-0.068015624536945
ACH-000169,0.11249784341396747
ACH-000178,-0.03655366308751282
ACH-000183,0.039493581797048885
ACH-000188,0.06697151143734864
ACH-000189,-0.2024067943673853
ACH-000190,-0.1300103186117448
ACH-000198,0.010862081760257528
ACH-000203,0.5414495026546888
ACH-000204,-0.1037198085734919
ACH-000206,-0.08325809949330555
ACH-000207,-0.00958419722269278
ACH-000208,-0.11461587397787318
ACH-000210,0.013956397213324642
ACH-000211,-0.02347947865622989
ACH-000215,-0.04019703494031893
ACH-000221,0.007438882752290759
ACH-000222,0.01785569985423214
ACH-000223,-0.2241585441631481
ACH-000226,0.08666815705226953
ACH-000227,0.12399296170788447
ACH-000228,0.17018087559661552
ACH-000231,0.0033772450492959693
ACH-000232,-0.2441742125090201
ACH-000233,-0.010100433617969024
ACH-000234,-0.17412778626390854
ACH-000235,-0.05480683002358737
ACH-000237,-0.03684520552333116
ACH-000238,-0.12174655286938812
ACH-000242,-0.02777192519351413
ACH-000243,-0.0903006093087648
ACH-000244,0.2909567890405203
ACH-000246,-0.1008012780946113
ACH-000248,0.015128285287908156
ACH-000250,-0.024477584111257986
ACH-000251,0.014863095417516622
ACH-000252,-0.080210253893895
ACH-000253,0.05999932568816479
ACH-000255,0.0620526570607311
ACH-000256,0.14092548847666628
ACH-000257,-0.07763873070879541
ACH-000258,-0.005448160888616521
ACH-000259,-0.045342130685386735
ACH-000260,0.04094169203642528
ACH-000261,-0.057397393623082674
ACH-000262,-0.2140214645776694
ACH-000263,0.10859237941917174
ACH-000264,0.031790024275223934
ACH-000265,-0.002728549074767261
ACH-000266,-0.008803030621885477
ACH-000272,-0.1411735606813258
ACH-000274,-0.008000149592168344
ACH-000277,-0.05638981962133145
ACH-000278,-0.021004228528349052
ACH-000279,-0.17402731968036994
ACH-000280,0.02178537031845605
ACH-000281,0.1511938455155927
ACH-000288,0.02549622784177294
ACH-000291,-0.0029935201459787572
ACH-000293,0.0015127275595508
ACH-000294,0.1357066678550044
ACH-000295,-0.007823911399471566
ACH-000296,-0.12784684966139598
ACH-000302,-0.007030573652434186
ACH-000304,-0.04814869500313216
ACH-000307,0.12202209770145934
ACH-000308,0.11821805570342732
ACH-000310,0.004110599500687247
ACH-000311,-0.14001824963143394
ACH-000312,0.009947808512383477
ACH-000315,0.13519805282425407
ACH-000316,0.2168153971837622
ACH-000317,0.009655169387349364
ACH-000318,-0.05841878158763841
ACH-000319,0.07604531790240432
ACH-000320,0.07579558022972135
ACH-000322,-0.04345326644128284
ACH-000323,0.04010919565590838
ACH-000324,0.04523451181034167
ACH-000329,0.09373891166858787
ACH-000330,0.07288371002162454
ACH-000331,0.06426490600489773
ACH-000332,-0.012036259605735188
ACH-000334,-0.035775412499245283
ACH-000335,-0.1525918062967311
ACH-000336,0.09312414786773757
ACH-000337,-0.015095958088891031
ACH-000338,-0.43075015390316657
ACH-000339,0.0919244780794049
ACH-000341,0.01424219985998299
ACH-000348,0.01853726386607849
ACH-000350,-0.09792620150075723
ACH-000352,-0.22677738374191914
ACH-000356,-0.12612733100597895
ACH-000361,-0.3477211942557546
ACH-000362,-0.03794036670266436
ACH-000363,-0.01226505288954492
ACH-000364,0.038133369993229665
ACH-000365,-0.10884847967673353
ACH-000366,-0.04585316544593078
ACH-000368,-0.019852527639116737
ACH-000374,0.12214259640426027
ACH-000375,-0.12454994594656787
ACH-000376,0.0023567061962730803
ACH-000381,0.008255315223686723
ACH-000383,0.00974626810026767
ACH-000387,0.13321372932438516
ACH-000389,-0.18280220750410345
ACH-000390,-0.04663091545417173
ACH-000393,-0.05584172401906673
ACH-000395,0.11092748558466058
ACH-000396,-0.12548481995052152
ACH-000397,0.015574202050723025
ACH-000401,0.12711789166907952
ACH-000402,0.323148539613452
ACH-000403,-0.10100061878387497
ACH-000404,0.0666467260847872
ACH-000406,0.030346136426824138
ACH-000407,0.07412523746907848
ACH-000408,0.07385006365913131
ACH-000410,-0.009167435217365898
ACH-000411,-0.12292384946921033
ACH-000414,-0.0384926820497942
ACH-000415,0.09408087773334342
ACH-000416,-0.014107073577318281
ACH-000420,-0.02023854479537349
ACH-000421,0.08840528342633414
ACH-000424,-0.09835690670081683
ACH-000425,0.04390496152911082
ACH-000426,0.032903366392861566
ACH-000427,-0.04876840036094078
ACH-000433,0.09532242961837682
ACH-000435,-0.3277437622245351
ACH-000436,-0.015090757460495288
ACH-000444,0.005205894655442025
ACH-000445,-0.04717160749741122
ACH-000448,-0.1546418891781441
ACH-000450,-0.01949345019315336
ACH-000452,0.01139898599467855
ACH-000454,-0.04142950824092436
ACH-000458,-0.09262642931888376
ACH-000459,0.0695895942419622
ACH-000460,-0.09740902801348636
ACH-000461,-0.07049899065893643
ACH-000463,-0.014421380686909747
ACH-000464,-0.04148454262191252
ACH-000466,0.09916374023441832
ACH-000467,-0.019338600407738625
ACH-000468,0.016855373353795396
ACH-000469,-0.05620002211990842
ACH-000470,-0.10563113149266938
ACH-000471,-0.05855725434742742
ACH-000472,-0.03675327049982575
ACH-000473,-0.03725134204199405
ACH-000475,-0.02529543803302935
ACH-000476,-0.05398822701176601
ACH-000477,0.1524736960634742
ACH-000479,-0.07752979429603164
ACH-000480,0.11610122640074565
ACH-000481,0.03434662913655532
ACH-000483,-0.07539331166557257
ACH-000484,0.001382583831550169
ACH-000485,-0.0959631234569246
ACH-000486,-0.0562531752349813
ACH-000487,-0.013414596478900559
ACH-000488,-0.005767913896015602
ACH-000490,-0.21948706876463994
ACH-000491,0.21385583584923554
ACH-000495,-0.12124465073397095
ACH-000496,0.08029550923724497
ACH-000499,-0.10089573411762218
ACH-000500,0.14900637376838846
ACH-000502,-0.057797374327576326
ACH-000503,0.08986878612222075
ACH-000505,-0.07104563635127692
ACH-000507,-0.22103267183676556
ACH-000510,-0.009834450040038537
ACH-000511,-0.0529076097115467
ACH-000512,-0.21882562531181374
ACH-000516,-0.12656207103237085
ACH-000517,-0.05593624357033992
ACH-000518,-0.11382495385526555
ACH-000520,-0.014782389594555106
ACH-000521,0.0720097049904976
ACH-000522,0.00044632418695450077
ACH-000524,-0.012909505475357273
ACH-000527,0.010206577202702672
ACH-000528,-0.16816262645766428
ACH-000537,-0.06826536875490641
ACH-000541,0.05581719047937971
ACH-000542,-0.021709722672076902
ACH-000544,-0.029193873341340645
ACH-000545,-0.04737539253103276
ACH-000547,-0.06481587565725641
ACH-000548,-0.08327846962081198
ACH-000549,0.020360607255276858
ACH-000550,-0.04196199313821195
ACH-000552,0.16201188098334726
ACH-000556,-0.034545665378189816
ACH-000557,-0.006497416851530006
ACH-000569,-0.17043353569100844
ACH-000570,-0.17571786927629007
ACH-000571,-0.03998271142179364
ACH-000573,-0.08661829023220315
ACH-000576,0.2032266382513154
ACH-000579,-0.011397331741862993
ACH-000580,0.08544114860367269
ACH-000584,0.0014701696934369046
ACH-000585,0.0564778588918391
ACH-000588,0.012732582255697476
ACH-000589,0.06193972314639064
ACH-000591,-0.08539118169061757
ACH-000593,0.01736315070331912
ACH-000600,0.08568778781276816
ACH-000601,-0.06683797054529217
ACH-000605,0.10877718390614063
ACH-000606,0.05945037309952182
ACH-000608,0.08052912556596185
ACH-000614,0.047656378606862435
ACH-000616,-0.05824023519067845
ACH-000618,0.011629199263358096
ACH-000619,-0.056371970855860314
ACH-000620,-0.0647217384100282
ACH-000621,0.008553065436755398
ACH-000622,-0.1763713540451219
ACH-000623,-0.015768470681706375
ACH-000624,0.093112177454606
ACH-000627,-0.07789440168360022
ACH-000630,-0.11662157189145518
ACH-000631,-0.29069547393405176
ACH-000632,0.007609453900685889
ACH-000633,-0.11467705481443607
ACH-000637,0.04693181799785028
ACH-000638,-0.10233364352399668
ACH-000646,-0.11918690936264173
ACH-000647,-0.010384666379074457
ACH-000648,-0.09677926559358924
ACH-000649,-0.05493213118556767
ACH-000651,-0.010055040315061142
ACH-000652,-0.015262251474999424
ACH-000653,0.14345653570706055
ACH-000657,0.05074894170035296
ACH-000658,-0.003932284609519241
ACH-000661,0.06375247992702432
ACH-000662,0.09317988849350577
ACH-000663,-0.08282537179729409
ACH-000665,-0.05630173896165225
ACH-000671,-0.0402684489076992
ACH-000672,-0.11708660016047633
ACH-000673,-0.07575612116502363
ACH-000676,0.013068240059952777
ACH-000677,0.007108944710981502
ACH-000681,-0.10756599462158048
ACH-000683,-0.0767760659910308
ACH-000684,0.0069271902599438405
ACH-000688,-0.0549671188546234
ACH-000693,0.0561348463527184
ACH-000694,-0.014847246211377872
ACH-000695,-0.21928123483987166
ACH-000696,-0.037923069390064484
ACH-000697,0.058998663685254076
ACH-000699,-0.046479891737340864
ACH-000701,-0.07981758352490463
ACH-000706,-0.08325179669957483
ACH-000711,-0.06352437290636817
ACH-000713,-0.14604477615993586
ACH-000714,-0.014132689512082418
ACH-000718,0.20828588997487432
ACH-000720,-0.061238656873159186
ACH-000721,0.04925954956801828
ACH-000724,-0.20712839330864205
ACH-000725,-0.10972467728627217
ACH-000732,0.14114764645758673
ACH-000734,0.02876472341892548
ACH-000735,-0.05005102417305017
ACH-000736,-0.03829818358241219
ACH-000738,0.040941575507612106
ACH-000746,-0.021601355797982964
ACH-000747,0.048959874044526466
ACH-000748,-0.1855625046259951
ACH-000753,-0.04325647991038158
ACH-000756,-0.03171690205456396
ACH-000757,0.052020203563447
ACH-000758,-0.0171346969456045
ACH-000760,-0.004532384898048668
ACH-000762,-0.05174634252812714
ACH-000763,-0.06504553645349302
ACH-000764,0.05224467475077452
ACH-000765,0.021936803908772392
ACH-000766,0.030693188116484787
ACH-000767,-0.0026601051120323663
ACH-000768,-0.024187760166925157
ACH-000769,0.004374279786268157
ACH-000770,0.08564066257388707
ACH-000771,0.04192718783223949
ACH-000773,-0.0927139542850668
ACH-000776,0.00978425029302453
ACH-000777,-0.03544083092303396
ACH-000778,0.06792343837561021
ACH-000781,-0.009128872846202988
ACH-000782,0.0937978230794387
ACH-000783,-0.1300661590918214
ACH-000784,-0.004414732814838358
ACH-000785,-0.09390991555757236
ACH-000787,0.07342422518697203
ACH-000788,-0.017807305917410216
ACH-000791,-0.04783577841508572
ACH-000792,-0.03803996954057375
ACH-000794,-0.0695429835478126
ACH-000796,-0.16059304938095198
ACH-000798,-0.28444946876458743
ACH-000799,0.04836026173407535
ACH-000800,0.03478826740455196
ACH-000802,2.088000692233153e-05
ACH-000804,0.08516133572728922
ACH-000805,-0.19637059007279128
ACH-000809,-0.10368237966284047
ACH-000810,0.02169478655858411
ACH-000811,0.07542840493403223
ACH-000817,0.07749059519476206
ACH-000819,-0.054974434520496634
ACH-000820,-0.4559218968250587
ACH-000821,0.07665392857972671
ACH-000822,0.09392339039176667
ACH-000823,-0.010100221475788478
ACH-000824,-0.12688105519089946
ACH-000827,-0.06685033767422194
ACH-000829,0.0272846549658127
ACH-000831,0.00020077449741506346
ACH-000832,0.01695844427959176
ACH-000833,0.1842440861477904
ACH-000834,0.08396552156044314
ACH-000835,0.023944854563609515
ACH-000836,0.0028861848107452183
ACH-000837,-0.14363862098054248
ACH-000838,0.01743580666760284
ACH-000839,0.030453641350051932
ACH-000840,0.1571196119515034
ACH-000841,-0.21799337641178726
ACH-000843,0.012986282156592322
ACH-000846,0.07813182613963247
ACH-000847,-0.014554416207723013
ACH-000848,0.11273316906906022
ACH-000849,-0.02024542713285153
ACH-000851,-0.1729333715838787
ACH-000855,0.10365660473033966
ACH-000856,-0.1190723998997277
ACH-000858,0.03236946113748182
ACH-000859,-0.04102882095639503
ACH-000861,-0.06836057181861832
ACH-000862,-0.2756802762980219
ACH-000865,0.03130676695614633
ACH-000866,0.0036432941928492774
ACH-000867,-0.00729541823824523
ACH-000869,-0.13544934294416872
ACH-000872,0.09716198072434598
ACH-000873,-0.15997123261884985
ACH-000876,0.06167522603589098
ACH-000878,0.1817493095914484
ACH-000880,-0.02439672612705604
ACH-000881,-0.050946798546635454
ACH-000882,-0.037934058776649474
ACH-000884,0.01835456763438554
ACH-000885,0.03964486655699842
ACH-000887,-0.008440599029150652
ACH-000889,-0.08416711323869881
ACH-000896,-0.05723940638468655
