,TMEM154 (201799)
ACH-000004,0.07122337928423532
ACH-000005,0.0668377808893521
ACH-000007,0.07684704320724142
ACH-000009,-0.03831495980994773
ACH-000011,-0.13977725184054768
ACH-000012,0.04543245543481552
ACH-000013,0.02404323205314857
ACH-000014,-0.042881125239158935
ACH-000015,-0.04688674860311639
ACH-000017,-0.09634753310784276
ACH-000018,0.2375570540614428
ACH-000019,-0.15762118157592386
ACH-000021,-0.11917960162791474
ACH-000022,-0.17405037535002174
ACH-000025,-0.2451772710714956
ACH-000028,0.014487860810576746
ACH-000030,-0.059663105964776086
ACH-000035,-0.08545970093341712
ACH-000036,-0.07504141022996369
ACH-000037,-0.0931866720272847
ACH-000039,0.00420558004175441
ACH-000040,-0.058873164871232515
ACH-000041,-0.14745215936315426
ACH-000042,-0.1066127801414071
ACH-000045,-0.1429608779473787
ACH-000047,-0.12634455673990974
ACH-000052,-0.03992378388751788
ACH-000053,-0.12606144419652338
ACH-000054,-0.04236555932534894
ACH-000055,-0.2961549023914068
ACH-000060,-0.10818152148822216
ACH-000067,-0.04987183002283984
ACH-000070,-0.00837308651746431
ACH-000075,0.013968235517966684
ACH-000078,-0.04337010860015742
ACH-000082,-0.15265842910192298
ACH-000085,-0.117594721681664
ACH-000086,0.04115662376188572
ACH-000087,-0.18363271683845087
ACH-000092,-0.11052120248593104
ACH-000095,-0.05647022525427334
ACH-000097,-0.07279163977023588
ACH-000098,-0.12296199043466068
ACH-000099,-0.0007962656752824237
ACH-000108,-0.05453863684700005
ACH-000113,-0.009541265527983659
ACH-000116,-0.07500629817696883
ACH-000118,-0.0805890542102599
ACH-000120,0.1664200983860646
ACH-000123,-0.0394083309915636
ACH-000127,0.0055308961379649385
ACH-000128,0.06203762902547918
ACH-000132,-0.16588694809614712
ACH-000133,-0.1048518064041666
ACH-000137,0.019427195831202775
ACH-000138,-0.05133904412036706
ACH-000142,-0.12300536462413515
ACH-000143,-0.1483105651606478
ACH-000146,0.0008301586085703222
ACH-000148,-0.02775150248601596
ACH-000150,0.024286474608402383
ACH-000152,-0.1346282155910273
ACH-000153,-0.12141839536428355
ACH-000159,-0.08660779364627548
ACH-000160,-0.05543707083174619
ACH-000163,-0.05672628337438916
ACH-000167,-0.12316908965133948
ACH-000168,-0.06550801818500253
ACH-000169,-0.11424465649123285
ACH-000178,-0.009696440618394073
ACH-000183,-0.0513072473207906
ACH-000188,0.004698101882355689
ACH-000189,0.1522620688196239
ACH-000190,0.11679766765631032
ACH-000198,-0.15870332650243713
ACH-000203,-0.027095747983745786
ACH-000204,-0.1110956780509286
ACH-000206,-0.3872464293231
ACH-000207,-0.027949644831148437
ACH-000208,-0.1065468918268758
ACH-000210,0.03571790095126627
ACH-000211,-0.12238502700532915
ACH-000215,-0.032286611137519336
ACH-000221,0.0013134367321522337
ACH-000222,-0.14475150696995034
ACH-000223,-0.2060414482128672
ACH-000226,-0.08818670498878962
ACH-000227,-0.22466553122086347
ACH-000228,0.00817108051794527
ACH-000231,-0.13222813927530924
ACH-000232,-0.08597190990199036
ACH-000233,-0.04272650664555462
ACH-000234,-0.08559195469915352
ACH-000235,-0.11100556469494234
ACH-000237,-0.0364736905307995
ACH-000238,0.051005670787327165
ACH-000242,0.2466590580252941
ACH-000243,-0.07344420540658357
ACH-000244,-0.061270150695899375
ACH-000246,-0.09097482428426322
ACH-000248,-0.12857897529685738
ACH-000250,-0.10550211371451744
ACH-000251,-0.4611608437272027
ACH-000252,-0.04259289856450125
ACH-000253,0.033889054494284775
ACH-000255,-0.07975007199637679
ACH-000256,-0.16779217078733824
ACH-000257,0.1032019408720256
ACH-000258,-0.033693960716898966
ACH-000259,-0.11770115368502986
ACH-000260,-0.03617015559191685
ACH-000261,-0.1081196404672369
ACH-000262,-0.2206139678086702
ACH-000263,-0.30629851092815263
ACH-000264,-0.12061444696428883
ACH-000265,-0.14586759623558404
ACH-000266,-0.14870081809891453
ACH-000272,-0.16999964432746684
ACH-000274,-0.08613561332930257
ACH-000277,-0.13072782861710575
ACH-000278,-0.18168716840484864
ACH-000279,-0.03896103104111022
ACH-000280,-0.010686411343851569
ACH-000281,-0.08122716489982493
ACH-000288,-0.06649771145867625
ACH-000291,-0.07223543556374498
ACH-000293,-0.05334390043269836
ACH-000294,-0.011550777119721238
ACH-000295,-0.24237239866161064
ACH-000296,-0.1071214552228412
ACH-000302,-0.08340796698312253
ACH-000304,0.13029984720853052
ACH-000307,-0.15619253238737107
ACH-000308,-0.0586794869941155
ACH-000310,-0.07104489475500905
ACH-000311,-0.13050175752729626
ACH-000312,-0.1791441965796667
ACH-000315,-0.11915580842516887
ACH-000316,-0.18631770489439575
ACH-000317,-0.03978888195016938
ACH-000318,-0.17390561902457904
ACH-000319,-0.07517230529718508
ACH-000320,-0.2498704271578493
ACH-000322,-0.08392120147992273
ACH-000323,-0.05537415587942468
ACH-000324,-0.1419993719503991
ACH-000329,-0.13485389802859968
ACH-000330,0.0173506987378821
ACH-000331,-0.14219791882983074
ACH-000332,-0.07722435771017425
ACH-000334,0.1759069588460699
ACH-000335,0.007255003438032493
ACH-000336,0.01641263382447257
ACH-000337,-0.15666728437112482
ACH-000338,0.12890184576843491
ACH-000339,-0.22433354576071496
ACH-000341,-0.09045980551445916
ACH-000348,-0.15227460390797862
ACH-000350,-0.039655503449202927
ACH-000352,-0.11661972469909095
ACH-000356,0.002200758733761719
ACH-000361,-0.10941582752336612
ACH-000362,-0.0963468000996685
ACH-000363,-0.11793914162842115
ACH-000364,-0.1015142477302052
ACH-000365,-0.06833471983155529
ACH-000366,-0.08092078381386501
ACH-000368,-0.11553702437248704
ACH-000374,-0.014436653697190762
ACH-000375,0.13357099426221905
ACH-000376,-0.08631473820812881
ACH-000381,-0.0548705531424301
ACH-000383,-0.13660686764066968
ACH-000387,0.012705653520339212
ACH-000389,-0.16900783679417214
ACH-000390,-0.028645668619655888
ACH-000393,-0.23238249427844
ACH-000395,0.057461940434606625
ACH-000396,-0.17135820806113672
ACH-000397,-0.10460957358433016
ACH-000401,0.24746375075178376
ACH-000402,-0.0973515459371748
ACH-000403,-0.08384932173633212
ACH-000404,-0.26827033589815386
ACH-000406,0.04007572745056893
ACH-000407,-0.18575090997398785
ACH-000408,0.009957633499486545
ACH-000410,-0.13238452973711007
ACH-000411,-0.11246752545677403
ACH-000414,-0.03306255972614733
ACH-000415,-0.05015401856075608
ACH-000416,-0.1630074066669934
ACH-000420,-0.06361323371781308
ACH-000421,-0.0963917087831803
ACH-000424,-0.14014175131290796
ACH-000425,-0.13480198262545284
ACH-000426,-0.16239887824807148
ACH-000427,-0.26985519502963384
ACH-000433,-0.007791300407651994
ACH-000435,-0.3246806735860249
ACH-000436,0.002313301208988477
ACH-000444,0.02844680486769757
ACH-000445,-0.1135025168637486
ACH-000448,-0.15229457388703582
ACH-000450,-0.0074213753688957065
ACH-000452,0.02410333116706798
ACH-000454,-0.0014648255027811298
ACH-000458,-0.13812960668091773
ACH-000459,-0.017403809777454548
ACH-000460,-0.07586063375546923
ACH-000461,-0.08372718136704567
ACH-000463,-0.0455665041372362
ACH-000464,-0.25348833104151075
ACH-000466,-0.06816693645512982
ACH-000467,0.008253717181598494
ACH-000468,-0.08841984066783415
ACH-000469,-0.0064774388002360895
ACH-000470,-0.10860340743183508
ACH-000471,-0.07214511552491111
ACH-000472,-0.06449522238379474
ACH-000473,0.004635511272208293
ACH-000475,-0.102611801023501
ACH-000476,-0.1162323711145568
ACH-000477,0.02548177197493365
ACH-000479,0.13479385318862452
ACH-000480,0.012646910760823693
ACH-000481,-0.10503017572190758
ACH-000483,-0.015213742803350324
ACH-000484,0.03975970117125699
ACH-000485,-0.032881789734198995
ACH-000486,-0.1122779721108198
ACH-000487,-0.02319973528752606
ACH-000488,-0.04533488375509075
ACH-000490,-0.04978064736022229
ACH-000491,-0.11079013870359818
ACH-000495,0.038094784857777335
ACH-000496,-0.0859220560684768
ACH-000499,-0.02474967426462031
ACH-000500,-0.008851373010716628
ACH-000502,-0.07955068161883297
ACH-000503,0.02473315318013947
ACH-000505,-0.06919699986037749
ACH-000507,-0.2611855423910184
ACH-000510,-0.092724742022398
ACH-000511,0.01634159527155356
ACH-000512,-0.04268390605776507
ACH-000516,-0.08342743331700465
ACH-000517,-0.04015844777752551
ACH-000518,-0.01314328205414742
ACH-000520,-0.08539632396323339
ACH-000521,-0.10805826610211712
ACH-000522,-0.13869690530129875
ACH-000524,0.002936433689127871
ACH-000527,-0.05567714324792585
ACH-000528,-0.049929073915972566
ACH-000537,-0.1036740771823126
ACH-000541,0.011561110972695871
ACH-000542,-0.17272536236860714
ACH-000544,-0.07346421371143504
ACH-000545,0.07959064802512034
ACH-000547,-0.030692457810821687
ACH-000548,-0.07530104791198039
ACH-000549,-0.06461561799382635
ACH-000550,0.09922730411843422
ACH-000552,-0.036131158200001776
ACH-000556,-0.12832178981188658
ACH-000557,-0.2431045386211773
ACH-000569,-0.20520228028407603
ACH-000570,-0.08807042428799951
ACH-000571,-0.07587576994588575
ACH-000573,-0.12880571438716898
ACH-000576,-0.0019480299115852983
ACH-000579,-0.1975271350220215
ACH-000580,-0.09734420078404286
ACH-000584,-0.058430018723138875
ACH-000585,-0.05469932805255178
ACH-000588,-0.06256872886353357
ACH-000589,-0.1187112771725278
ACH-000591,-0.008279085757453375
ACH-000593,-0.13741369820138258
ACH-000600,-0.017710037733953906
ACH-000601,-0.10356488102600137
ACH-000605,0.030464108271645845
ACH-000606,-0.13360919580289174
ACH-000608,-0.05025103473752974
ACH-000614,-0.028611825995202136
