,C4orf26 (152816)
ACH-000004,0.019859557768768025
ACH-000005,-0.4200121443857034
ACH-000007,0.2068100655634598
ACH-000009,0.021811734236039576
ACH-000011,0.04032599022259335
ACH-000012,-0.044697533463906335
ACH-000013,0.03948989580674163
ACH-000014,0.03939727885114218
ACH-000015,0.0020631937340414735
ACH-000017,0.04586596966335876
ACH-000018,-0.0005124607183778372
ACH-000019,-0.04176464652168236
ACH-000021,0.012199076416119172
ACH-000022,0.0677007796043679
ACH-000025,0.055940931577656304
ACH-000028,0.0659530859546742
ACH-000030,-0.028943627030679174
ACH-000035,-0.09651196412949346
ACH-000036,0.09808769657502056
ACH-000037,-0.13165325969826674
ACH-000039,0.10540341451663177
ACH-000040,0.02354255480224928
ACH-000041,-0.15372189776748305
ACH-000042,-0.023419888348123287
ACH-000045,0.08464100803347356
ACH-000047,0.011071886041298109
ACH-000052,0.11058564839949407
ACH-000053,0.025500307777656796
ACH-000054,0.1235626005249992
ACH-000055,0.054470731321729804
ACH-000060,-0.08387225052280839
ACH-000067,-0.15666173977862152
ACH-000070,0.047366880233368866
ACH-000075,-0.024278235091541155
ACH-000078,0.22417623668916808
ACH-000082,-0.015276685060738678
ACH-000085,-0.02229031510129944
ACH-000086,0.014588889025310288
ACH-000087,-0.013677835039400106
ACH-000092,0.04462614073525413
ACH-000095,-0.0024358937650404856
ACH-000097,0.007837432264323612
ACH-000098,-0.006033962432759701
ACH-000099,0.10582951224051852
ACH-000108,0.024693674174421303
ACH-000113,-0.04379513023938411
ACH-000116,-0.0008392621906061366
ACH-000118,-0.0008947258525120097
ACH-000120,0.05451331205432378
ACH-000123,0.11311890354671685
ACH-000127,-0.01834063604598052
ACH-000128,-0.02616773252950101
ACH-000132,-0.06775376994413135
ACH-000133,-0.005098813772550624
ACH-000137,0.018726599602290325
ACH-000138,0.04952276822325867
ACH-000142,0.11305703855397525
ACH-000143,0.05595242013064635
ACH-000146,0.049921724017373915
ACH-000148,-0.03395295501127154
ACH-000150,0.11359696137587115
ACH-000152,-0.0982571177311265
ACH-000153,-0.06040193841117403
ACH-000159,-0.1671477443565088
ACH-000160,0.010570224225854458
ACH-000163,-0.11493012675553894
ACH-000167,-0.29718617710358025
ACH-000168,0.035987521568384744
ACH-000169,-0.06503907662859007
ACH-000178,-0.046078124667751616
ACH-000183,-0.19476207803113868
ACH-000188,-0.09040831642019807
ACH-000189,0.060419151128615116
ACH-000190,0.07394782600537822
ACH-000198,-0.09708707835210056
ACH-000203,0.415342053416521
ACH-000204,-0.05852695122878615
ACH-000206,0.19818325286007085
ACH-000207,0.06862110337446806
ACH-000208,-0.3125501382627197
ACH-000210,-0.0322401553983977
ACH-000211,-0.020573537605530327
ACH-000215,-0.05467640019902035
ACH-000221,-0.0212769725048028
ACH-000222,-0.05320063655443026
ACH-000223,-0.013071853213003632
ACH-000226,-0.1844932574549252
ACH-000227,-0.042517515516099634
ACH-000228,-0.14005688856357276
ACH-000231,-0.07657793877648891
ACH-000232,-0.16427938740894074
ACH-000233,0.04127007380980163
ACH-000234,-0.05618242945085005
ACH-000235,0.028142733003572833
ACH-000237,0.02494290504855641
ACH-000238,0.13623343749463046
ACH-000242,0.007826976039131387
ACH-000243,-0.015223645025999806
ACH-000244,-0.03979442196902347
ACH-000246,0.028421797439983493
ACH-000248,-0.0584296476610764
ACH-000250,-0.03838874583531858
ACH-000251,-0.08731801272512235
ACH-000252,-0.07189603130550719
ACH-000253,0.06618778639597678
