,TNFAIP2 (7127)
ACH-000255,0.0472740988779996
ACH-000256,-0.04944447599788519
ACH-000257,-0.01953740122730381
ACH-000258,0.08859640824820295
ACH-000259,-0.02492376036935164
ACH-000260,-0.07229971700609711
ACH-000261,0.049112956212368
ACH-000262,-0.05764612626651156
ACH-000263,-0.040868273883800925
ACH-000264,0.05345842044917151
ACH-000265,-0.046106070393200485
ACH-000266,0.032628116945274566
ACH-000272,0.057796104842770736
ACH-000274,0.013168987688216494
ACH-000277,0.004157698830652477
ACH-000278,0.034832702986806734
ACH-000279,-0.03297787781221377
ACH-000280,-0.039895872358992335
ACH-000281,-0.051798154473978064
ACH-000288,-9.647171986628798e-05
ACH-000291,0.010645646593321696
ACH-000293,0.02874360219595262
ACH-000294,0.009178971922864446
ACH-000295,-0.2477548374432002
ACH-000296,0.21132371713921053
ACH-000302,0.0034157388023095146
ACH-000304,0.14124281918351808
ACH-000307,0.01728362005204994
ACH-000308,0.010544873019017569
ACH-000310,0.12349441998739652
ACH-000311,-0.08237686548266981
ACH-000312,-0.06334998497034505
ACH-000315,-0.03173437401853955
ACH-000316,-0.1133406972564582
ACH-000317,0.022878827806448444
ACH-000318,-0.0730213649423497
ACH-000319,0.08880827576206056
ACH-000320,-0.08801041604562455
ACH-000322,0.009194332747790884
ACH-000323,0.06452739806304232
ACH-000324,-0.031240873882302105
ACH-000329,-0.02287986866676745
ACH-000330,0.08147296398067899
ACH-000331,0.10019312348352448
ACH-000332,0.014210517344732075
ACH-000334,0.20656610903819167
ACH-000335,0.1890289511287587
ACH-000336,0.23461959171867985
ACH-000337,0.05563067242953559
ACH-000338,-0.06760470273850426
ACH-000339,0.1400113129606357
ACH-000341,-0.12639095808641998
ACH-000348,0.013901137591055374
ACH-000350,0.10432883490516487
ACH-000352,-0.0078003889561176105
ACH-000356,0.14125565512568802
ACH-000361,0.17546054986736173
ACH-000362,0.06311960373302218
ACH-000363,0.03694750002185933
ACH-000364,0.10611544653738028
ACH-000365,0.0797660057202022
ACH-000366,0.026739086011705108
ACH-000368,0.014451185643440122
ACH-000374,0.005542106890138448
ACH-000375,0.03104160101546433
ACH-000376,0.03082984410685353
ACH-000381,-0.08924767678701083
ACH-000383,-0.008844888979595775
ACH-000387,0.07966864996103838
ACH-000389,0.03244931009438425
ACH-000390,0.04446427024256768
ACH-000393,-0.07312476342511584
ACH-000395,-0.12788411893896498
ACH-000396,0.2750454779820178
ACH-000397,0.02303079717263374
ACH-000401,0.07026093266518785
ACH-000402,0.1487744744107635
ACH-000403,0.08469390928474503
ACH-000404,-0.2768750821128785
ACH-000406,0.08123180731644457
ACH-000407,-0.04691347060032002
ACH-000408,0.05879808308432013
ACH-000410,-0.01595646058790964
ACH-000411,-0.09788320321390212
ACH-000414,0.04632229949038187
ACH-000415,0.0019552643119162497
ACH-000416,0.15019892463998347
ACH-000420,-0.024622241789559927
ACH-000421,0.019221366344627698
ACH-000424,-0.08101206826907527
ACH-000425,0.0007223354013317219
ACH-000426,0.11519678015492946
ACH-000427,0.1674590187515506
ACH-000433,0.2399976078081816
ACH-000435,0.455472947604617
ACH-000436,-0.11969694026407432
ACH-000444,0.14473043057591445
ACH-000445,0.0518982052473718
ACH-000448,0.028884015408586868
ACH-000450,-0.04544238426992795
ACH-000452,0.031812523893886294
ACH-000454,0.013563760822944552
ACH-000458,0.12891658462286587
ACH-000459,0.046935035694814685
ACH-000460,0.005451990750343507
ACH-000461,0.23689253972727714
ACH-000463,-0.010452045413201707
ACH-000464,0.07383451787100799
ACH-000466,0.045159575566244184
ACH-000467,-0.01408640000844986
ACH-000468,0.1150730397192247
ACH-000469,0.09733401830059353
ACH-000470,0.03126677468687111
ACH-000471,0.006958273610989805
ACH-000472,0.05919293521130694
ACH-000473,-0.002811760204842788
ACH-000475,0.008457826881564155
ACH-000476,-0.0456166857037477
ACH-000477,0.08471793570438166
ACH-000479,0.13125915462231935
ACH-000480,0.07915165743243564
ACH-000481,-0.018868693655166982
ACH-000483,-0.01025533256672813
ACH-000484,0.0087142365868555
ACH-000485,0.05315797590332118
ACH-000486,0.021093372899402583
ACH-000487,0.17925938536602304
ACH-000488,0.07244517668327402
ACH-000490,0.09521048640608992
ACH-000491,0.06467719245496148
ACH-000495,0.05028173601767967
ACH-000496,0.0500024401570121
ACH-000499,-0.04576520132911222
ACH-000500,0.13169898222992055
ACH-000502,0.05432928990057096
ACH-000503,-0.052368669416568266
ACH-000505,0.022388918678259814
ACH-000507,-0.08739954967638751
ACH-000510,0.015479600468287691
ACH-000511,0.13303495574552576
ACH-000512,0.12126273398219195
ACH-000516,0.05057640965265029
ACH-000517,0.002624062556080931
ACH-000518,0.0026346726888767658
ACH-000520,0.0886210507629288
ACH-000521,0.07125761272995673
ACH-000522,0.0653188013202095
ACH-000524,0.027334689787647817
ACH-000527,0.028535094031344112
ACH-000528,0.07168620129217966
ACH-000537,0.12603343023917227
ACH-000541,0.0013796709666026522
ACH-000542,0.11821143527602054
ACH-000544,0.07310861728691315
ACH-000545,0.08078567011391073
ACH-000547,-0.0835136749492824
ACH-000548,0.07323939402532133
ACH-000549,0.11476518888810527
ACH-000550,0.08180057092778811
ACH-000552,-0.02949750218223188
ACH-000556,0.034793391406603265
ACH-000557,0.14212387748389238
ACH-000569,0.09138615540560226
ACH-000570,0.05837378708711807
ACH-000571,0.09321841272389596
ACH-000573,0.08391804674112377
ACH-000576,0.08283131212355663
ACH-000579,-0.12709428741867074
ACH-000580,-0.07023062828779136
ACH-000584,-0.023647594654110645
ACH-000585,0.04294879347507771
ACH-000588,0.2233386780791088
ACH-000589,0.02375230263306298
ACH-000591,-0.0073969708064047825
ACH-000593,0.1419060841502114
ACH-000600,0.08200120824720677
ACH-000601,0.07364407546891165
ACH-000605,0.038097401495676
ACH-000606,0.09184664359508657
ACH-000608,-0.010840856334664684
ACH-000614,0.16636715472727254
ACH-000616,0.15173492077481154
ACH-000618,0.12561584118821872
ACH-000619,-0.05625564326172231
ACH-000620,0.04986063845912122
ACH-000621,0.14484646416763716
ACH-000622,0.014122106048948804
ACH-000623,0.01876524305274975
ACH-000624,0.025396028052253453
ACH-000627,0.043940501583547724
ACH-000630,0.09874007528023736
ACH-000631,-0.03564889093328962
ACH-000632,0.034256843117564086
ACH-000633,0.017415771306343388
ACH-000637,0.2682662744282437
ACH-000638,0.08289164047200268
ACH-000646,0.08623392777941567
ACH-000647,0.0321585870935092
ACH-000648,0.093631107454023
ACH-000649,0.06634752875130821
ACH-000651,0.00687182921261535
ACH-000652,0.00982057077296753
ACH-000653,0.11223294263826147
ACH-000657,-0.05229130018118948
ACH-000658,0.13223771625707986
ACH-000661,0.08651204739204338
ACH-000662,0.11694526973196058
ACH-000663,-0.09153519938864786
ACH-000665,0.05060956762743516
ACH-000671,0.02352288093306229
ACH-000672,-0.17629939674488174
ACH-000673,0.06852740916209492
ACH-000676,0.05977777179585252
ACH-000677,0.010017902668406062
ACH-000681,0.033782589606202826
ACH-000683,0.099595071632694
ACH-000684,-0.0037205795540526773
ACH-000688,0.03852788032085245
ACH-000693,-0.01563645706015955
ACH-000694,0.08938271905333248
ACH-000695,0.12000729634906401
ACH-000696,0.06823807587798357
ACH-000697,0.05693508089706668
ACH-000699,0.09991836799807753
ACH-000701,0.007885192775022202
ACH-000706,0.09862847855606906
ACH-000711,-0.0280687732076796
ACH-000713,0.2401005333625073
ACH-000714,-0.04662850214278983
ACH-000718,0.05430173548585945
ACH-000720,0.02167896866300464
ACH-000721,0.07070154835075865
ACH-000724,0.11747129252948177
ACH-000725,0.06655681817914487
ACH-000732,-0.1279396400875396
ACH-000734,0.051893228898931235
ACH-000735,0.059767451131924235
ACH-000736,-0.0604854077219523
ACH-000738,-0.11649296735278672
ACH-000746,-0.04763981324321648
ACH-000747,-0.058378384354823634
ACH-000748,0.12047510523278547
ACH-000753,-0.0008036980768523133
ACH-000756,0.0736219159985648
ACH-000757,0.0677952346673386
ACH-000758,0.1520969507681086
ACH-000760,0.0553771359381758
ACH-000762,-0.03364720459154244
ACH-000763,0.011202632208278192
ACH-000764,0.09925327992240628
ACH-000765,0.06696092837073246
ACH-000766,0.03155649888322545
ACH-000767,0.026491710984738584
ACH-000768,0.08127310521557514
ACH-000769,0.11642021021131832
ACH-000770,0.003922328179384481
ACH-000771,0.09999831515304038
ACH-000773,-0.1054949326362814
ACH-000776,-0.11860517652667955
ACH-000777,0.01569364569852677
ACH-000778,0.01677581661165747
ACH-000781,0.0027587742412852273
ACH-000782,0.21067623878702835
ACH-000783,0.04208122608259611
ACH-000784,-0.030271627908257014
ACH-000785,-0.06613586750931208
ACH-000787,0.02730710359244101
ACH-000788,0.004588491583133532
ACH-000791,-0.056305803051938226
ACH-000792,0.04147940850645086
ACH-000794,0.08199481559180112
ACH-000796,-0.018517238060478048
ACH-000798,0.2527886982038593
ACH-000799,0.09634647689732916
ACH-000800,0.003841695452244469
ACH-000802,0.055955951457412514
ACH-000804,0.18089110187069146
ACH-000805,-0.03585093928642795
ACH-000809,-0.09910401979798346
ACH-000810,0.2179336159023607
ACH-000811,0.025282276713970955
ACH-000817,0.20230118553979512
ACH-000819,0.029082018708020376
ACH-000820,0.24101387860221135
ACH-000821,0.04041709598803253
ACH-000822,-0.06686932529676598
ACH-000823,-0.03430463214989265
ACH-000824,0.02787148364862213
ACH-000827,-0.0781196529667268
ACH-000829,-0.009729302876351448
ACH-000831,0.1389671984322775
ACH-000832,0.1743950526921028
ACH-000833,0.044385623325928165
ACH-000834,0.12163884558391633
ACH-000835,0.19558439668308594
ACH-000836,0.012170519409323542
ACH-000837,0.14978789463241868
ACH-000838,0.1390398101098951
ACH-000839,-0.0670910820750174
ACH-000840,-0.10041155514096477
ACH-000841,0.07733917362695555
ACH-000843,0.19654006522947454
ACH-000846,0.027410047679796733
ACH-000847,0.1159050696557394
ACH-000848,-0.04138556844868908
ACH-000849,0.08036373919297629
ACH-000851,0.08991057447687291
ACH-000855,0.18720845638141584
ACH-000856,0.1696292880390295
ACH-000858,0.0466664247627525
ACH-000859,0.21211351854842572
ACH-000861,0.0025104258405893825
ACH-000862,0.09738120353952126
ACH-000865,0.0913506334200124
ACH-000866,0.061550211141383926
ACH-000867,0.039076669882777484
ACH-000869,0.06471538655215914
ACH-000872,-0.04042092728888599
ACH-000873,-0.0947521865354406
ACH-000876,0.04567118239715066
ACH-000878,0.10505451291512534
ACH-000880,0.01786806122367445
ACH-000881,0.003881962234065168
ACH-000882,0.0788721315170881
ACH-000884,0.10876247707264604
ACH-000885,0.07200831287131593
ACH-000887,0.04978155050501959
ACH-000889,-0.12984641271411398
ACH-000896,0.13816279826698352
ACH-000898,-0.0778045471323577
ACH-000900,0.07841026476692907
ACH-000901,0.11620086822048932
ACH-000905,0.1203305445075585
ACH-000906,0.003918590962130772
ACH-000907,0.03410284545123455
ACH-000910,-0.007844256216156158
ACH-000911,-0.004312404635401033
ACH-000912,0.11362658888395866
ACH-000913,0.05216372074132169
ACH-000915,0.03646237305641923
ACH-000916,-0.07869575036614966
ACH-000917,0.1743601132809609
ACH-000920,0.07095664598036762
ACH-000921,-0.0017273004925950793
ACH-000924,0.04490198671294087
ACH-000926,-0.05427627578145956
ACH-000928,-0.08098176070277123
ACH-000929,0.0035139329746830352
ACH-000932,0.1369368895689764
ACH-000935,0.09515474389945147
ACH-000936,0.20191786100879472
ACH-000937,0.06014229437280635
ACH-000938,-0.0008292062645421503
ACH-000939,-0.016125346752004992
ACH-000941,0.047151813748504856
ACH-000943,-0.04703738216339404
ACH-000946,0.0038952338014198147
ACH-000947,0.005596849769432012
ACH-000948,-0.015180758425002624
ACH-000950,0.03906974378859065
ACH-000953,-0.09690633485878254
ACH-000954,-0.07635745218432957
ACH-000957,0.04296446976222846
ACH-000958,0.15910212699184234
ACH-000960,0.15205650391658632
ACH-000963,0.0007786085238060652
ACH-000968,0.009775729483400929
ACH-000969,0.011319007452654965
ACH-000972,0.07423029738482406
ACH-000973,0.057246095951284874
ACH-000974,0.08579261224828408
ACH-000978,-0.3805714718009463
ACH-000984,0.0008807489531634526
ACH-000986,0.07896077705557965
ACH-000988,-0.07506347881536778
ACH-000993,0.01928126028708757
ACH-000994,-0.05901190910590179
ACH-000996,-0.006170252012936929
ACH-001001,-0.16435710132960832
ACH-001020,0.17889191732851126
ACH-001028,0.09047897966912638
ACH-001031,0.08576397884728892
ACH-001038,0.05248931632100535
ACH-001048,3.844338308017326e-05
ACH-001050,-0.053268737074179416
ACH-001053,-0.1209699246125611
ACH-001054,0.09395370069311604
ACH-001061,0.005404154451203994
ACH-001067,-0.10719371436717584
ACH-001075,0.2766879029022189
ACH-001096,0.1164231917159901
ACH-001111,0.24921267569446395
ACH-001119,-0.07843348259539266
ACH-001128,0.05829090415440461
ACH-001134,0.21577837005931144
ACH-001151,0.07154419200052801
ACH-001163,-0.029434702491316564
ACH-001164,0.2612751565751764
ACH-001183,0.1234922513351962
ACH-001192,0.020784222083719352
ACH-001193,0.032723564660129316
ACH-001196,0.10965183346454234
ACH-001197,0.028855022355877436
ACH-001205,0.0362422184618488
ACH-001211,0.18217543432537936
ACH-001212,0.0066298572314531755
ACH-001228,0.031515809702164034
ACH-001232,-0.08171662796205814
ACH-001239,0.047032255004657936
ACH-001270,0.08824869855005289
ACH-001274,0.06765946041831826
ACH-001275,-0.1261517211072633
ACH-001277,-0.1791151279798883
ACH-001278,0.04473118675529676
ACH-001280,0.04447385002185108
ACH-001283,-0.002686715257287391
ACH-001289,0.123345820496301
ACH-001300,0.01625515186601055
ACH-001301,0.11776932221024378
ACH-001302,-0.11496662131928052
ACH-001306,0.10292522980554043
ACH-001318,-0.0046866979581959714
ACH-001322,0.08988198927418849
ACH-001328,-0.02021876095261721
ACH-001332,0.07379435240940857
ACH-001336,0.2500849342885501
ACH-001346,0.114428705298487
ACH-001353,0.006412325104073265
ACH-001354,-0.0544904159568998
ACH-001367,-0.2712162598247099
ACH-001368,0.053196022694848286
ACH-001374,-0.021030775834397684
ACH-001377,0.09186292539185094
ACH-001380,0.01109660795748414
ACH-001391,-0.0060736209089542244
ACH-001408,0.10627048618908896
ACH-001430,0.19004955030037413
ACH-001431,-0.06609827849293168
ACH-001450,0.10356800404180808
ACH-001496,0.13122249367245686
ACH-001500,0.09490591404057612
ACH-001523,-0.030818892665252375
ACH-001532,-0.022854468096892674
ACH-001550,0.020922474501795692
ACH-001552,0.003169525168492581
ACH-001554,0.049592987741624496
ACH-001654,-0.008189106096120894
ACH-001735,-0.023646571111938998
ACH-001736,0.13961757213924195
ACH-001737,0.4702836899383144
ACH-001740,0.0466405335217358
ACH-001745,-0.030455211261977973
ACH-001765,-0.056579813417240075
