,DepMap_ID
59298,ACH-000190
86114,ACH-000271
115073,ACH-000352
119557,ACH-000364
119964,ACH-000365
121408,ACH-000369
137865,ACH-000411
162101,ACH-000471
164011,ACH-000476
181313,ACH-000518
197743,ACH-000557
223764,ACH-000613
227034,ACH-000620
245593,ACH-000657
259450,ACH-000681
271534,ACH-000703
276718,ACH-000714
282283,ACH-000724
310155,ACH-000772
363113,ACH-000795
371866,ACH-000806
374017,ACH-000809
392842,ACH-000832
441111,ACH-000884
454238,ACH-000895
487009,ACH-000919
504419,ACH-000928
586929,ACH-000958
593348,ACH-000960
596500,ACH-000961
637376,ACH-000972
653621,ACH-000977
670370,ACH-000980
680241,ACH-000982
680242,ACH-000982
697199,ACH-000985
735907,ACH-000990
889592,ACH-000999
938201,ACH-001127
965337,ACH-001212
978615,ACH-001333
1046515,ACH-001550
1110141,ACH-002099
1132492,ACH-002166
1158657,ACH-002222
1158658,ACH-002222
1180241,ACH-002256
1180242,ACH-002256
1195304,ACH-002275
