,LRRC71 (149499)
ACH-000811,-0.2049433503886761
ACH-000817,-0.22131603584981469
ACH-000819,-0.2139929122732008
ACH-000820,-0.1670130643858916
ACH-000821,0.016552967322520318
ACH-000822,-0.208801515548083
ACH-000823,-0.15296187431958488
ACH-000824,-0.2351316658458492
ACH-000827,-0.15533178891360014
ACH-000829,0.05130864872416888
ACH-000831,0.032991452983248695
ACH-000832,-0.20635255216484366
ACH-000833,0.07036953369936184
ACH-000834,-0.1810034841402202
ACH-000835,-0.08561122486009305
ACH-000836,-0.1700081821514453
ACH-000837,-0.1596646682468248
ACH-000838,-0.06845107777032369
ACH-000839,-0.3240821704660151
ACH-000840,-0.21674569490071746
ACH-000841,-0.01682900893843588
ACH-000843,-0.10106389341214686
ACH-000846,-0.13852358682217006
ACH-000847,-0.04795268720931015
ACH-000848,-0.16552669611441626
ACH-000849,-0.182150161938333
ACH-000851,-0.1457898656228122
ACH-000855,-0.2492380954299068
ACH-000856,-0.12276580651185608
ACH-000858,-0.16358494038621632
ACH-000859,-0.2538795239457094
ACH-000861,-0.1531670564078788
ACH-000862,-0.12507755420173072
ACH-000865,-0.28539284933990944
ACH-000866,-0.09027519896886263
ACH-000867,-0.192645704298948
ACH-000869,-0.11504819362847375
ACH-000872,-0.09375643431772596
ACH-000873,-0.14309783559038686
ACH-000876,-0.10524778887088984
ACH-000878,-0.05522802350260776
ACH-000880,-0.21808654252546544
ACH-000881,-0.06542111536794636
ACH-000882,-0.07318465869527183
ACH-000884,0.0266701160709336
ACH-000885,-0.11161367399672044
ACH-000887,-0.3267946743710422
ACH-000889,-0.19153586380699614
ACH-000896,-0.1633347818296218
ACH-000898,-0.2084321886549008
ACH-000900,-0.3398310320259172
ACH-000901,-0.22546004238072395
ACH-000905,-0.1865342547034752
ACH-000906,-0.11427290511831535
ACH-000907,-0.2387917457401185
ACH-000910,-0.2644372399174787
ACH-000911,-0.14838874015647607
ACH-000912,-0.2025064563088226
ACH-000913,-0.21014880895392127
ACH-000915,-0.027092602516230344
ACH-000916,-0.17900564832540306
ACH-000917,-0.16441529381571188
ACH-000920,-0.27185915585835185
ACH-000921,-0.2951616621200204
ACH-000924,-0.2127482232399233
ACH-000926,-0.2901849070040063
ACH-000928,-0.3305131028002558
ACH-000929,-0.29268390905281405
ACH-000932,-0.09226310437754584
ACH-000935,-0.3050857729621777
ACH-000936,-0.3367412300777685
ACH-000937,-0.1860346703748727
ACH-000938,-0.13021158376658706
ACH-000939,-0.27795672440092445
ACH-000941,-0.2076886067415812
ACH-000943,-0.09016933231194904
ACH-000946,-0.16492997034850235
ACH-000947,-0.20299296626546864
ACH-000948,-0.19306425225693413
ACH-000950,-0.20865494260401213
ACH-000953,-0.3330402823549981
ACH-000954,-0.05741758673972752
ACH-000957,-0.13341257631422862
ACH-000958,-0.4271942678362626
ACH-000960,-0.12953931424786358
ACH-000963,-0.0735104785514735
ACH-000968,-0.05114393698656963
ACH-000969,-0.2454650179498402
ACH-000972,0.026452670614346592
ACH-000973,-0.15155806669107974
ACH-000974,-0.2547792134678937
ACH-000978,-0.4094681614839989
ACH-000984,-0.10761818117821556
ACH-000986,-0.2481075173375499
ACH-000988,-0.1134241259446963
ACH-000993,-0.07558843463440336
ACH-000994,-0.10771207630880622
ACH-000996,-0.35605040648473235
ACH-001001,-0.214050119604786
ACH-001020,-0.09407498381013013
ACH-001028,-0.1207488236372567
ACH-001031,-0.03776199066802666
ACH-001038,-0.04632300265185122
ACH-001048,-0.1533151267224587
ACH-001050,-0.13391182041763694
ACH-001053,0.03048612797225625
ACH-001054,-0.1173625945455561
ACH-001061,-0.1775309742810326
ACH-001067,-0.2226022299221482
ACH-001075,-0.1793402645104915
ACH-001096,-0.14992078477824355
ACH-001111,-0.21810893848983184
ACH-001119,0.03080235997025145
ACH-001128,-0.07906899636038504
ACH-001134,-0.049206739449911135
ACH-001151,-0.13882994311025826
ACH-001163,-0.43114726178933205
ACH-001164,-0.3275095008325302
ACH-001183,-0.10250891816285593
ACH-001192,-0.2177670783071803
ACH-001193,-0.21454954456104688
ACH-001196,-0.05497659234488509
ACH-001197,-0.30809376564734825
ACH-001205,-0.1436841546440486
ACH-001211,-0.1353854151985628
ACH-001212,0.14079664660299415
ACH-001228,-0.15745948733092052
ACH-001232,-0.0582375050343856
ACH-001239,-0.06865248090719804
ACH-001270,0.03229981838889265
ACH-001274,-0.07479154776332468
ACH-001275,-0.1007612737224905
ACH-001277,-0.2361328070086712
ACH-001278,-0.1201836664518963
ACH-001280,0.03729779780981768
ACH-001283,-0.046677403855988335
ACH-001289,-0.25736398097263685
ACH-001300,-0.12175776190018076
ACH-001301,-0.054157794214022906
ACH-001302,-0.04823707341568178
ACH-001306,-0.11106706444205652
ACH-001318,-0.27547383218655
ACH-001322,-0.05794256349328599
ACH-001328,-0.10644628348102378
ACH-001332,-0.18385052715850367
ACH-001336,-0.06620218416928471
ACH-001346,-0.1864566277414143
ACH-001353,-0.2841294501063162
ACH-001354,-0.20193672586321504
ACH-001367,-0.13780580733074455
ACH-001368,-0.15296138232754136
ACH-001374,-0.11330845490323642
ACH-001377,-0.13983878666047053
ACH-001380,-0.1303891414350329
ACH-001391,-0.2783594491171192
ACH-001408,-0.19534270752095187
ACH-001430,-0.2928385460820848
ACH-001431,-0.23175415281203204
ACH-001450,-0.4534969714710234
ACH-001496,-0.1615394359491503
ACH-001500,0.029215985061141682
ACH-001523,-0.16489021652662678
ACH-001532,-0.24027956589580104
ACH-001550,-0.057342697924386114
ACH-001552,-0.22150042579071572
ACH-001554,-0.15026624180943288
ACH-001654,-0.1615323758065875
ACH-001735,-0.14546404666971505
ACH-001736,-0.20409715409704968
ACH-001737,0.24016133314746704
ACH-001740,-0.02715765856846616
ACH-001745,-0.13471479846234982
ACH-001765,-0.17158377430925184
