,CD47 (961)
ACH-000004,0.05036647391831492
ACH-000005,0.3207087714927633
ACH-000007,-0.007421392286340755
ACH-000009,0.05508485209466562
ACH-000011,-0.0796759515917313
ACH-000012,0.11831784240923834
ACH-000013,-0.008846784579061445
ACH-000014,-0.17633634703950746
ACH-000015,-0.01978650397813455
ACH-000017,0.041040621622681066
ACH-000018,-0.25218443912860977
ACH-000019,-0.008406059099083587
ACH-000021,0.04748292178870602
ACH-000022,0.018393733864118654
ACH-000025,-0.028377388046795137
ACH-000028,-0.06862119078150147
ACH-000030,-0.018524272904724658
ACH-000035,-0.06782106226291493
ACH-000036,0.0339318961492887
ACH-000037,-0.06980377460680234
ACH-000039,0.012804393943653763
ACH-000040,0.016728532403063108
ACH-000041,0.06212564695923914
ACH-000042,-0.00877147018134422
ACH-000045,0.10661388036313993
ACH-000047,0.07995709000591167
ACH-000052,0.181316214415933
ACH-000053,0.016542654348382358
ACH-000054,-0.07679203038956915
ACH-000055,-0.04013603503985644
ACH-000060,-0.06639409400084753
ACH-000067,0.02762720574847669
ACH-000070,-0.02568528330591694
ACH-000075,0.1323215148162057
ACH-000078,0.0712488856054159
ACH-000082,0.04181791482486023
ACH-000085,-0.10169025137115252
ACH-000086,-0.002757214073671462
ACH-000087,-0.12118383777919048
ACH-000092,0.05106145707826698
ACH-000095,0.1349127506294754
ACH-000097,-0.02406823804435558
ACH-000098,0.0437431993671627
ACH-000099,0.02035649860850558
ACH-000108,0.010185502849187627
ACH-000113,0.015338708334400663
ACH-000116,-0.010847734750996738
ACH-000118,0.006717224111386194
ACH-000120,0.011531861858236049
ACH-000123,0.06881804881753442
ACH-000127,-0.006864119102082927
ACH-000128,-0.07888568910458205
ACH-000132,0.03152298031211498
ACH-000133,0.07371965793947119
ACH-000137,-0.029846008460902573
ACH-000138,0.027915165640006533
ACH-000142,0.006672419685659414
ACH-000143,0.03668134185183086
ACH-000146,0.021322571183390558
ACH-000148,0.07071990337298814
ACH-000150,0.13250708005062006
ACH-000152,0.052054362613559176
ACH-000153,0.015677251768746944
ACH-000159,-0.026053550606778376
ACH-000160,-0.06548568351364767
ACH-000163,0.0030109225940039373
ACH-000167,0.051420559969182114
ACH-000168,0.1946133902403311
ACH-000169,0.0871277964354908
ACH-000178,0.054328676109985936
ACH-000183,0.1566455946981703
ACH-000188,0.07734730319544719
ACH-000189,-0.11962884368481992
ACH-000190,-0.059118255305465724
ACH-000198,0.07792925574041007
ACH-000203,-0.29787828944238104
ACH-000204,0.2352543034881836
ACH-000206,0.08614184285046454
ACH-000207,-0.015579204525542706
ACH-000208,0.2848652851136433
ACH-000210,-0.026257374062078752
ACH-000211,0.0074429189840523454
ACH-000215,0.0921206695711345
ACH-000221,0.034731113814084245
ACH-000222,0.14734448731510713
ACH-000223,-0.01644634935720224
ACH-000226,0.10073227692910144
ACH-000227,0.013266112876532964
ACH-000228,0.057247612549753066
ACH-000231,0.0043230904262240785
ACH-000232,0.04104385501691132
ACH-000233,-0.054735976543904406
ACH-000234,0.05433912313848694
ACH-000235,-0.03843738842638027
ACH-000237,0.03471116423216485
ACH-000238,0.1048226206517508
ACH-000242,-0.07746160944417822
ACH-000243,0.02376960575280921
ACH-000244,-0.03195311253820587
ACH-000246,-0.008057578505078542
ACH-000248,0.0012450817678510474
ACH-000250,-0.05108521261928746
ACH-000251,0.09187401935900004
ACH-000252,0.09379466212951962
ACH-000253,0.04189885491613573
ACH-000255,0.18998805913202124
ACH-000256,0.1314817029614431
ACH-000257,0.036595050574255834
ACH-000258,-0.025490247788649462
ACH-000259,-0.004499327187995818
ACH-000260,0.014131994132294956
ACH-000261,0.3724417558798823
ACH-000262,-0.08255438420435278
ACH-000263,0.19211398797019946
ACH-000264,0.040918967384702284
ACH-000265,0.07861388371935446
ACH-000266,-0.02733214449123416
ACH-000272,0.010653875993635794
ACH-000274,-0.04034711303414392
ACH-000277,0.1767537573900403
ACH-000278,0.05168697474574696
ACH-000279,0.017396519051691012
ACH-000280,-0.013295584818020841
ACH-000281,0.09063742348396638
ACH-000288,-0.02338333604738081
ACH-000291,0.058030383744566524
ACH-000293,-0.04132028433248028
ACH-000294,0.011907689230818594
ACH-000295,-0.047724557245727564
ACH-000296,-0.12512248087878086
ACH-000302,-0.026676267668069305
ACH-000304,-0.06297399875072081
ACH-000307,0.1027546789442976
ACH-000308,0.030851784393636162
ACH-000310,-0.0786046471405003
ACH-000311,0.07978973991009558
ACH-000312,-0.0075613659807189934
ACH-000315,0.18326505326766676
ACH-000316,-0.02829480866989863
ACH-000317,0.04191962120512474
ACH-000318,-0.034567772463004034
ACH-000319,0.032329104570363164
ACH-000320,0.07025194153880107
ACH-000322,0.15527135821025576
ACH-000323,0.09994961641028892
ACH-000324,0.024710704934125527
ACH-000329,-0.02151624962586579
ACH-000330,-0.16047868837433305
ACH-000331,-0.0966375464660932
ACH-000332,0.020603085343820868
ACH-000334,0.02859621970755238
ACH-000335,0.10624892736929772
ACH-000336,0.21005600648122674
ACH-000337,0.039739692242245925
ACH-000338,-0.3639322382979074
ACH-000339,0.016091579368864867
ACH-000341,-0.10725444993530638
ACH-000348,0.00013334670355869476
ACH-000350,0.028364036449236518
ACH-000352,0.018572121279180814
ACH-000356,-0.04450362868288266
ACH-000361,0.09895996855418306
ACH-000362,0.02712699750182016
ACH-000363,-0.09020685819820408
ACH-000364,0.015239321430886256
ACH-000365,0.0496710098748758
ACH-000366,0.06859462968298839
ACH-000368,0.25417068408938104
ACH-000374,0.16490134303925616
ACH-000375,-0.1167526752340878
ACH-000376,-0.009907854977394976
ACH-000381,0.0017069954844257161
ACH-000383,0.06092174203517575
ACH-000387,0.013058681865842487
ACH-000389,-0.052131617096771166
ACH-000390,0.0997879360887384
ACH-000393,0.04021464645209728
ACH-000395,0.05230845585236326
