,DepMap_ID
19382,ACH-000057
28467,ACH-000069
30010,ACH-000076
71912,ACH-000228
72770,ACH-000232
104060,ACH-000321
121024,ACH-000368
121985,ACH-000371
148208,ACH-000437
148573,ACH-000438
182819,ACH-000522
235125,ACH-000637
238534,ACH-000643
263345,ACH-000690
328217,ACH-000786
328218,ACH-000786
365119,ACH-000798
366446,ACH-000800
385470,ACH-000823
407966,ACH-000852
437019,ACH-000881
472580,ACH-000911
477654,ACH-000914
484844,ACH-000918
489275,ACH-000920
504075,ACH-000928
506671,ACH-000929
544792,ACH-000944
566178,ACH-000952
595928,ACH-000961
613019,ACH-000966
613020,ACH-000966
613021,ACH-000966
617158,ACH-000967
621095,ACH-000968
621096,ACH-000968
628692,ACH-000970
640822,ACH-000973
703543,ACH-000986
703544,ACH-000986
718319,ACH-000988
718320,ACH-000988
718321,ACH-000988
734041,ACH-000990
734042,ACH-000990
746806,ACH-000991
841492,ACH-000995
850413,ACH-000996
861920,ACH-000997
861921,ACH-000997
885973,ACH-000999
953639,ACH-001173
954644,ACH-001184
959108,ACH-001199
972064,ACH-001302
1024554,ACH-001496
1028360,ACH-001517
1028361,ACH-001517
1036568,ACH-001525
1100685,ACH-002051
1137643,ACH-002174
1207186,ACH-002299
