,SOX30 (11063)
ACH-000004,0.08371728449590662
ACH-000005,-0.08927534233812477
ACH-000007,0.21511613725237
ACH-000009,0.12399956156118196
ACH-000011,-0.12425855281396607
ACH-000012,-0.017440875124898732
ACH-000013,0.1060357681372658
ACH-000014,-0.04775110644977907
ACH-000015,0.0014690442182278929
ACH-000017,0.03010691245566317
ACH-000018,0.07962036028074089
ACH-000019,0.1815732189202229
ACH-000021,0.0748390588190641
ACH-000022,0.09711487253113472
ACH-000025,0.042296811193592035
ACH-000028,0.20080416986225236
ACH-000030,0.14424955168171733
ACH-000035,0.11940701933983125
ACH-000036,0.047008623413169255
ACH-000037,-0.06107224671550709
ACH-000039,0.12335262674949793
ACH-000040,0.061739444070369076
ACH-000041,-0.04150377634228853
ACH-000042,-0.04583944025955505
ACH-000045,-0.01312270619519122
ACH-000047,0.007788089027578531
ACH-000052,-0.043624147421390286
ACH-000053,-0.003924106446477125
ACH-000054,-0.017545180541635223
ACH-000055,-0.1707562423501119
ACH-000060,0.12790603182535046
ACH-000067,0.08034164718539923
ACH-000070,0.03223659251831281
ACH-000075,0.014665292526925243
ACH-000078,-0.08380731039468074
ACH-000082,0.13099702377052516
ACH-000085,0.08095793594424709
ACH-000086,0.13666102370923155
ACH-000087,0.2471939999243336
ACH-000092,0.030323243464467367
ACH-000095,-0.04411596668333537
ACH-000097,-0.0023430025942262982
ACH-000098,0.02728619543950839
ACH-000099,0.03551906443822349
ACH-000108,0.027516972952747017
ACH-000113,0.024912390649052586
ACH-000116,0.05068927260610318
ACH-000118,0.11452056387919142
ACH-000120,-0.06164100243467835
ACH-000123,0.19255452402577794
ACH-000127,0.06845014691677118
ACH-000128,0.1001799301489405
ACH-000132,0.040505546522008565
ACH-000133,-0.042423539216118834
ACH-000137,0.06959274662190126
ACH-000138,-0.0546256995710137
ACH-000142,0.07853917662159439
ACH-000143,0.10135653765040176
ACH-000146,0.0073834519029503925
ACH-000148,0.01690417187266799
ACH-000150,-0.08522767371435512
ACH-000152,0.046037388155344514
ACH-000153,0.0524787380999258
ACH-000159,0.051049700760377716
ACH-000160,0.09912761396024444
ACH-000163,0.10327123264362832
ACH-000167,0.16428958304086247
ACH-000168,0.24499342215364744
ACH-000169,0.12476903149871835
ACH-000178,0.0756018907701254
ACH-000183,0.07506133627875908
ACH-000188,0.09934140913483576
ACH-000189,0.12001896733228087
ACH-000190,0.0454699355797649
ACH-000198,0.10778039066349784
ACH-000203,-0.014212668069954238
ACH-000204,-0.13740738991100854
ACH-000206,0.09572983731815933
ACH-000207,0.15828647815156546
ACH-000208,0.0618099585532945
ACH-000210,0.2360142123892005
ACH-000211,0.03512957228116315
ACH-000215,-0.008435028765943856
ACH-000221,0.13210627263845953
ACH-000222,-0.05202225823903023
ACH-000223,0.04108894915014876
ACH-000226,-0.015049930306899375
ACH-000227,0.025635448958838424
ACH-000228,-0.00865275348759832
ACH-000231,0.01228601089278255
ACH-000232,-0.034615445934629875
ACH-000233,0.02997971218130268
ACH-000234,0.043704958268585385
ACH-000235,0.04660244505435618
ACH-000237,-0.012920155844814896
ACH-000238,0.04572353816773375
ACH-000242,-0.015044151408405631
ACH-000243,0.05754691956047421
ACH-000244,-0.014188010625875913
ACH-000246,0.021144756567771157
ACH-000248,-0.04997961227839811
ACH-000250,-0.029660608347876
ACH-000251,-0.059348244832876415
ACH-000252,0.14903227796743074
ACH-000253,-0.016595554318035843
ACH-000255,0.08891596303065752
ACH-000256,0.06220069323029925
ACH-000257,0.13632720456497693
ACH-000258,-0.11027343099363526
