,DEFB136 (613210)
ACH-000004,0.0053439695643739595
ACH-000005,0.32022794941095034
ACH-000007,0.14765057189314462
ACH-000009,0.043945371280623424
ACH-000011,0.07107069257983915
ACH-000012,-0.006317109082229335
ACH-000013,-0.1047038559897938
ACH-000014,0.30681377589744635
ACH-000015,-0.0030585185754685297
ACH-000017,-0.025442756165131586
ACH-000018,0.10996432356115364
ACH-000019,-0.2339486669428473
ACH-000021,0.13439676507105064
ACH-000022,0.08807932056229682
ACH-000025,0.04975822886138678
ACH-000028,0.0015843284365664948
ACH-000030,-0.01853286964524728
ACH-000035,0.07414495183741653
ACH-000036,0.07765341235728251
ACH-000037,-0.1349298472785106
ACH-000039,0.0030289278506735826
ACH-000040,0.1846523132301134
ACH-000041,-0.1397265644099865
ACH-000042,-0.11412985829098632
ACH-000045,-0.1040531625148936
ACH-000047,-0.050667562574754486
ACH-000052,-0.08805796915197248
ACH-000053,-0.018493554381838213
ACH-000054,0.06031535164851234
ACH-000055,0.026945027717964996
ACH-000060,-0.014339910375715874
ACH-000067,0.12050126072893208
ACH-000070,0.05151295561342542
ACH-000075,0.04942314759376582
ACH-000078,-0.20755965071946747
ACH-000082,0.027791461423785496
ACH-000085,-0.052764832711433576
ACH-000086,0.023966046178906308
ACH-000087,0.286528460466563
ACH-000092,0.11130954301723296
ACH-000095,0.004871910126865978
ACH-000097,-0.043168412328247904
ACH-000098,0.14145660536996807
ACH-000099,-0.0024279067620893565
ACH-000108,0.14400581009357086
ACH-000113,0.03678418161610325
ACH-000116,-0.08427127219819404
ACH-000118,-0.004901034500723766
ACH-000120,0.017638463705250608
ACH-000123,-0.030855001021288023
ACH-000127,-0.022888029996579327
ACH-000128,0.007304634117854878
ACH-000132,0.026094123502254225
ACH-000133,0.03195434910429018
ACH-000137,-0.007187142852612692
ACH-000138,0.05230570692584507
ACH-000142,0.0076168332101191
ACH-000143,0.016070786267828614
ACH-000146,-0.048617815268350455
ACH-000148,0.0582304343366126
ACH-000150,0.014175086999260263
ACH-000152,0.018324065412267783
ACH-000153,-0.13742118160781666
ACH-000159,0.08743314375752241
ACH-000160,-0.040944739143382966
ACH-000163,-0.13707322702754565
ACH-000167,-0.3022939978984425
