,DepMap_ID
7201,ACH-000021
11063,ACH-000033
55088,ACH-000174
209589,ACH-000583
217786,ACH-000600
222609,ACH-000610
261690,ACH-000685
288265,ACH-000734
296079,ACH-000749
373386,ACH-000808
378537,ACH-000814
480440,ACH-000915
517921,ACH-000934
561689,ACH-000950
584606,ACH-000957
610983,ACH-000965
626199,ACH-000969
642115,ACH-000973
662043,ACH-000978
662044,ACH-000978
662045,ACH-000978
662046,ACH-000978
675675,ACH-000981
795471,ACH-000992
795472,ACH-000992
795473,ACH-000992
795474,ACH-000992
795475,ACH-000992
896964,ACH-000999
940500,ACH-001127
1108532,ACH-002097
1125027,ACH-002153
1224041,ACH-002341
1228104,ACH-002355
