,DepMap_ID
21399,ACH-000065
21400,ACH-000065
21401,ACH-000065
21402,ACH-000065
28940,ACH-000072
35250,ACH-000099
57802,ACH-000184
85200,ACH-000269
100356,ACH-000314
118183,ACH-000360
135281,ACH-000405
150778,ACH-000444
238453,ACH-000643
244845,ACH-000656
247147,ACH-000660
279598,ACH-000719
308176,ACH-000769
322110,ACH-000786
322111,ACH-000786
322112,ACH-000786
322113,ACH-000786
322114,ACH-000786
322115,ACH-000786
368738,ACH-000803
442517,ACH-000885
455321,ACH-000896
531991,ACH-000940
545804,ACH-000945
576369,ACH-000955
589542,ACH-000959
643362,ACH-000974
657582,ACH-000978
665046,ACH-000979
688476,ACH-000984
702300,ACH-000986
724070,ACH-000989
756064,ACH-000992
756065,ACH-000992
756066,ACH-000992
756067,ACH-000992
756068,ACH-000992
756069,ACH-000992
756070,ACH-000992
756071,ACH-000992
756072,ACH-000992
756073,ACH-000992
756074,ACH-000992
756075,ACH-000992
756076,ACH-000992
756077,ACH-000992
756078,ACH-000992
756079,ACH-000992
756080,ACH-000992
756081,ACH-000992
756082,ACH-000992
756083,ACH-000992
756084,ACH-000992
756085,ACH-000992
756086,ACH-000992
756087,ACH-000992
821334,ACH-000993
821335,ACH-000993
848353,ACH-000996
870645,ACH-000998
881841,ACH-000999
921470,ACH-001081
961760,ACH-001203
976961,ACH-001331
1089229,ACH-001737
1102092,ACH-002059
1106178,ACH-002091
1117518,ACH-002125
1164108,ACH-002232
1177824,ACH-002256
1209110,ACH-002305
1210397,ACH-002309
1232031,ACH-002375
1238423,ACH-002396
1238424,ACH-002396
