,DepMap_ID
46374,ACH-000143
54726,ACH-000173
81877,ACH-000259
108592,ACH-000335
111683,ACH-000344
117988,ACH-000359
167630,ACH-000485
168553,ACH-000487
201363,ACH-000564
229827,ACH-000626
233925,ACH-000635
255950,ACH-000675
276692,ACH-000714
373997,ACH-000809
378301,ACH-000814
398664,ACH-000841
437162,ACH-000881
477944,ACH-000914
541488,ACH-000943
580831,ACH-000956
637302,ACH-000972
644649,ACH-000974
704525,ACH-000986
719187,ACH-000988
726139,ACH-000989
747998,ACH-000991
851983,ACH-000996
873708,ACH-000998
920260,ACH-001068
969948,ACH-001278
992026,ACH-001358
1077791,ACH-001650
1097491,ACH-001956
1105632,ACH-002089
1124475,ACH-002152
1138252,ACH-002175
1154153,ACH-002215
1169148,ACH-002238
1188272,ACH-002263
1230688,ACH-002368
1242446,ACH-002397
