,KCTD20 (222658)
ACH-000004,-0.04839474272141412
ACH-000005,0.09272233220789773
ACH-000007,-0.19224106636055785
ACH-000009,-0.11182375548171604
ACH-000011,0.12047064116120615
ACH-000012,0.09575969417104893
ACH-000013,-0.020387113243788443
ACH-000014,-0.07513229494935197
ACH-000015,0.09370671799238343
ACH-000017,0.04619058929430245
ACH-000018,-0.16874320327761355
ACH-000019,-0.04983850937890361
ACH-000021,0.08549505672347803
ACH-000022,0.013043640649435228
ACH-000025,-0.07292541028546362
ACH-000028,0.01790252481960028
ACH-000030,0.015031880031165328
ACH-000035,0.1935867583598795
ACH-000036,0.030134472673018962
ACH-000037,0.04434859140305317
ACH-000039,0.181093225781952
ACH-000040,0.05102246435128669
ACH-000041,-0.008424929395916124
ACH-000042,0.065344079556584
ACH-000045,0.07938902923202175
ACH-000047,-0.008029471055436504
ACH-000052,0.2407063870880266
ACH-000053,-0.015027912524679428
ACH-000054,0.051260463216560366
ACH-000055,-0.07901944756195799
ACH-000060,-0.08475639946169859
ACH-000067,0.07069502625478892
ACH-000070,-0.04873364382870663
ACH-000075,0.21695449457439508
ACH-000078,-0.15864435973293395
ACH-000082,-0.0064579018069840285
ACH-000085,0.08508273271529271
ACH-000086,0.05834785662911654
ACH-000087,0.10785319380153148
ACH-000092,0.021935684726155598
ACH-000095,-0.0094628446955656
ACH-000097,-0.027553446369982613
ACH-000098,0.06481820072683632
ACH-000099,-0.035418325603437224
ACH-000108,0.07011899530985577
ACH-000113,0.08534348272485814
ACH-000116,0.012846677725834477
ACH-000118,-0.005737799998044065
ACH-000120,-0.0730463374061432
ACH-000123,0.08102943213641774
ACH-000127,-0.06065927945710144
ACH-000128,-0.047253478201149786
ACH-000132,0.04089642111068086
ACH-000133,-0.01924660354631477
ACH-000137,-0.023077581745878643
ACH-000138,0.007045625497831895
ACH-000142,-0.06508592194631631
ACH-000143,-0.09770294735715516
ACH-000146,-0.08891664839577912
ACH-000148,0.20306303857774574
ACH-000150,0.16224948575088702
ACH-000152,0.00985085790779062
ACH-000153,0.010195323533078577
ACH-000159,-0.04536252166420992
ACH-000160,0.06998121974769661
ACH-000163,0.08063535346850892
ACH-000167,0.033902574221849335
ACH-000168,-0.16135405897133906
ACH-000169,0.03561975295309869
ACH-000178,-0.008312510450501215
ACH-000183,0.06705142514391403
ACH-000188,0.049632097436776365
ACH-000189,0.05771622313041368
ACH-000190,0.3318584084335993
ACH-000198,-0.08590302676390776
ACH-000203,-0.10844418546697157
ACH-000204,0.07403927104004318
ACH-000206,0.04027941534052064
ACH-000207,-0.08582313185814669
ACH-000208,0.08577386756454604
ACH-000210,0.2494149072430252
ACH-000211,-0.02236221732581091
ACH-000215,0.03354355826769501
ACH-000221,0.05795547311616828
ACH-000222,-0.09696753015626358
ACH-000223,-0.06454199460906923
ACH-000226,0.10570786408396368
ACH-000227,-0.22595317651210015
ACH-000228,0.13306447844648986
ACH-000231,-0.027687635167282138
ACH-000232,0.01642093417917504
ACH-000233,0.015329062217663116
ACH-000234,0.025470356167565152
ACH-000235,-0.020445714753387675
ACH-000237,0.028190782325383582
ACH-000238,-0.0904383765792826
ACH-000242,0.1481231318991284
ACH-000243,0.02837830689759664
ACH-000244,0.4321531933518066
ACH-000246,0.042199636481951006
ACH-000248,0.11470178018464255
ACH-000250,-0.07307483596831524
ACH-000251,-0.11165553447529183
ACH-000252,-0.1303475204813537
ACH-000253,-0.02543291088539451
ACH-000255,-0.04618383947249835
ACH-000256,0.051255958379495266
ACH-000257,-0.00958273950230018
ACH-000258,0.19219182961574968
ACH-000259,-0.01709914805835329
ACH-000260,-0.025473055515844875
ACH-000261,0.003407484209142521
ACH-000262,-0.16652472123965267
ACH-000263,-0.10147773671637964
ACH-000264,0.03494078681458937
ACH-000265,0.03622034321751727
ACH-000266,0.04041973791624833
ACH-000272,-0.06981051869210618
ACH-000274,-0.01620590968543538
ACH-000277,0.050250665094276
ACH-000278,-0.0635104283799418
ACH-000279,-0.10769139102800572
ACH-000280,0.04123522936344885
ACH-000281,-0.0477289777006558
ACH-000288,0.03598547562632785
ACH-000291,-0.07912296526503493
ACH-000293,0.12377685215325418
ACH-000294,-0.046371302782216586
ACH-000295,0.07819429014810828
ACH-000296,-0.23271450910711974
ACH-000302,-0.031276233095026
ACH-000304,-0.1587923562712108
ACH-000307,-0.05024426221939125
ACH-000308,-0.0471432036843426
ACH-000310,-0.06697281171611863
ACH-000311,0.01753485309113471
ACH-000312,0.05606388055773783
ACH-000315,0.2246795822756426
ACH-000316,-0.07709347256533099
ACH-000317,0.14704331632354029
ACH-000318,-0.15393864992350892
ACH-000319,0.11625442185086952
ACH-000320,0.0024953053565022355
ACH-000322,0.27621954441806473
ACH-000323,0.07864838554506906
ACH-000324,-0.003078342975849144
ACH-000329,0.03362027254618863
ACH-000330,0.004812038682052978
ACH-000331,0.006496540790194392
ACH-000332,-0.019695850087477124
ACH-000334,-0.0414850091985047
ACH-000335,0.17407508065043414
ACH-000336,0.2618289299557461
ACH-000337,0.030640951119540568
ACH-000338,-0.2527789400224946
ACH-000339,0.00828496099854868
ACH-000341,-0.03059035433064792
ACH-000348,0.00309400739960453
ACH-000350,-0.03954543183825875
ACH-000352,0.06175364103351276
ACH-000356,-0.11441397794406373
ACH-000361,-0.09594746604136856
ACH-000362,-0.14511393842846526
ACH-000363,1.0693782132728967e-05
ACH-000364,-0.0083531194376198
ACH-000365,0.05231044582137283
ACH-000366,-0.06099191334888648
ACH-000368,0.09365376275391428
ACH-000374,-0.21219005112644573
ACH-000375,0.1173735578400416
ACH-000376,0.009068623861070605
ACH-000381,0.03864424837407515
ACH-000383,0.03581563356190957
ACH-000387,0.01733693729901912
ACH-000389,0.040471986677388376
ACH-000390,0.02611814952773414
ACH-000393,-0.1127742440639429
ACH-000395,0.04682376509009288
ACH-000396,0.1374166543714993
ACH-000397,0.024172887224925457
ACH-000401,0.07629334530702023
ACH-000402,-0.046811210080613584
ACH-000403,-0.0036290861835362735
ACH-000404,-0.07779523987539083
ACH-000406,0.05624981867077521
ACH-000407,0.04073174752171045
ACH-000408,-0.05702369901597654
ACH-000410,0.1783640872952156
ACH-000411,0.10115642093149166
ACH-000414,0.06706036297313375
ACH-000415,0.03435120253491098
ACH-000416,-0.0541566559697622
ACH-000420,-0.07635048712587943
ACH-000421,-0.029085447510495733
ACH-000424,0.31197157716917023
ACH-000425,0.014266681052054546
ACH-000426,0.0878998340679977
ACH-000427,0.19107991417565245
ACH-000433,0.024945250297410758
ACH-000435,-0.15287675305117168
ACH-000436,-0.26782705676853896
ACH-000444,0.05234236860943036
ACH-000445,-0.031453656271933125
ACH-000448,-0.03836919171241057
ACH-000450,-0.0075606668584023325
ACH-000452,-0.11245109367534953
ACH-000454,-0.20745887742583596
ACH-000458,-0.11125103467544564
ACH-000459,-0.029813667634667463
ACH-000460,0.07282081631629919
ACH-000461,0.1158305061565218
ACH-000463,0.10369486669699056
ACH-000464,-0.05540931182876541
ACH-000466,-0.057035144775044386
ACH-000467,0.06179052702475379
ACH-000468,0.06285609074302444
ACH-000469,-0.05464742757492274
ACH-000470,0.10537992797340363
ACH-000471,0.018800202792634058
ACH-000472,0.08984463406026051
ACH-000473,0.10051773098439724
ACH-000475,-0.0014653000804490325
ACH-000476,0.10525212511644427
ACH-000477,0.05804842273706391
ACH-000479,0.1940273053324441
ACH-000480,0.14496084264987485
ACH-000481,-0.06525727840196917
ACH-000483,-0.10749304770619296
ACH-000484,0.14851470670652914
ACH-000485,0.004804999691796049
ACH-000486,0.04493570415694307
ACH-000487,0.06241348216713776
ACH-000488,0.046928193142884655
ACH-000490,-0.12882051139209685
ACH-000491,-0.1858132220623294
ACH-000495,-0.11370405537865153
ACH-000496,0.042020789555133116
ACH-000499,-0.2533658498074485
ACH-000500,-0.21451313719572554
ACH-000502,-0.010212211163749691
ACH-000503,0.03837671594216313
ACH-000505,0.01308197067340077
ACH-000507,0.03631392769741632
ACH-000510,0.02937982532277996
ACH-000511,-0.06887736903184097
ACH-000512,0.1333582006588858
ACH-000516,-0.11712280850471232
ACH-000517,0.003282417495477273
ACH-000518,0.01962614341162386
ACH-000520,-0.10263365342783644
ACH-000521,0.11280955791873205
ACH-000522,-0.007886313742211704
ACH-000524,-0.0788171431809365
ACH-000527,0.015064245467992081
ACH-000528,0.011929542222943727
ACH-000537,-0.0274892820239946
ACH-000541,-0.02135626778995676
ACH-000542,-0.024484106407395016
ACH-000544,-0.0258305243750885
ACH-000545,-0.01486014910417039
ACH-000547,-0.04903365846971471
ACH-000548,-0.13804308478493482
ACH-000549,0.17518924102663594
ACH-000550,-0.07777008382432539
ACH-000552,0.027445381028921932
ACH-000556,0.04577969990908425
ACH-000557,-0.013988685920983231
ACH-000569,0.11736869139025925
ACH-000570,-0.06138131106658585
ACH-000571,-0.03956818532452893
ACH-000573,0.041451659891166594
ACH-000576,-0.07074504269998204
ACH-000579,0.07529262868503661
ACH-000580,-0.054418058610227735
ACH-000584,0.07910299262077311
ACH-000585,0.037623352409849306
ACH-000588,-0.14862426673884568
ACH-000589,0.1535599398355954
ACH-000591,-0.027464181551883817
ACH-000593,0.06817532434357064
ACH-000600,-0.0732577655353759
ACH-000601,0.04615651039357768
ACH-000605,0.02587437633424817
ACH-000606,0.12350222658211762
ACH-000608,-0.1006254106607828
ACH-000614,0.21909800514047809
ACH-000616,0.19447298156169787
ACH-000618,0.0015786133721149
ACH-000619,-0.01889537290183992
ACH-000620,0.054154716048007305
ACH-000621,-0.09300871519625692
ACH-000622,0.1261125801267898
ACH-000623,-0.0762509704961717
ACH-000624,0.03816968486042358
ACH-000627,-0.006738122136445313
ACH-000630,0.005667117094980282
ACH-000631,0.05053398940393573
ACH-000632,0.018160325517888997
ACH-000633,-0.02215158036202277
ACH-000637,0.02500221388955104
ACH-000638,0.040044517300871
ACH-000646,-0.05990424106578375
ACH-000647,-0.1007899796086607
ACH-000648,0.010840907841270005
ACH-000649,0.0256211256772674
ACH-000651,0.09261960754983052
ACH-000652,-0.08752318161553221
ACH-000653,0.026340227546987692
ACH-000657,0.000206395607609634
ACH-000658,-0.21236642760084734
ACH-000661,0.021930275857657663
ACH-000662,0.2574123551101769
ACH-000663,0.01809408261961791
ACH-000665,-0.044682618263175
ACH-000671,-0.06369720687159709
ACH-000672,-0.1143079242769846
ACH-000673,-0.018022029260546715
ACH-000676,0.08287564126892856
ACH-000677,0.08122616674537449
ACH-000681,0.08704081893496571
ACH-000683,0.008835214611066905
ACH-000684,-0.1328653360985515
ACH-000688,-0.04088002296105233
ACH-000693,0.012647358871022791
ACH-000694,0.11322838488175367
ACH-000695,-0.045760811053361765
ACH-000696,0.02724431754114224
ACH-000697,-0.2105914165985079
ACH-000699,-0.030973100123493164
ACH-000701,-0.006219011595096224
ACH-000706,-0.0010337657782127912
ACH-000711,-0.022473826309685932
ACH-000713,0.045643677082438605
ACH-000714,0.04102755066776783
ACH-000718,0.03935676309738318
ACH-000720,-0.092727452915372
ACH-000721,-0.015450407748400204
ACH-000724,0.08459988006110107
ACH-000725,-0.03430817142803652
ACH-000732,-0.052633841768555824
ACH-000734,0.009499818428976308
ACH-000735,0.04598567517102624
ACH-000736,0.094079665938131
ACH-000738,0.10288365260465217
ACH-000746,0.006130547501229572
ACH-000747,0.18782198612026327
ACH-000748,-0.08556981076903172
ACH-000753,-0.02931817355284743
ACH-000756,0.06872959078351328
ACH-000757,0.15901957281244578
ACH-000758,0.1156352488364616
ACH-000760,0.02606596346833217
ACH-000762,-0.04483559457621047
ACH-000763,-0.06137559255796308
ACH-000764,-0.2082953584314669
ACH-000765,0.0005472628552627667
ACH-000766,0.01301089654143325
ACH-000767,-0.15211400705962974
ACH-000768,-0.10960950374945576
ACH-000769,-0.045527118104075885
ACH-000770,-0.12989677528025767
ACH-000771,0.05677926804092302
ACH-000773,-0.009351743845110163
ACH-000776,-0.09795988217180994
ACH-000777,-0.02044544043751969
ACH-000778,0.0907801753672565
ACH-000781,-0.000942081574199947
ACH-000782,0.01415239363498969
ACH-000783,-0.0729480781357571
ACH-000784,0.02089723259001772
ACH-000785,-0.061305770413646564
ACH-000787,-0.06248052244394491
ACH-000788,0.030447405277284737
ACH-000791,0.030173215700261533
ACH-000792,-0.20829928691065305
ACH-000794,0.11132559932956622
ACH-000796,-0.03251735820009932
ACH-000798,0.11017423973831747
ACH-000799,-0.06424227504315871
ACH-000800,-0.31374989790691216
ACH-000802,0.1185149781636968
ACH-000804,-0.02343942938289161
ACH-000805,0.10477011243984298
ACH-000809,0.025166116860844082
ACH-000810,-0.3715785888492127
ACH-000811,-0.02632381594312356
