,DepMap_ID
25041,ACH-000065
25042,ACH-000065
33928,ACH-000094
68894,ACH-000219
76784,ACH-000245
87769,ACH-000277
198727,ACH-000559
204366,ACH-000571
222627,ACH-000610
224289,ACH-000614
283507,ACH-000726
343658,ACH-000786
343659,ACH-000786
367974,ACH-000801
382581,ACH-000819
394897,ACH-000835
405630,ACH-000848
437568,ACH-000881
446750,ACH-000888
453498,ACH-000894
516246,ACH-000933
556476,ACH-000948
578672,ACH-000955
622378,ACH-000968
638848,ACH-000972
721674,ACH-000988
798134,ACH-000992
826370,ACH-000993
836687,ACH-000994
836688,ACH-000994
898350,ACH-000999
898351,ACH-000999
915828,ACH-001057
947408,ACH-001143
1010749,ACH-001403
1027095,ACH-001500
1031039,ACH-001517
1058879,ACH-001567
1084335,ACH-001680
1114149,ACH-002113
1120340,ACH-002141
1144882,ACH-002188
1167199,ACH-002236
1183115,ACH-002256
1206394,ACH-002296
1234153,ACH-002386
