,DepMap_ID
28524,ACH-000069
40704,ACH-000120
40921,ACH-000121
51491,ACH-000160
51492,ACH-000160
70141,ACH-000222
80918,ACH-000256
81953,ACH-000259
91448,ACH-000289
98724,ACH-000309
109272,ACH-000337
112527,ACH-000346
116880,ACH-000356
119640,ACH-000364
121800,ACH-000370
122989,ACH-000373
124116,ACH-000376
126673,ACH-000382
143401,ACH-000425
145638,ACH-000430
150228,ACH-000442
150612,ACH-000443
150613,ACH-000443
162196,ACH-000471
168238,ACH-000486
168639,ACH-000487
171404,ACH-000493
177635,ACH-000510
182971,ACH-000522
184371,ACH-000525
187635,ACH-000534
188859,ACH-000537
198107,ACH-000558
203570,ACH-000569
204740,ACH-000572
207734,ACH-000579
208634,ACH-000581
222046,ACH-000609
234586,ACH-000636
235398,ACH-000637
244655,ACH-000655
244656,ACH-000655
250386,ACH-000665
251610,ACH-000667
263896,ACH-000691
273424,ACH-000706
278469,ACH-000717
279159,ACH-000718
288241,ACH-000734
302267,ACH-000759
305274,ACH-000764
307878,ACH-000768
307879,ACH-000768
362469,ACH-000794
363512,ACH-000795
367880,ACH-000801
372792,ACH-000807
375270,ACH-000810
377795,ACH-000813
392301,ACH-000831
397264,ACH-000839
421639,ACH-000867
440206,ACH-000883
459228,ACH-000899
476503,ACH-000913
478518,ACH-000914
480352,ACH-000915
483953,ACH-000917
490572,ACH-000920
499872,ACH-000925
499873,ACH-000925
505006,ACH-000928
505007,ACH-000928
507571,ACH-000929
524580,ACH-000937
528325,ACH-000938
542520,ACH-000943
542521,ACH-000943
547666,ACH-000945
553382,ACH-000947
553383,ACH-000947
561526,ACH-000950
564479,ACH-000951
564480,ACH-000951
566959,ACH-000952
578335,ACH-000955
587780,ACH-000958
604611,ACH-000963
625957,ACH-000969
630079,ACH-000970
634259,ACH-000971
638437,ACH-000972
645775,ACH-000974
645776,ACH-000974
649567,ACH-000975
661691,ACH-000978
681667,ACH-000982
698690,ACH-000985
706081,ACH-000986
706082,ACH-000986
728055,ACH-000989
728056,ACH-000989
739156,ACH-000990
739157,ACH-000990
739158,ACH-000990
750015,ACH-000991
750016,ACH-000991
750017,ACH-000991
750018,ACH-000991
825603,ACH-000993
835722,ACH-000994
835723,ACH-000994
845036,ACH-000995
854503,ACH-000996
854504,ACH-000996
854505,ACH-000996
865828,ACH-000997
876204,ACH-000998
876205,ACH-000998
895724,ACH-000999
895725,ACH-000999
895726,ACH-000999
895727,ACH-000999
909042,ACH-001023
932613,ACH-001100
970827,ACH-001283
981203,ACH-001336
981204,ACH-001336
982343,ACH-001340
982765,ACH-001341
987077,ACH-001345
990286,ACH-001346
994703,ACH-001363
1002924,ACH-001377
1004931,ACH-001383
1047906,ACH-001550
1053961,ACH-001555
1053962,ACH-001555
1060017,ACH-001568
1092018,ACH-001738
1117621,ACH-002125
1140083,ACH-002177
1145271,ACH-002189
1145637,ACH-002190
1155059,ACH-002216
1160138,ACH-002222
1162711,ACH-002225
1162904,ACH-002226
1165155,ACH-002232
1170102,ACH-002238
1173792,ACH-002245
1205664,ACH-002294
1208280,ACH-002302
1213727,ACH-002309
1217170,ACH-002311
1217961,ACH-002313
1234106,ACH-002386
1234524,ACH-002387
1240423,ACH-002396
1240424,ACH-002396
