,DepMap_ID
128688,ACH-000388
222218,ACH-000610
232422,ACH-000632
516881,ACH-000934
540092,ACH-000943
616386,ACH-000967
731556,ACH-000990
958471,ACH-001199
1135217,ACH-002169
1231697,ACH-002373
