,ZNF391 (346157)
ACH-000004,0.2256403421103237
ACH-000005,0.3432694735446129
ACH-000007,0.17806631605465967
ACH-000009,0.264556561225903
ACH-000011,0.1545455479132942
ACH-000012,0.1925527827133003
ACH-000013,0.21688469997344328
ACH-000014,0.15717639602347164
ACH-000015,0.3452040723748105
ACH-000017,0.2306262494964545
ACH-000018,0.2676053212453213
ACH-000019,0.12932324123559805
ACH-000021,0.2438605240636032
ACH-000022,0.13539772623298768
ACH-000025,0.2514953288323876
ACH-000028,0.25421336774590864
ACH-000030,0.17970292970709167
ACH-000035,0.35197915294058435
ACH-000036,0.3598803900066548
ACH-000037,0.24784112231180955
ACH-000039,0.2322719926529354
ACH-000040,0.1785473684868355
ACH-000041,0.19476407443984126
ACH-000042,0.3217893836524107
ACH-000045,0.23654059172936195
ACH-000047,0.249317499208596
ACH-000052,0.17217320785195106
ACH-000053,0.21265381067286626
ACH-000054,0.2568979532807515
ACH-000055,0.2045560028662193
ACH-000060,0.17741362575020247
ACH-000067,0.2597543434015888
ACH-000070,0.42906495911223497
ACH-000075,0.1111708599209568
ACH-000078,0.27085093901072604
ACH-000082,0.17128075988638164
ACH-000085,-0.15995215575932306
ACH-000086,0.3191411212663691
ACH-000087,0.4219527830876333
ACH-000092,0.2649850703857066
ACH-000095,0.1709478059425286
ACH-000097,0.1934534681183652
ACH-000098,0.21160778600370106
ACH-000099,0.2797623889712806
ACH-000108,0.15871048699002618
ACH-000113,0.20733302151396846
ACH-000116,0.22801113347808044
ACH-000118,0.13001876234251514
ACH-000120,0.1026399637809605
ACH-000123,0.20101100652869286
ACH-000127,0.13514666233747386
ACH-000128,0.16486765638138198
ACH-000132,0.3499297313971957
ACH-000133,0.2938172690114865
ACH-000137,0.2385768341321557
ACH-000138,0.2286509924536965
ACH-000142,0.16285693775117266
ACH-000143,0.26347554802388423
ACH-000146,0.09845344394038284
ACH-000148,0.23454394200410195
ACH-000150,0.0903219696650592
ACH-000152,0.2194385171048235
ACH-000153,-0.03917074685671623
ACH-000159,0.2284665741589288
ACH-000160,0.23453492488148456
ACH-000163,0.3812342478411612
ACH-000167,0.08489098521473007
ACH-000168,0.10832827307360676
ACH-000169,0.26107614870794016
ACH-000178,0.28591702001665203
ACH-000183,0.10418631613303082
ACH-000188,0.2788870563268461
ACH-000189,-0.1475866034599301
ACH-000190,0.2571056858488763
ACH-000198,0.2331616568289483
ACH-000203,0.35737704799717057
ACH-000204,0.1605884920901451
ACH-000206,0.32389723770312445
ACH-000207,0.27122204196305777
ACH-000208,0.19358514003964825
ACH-000210,0.4173366903840261
ACH-000211,0.19542592493477984
ACH-000215,0.2073685563324425
ACH-000221,0.3180088329841128
ACH-000222,0.24857419277466775
ACH-000223,0.2157195075685407
ACH-000226,0.19612487495824266
ACH-000227,0.2943820532622621
ACH-000228,0.2584957003113543
ACH-000231,0.262460959574828
ACH-000232,0.12559186480462226
ACH-000233,0.2657036623163416
ACH-000234,0.27315979370343163
ACH-000235,0.13608736996496676
ACH-000237,0.2426001683105151
