,CD2 (914)
ACH-000004,0.04572500869279753
ACH-000005,0.26159877637977963
ACH-000007,0.27477245931828137
ACH-000009,0.19548029054391225
ACH-000011,0.24058935730047534
ACH-000012,0.1161870962228426
ACH-000013,0.08586204260899485
ACH-000014,0.07563332980094185
ACH-000015,0.0059379925497967685
ACH-000017,0.03455355521244293
ACH-000018,0.23558297173931494
ACH-000019,0.20938617541257806
ACH-000021,0.10760363183433183
ACH-000022,0.13605317666631808
ACH-000025,0.09883563457197744
ACH-000028,-0.1634361552667133
ACH-000030,0.1392061434835747
ACH-000035,0.08112320373185994
ACH-000036,0.10807837505786314
ACH-000037,0.2186196155825583
ACH-000039,0.2394146366593645
ACH-000040,0.12734841885033987
ACH-000041,-0.054589630992678204
ACH-000042,0.10104583566386327
ACH-000045,0.17624320926256265
ACH-000047,0.1052905961798477
ACH-000052,0.17472746673346395
ACH-000053,0.2026185101875428
ACH-000054,0.023566214488382038
ACH-000055,0.14415704260707152
ACH-000060,0.14824490898073656
ACH-000067,0.12453384216095263
ACH-000070,0.06547906323277226
ACH-000075,0.08824513503838713
ACH-000078,0.17317680176077865
ACH-000082,0.20887079741363015
ACH-000085,0.18429167079729772
ACH-000086,0.18886684769506226
ACH-000087,-0.10869588291035864
ACH-000092,0.09255243711671374
ACH-000095,0.2121693839286176
ACH-000097,0.0694423482942058
ACH-000098,0.14959660970039415
ACH-000099,0.1916654886049657
ACH-000108,0.016682934315135126
ACH-000113,0.14574217279839224
ACH-000116,0.23221895522050345
ACH-000118,0.13263020837203413
ACH-000120,0.18503445123467585
ACH-000123,0.22417862315527587
ACH-000127,0.07751193628695617
ACH-000128,0.04747894774886733
ACH-000132,0.2259218805213673
ACH-000133,0.11916761608363875
ACH-000137,0.12009319124472632
ACH-000138,0.12528667705362148
ACH-000142,0.04826387077483543
ACH-000143,0.10300801313718902
ACH-000146,0.19050593560413864
ACH-000148,0.13205327007147466
ACH-000150,0.1463378439480048
ACH-000152,-0.021774221573402284
ACH-000153,-0.026240240553738737
ACH-000159,-0.001381968318266217
ACH-000160,0.16444404900771853
ACH-000163,0.2120684502392854
ACH-000167,0.2209969187270953
ACH-000168,0.02858219476910986
ACH-000169,0.17105204438548324
ACH-000178,0.01822869956603983
ACH-000183,0.14327294637131024
ACH-000188,0.06468486996417122
ACH-000189,0.00684562757239779
ACH-000190,0.1411228709662979
ACH-000198,0.0870262972945795
ACH-000203,-0.3655397420373736
ACH-000204,0.11656216422056345
ACH-000206,0.04091133560306779
ACH-000207,0.026837939078958702
ACH-000208,0.21153333085916373
ACH-000210,0.3006549526514637
ACH-000211,0.16634235380210066
ACH-000215,0.12081321443052526
ACH-000221,0.11374759759095635
ACH-000222,0.13033612488476962
ACH-000223,0.13807028759109616
ACH-000226,0.12915378806683234
ACH-000227,0.14824490396343468
ACH-000228,0.1321726158720168
ACH-000231,0.10321338549120776
ACH-000232,0.1913953218340069
ACH-000233,0.2521701656449742
ACH-000234,0.07456411161963042
ACH-000235,0.18431613661590687
ACH-000237,0.14611928905803448
ACH-000238,0.11542588479089975
ACH-000242,0.3421331930021181
ACH-000243,0.08265807186871578
ACH-000244,0.09319422467790674
ACH-000246,0.11521563721011092
ACH-000248,0.06772223173215743
ACH-000250,0.13962780412244605
ACH-000251,0.01797737530404398
ACH-000252,0.1492625293915281
ACH-000253,0.17210230413581476
ACH-000255,0.06020698069436198
ACH-000256,0.2134095625666084
ACH-000257,0.08265145033663299
ACH-000258,0.2601015807848201
ACH-000259,0.08618347135505737
ACH-000260,0.1626372577435056
ACH-000261,0.0928712123924204
ACH-000262,0.036990101044202216
ACH-000263,0.1099514227106412
ACH-000264,0.17867915130515125
ACH-000265,0.0870820158500122
ACH-000266,0.13685758251621874
ACH-000272,-0.01618353547955024
ACH-000274,0.12329937584632145
ACH-000277,0.1487916855245372
ACH-000278,0.2700514662016918
ACH-000279,0.2198045235806889
ACH-000280,0.2732312864539426
ACH-000281,0.30569028795756753
ACH-000288,0.08981250098481397
ACH-000291,0.06549824049983012
ACH-000293,0.18061093741472156
ACH-000294,0.15011831709812445
ACH-000295,-0.027346087537707803
ACH-000296,0.22403912223630715
ACH-000302,0.028802801478372813
ACH-000304,-0.032586612422306094
ACH-000307,0.17684412907182046
ACH-000308,0.07640231019177136
ACH-000310,0.1525456765157987
ACH-000311,0.08015443119898874
ACH-000312,-0.050234961385525856
ACH-000315,0.2828851199864406
ACH-000316,0.11250012923418737
ACH-000317,0.2272401946069582
ACH-000318,-0.07869657032822006
ACH-000319,0.06815154249091583
ACH-000320,0.0307411135339874
ACH-000322,-0.11871617722982496
ACH-000323,0.001400627165930534
ACH-000324,0.22869979966942405
ACH-000329,0.08194154925425451
ACH-000330,0.15110353045894478
ACH-000331,0.003973837837239162
ACH-000332,0.1511495931677581
ACH-000334,0.23198734200364846
ACH-000335,0.06865758807079238
ACH-000336,0.13838169826481936
