,TRIM62 (55223)
ACH-000004,0.12532645091250025
ACH-000005,0.20116793145471126
ACH-000007,-0.19524076966690654
ACH-000009,0.022262099165257624
ACH-000011,0.1973843651480728
ACH-000012,-0.0782155141166189
ACH-000013,-0.02355789431892624
ACH-000014,-0.142131578434434
ACH-000015,-0.01716324399848126
ACH-000017,0.16562728779929156
ACH-000018,0.0568244366790294
ACH-000019,0.09071667801717018
ACH-000021,0.1148255391425646
ACH-000022,0.06910944885110326
ACH-000025,-0.027649336355576155
ACH-000028,-0.02647191139411984
ACH-000030,0.029661115178392806
ACH-000035,-0.1773892693602255
ACH-000036,-0.09852186222572966
ACH-000037,-0.003638872102895794
ACH-000039,0.0013345465350050982
ACH-000040,0.05060877925341131
ACH-000041,-0.12734908437099499
ACH-000042,0.031144418896695638
ACH-000045,-0.05954968975530511
ACH-000047,-0.013570301228471384
ACH-000052,-0.1063784149261484
ACH-000053,0.013171486331096662
ACH-000054,-0.002920025938404289
ACH-000055,0.1360216787284929
ACH-000060,-0.12973905683699027
ACH-000067,0.0491796653129085
ACH-000070,0.15814214607093358
ACH-000075,-0.1126249816405084
ACH-000078,0.029392964318446894
ACH-000082,0.0254970794616929
ACH-000085,0.017112389103468
ACH-000086,-0.03726816013990698
ACH-000087,-0.003395476938461412
ACH-000092,0.001352855135190072
ACH-000095,0.0946909563994619
ACH-000097,-0.01708495031010459
ACH-000098,0.03127272311408216
ACH-000099,0.1156783398458128
ACH-000108,0.09318892572041232
ACH-000113,0.07442430962596631
ACH-000116,0.05476886775348915
ACH-000118,-0.057619023014908184
ACH-000120,-0.08908057339677253
ACH-000123,-0.010615983948662065
ACH-000127,-0.08712552220996468
ACH-000128,-0.058785512406340924
ACH-000132,-0.15722281116106898
ACH-000133,-0.11953169110056508
ACH-000137,-0.10508919446992504
ACH-000138,-0.030592677849910745
ACH-000142,0.11538574925861933
ACH-000143,-0.03728717915553479
ACH-000146,0.1019859348198822
ACH-000148,0.06060750428362618
ACH-000150,-0.20766347116305986
ACH-000152,-0.07344443701178684
ACH-000153,-0.10992419775529667
ACH-000159,0.10050290607795083
ACH-000160,0.061495720057861976
ACH-000163,-0.06048449907034863
ACH-000167,0.332967082147601
ACH-000168,-0.0892592646575329
ACH-000169,-0.11809349720107475
ACH-000178,0.14126840701860954
ACH-000183,0.06945370430381967
ACH-000188,-0.10331361708349024
ACH-000189,-0.09662656735810643
ACH-000190,-0.013020834908365805
ACH-000198,0.017271132338546647
ACH-000203,0.1486238037227158
ACH-000204,-0.17668967869476568
ACH-000206,0.044519527789177685
ACH-000207,0.09614512871097697
ACH-000208,0.03485924974600083
ACH-000210,-0.12272692315540087
ACH-000211,0.1646061539348729
ACH-000215,-0.010980772356418656
ACH-000221,0.04554322229865992
ACH-000222,-0.02292262931569089
ACH-000223,-0.020513207033945224
ACH-000226,0.02726508666036724
ACH-000227,0.1689196743359157
ACH-000228,0.03145937293370251
ACH-000231,0.07574219274746705
ACH-000232,0.09859826579705076
ACH-000233,0.12224903912103792
ACH-000234,0.1755440723196156
ACH-000235,0.10595546845903983
ACH-000237,-0.0067229750021438345
ACH-000238,0.05902093154759237
ACH-000242,0.17978663925160535
ACH-000243,0.07995939171509257
ACH-000244,-0.20536011310916072
ACH-000246,-0.040747425373180386
ACH-000248,0.1477659195750745
ACH-000250,0.056647261786125024
ACH-000251,-0.05865423772241396
ACH-000252,-0.3327127294410415
ACH-000253,0.04482903985349405
ACH-000255,-0.05337742611999335
ACH-000256,0.11138760216214658
ACH-000257,0.006026497620337094
ACH-000258,0.11781869736058607
ACH-000259,-0.1373852309956125
ACH-000260,0.0020205564989729287
ACH-000261,0.01530898305487979
ACH-000262,0.08634267000235618
ACH-000263,0.17051844592912282
ACH-000264,-0.08455886839963235
ACH-000265,0.03905342658950463
ACH-000266,0.0915093253822446
ACH-000272,0.1194851591688556
ACH-000274,-0.02866169940117704
ACH-000277,0.07496080493082731
ACH-000278,0.15251748213001345
ACH-000279,-0.0377234084922777
ACH-000280,0.08103243583134667
ACH-000281,-0.017733136739333303
ACH-000288,-0.1120016894012622
ACH-000291,0.15508817480688106
ACH-000293,-0.14602298965990798
ACH-000294,0.09381384069098066
ACH-000295,0.16645765429402573
ACH-000296,-0.04357517732430306
ACH-000302,0.05140382461682206
ACH-000304,0.20705485868697412
ACH-000307,0.09446610768818534
ACH-000308,0.1218475585939508
ACH-000310,0.04073000864466848
ACH-000311,0.10407177510909132
ACH-000312,-0.06608791665742578
ACH-000315,0.05709823283035149
ACH-000316,0.03472347258394907
ACH-000317,-0.020267034309746336
ACH-000318,0.07647352969640457
ACH-000319,0.09119931339883454
ACH-000320,-0.2470401192386361
ACH-000322,0.13662185634659554
ACH-000323,-0.0902646699841945
ACH-000324,0.012551862934879705
ACH-000329,-0.1250261677580264
ACH-000330,-0.07695290866558675
ACH-000331,-0.029318471472497533
ACH-000332,0.05691355907246293
ACH-000334,0.5486440452645895
ACH-000335,-0.03905527911246159
ACH-000336,0.062312217286975384
ACH-000337,0.012844452836474849
ACH-000338,-0.4465879489915027
ACH-000339,0.11409158533678372
ACH-000341,0.04376552219785943
ACH-000348,0.13159585936291265
ACH-000350,0.049993456076122274
ACH-000352,0.05766207979929549
ACH-000356,0.18235737815068406
ACH-000361,-0.01646784465547385
ACH-000362,0.048808179749402686
ACH-000363,-0.04894477779375876
ACH-000364,-0.04301902163024795
ACH-000365,0.10103824361991376
ACH-000366,0.08345535633615545
ACH-000368,-0.15291193310318546
ACH-000374,0.06286647005579678
ACH-000375,-0.012441959291621587
ACH-000376,0.10400168850851284
ACH-000381,-0.0511700024776928
ACH-000383,0.04035447291246917
ACH-000387,-0.014479685988970006
ACH-000389,-0.02551530780094807
ACH-000390,0.1515177152309016
ACH-000393,-0.030441334719501705
ACH-000395,0.024969831747527704
ACH-000396,0.2951287199182344
ACH-000397,-0.02741736894033014
ACH-000401,0.05943506843386931
ACH-000402,-0.04272260688101698
ACH-000403,0.11145384519914488
ACH-000404,0.106152046045878
ACH-000406,0.041587359215666905
ACH-000407,-0.16037931371241074
ACH-000408,-0.005014929659915859
ACH-000410,0.07812779696111917
ACH-000411,-0.06757708337317928
ACH-000414,0.05939127059317668
ACH-000415,0.08991499795405362
ACH-000416,0.13655099522647496
ACH-000420,0.032602891855400634
ACH-000421,-0.03776374155459716
ACH-000424,0.06702582905177358
ACH-000425,0.10338072945866647
ACH-000426,0.0929513793749226
ACH-000427,0.08519570609028568
ACH-000433,0.14204749289590227
ACH-000435,-0.2069120508326009
ACH-000436,0.09944479761607604
ACH-000444,0.07504898672564819
ACH-000445,-0.017039455875498325
ACH-000448,0.01900852004244592
ACH-000450,0.10716838576138348
ACH-000452,0.13734902074925834
ACH-000454,0.00944517599448692
ACH-000458,0.0524897496063076
ACH-000459,0.12310999847229966
ACH-000460,0.0557795958501832
ACH-000461,-0.13156403617268733
ACH-000463,0.09288635823619294
ACH-000464,0.024573699170520942
ACH-000466,0.07922957723799053
ACH-000467,0.09640760902537544
ACH-000468,0.01079392229989283
ACH-000469,0.060140227042991073
ACH-000470,0.1860164309256456
ACH-000471,0.020737047646348792
ACH-000472,0.16183276325262122
ACH-000473,0.027222555729974632
ACH-000475,-0.014660038998932815
ACH-000476,-0.022012349566411658
ACH-000477,-0.03323451541362313
ACH-000479,-0.32967170753308944
ACH-000480,-0.01679606259287768
ACH-000481,0.03960396164610317
ACH-000483,0.047714407965374114
ACH-000484,0.11300657622258638
ACH-000485,0.016984727763821785
ACH-000486,0.12062966118874112
ACH-000487,0.011724363633936264
ACH-000488,0.07023441627148598
ACH-000490,-0.09903942904638073
ACH-000491,-0.039211362392165786
ACH-000495,-0.0421595903673045
ACH-000496,-0.02692150771196565
ACH-000499,0.0857936408778699
ACH-000500,0.10046634343828033
ACH-000502,-0.03821516643266202
ACH-000503,-0.14836251007092371
ACH-000505,0.12012981851307974
ACH-000507,-0.14396243223853966
ACH-000510,0.07976316799612669
ACH-000511,0.029965746835226768
ACH-000512,0.2521235824086535
ACH-000516,0.1983738403112806
ACH-000517,0.04663354040549288
ACH-000518,0.10732094272511487
ACH-000520,0.05232362916022315
ACH-000521,-0.07609650710002883
ACH-000522,0.00791451573791612
ACH-000524,0.10304479958516877
ACH-000527,0.09408523256655238
ACH-000528,0.012158963883688634
ACH-000537,0.07430602653440654
ACH-000541,0.33792845539940475
ACH-000542,0.08269724267677339
ACH-000544,-0.045501349339698835
ACH-000545,-0.03604008397085391
ACH-000547,-0.16128311718228613
ACH-000548,-0.0370452295482031
ACH-000549,0.20850128465605472
ACH-000550,-0.05729915982505913
ACH-000552,-0.058009067573609976
ACH-000556,0.13187029716521886
ACH-000557,0.0792817658482936
ACH-000569,0.004516739367021408
ACH-000570,-0.01106904375571464
