,CD55 (1604)
ACH-000004,0.0426065246370318
ACH-000005,0.1638117844229061
ACH-000007,-0.011877111628908636
ACH-000009,-0.04390029683171133
ACH-000011,-0.003025232936281952
ACH-000012,0.14153800304917888
ACH-000013,0.04716662722279226
ACH-000014,-0.1505402396396999
ACH-000015,0.14920673404306184
ACH-000017,0.06442662841440758
ACH-000018,-0.10701742374216547
ACH-000019,-0.08595011354045562
ACH-000021,-0.01702180173944268
ACH-000022,-0.12465213316012318
ACH-000025,0.08138714910986293
ACH-000028,0.032708743365760996
ACH-000030,0.010035910446071937
ACH-000035,0.057531127675799015
ACH-000036,-0.061492416336812676
ACH-000037,0.02467093085262024
ACH-000039,0.1867221057169192
ACH-000040,0.004641265808778647
ACH-000041,-0.08589631013095766
ACH-000042,-0.033346048056986044
ACH-000045,-0.05807143533685617
ACH-000047,0.030533579525578537
ACH-000052,0.1904940196984811
ACH-000053,0.06633691417146279
ACH-000054,0.04721494631625122
ACH-000055,-0.08781059950812921
ACH-000060,0.05664765608592056
ACH-000067,0.24942072266527715
ACH-000070,-0.050490892242654066
ACH-000075,-0.2366080813442387
ACH-000078,0.2753397777174573
ACH-000082,-0.11614637817119415
ACH-000085,0.03828191337321953
ACH-000086,-0.04536035073094535
ACH-000087,0.3029726712707574
ACH-000092,0.0939443863674569
ACH-000095,-0.03377163427921872
ACH-000097,0.050319672378528905
ACH-000098,-0.08152779409558282
ACH-000099,0.1072035481703831
ACH-000108,0.08118616929991987
ACH-000113,0.012549334504842295
ACH-000116,-0.009966584042105495
ACH-000118,-0.09459911788105724
ACH-000120,-0.017577853519295375
ACH-000123,0.10259422150841294
ACH-000127,-0.08002281858282319
ACH-000128,0.04840065568689589
ACH-000132,-0.008600609604021887
ACH-000133,-0.05621888392746603
ACH-000137,0.13068626997000515
ACH-000138,-0.011384893507881648
ACH-000142,-0.038245140901173896
ACH-000143,-0.05606076731394441
ACH-000146,0.12893458070728714
ACH-000148,-0.0001220996669450765
ACH-000150,0.05021540995018469
ACH-000152,0.0969275231738364
ACH-000153,-0.2266952106254802
ACH-000159,0.0292859440865682
ACH-000160,-0.09521190119902076
ACH-000163,-0.024255906815943216
ACH-000167,-0.10730395754374612
ACH-000168,0.09915277103355977
