,DepMap_ID
171713,ACH-000494
183971,ACH-000524
186041,ACH-000529
191872,ACH-000545
197814,ACH-000557
207286,ACH-000578
216439,ACH-000597
225348,ACH-000616
263163,ACH-000689
285585,ACH-000729
285586,ACH-000729
285587,ACH-000729
389720,ACH-000828
409773,ACH-000853
422288,ACH-000868
432294,ACH-000876
436432,ACH-000880
475152,ACH-000912
510639,ACH-000930
516283,ACH-000933
564806,ACH-000951
594342,ACH-000960
615024,ACH-000966
619222,ACH-000967
682447,ACH-000982
836917,ACH-000994
898805,ACH-000999
987823,ACH-001345
1146616,ACH-002193
1195821,ACH-002275
1240889,ACH-002396
