,NXPE4 (54827)
ACH-000356,0.1150701579486264
ACH-000361,0.25379550924786165
ACH-000362,0.0732237727907938
ACH-000363,0.03757416040911288
ACH-000364,0.040700064080063054
ACH-000365,0.09762161987461837
ACH-000366,0.023050932299108696
ACH-000368,-0.061974308725603465
ACH-000374,-0.020025681150774848
ACH-000375,0.21866250437328774
ACH-000376,0.18389175211595507
ACH-000381,0.12954650731336806
ACH-000383,0.07120130467127359
ACH-000387,0.14852466702890718
ACH-000389,0.06794288334679914
ACH-000390,0.005894811432123015
ACH-000393,-0.0068319466468772395
ACH-000395,0.1502796670467707
ACH-000396,-0.08915101866386624
ACH-000397,0.10902641891925988
ACH-000401,0.06081559222072025
ACH-000402,0.3538446859561881
ACH-000403,-0.02300469959332407
ACH-000404,0.2974927759007129
ACH-000406,0.060737564375362624
ACH-000407,0.0637577822777901
ACH-000408,0.21689478917386745
ACH-000410,0.017015923894083674
ACH-000411,-0.01803799285135416
ACH-000414,0.1189140236619102
ACH-000415,0.10479773850101104
ACH-000416,0.049114093157590036
ACH-000420,-0.0788986184882128
ACH-000421,0.06456477500901937
ACH-000424,0.10209680572633124
ACH-000425,0.06373546212447212
ACH-000426,0.11050453299826662
ACH-000427,0.006779564503361862
ACH-000433,-0.06248154339550184
ACH-000435,0.33226816173477497
ACH-000436,0.0954709566408961
ACH-000444,0.17902632461297524
ACH-000445,0.15399981673629606
ACH-000448,-0.044502735476491216
ACH-000450,0.16263349803658572
ACH-000452,0.07378792329965078
ACH-000454,0.2645058755321197
ACH-000458,0.01984105747305665
ACH-000459,0.005684758302321314
ACH-000460,0.1139678883362161
ACH-000461,0.08764224856097329
ACH-000463,0.18043097022779844
ACH-000464,0.06952433512012096
ACH-000466,0.12468280686395901
ACH-000467,0.042512813781212216
ACH-000468,0.12772531335117945
ACH-000469,0.07387020455359714
ACH-000470,0.06699002190720517
ACH-000471,0.13045237176792948
ACH-000472,0.049893678770289315
ACH-000473,-0.01908720188078761
ACH-000475,0.013109797449743379
ACH-000476,0.18625480514252374
ACH-000477,0.09228863273372168
ACH-000479,0.012921333597082769
ACH-000480,0.05436119366286378
ACH-000481,0.09228949102218802
ACH-000483,0.1580996984941074
ACH-000484,0.12106632758588505
ACH-000485,0.04057040585095908
ACH-000486,0.0389283077820702
ACH-000487,0.038209878255731834
ACH-000488,0.1201348023605696
ACH-000490,0.1346740756758843
ACH-000491,0.14050773310594597
ACH-000495,-0.1555189034527663
ACH-000496,0.14900086040503085
ACH-000499,0.15162059708555653
ACH-000500,0.007422013617225981
ACH-000502,0.013189668126590164
ACH-000503,0.3109880143437285
ACH-000505,0.08024862464306019
ACH-000507,0.1159627387988082
ACH-000510,0.1240348115401838
ACH-000511,0.03564778624040095
ACH-000512,0.236227677019022
ACH-000516,0.14106021668406404
ACH-000517,0.08681459821117214
ACH-000518,0.10105278711973524
ACH-000520,0.10521908568170643
ACH-000521,-0.017816517328529114
ACH-000522,0.06813142580699053
ACH-000524,0.02607021463958577
ACH-000527,-0.03741245234832232
ACH-000528,0.048911408362246465
ACH-000537,0.061152029606053177
ACH-000541,-0.0333139416753734
ACH-000542,0.09879256097008356
ACH-000544,0.15008762607109316
ACH-000545,0.13760902796795574
ACH-000547,-0.05988851730648573
ACH-000548,0.018309957918058558
ACH-000549,-0.031844169566036515
ACH-000550,0.02538212454353716
ACH-000552,0.08777463430218219
ACH-000556,0.17548854105144573
ACH-000557,0.0858493311225143
ACH-000569,-0.022416535865959864
ACH-000570,0.010715003166859857
ACH-000571,0.027666660392392597
ACH-000573,0.02559094058636281
ACH-000576,0.11260862450432307
ACH-000579,-0.09390654029868906
ACH-000580,-0.02238143053626117
ACH-000584,0.0605732613146621
ACH-000585,0.0680974926069948
ACH-000588,0.08544797938032958
ACH-000589,0.10773435950960436
ACH-000591,0.04508976066369138
ACH-000593,0.12159239826290025
ACH-000600,0.08618961652503157
ACH-000601,0.11872229459203552
ACH-000605,0.06009232492902821
ACH-000606,0.14213803178907433
ACH-000608,0.09103670244577476
ACH-000614,0.08667745823050699
ACH-000616,0.14606688687076472
ACH-000618,0.07047423603321694
ACH-000619,0.11343052266743905
ACH-000620,-0.009291643814767304
ACH-000621,0.13436480852647562
ACH-000622,0.0017473189782457616
ACH-000623,0.021772266730298025
ACH-000624,0.06524266795705018
ACH-000627,0.08737063029178373
ACH-000630,0.0015033175326996753
ACH-000631,0.3588672794350947
ACH-000632,0.0522584349430732
ACH-000633,0.02793126632036095
ACH-000637,-0.019734597023500014
ACH-000638,0.24686353384194015
ACH-000646,0.13994011826377206
ACH-000647,0.04975096490556604
ACH-000648,0.08853396794337763
ACH-000649,0.11125070035430457
ACH-000651,0.162245814238682
ACH-000652,0.008905791751091897
ACH-000653,0.044177303365516535
ACH-000657,0.014879437474231547
ACH-000658,-0.005989126090797112
ACH-000661,0.09849097069492624
ACH-000662,-0.10561248522957856
ACH-000663,0.12391585675500638
ACH-000665,0.050029482587914634
ACH-000671,0.08184657321750123
ACH-000672,-0.10407287759389128
ACH-000673,0.06561082152413206
ACH-000676,0.03996477817214978
ACH-000677,0.056250841847616716
ACH-000681,0.06320534428919716
ACH-000683,0.075607912680405
ACH-000684,0.10090427880325707
ACH-000688,0.03624843108109162
ACH-000693,0.1161994857707939
ACH-000694,0.05935068852854342
ACH-000695,-0.05437944106058881
ACH-000696,0.05805972126411903
ACH-000697,0.023067043599323968
ACH-000699,0.10025085080725958
ACH-000701,0.12450228071087913
ACH-000706,0.09239617158450823
ACH-000711,0.1176083806606085
ACH-000713,0.1540757800188873
ACH-000714,0.11214108991608712
ACH-000718,0.1491632339371609
ACH-000720,0.13055567050024222
ACH-000721,0.13359407390785902
ACH-000724,0.20367263285670664
ACH-000725,0.10880142996597444
ACH-000732,0.021091590755777868
ACH-000734,0.043268876476261035
ACH-000735,0.07672157647180786
ACH-000736,0.1454678297814315
ACH-000738,-5.8967335153552195e-05
ACH-000746,0.09050164494812177
ACH-000747,0.03602663965718015
ACH-000748,-0.01912353407957973
ACH-000753,0.05431759403028138
ACH-000756,0.05282909789117475
ACH-000757,0.10772290704630108
ACH-000758,0.03524308044864726
ACH-000760,0.1358579033022598
ACH-000762,0.09780788154756648
ACH-000763,0.022818018676659533
ACH-000764,0.18807704945037995
ACH-000765,-0.07088234225348332
ACH-000766,0.2328787045743403
ACH-000767,0.003160988310413793
ACH-000768,0.035757044219127884
ACH-000769,0.0077205877418957455
ACH-000770,0.10662584020480027
ACH-000771,0.13722494033521174
ACH-000773,0.03393930309163064
ACH-000776,-0.006026221595328072
ACH-000777,0.17579048896868876
ACH-000778,0.13190129703249712
ACH-000781,0.10977545858102468
ACH-000782,0.24995718016662105
ACH-000783,0.12749865438692126
ACH-000784,0.07205130255289348
ACH-000785,0.0026879283074559557
ACH-000787,0.15343410392553994
ACH-000788,0.06269811391615952
ACH-000791,0.14510720301680793
ACH-000792,0.1112866164651638
ACH-000794,0.024243122257116927
ACH-000796,0.010746210513991952
ACH-000798,-0.09740907442372618
ACH-000799,0.04877961633222727
ACH-000800,0.1330203052290323
ACH-000802,0.15349747595222596
ACH-000804,0.08599851118993126
ACH-000805,0.193576582474966
ACH-000809,0.0775861426798882
ACH-000810,0.09334397957840723
ACH-000811,0.10390657387094557
ACH-000817,0.011523439244382679
ACH-000819,-0.10796199727590704
ACH-000820,-0.02453441435071705
ACH-000821,0.14982939588305935
ACH-000822,0.09164033375290584
ACH-000823,0.0987926470918478
ACH-000824,0.12247887062537442
ACH-000827,0.0735082131508319
ACH-000829,0.08138982438353895
ACH-000831,-0.06280710926734821
ACH-000832,0.1936538214162066
ACH-000833,0.21721996583468295
ACH-000834,0.09327330515301184
ACH-000835,0.15138489346621214
ACH-000836,0.13533017426714816
ACH-000837,0.1516385246340279
ACH-000838,0.17350175461354922
ACH-000839,0.24472260388226005
ACH-000840,-0.2149575588197806
ACH-000841,0.17824869023530626
ACH-000843,-0.08559243595590822
ACH-000846,0.20854040784269312
ACH-000847,-0.15351850585180354
ACH-000848,-0.02969994198361836
ACH-000849,-0.008955640219708978
ACH-000851,0.0339256496453331
ACH-000855,0.11600778437940848
ACH-000856,0.08450551081245637
ACH-000858,0.04592771029492596
ACH-000859,0.14997444494456644
ACH-000861,0.05477764265707458
ACH-000862,-0.010687781308301723
ACH-000865,0.09821982730186972
ACH-000866,0.08032050475857469
ACH-000867,0.057906934804234325
ACH-000869,0.13076969238662228
ACH-000872,0.030415788401996876
ACH-000873,0.1858860343318382
ACH-000876,0.1138944466588925
ACH-000878,0.014438865506916941
ACH-000880,0.059941767599170526
ACH-000881,0.06478953160374253
ACH-000882,0.015159976409999948
ACH-000884,0.07872899019431001
ACH-000885,-0.1232673160563454
ACH-000887,0.01068405092991722
ACH-000889,0.000888461923635986
ACH-000896,0.11052466019309036
ACH-000898,0.07836064587815382
ACH-000900,0.17235175392126045
ACH-000901,0.03000651805342953
ACH-000905,0.15481753482521984
ACH-000906,0.0025173346205215673
ACH-000907,0.1739137430953607
ACH-000910,0.07329366836235585
ACH-000911,0.09123383708526138
ACH-000912,0.12376942488833202
ACH-000913,0.09290721537429453
ACH-000915,0.042840381626173166
ACH-000916,0.12069122408354015
ACH-000917,0.15874491592852538
ACH-000920,0.06280334499391547
ACH-000921,0.024101479228374197
ACH-000924,0.11774149349055085
ACH-000926,0.03273078428740569
ACH-000928,0.04430377307912632
ACH-000929,0.1697874129436934
ACH-000932,0.059837299642319014
ACH-000935,0.07906798412077949
ACH-000936,0.08781948197647856
ACH-000937,0.1046968084464142
ACH-000938,0.05431778501490667
ACH-000939,0.06961435858399459
ACH-000941,0.049501146824210786
ACH-000943,0.11670389678710312
ACH-000946,0.1035752140231168
ACH-000947,-0.013808673853973271
ACH-000948,0.11840487732947695
ACH-000950,0.15997996577509474
ACH-000953,0.10276752809777487
ACH-000954,0.1602545154718922
ACH-000957,-0.02149528002390021
ACH-000958,0.13639281361013528
ACH-000960,0.06268058973039646
ACH-000963,0.05647365979952485
ACH-000968,0.07337459199832508
ACH-000969,0.0678853388321628
ACH-000972,0.21752820437010306
ACH-000973,0.043772301869437306
ACH-000974,0.08351021841154663
ACH-000978,-0.022478597999444887
ACH-000984,0.007546030824975359
ACH-000986,0.19234982980589552
ACH-000988,-0.03776837004502821
ACH-000993,0.2370393954260836
ACH-000994,0.06086490298944745
ACH-000996,-0.018616258048607615
ACH-001001,0.06366466239210503
ACH-001020,-0.07382247903573398
ACH-001028,0.08710352516227242
ACH-001031,0.04706729257661208
ACH-001038,0.09559527698769704
ACH-001048,0.1458345055633263
ACH-001050,0.06648082025020606
ACH-001053,-0.10475519742662487
ACH-001054,0.2882655717682687
ACH-001061,0.10537746371350658
ACH-001067,0.056389902203375926
ACH-001075,-0.04032679218380959
ACH-001096,0.08208556848452099
ACH-001111,0.29366951858589235
ACH-001119,0.05641445618875718
ACH-001128,0.05516367042837937
ACH-001134,0.09982167619904186
ACH-001151,0.039966412995414084
ACH-001163,0.14338633912261115
ACH-001164,-0.008581340891741705
ACH-001183,-0.037398431530979014
ACH-001192,0.13961503231272096
ACH-001193,0.1685491233465783
ACH-001196,0.15115432233697074
ACH-001197,0.11594320094675972
ACH-001205,-0.02068756252122584
ACH-001211,0.02034006413619692
ACH-001212,-0.02878011232556608
ACH-001228,0.06401936376271644
ACH-001232,0.04490946518205263
ACH-001239,0.11146912985705278
ACH-001270,0.12506969716732674
ACH-001274,-0.028914536827642237
ACH-001275,0.0047579525099901146
ACH-001277,0.025562130112961254
ACH-001278,-0.03922391191561707
ACH-001280,0.06664785403863299
ACH-001283,0.11546013735567155
ACH-001289,-0.005558630535217592
ACH-001300,0.07837073480686972
ACH-001301,-0.02875333766537357
ACH-001302,0.09299972977894053
ACH-001306,0.0566268655442651
ACH-001318,0.15320698985990486
ACH-001322,0.008540297413707862
ACH-001328,0.13683357987458605
ACH-001332,0.21637172973332588
ACH-001336,0.09591665301068787
ACH-001346,0.01902945977033604
ACH-001353,0.11895114726256215
ACH-001354,0.023825526677128846
ACH-001367,0.2230267265524805
ACH-001368,0.01171270751024433
ACH-001374,-0.1766392863994106
ACH-001377,-0.04521156333249374
ACH-001380,-0.026925838544399682
ACH-001391,-0.012119640003236959
ACH-001408,0.09441278896456202
ACH-001430,0.009054090468413862
ACH-001431,-0.07264447449935713
ACH-001450,0.06065318749748861
ACH-001496,-0.07217234926199778
ACH-001500,0.11858807011374327
ACH-001523,0.04427149541600738
ACH-001532,0.06900944071212012
ACH-001550,0.09898859470258924
ACH-001552,0.1184531928890801
ACH-001554,0.03954646742911876
ACH-001654,0.07395831949221986
ACH-001735,0.08063144012217137
ACH-001736,0.2028290689039073
ACH-001737,-0.07261120914926651
ACH-001740,0.12390700488347782
ACH-001745,-0.0020724445576192387
ACH-001765,0.0596639204106784
