,TCF20 (6942)
ACH-000248,0.054208029370524255
ACH-000250,0.05706837354485572
ACH-000251,0.14287230842610868
ACH-000252,0.014967377249821615
ACH-000253,-0.00867702448028218
ACH-000255,-0.09589513051224624
ACH-000256,-0.021028900827129597
ACH-000257,-0.07277517234775575
ACH-000258,-0.2931218527259209
ACH-000259,-0.0168083896258841
ACH-000260,-0.0031113599442043802
ACH-000261,0.06330223148718467
ACH-000262,-0.05362283631929388
ACH-000263,-0.07075397446314191
ACH-000264,0.06134685377260528
ACH-000265,0.09985911083655473
ACH-000266,-0.09039170419964268
ACH-000272,0.007833908032127773
ACH-000274,-0.060090138851496736
ACH-000277,0.2288323672620725
ACH-000278,0.11109875508911612
ACH-000279,0.08568668539918838
ACH-000280,0.14150537875901728
ACH-000281,-0.19079114495851146
ACH-000288,0.02553613520690274
ACH-000291,0.045459493575976506
ACH-000293,-0.01889968336073081
ACH-000294,0.26602409812002986
ACH-000295,-0.16388445455372375
ACH-000296,-0.07155232475610335
ACH-000302,0.0060057766906367795
ACH-000304,0.13519492657340684
ACH-000307,0.04913500687769695
ACH-000308,-0.03372436010569305
ACH-000310,-0.08754134828178027
ACH-000311,0.04225793152439095
ACH-000312,0.020565373545775038
ACH-000315,-0.06445678289058113
ACH-000316,-0.024967122079857133
ACH-000317,-0.07638207726487121
ACH-000318,-0.030105006239340613
ACH-000319,0.10565390649417176
ACH-000320,-0.15333928302223096
ACH-000322,0.08249249657373206
ACH-000323,0.02151854207826345
ACH-000324,0.0189261850232246
ACH-000329,-0.05172782645519455
ACH-000330,0.09194210715226266
ACH-000331,-0.02840197763367238
ACH-000332,-0.006355450259508949
ACH-000334,0.012415380887010418
ACH-000335,0.02904436743464941
ACH-000336,0.10523051223865254
ACH-000337,-0.03605675919052713
ACH-000338,-0.16987807141944936
ACH-000339,-0.007643369755769926
ACH-000341,0.09310935061265983
ACH-000348,0.10619199101807504
ACH-000350,0.013092834705127551
ACH-000352,0.14517166130585174
ACH-000356,0.030674075155479
ACH-000361,-0.1243717403757616
ACH-000362,-0.056195525472780616
ACH-000363,-0.09381425478811932
ACH-000364,-0.03463314347839958
ACH-000365,-0.0002543731955268144
ACH-000366,0.07862171917074626
ACH-000368,0.003987297822666229
ACH-000374,-0.011261759962059885
ACH-000375,-0.27919260691171205
ACH-000376,0.009778965956872974
ACH-000381,0.15028438603180191
ACH-000383,-0.012206214983455643
ACH-000387,-0.23957801579588106
ACH-000389,0.08113317936099697
ACH-000390,-0.01638383859043856
ACH-000393,-0.0418113200309135
ACH-000395,0.05020627513725285
ACH-000396,0.24108367352970825
ACH-000397,-0.04650869582847348
ACH-000401,0.06854126897029386
ACH-000402,-0.09563182226426688
ACH-000403,0.013076231824614759
ACH-000404,0.11251004728862952
ACH-000406,0.001802910134192059
ACH-000407,0.07334755528472756
ACH-000408,-0.1255563059481767
ACH-000410,0.01983806751174282
ACH-000411,0.03475555178905408
ACH-000414,-0.07252435912396088
ACH-000415,0.0056700326661924035
ACH-000416,0.05715120262198752
ACH-000420,-0.09375613414530262
ACH-000421,-0.062185082360646626
ACH-000424,0.2850799556183892
ACH-000425,0.03740705170298095
ACH-000426,-0.07384568639018542
ACH-000427,-0.08031622392747677
ACH-000433,0.07739119067685381
ACH-000435,-0.25201768163753424
ACH-000436,-0.012245376611301316
ACH-000444,-0.0027051910911826678
ACH-000445,-0.014042435029175777
ACH-000448,-0.004012948994213601
ACH-000450,-0.011047957845906436
ACH-000452,-0.05555177361773584
ACH-000454,-0.05148333874247486
ACH-000458,0.10668896978340757
ACH-000459,0.06708041039674302
ACH-000460,-0.0672825806581559
ACH-000461,-0.16867724554749136
ACH-000463,0.0011698146960574555
ACH-000464,0.09943182261990607
ACH-000466,0.00083445891191759
ACH-000467,0.07985018175381578
ACH-000468,0.0059894565694955885
ACH-000469,-0.02497030081071424
ACH-000470,-0.08125423175968956
ACH-000471,-0.08203175900496522
ACH-000472,-0.016504226501513175
ACH-000473,-0.15180247551991288
ACH-000475,0.07690318603567835
ACH-000476,0.0456753657280153
ACH-000477,-0.09035851079122263
ACH-000479,-0.004631834830706431
ACH-000480,0.07455525610567411
ACH-000481,0.0496119452625714
ACH-000483,-0.0012910658175801573
ACH-000484,0.09949920388472296
ACH-000485,0.15211171061739484
ACH-000486,-0.004264806710403003
ACH-000487,-0.06839579847991424
ACH-000488,-0.043356594155634094
ACH-000490,-0.003507294611857404
ACH-000491,0.03410574940127403
ACH-000495,0.08477767527236085
ACH-000496,-0.0709840499213728
ACH-000499,0.09285713476988387
ACH-000500,0.1576447796899053
ACH-000502,0.03767876883500355
ACH-000503,0.05248006022230696
ACH-000505,0.051487312124783975
ACH-000507,0.023606929700578608
ACH-000510,0.014732649052885422
ACH-000511,-0.0707569949674462
ACH-000512,0.10126649787870334
ACH-000516,-0.017530363471665304
ACH-000517,-0.10979649812566206
ACH-000518,-0.18157840524677127
ACH-000520,-0.027972188522728304
ACH-000521,0.012759416192890907
ACH-000522,0.01081898131857255
ACH-000524,-0.06855599198365983
ACH-000527,-0.05654418366783759
ACH-000528,-0.10588326721183508
ACH-000537,0.07623492710361486
ACH-000541,0.04755350922350343
ACH-000542,0.07716345842605388
ACH-000544,0.1188808821183268
ACH-000545,0.03407293027584977
ACH-000547,0.10439166254308777
ACH-000548,-0.07802981331192416
ACH-000549,-0.037458739688177436
ACH-000550,0.012032268466756093
ACH-000552,0.20174081946312453
ACH-000556,0.07803113574770174
ACH-000557,-0.037386862555160084
ACH-000569,0.09633101074254416
ACH-000570,-0.05390646290168638
ACH-000571,-0.04108620995752022
ACH-000573,0.0017449595683408329
ACH-000576,-0.19924444379776493
ACH-000579,0.0034209708082617797
ACH-000580,-0.006025478812238394
ACH-000584,-0.03668462203700375
ACH-000585,-0.1138561164485078
ACH-000588,0.03221719605400994
ACH-000589,-0.05221217712049615
ACH-000591,-0.1091633336422743
ACH-000593,-0.0196028490766914
ACH-000600,0.024622850207612304
ACH-000601,0.03509937688535613
ACH-000605,-0.10507360022855496
ACH-000606,-0.031332287936249106
ACH-000608,0.029681769941838763
ACH-000614,0.12632764217832249
ACH-000616,-0.00034128335029718737
ACH-000618,-0.02253170776731573
ACH-000619,-0.13301910097101174
ACH-000620,0.005274513400122106
ACH-000621,0.010851777049250085
ACH-000622,-0.008079855974822595
ACH-000623,-0.004600805543226061
ACH-000624,0.08155715615890306
ACH-000627,0.029479876399503363
ACH-000630,0.07007185321717282
ACH-000631,0.27780360775154256
ACH-000632,-0.0276286570797942
ACH-000633,-0.003387693025990211
ACH-000637,-0.002817472437744564
ACH-000638,0.038586977037462215
ACH-000646,0.21008618600153567
ACH-000647,0.04294663079462041
ACH-000648,-0.0048051233876172435
ACH-000649,0.02474647950225582
ACH-000651,-0.07957771022126621
ACH-000652,0.12148749289384955
ACH-000653,-0.13214573738859578
ACH-000657,0.03810714835819367
ACH-000658,-0.022626968620858414
ACH-000661,0.17108314254069085
ACH-000662,-0.29130149620367496
ACH-000663,-0.04586933306805314
ACH-000665,0.13536416939026427
ACH-000671,0.14623211426632884
ACH-000672,-0.13124000439754588
ACH-000673,0.01872148764621657
ACH-000676,0.013827639323780068
ACH-000677,-0.023987114723738736
ACH-000681,0.0812968104155471
ACH-000683,0.036623208529593484
ACH-000684,0.08528221267838561
ACH-000688,-0.09154940404484344
ACH-000693,0.02023836395855513
ACH-000694,-0.09802670571036294
ACH-000695,0.03831329412471157
ACH-000696,0.041558217392077004
ACH-000697,-0.036895803288934485
ACH-000699,0.07508347288477367
ACH-000701,0.059162945468917726
ACH-000706,0.003987627867155143
ACH-000711,-0.023082354585818657
ACH-000713,0.029043581551077138
ACH-000714,-0.049218724322620776
ACH-000718,0.09439785115001388
ACH-000720,0.13030461496770904
ACH-000721,-0.02288921879134253
ACH-000724,0.11234580713758716
ACH-000725,-0.1476503309295404
ACH-000732,-0.066686667190714
ACH-000734,0.00042083009520492643
ACH-000735,-0.030810201102571513
ACH-000736,-0.029780597183315542
ACH-000738,0.02256007930991012
ACH-000746,-0.06503641414698197
ACH-000747,0.025903767608339328
ACH-000748,0.0011185256193504624
ACH-000753,-0.09957588992655267
ACH-000756,0.057766704543718926
ACH-000757,0.04191337831074152
ACH-000758,0.07473475111845976
ACH-000760,0.016019537275230828
ACH-000762,0.06358231180475303
ACH-000763,-0.20749102784973972
ACH-000764,0.12257334750965435
ACH-000765,0.05990916038233107
ACH-000766,0.02035190703792048
ACH-000767,0.04789626535363364
ACH-000768,0.07874636606638072
ACH-000769,-0.009798376064693502
ACH-000770,0.10604722156843292
ACH-000771,-0.07710516316945427
ACH-000773,0.00674785180007842
ACH-000776,-0.1173710329811142
ACH-000777,-0.058716503810454124
ACH-000778,-0.05405124929871572
ACH-000781,0.08019530555523678
ACH-000782,-0.020245682908157026
ACH-000783,0.16088207500981927
ACH-000784,0.05423243106461712
ACH-000785,-0.01987694625928164
ACH-000787,-0.15304919656207874
ACH-000788,-0.048935945518364776
ACH-000791,-0.10470970274487597
ACH-000792,0.05247843642074878
ACH-000794,-0.00018904020656513272
ACH-000796,-0.024985102831366342
ACH-000798,-0.06809548375151582
ACH-000799,0.1306572794244858
ACH-000800,-0.3081677327961109
ACH-000802,-0.06807851594972716
ACH-000804,0.2989787618290132
ACH-000805,-0.2081126876531265
ACH-000809,-0.01958303600957416
ACH-000810,0.09607248012279113
ACH-000811,0.027152460596407812
ACH-000817,0.2538021255420819
ACH-000819,-0.2498614367183492
ACH-000820,-0.13684646926752242
ACH-000821,-0.17269475575911522
ACH-000822,0.12224149368392245
ACH-000823,0.01992876961227047
ACH-000824,0.02475537311976173
ACH-000827,-0.015962411186077486
ACH-000829,-0.025463811161026383
ACH-000831,0.06025036438479223
ACH-000832,-0.14644659476345853
ACH-000833,0.021810787350068875
ACH-000834,0.013531669886673522
ACH-000835,-0.23236393472290445
ACH-000836,0.014129820274699416
ACH-000837,0.037779618446316325
ACH-000838,0.05353245688837757
ACH-000839,0.02219030825270069
ACH-000840,-0.0006641523207222016
ACH-000841,-0.0979915206887964
ACH-000843,0.05447405242349874
ACH-000846,-0.03643196286241356
ACH-000847,0.058770989777749465
ACH-000848,-0.16285813398026494
ACH-000849,-0.16806577234520687
ACH-000851,0.0037040379674683757
ACH-000855,0.07590674011662647
ACH-000856,-0.07194646110889277
ACH-000858,-0.035178976899236616
ACH-000859,-0.20621108703446686
ACH-000861,-0.040694691664160544
ACH-000862,0.02571579132043164
ACH-000865,0.1153401908363281
ACH-000866,0.044126442853932184
ACH-000867,0.0314106059242007
ACH-000869,-0.05108479299128598
ACH-000872,0.05953964274355296
ACH-000873,-0.05602266328468285
ACH-000876,-0.09655603801461887
ACH-000878,-0.048051437336024364
ACH-000880,-0.09490742746639992
ACH-000881,-0.02087217864621509
ACH-000882,-0.1240874412560818
ACH-000884,-0.05823919813425282
ACH-000885,-0.15937042938528884
ACH-000887,-0.002997210700674329
ACH-000889,0.0669115982462553
ACH-000896,-0.030345912079917506
ACH-000898,-0.2404596334948512
ACH-000900,0.02886917714015253
ACH-000901,-0.002800036341012882
ACH-000905,0.007249179808751959
ACH-000906,-0.0588714741059977
ACH-000907,0.07402856393576747
ACH-000910,-0.028536473667470325
ACH-000911,-0.043519554197501975
ACH-000912,-0.0029393368057952745
ACH-000913,-0.06480711308359229
ACH-000915,-0.07593379244276871
ACH-000916,0.0928087196959019
ACH-000917,-0.012016569495864956
ACH-000920,-0.0055612757236778365
ACH-000921,0.032136967101481916
ACH-000924,0.09659977876948576
ACH-000926,0.027043501966396342
ACH-000928,-0.2537323934266373
ACH-000929,-0.15341333315209765
ACH-000932,-0.08761330143319543
ACH-000935,-0.0006381489957657452
ACH-000936,-0.04144182331650282
ACH-000937,0.07106342028746204
ACH-000938,0.062477081207231284
ACH-000939,-0.007499677701338841
ACH-000941,-0.03293103065482195
ACH-000943,0.08020116334606013
ACH-000946,0.14506550335844204
ACH-000947,-0.09116123196561922
ACH-000948,-0.07719249437798738
ACH-000950,-0.1573836862320931
ACH-000953,0.023616077231940397
ACH-000954,-0.13819151249646994
ACH-000957,-0.0924192157724932
ACH-000958,-0.22481022232068892
ACH-000960,0.048789322560146994
ACH-000963,0.12132553930498576
ACH-000968,-0.051296245809420715
ACH-000969,0.13764287709332626
ACH-000972,0.13807666559279136
ACH-000973,0.043634306231811054
ACH-000974,0.11193540208110772
ACH-000978,0.09225780513665338
ACH-000984,0.09303471206049532
ACH-000986,-0.13024397545914915
ACH-000988,-0.13545066138424974
ACH-000993,0.018829004346966674
ACH-000994,-0.09604920402784428
ACH-000996,0.07259218121348615
ACH-001001,-0.056827987601871764
ACH-001020,0.13552399461834114
ACH-001028,-0.10274204908940986
ACH-001031,0.2253723827536225
ACH-001038,0.00025646363570886816
ACH-001048,-0.0703435034860566
ACH-001050,-0.08968944155075961
ACH-001053,-0.09208647897415403
ACH-001054,0.02532315121956801
ACH-001061,0.03601033360112384
ACH-001067,0.09893138845415783
ACH-001075,-0.18593365462810416
ACH-001096,-0.1234497954588846
ACH-001111,0.15960564446105216
ACH-001119,0.0006486268918010927
ACH-001128,-0.07899763719738745
ACH-001134,0.10185349866395882
ACH-001151,-0.11593608270027818
ACH-001163,-0.08026611754204921
ACH-001164,0.11698648704563977
ACH-001183,0.08555706934296904
ACH-001192,0.010993790875386709
ACH-001193,0.14210293057469456
ACH-001196,0.009808161244127851
ACH-001197,-0.38622868378368896
ACH-001205,-0.1322969287866083
ACH-001211,-0.0384922506261582
ACH-001212,0.3451256709010453
ACH-001228,0.03937995188183984
ACH-001232,0.0305000662293945
ACH-001239,-0.07738095486618556
ACH-001270,-0.0616989158287413
ACH-001274,0.02121574895991009
ACH-001275,-0.0692606914844099
ACH-001277,-0.14150583980180173
ACH-001278,0.039048276069120376
ACH-001280,0.04742373632441576
ACH-001283,0.04762175600739677
ACH-001289,0.20083001863011146
ACH-001300,-0.054783252510555255
ACH-001301,0.08389353163339579
ACH-001302,0.013305483016505163
ACH-001306,0.012532308174631987
ACH-001318,-0.006993861225261266
ACH-001322,0.2684162002300675
ACH-001328,-0.10841538691804102
ACH-001332,-0.1559229392463853
ACH-001336,0.02440562906432197
ACH-001346,0.020796456933213338
ACH-001353,-0.12553818675010578
ACH-001354,0.11193544417860388
ACH-001367,0.06274367051858636
ACH-001368,-0.1854005381361208
ACH-001374,-0.11964212145671388
ACH-001377,0.08623746025228031
ACH-001380,0.07068594648842759
ACH-001391,-0.15197312072208186
ACH-001408,0.04671624508596482
ACH-001430,-0.012012645599193864
ACH-001431,0.007048679280439401
ACH-001450,0.21456290515724413
ACH-001496,-0.08635046255981481
ACH-001500,0.08423773754567776
ACH-001523,0.09956406568595254
ACH-001532,0.07421190468115778
ACH-001550,-0.04560491446365154
ACH-001552,0.19177735315707334
ACH-001554,0.037227137891600516
ACH-001654,0.026618890916683357
ACH-001735,-0.05052245808259378
ACH-001736,-0.15419594119704927
ACH-001737,0.022986246682709432
ACH-001740,-0.032885938453094975
ACH-001745,0.005019503484980131
ACH-001765,0.026360134408149112
