,SLC25A3 (5250)
ACH-000004,-0.7868688426231067
ACH-000005,-0.8882515888811339
ACH-000007,-0.9397977116172704
ACH-000009,-0.4099172153519763
ACH-000011,-0.6671764669772636
ACH-000012,-0.6247407744510811
ACH-000013,-0.5713097977487072
ACH-000014,-0.7517957339283368
ACH-000015,-0.7675598911141545
ACH-000017,-0.8244791324726332
ACH-000018,-0.5879882083000343
ACH-000019,-0.816607816604495
ACH-000021,-0.6431462562453444
ACH-000022,-0.7227805680138805
ACH-000025,-0.5209822008558392
ACH-000028,-0.7428442532171224
ACH-000030,-0.6876196394762771
ACH-000035,-0.7263317821221975
ACH-000036,-0.27923927038561897
ACH-000037,-0.5016415118735612
ACH-000039,-0.2492048328500415
ACH-000040,-0.3850923482995162
ACH-000041,-0.4336653410349525
ACH-000042,-0.6098090204852222
ACH-000045,-0.4650947451309605
ACH-000047,-0.6390668864300427
ACH-000052,-0.5469394820269924
ACH-000053,-0.5897975111795982
ACH-000054,-0.4485590479826448
ACH-000055,-0.3875617132763933
ACH-000060,-0.3788668158876114
ACH-000067,-0.4668310462032447
ACH-000070,-0.7746867181990722
ACH-000075,-0.3834444160023779
ACH-000078,-0.6577767553685697
ACH-000082,-0.3720692408874561
ACH-000085,-0.2648652027628218
ACH-000086,-0.5887142440710863
ACH-000087,-0.9506278860054628
ACH-000092,-0.5980910887135924
ACH-000095,-0.3276094734973564
ACH-000097,-0.722191569959337
ACH-000098,-0.4372933813960709
ACH-000099,-0.5402012594186102
ACH-000108,-0.5849526675241963
ACH-000113,-0.6369210480544413
ACH-000116,-0.427962082630208
ACH-000118,-0.9335319632959416
ACH-000120,-0.4444069214773434
ACH-000123,-0.7126527197226299
ACH-000127,-0.7178537867897653
ACH-000128,-0.8105415390027179
ACH-000132,-0.4419834123914421
ACH-000133,-0.3386479640781228
ACH-000137,-0.5076802717026453
ACH-000138,-0.5829099227265352
ACH-000142,-0.6485469848825669
ACH-000143,-0.5765554859827773
ACH-000146,-0.18963817575430603
ACH-000148,-0.5558315249098288
ACH-000150,-0.7911124448295817
ACH-000152,-0.7328028480152865
ACH-000153,-0.5290132480086134
ACH-000159,-0.5502361254912445
ACH-000160,-0.6547202843571528
ACH-000163,-0.5669794680366717
ACH-000167,-0.4347848377657166
ACH-000168,-0.5589766683918542
ACH-000169,-0.3963274151030562
ACH-000178,-0.5444043945102853
ACH-000183,-0.8085751662175755
ACH-000188,-0.18318155131622704
ACH-000189,-0.2858199085095107
ACH-000190,-0.7425351272996352
ACH-000198,-0.6703369507567584
ACH-000203,-0.8751496087946092
ACH-000204,-0.5641714400465767
ACH-000206,-0.36009494978463463
ACH-000207,-0.6936940904666141
ACH-000208,-0.8147161182942828
ACH-000210,-0.9242727518180188
ACH-000211,-0.4356712650295035
ACH-000215,-0.4431904072583179
ACH-000221,-0.7190805261804286
ACH-000222,-0.9850928858958884
ACH-000223,-0.8010427972718343
ACH-000226,-0.4029802737112493
ACH-000227,-0.4597293457274316
ACH-000228,-0.3771238430421262
