,GLIS3 (169792)
ACH-000317,-0.08727212524353421
ACH-000318,0.06487765986807348
ACH-000319,0.14544595782308148
ACH-000320,0.1565575546206277
ACH-000322,0.0594579343026492
ACH-000323,0.10034320003090476
ACH-000324,-0.23167880478020364
ACH-000329,0.11762190966841725
ACH-000330,0.03968037920457024
ACH-000331,0.06497470006302343
ACH-000332,0.06416058196324491
ACH-000334,-0.001928911383020159
ACH-000335,0.0779287690799492
ACH-000336,0.1601524067093434
ACH-000337,0.13946753612637866
ACH-000338,0.04969023214601508
ACH-000339,0.02370998333739
ACH-000341,0.03151183069527086
ACH-000348,0.041358033314030825
ACH-000350,0.02425730350524192
ACH-000352,0.008476095839181038
ACH-000356,0.012464214113854243
ACH-000361,-0.039577443961679074
ACH-000362,0.0918300786045172
ACH-000363,0.06375577801369461
ACH-000364,0.16614303792123056
ACH-000365,0.029009875521523194
ACH-000366,0.15540155222553725
ACH-000368,-0.03813572827105771
ACH-000374,-0.09949419524898488
ACH-000375,-0.12933382908695154
ACH-000376,0.04931191965151088
ACH-000381,-0.0299857166802706
ACH-000383,0.13352537178096482
ACH-000387,-0.07254760438791713
ACH-000389,-0.03496957656456382
ACH-000390,-0.01809417453399009
ACH-000393,0.012589112894859887
ACH-000395,0.023524184247186143
ACH-000396,-0.12133124413661067
ACH-000397,-0.0813384968383225
ACH-000401,-0.0976716957798048
ACH-000402,0.4807622475560817
ACH-000403,0.07813144837354742
ACH-000404,-0.12545666794988206
ACH-000406,0.10412589605045663
ACH-000407,0.09712599441091348
ACH-000408,0.09696992232503317
ACH-000410,0.15522818679044587
ACH-000411,-0.05034706583279239
ACH-000414,0.1007043586265704
ACH-000415,0.117704852990967
ACH-000416,0.10630910263586302
ACH-000420,0.17832304666369653
ACH-000421,0.046863973941603736
ACH-000424,-0.0907945176778418
ACH-000425,0.11089649446892902
ACH-000426,0.0825902970227239
ACH-000427,-0.08052913923843444
ACH-000433,0.1369675121939061
ACH-000435,-0.08148184429212424
ACH-000436,-0.0831462695561059
ACH-000444,0.16819529185618529
ACH-000445,-0.313559636878554
ACH-000448,0.10727701774902383
ACH-000450,0.06933075642914871
ACH-000452,0.07783543229589973
ACH-000454,0.16265057912992845
ACH-000458,0.0602703834165986
ACH-000459,0.059387836011326085
ACH-000460,-0.06553077807108575
ACH-000461,0.1150991205842024
ACH-000463,0.006817673969752925
ACH-000464,0.1707337070262731
ACH-000466,-0.009160397583307923
ACH-000467,0.05142371564219996
ACH-000468,0.04938256956389818
ACH-000469,-0.1989690639351004
ACH-000470,0.1543845397624908
ACH-000471,-0.07477589248352004
ACH-000472,0.09808556367346173
ACH-000473,-0.015504065001998971
ACH-000475,0.06774737245612067
ACH-000476,-0.28013327377535946
ACH-000477,0.3356299961422756
ACH-000479,-0.2210658818832396
ACH-000480,0.10198352555669962
ACH-000481,0.023149636716199316
ACH-000483,0.02573967339958158
ACH-000484,0.17064896911677566
ACH-000485,0.1122675082676067
ACH-000486,0.1330353123461713
ACH-000487,0.04411799636401314
ACH-000488,0.0351354100377983
ACH-000490,-0.0007112879237034714
ACH-000491,0.05411650908090082
ACH-000495,-0.1098747926418443
ACH-000496,0.22045170424138494
ACH-000499,-0.0431910359712827
ACH-000500,-0.15410662839528547
ACH-000502,0.118257010874785
ACH-000503,0.1449915471931865
ACH-000505,0.06887759354104198
ACH-000507,0.05994108566638615
ACH-000510,-0.01266331478072038
ACH-000511,0.05107376324301055
ACH-000512,0.10191810846265767
ACH-000516,0.20289822156986626
ACH-000517,0.004969952855597105
ACH-000518,0.010263165020308787
ACH-000520,0.04886417209702705
ACH-000521,0.01650315801435381
ACH-000522,-0.00018651887245547382
ACH-000524,-0.06706549824083129
ACH-000527,-0.09269024878670734
ACH-000528,-0.0008071130311674841
ACH-000537,-0.4075636429355045
ACH-000541,0.17043493757069614
ACH-000542,0.05013901509813127
ACH-000544,0.1164887785711387
ACH-000545,0.14536619237628873
ACH-000547,-0.09242568890697908
ACH-000548,0.17054396591506998
ACH-000549,0.09025453598503064
ACH-000550,-0.004120370874593625
ACH-000552,0.06257097968745266
ACH-000556,0.0250103715830436
ACH-000557,0.01645147375883603
ACH-000569,0.11245451710173457
ACH-000570,0.06010945060734306
ACH-000571,0.0376727445988986
ACH-000573,0.21727457039375386
ACH-000576,-0.07504212158582177
ACH-000579,-0.16951450432934775
ACH-000580,-0.010149124580740286
ACH-000584,0.038293850755972886
ACH-000585,0.07067487706518714
ACH-000588,0.16942729471453108
ACH-000589,0.22177449746203592
ACH-000591,0.13963397382917714
ACH-000593,0.16179932903467625
ACH-000600,-0.17455415649718353
ACH-000601,0.022984521193606285
ACH-000605,0.0829106950714721
ACH-000606,0.1358740111350058
ACH-000608,0.09663571604845504
ACH-000614,-0.13595975355206222
ACH-000616,0.08240827241680697
ACH-000618,0.06963522052531305
ACH-000619,-0.016300094318748355
ACH-000620,-0.0437156743332589
ACH-000621,0.14279363065060105
ACH-000622,-0.2915022879512003
ACH-000623,-0.061340423351461885
ACH-000624,-0.013995924732697508
ACH-000627,0.08197374226682179
ACH-000630,0.22861997680676904
ACH-000631,-0.09166870125812407
ACH-000632,0.11297428965885195
ACH-000633,0.04493047720203182
ACH-000637,-0.11427381693585932
ACH-000638,0.247346400621528
ACH-000646,-0.20763349473668266
ACH-000647,0.10745427459749386
ACH-000648,-0.4764906928798779
ACH-000649,-0.0194355247418192
ACH-000651,0.11359465562857415
ACH-000652,0.1364759184058323
ACH-000653,0.16793494182327348
ACH-000657,0.09023369048313422
ACH-000658,-0.03477983870092731
ACH-000661,0.13198416102404012
ACH-000662,-0.2907915075439632
ACH-000663,0.126052678651349
ACH-000665,0.02263997554420697
ACH-000671,0.25925955396006395
ACH-000672,0.3833883134242871
ACH-000673,0.13218045121198285
ACH-000676,0.09681991279474544
ACH-000677,-0.061967928928957076
ACH-000681,-0.1491587693236088
ACH-000683,0.07949029075782202
ACH-000684,-0.16713105939753467
ACH-000688,0.08343162710297086
ACH-000693,0.0848689621428704
ACH-000694,-0.026566586591055798
ACH-000695,-0.017457960401352727
ACH-000696,-0.018830467342369324
ACH-000697,-0.00879536949066667
ACH-000699,0.04489607777001059
ACH-000701,-0.218363660034544
ACH-000706,0.00617569994940498
ACH-000711,0.105059728394164
ACH-000713,0.20452150935481025
ACH-000714,-0.041253031702249136
ACH-000718,0.03354087886987809
ACH-000720,0.11805898818752647
ACH-000721,0.19100576983899592
ACH-000724,0.091978380215685
ACH-000725,0.15568480286193045
ACH-000732,-0.04272665002237032
ACH-000734,0.19036772088068032
ACH-000735,0.12071467547525665
ACH-000736,0.03909390080376651
ACH-000738,-0.22672293224585197
ACH-000746,0.12484816179669173
ACH-000747,0.016378408581424087
ACH-000748,-0.02541745177357435
ACH-000753,0.16006366668708874
ACH-000756,0.3016371582878389
ACH-000757,0.07653943596163912
ACH-000758,-0.09632321250955464
ACH-000760,-0.01978573572881421
ACH-000762,0.013842331065011688
ACH-000763,-0.08350436356123117
ACH-000764,-0.17001539452478445
ACH-000765,-0.0012796774921949325
ACH-000766,-0.02793036053916513
ACH-000767,0.1422943123698243
ACH-000768,0.0672859543755594
ACH-000769,0.02550294488880896
ACH-000770,0.1374619528268325
ACH-000771,0.14546997055070804
ACH-000773,0.01952855895995989
ACH-000776,0.26908232907853263
ACH-000777,0.057932000611292014
ACH-000778,0.02884326404358621
ACH-000781,-0.025377200910748236
ACH-000782,0.057148468683929934
ACH-000783,0.10523312370491687
ACH-000784,0.12292030115830803
ACH-000785,0.06269470521973428
ACH-000787,0.0001461716093903643
ACH-000788,-0.031792982050595504
ACH-000791,0.07643659711079928
ACH-000792,-0.17171983151641254
ACH-000794,0.16272372010318292
ACH-000796,0.0027217926262750216
ACH-000798,-0.13283129827997325
ACH-000799,0.12586982951060027
ACH-000800,0.3747759227565397
ACH-000802,0.0175125304796589
ACH-000804,0.08839755978497946
ACH-000805,-0.18947544219509307
ACH-000809,0.005996167849970932
ACH-000810,0.15134724421169582
ACH-000811,0.0903128780470887
ACH-000817,0.04933668264453033
ACH-000819,0.07235959259748889
ACH-000820,0.3809751829651997
ACH-000821,0.12782474313538533
ACH-000822,0.04991406762357884
ACH-000823,0.0882204695248392
ACH-000824,0.08066919930045968
ACH-000827,0.048339521818350537
ACH-000829,-0.15747011848543965
ACH-000831,0.07661021371704498
ACH-000832,0.1882671969203687
ACH-000833,0.2109919005847337
ACH-000834,-0.07657898400068706
ACH-000835,0.04369443658348597
ACH-000836,0.1242837317644898
ACH-000837,0.07594944956715155
ACH-000838,0.2346444758737773
ACH-000839,-0.0850334689942042
ACH-000840,0.05888421527155342
ACH-000841,0.025061008781138316
ACH-000843,0.10239262502174754
ACH-000846,-0.17723822003580256
ACH-000847,0.015672740685745267
ACH-000848,0.07375115839011732
ACH-000849,0.05635209334557461
ACH-000851,-0.058680237112157085
ACH-000855,-0.014240133926919418
ACH-000856,-0.32636331790503603
ACH-000858,-0.03118655521428876
ACH-000859,-0.06666740026369075
ACH-000861,0.01950618519760426
ACH-000862,-0.007390474919857838
ACH-000865,0.0928207372404334
ACH-000866,-0.04624040623523905
ACH-000867,0.08539881125464249
ACH-000869,0.13769889704216384
ACH-000872,0.030003110000290663
ACH-000873,0.051292181476455714
ACH-000876,0.06870458892448478
ACH-000878,0.3402822247099965
ACH-000880,0.03781884602674754
ACH-000881,-0.04639524391149873
ACH-000882,0.2077035915074857
ACH-000884,0.12103282136887535
ACH-000885,-0.025954093226688697
ACH-000887,0.038779242417064486
ACH-000889,0.10660652590193066
ACH-000896,0.01324708135017164
ACH-000898,0.1661581101446682
ACH-000900,0.16882464428615349
ACH-000901,0.06967632247789915
ACH-000905,0.14159427931643798
ACH-000906,0.14885054030759104
ACH-000907,-0.10528319689375862
ACH-000910,0.12077177327790507
ACH-000911,0.054664408782934125
ACH-000912,0.0571874572234965
ACH-000913,0.05406025382856388
ACH-000915,0.16905852258606774
ACH-000916,0.09969389002192723
ACH-000917,0.06597666376253625
ACH-000920,0.2706840433161727
ACH-000921,0.08033609930285797
ACH-000924,0.07198576336882269
ACH-000926,-0.010734837844385905
ACH-000928,-0.1117885585768498
ACH-000929,0.2593781818422393
ACH-000932,-0.019045103863529287
ACH-000935,-0.0298207953773998
ACH-000936,0.081574831902776
ACH-000937,0.027469433545862062
ACH-000938,-0.06890560380763579
ACH-000939,0.002049759380583647
ACH-000941,0.14566070687231522
ACH-000943,0.0961907990738738
ACH-000946,-0.05269787973829715
ACH-000947,0.10654854044924754
ACH-000948,0.10154686221831237
ACH-000950,-0.06147091073705351
ACH-000953,0.11418438499037213
ACH-000954,0.328866574663451
ACH-000957,0.014666409697222127
ACH-000958,0.11208006351511107
ACH-000960,-0.023079257251119045
ACH-000963,0.01415583180757719
ACH-000968,0.24173174970500197
ACH-000969,0.010476614536446252
ACH-000972,-0.048204839296658065
ACH-000973,0.12664633227022326
ACH-000974,0.02258680598023833
ACH-000978,0.1577736388478013
ACH-000984,0.1482089953077794
ACH-000986,0.04482684107174079
ACH-000988,-0.15885477576453125
ACH-000993,0.2376319484132577
ACH-000994,0.021105605196956083
ACH-000996,0.27355254348106073
ACH-001001,0.13061501056216954
ACH-001020,0.05713466662881572
ACH-001028,0.09760921669400974
ACH-001031,-0.3423879076984917
ACH-001038,0.0008341298359446081
ACH-001048,-0.031789199101044184
ACH-001050,-0.16645661096470296
ACH-001053,-0.037686226238966516
ACH-001054,0.042707340839481404
ACH-001061,0.15567575273922624
ACH-001067,0.13721088330999
ACH-001075,0.11261236253164783
ACH-001096,-0.03221828179414288
ACH-001111,-0.07392698307098969
ACH-001119,0.024960592765592118
ACH-001128,-0.028607574356599764
ACH-001134,0.06470694804558147
ACH-001151,0.004608517237933093
ACH-001163,-0.008438140775978787
ACH-001164,0.031034272765234332
ACH-001183,0.18030532154921253
ACH-001192,0.11267499573593323
ACH-001193,-0.17514156854287766
ACH-001196,0.049712410106603516
ACH-001197,0.04051261463546898
ACH-001205,0.011298761021856387
ACH-001211,0.12922791802950032
ACH-001212,0.10238497665855392
ACH-001228,-0.041029725153735035
ACH-001232,-0.049659759688824495
ACH-001239,0.014137202886717187
ACH-001270,0.12451453573257945
ACH-001274,0.09376029184280664
ACH-001275,0.042780076713001054
ACH-001277,0.08620561298478631
ACH-001278,0.15741800445726753
ACH-001280,0.19697084567565806
ACH-001283,-0.09285732631107307
ACH-001289,0.06869201870336186
ACH-001300,0.038796881451757935
ACH-001301,-0.11366646874553413
ACH-001302,0.024158195696291185
ACH-001306,0.08153386320199757
ACH-001318,-0.019638513763741847
ACH-001322,0.0722865454600141
ACH-001328,0.019217268251741262
ACH-001332,0.18212153767211367
ACH-001336,0.0910490725215069
ACH-001346,0.06342352171124448
ACH-001353,0.05295725533146615
ACH-001354,0.11481679741342593
ACH-001367,0.10525542220375984
ACH-001368,0.1042127399249799
ACH-001374,-0.10333552359702916
ACH-001377,-0.10476269060760576
ACH-001380,-0.3211501007575685
ACH-001391,0.0966063949605232
ACH-001408,0.09027503911739054
ACH-001430,-0.10639010897358724
ACH-001431,-0.19287797141738094
ACH-001450,0.180904136625144
ACH-001496,0.1690991626740418
ACH-001500,0.03288207007877965
ACH-001523,0.24240197427756024
ACH-001532,-0.022005275718643885
ACH-001550,-0.010361699487904441
ACH-001552,0.08213543307247559
ACH-001554,0.06048624137031885
ACH-001654,0.08438499923412428
ACH-001735,0.003273736832269741
ACH-001736,0.026699052931781275
ACH-001737,0.91694926064308
ACH-001740,0.05892894014209695
ACH-001745,0.07286897151410343
ACH-001765,0.12799183263874744
