,ANKRD23 (200539)
ACH-000362,-0.053481604451208524
ACH-000363,-0.09265632497831212
ACH-000364,-0.16740066094130338
ACH-000365,-0.17064744568137394
ACH-000366,-0.18696987304083595
ACH-000368,-0.24905657003215426
ACH-000374,-0.4720453059837975
ACH-000375,-0.07428611681578044
ACH-000376,-0.1540996459302471
ACH-000381,-0.1812081246964226
ACH-000383,-0.11796053888266905
ACH-000387,-0.22881986097673326
ACH-000389,-0.10367144896091676
ACH-000390,-0.2818082451313078
ACH-000393,-0.2982385333340821
ACH-000395,-0.18112128317680284
ACH-000396,-0.04587839774083966
ACH-000397,-0.24837146315616954
ACH-000401,-0.234699714785934
ACH-000402,-0.22889137051289074
ACH-000403,-0.17371937312983635
ACH-000404,-0.14614766026163525
ACH-000406,-0.187599453381222
ACH-000407,-0.06175265244062345
ACH-000408,-0.2858539061023197
ACH-000410,-0.11235262777347138
ACH-000411,-0.05502096896788358
ACH-000414,-0.10684014797890644
ACH-000415,-0.2509124219551376
ACH-000416,-0.1827572800449439
ACH-000420,-0.2061528233925712
ACH-000421,-0.1926258274037796
ACH-000424,-0.15951892001359638
ACH-000425,-0.22288831360130215
ACH-000426,-0.18481657454966466
ACH-000427,-0.2072486074427949
ACH-000433,-0.23093454907636454
ACH-000435,-0.1786604964235411
ACH-000436,-0.1262536950943377
ACH-000444,-0.154247826308604
ACH-000445,-0.14755037802149
ACH-000448,-0.14350292806592402
ACH-000450,-0.2603968525220461
ACH-000452,-0.06375709008429024
ACH-000454,-0.19136951830833346
ACH-000458,-0.28215571996193894
ACH-000459,-0.08247282387934401
ACH-000460,-0.1225915498713845
ACH-000461,-0.15623487818482412
ACH-000463,-0.10095862706332233
ACH-000464,-0.05037367484667953
ACH-000466,-0.11268852055701148
ACH-000467,-0.1087585218911711
ACH-000468,-0.11136697857617853
ACH-000469,-0.2373247175360053
ACH-000470,-0.16618983341115834
ACH-000471,-0.06858547991276218
ACH-000472,-0.1017768495038382
ACH-000473,-0.141032778190589
ACH-000475,-0.20249593413209907
ACH-000476,-0.13352685954469196
ACH-000477,-0.08751949946089496
ACH-000479,-0.16519866764197505
ACH-000480,-0.19414471668194969
ACH-000481,-0.2625863372823756
ACH-000483,-0.08050786271858579
ACH-000484,-0.16900852517659234
ACH-000485,-0.046694164646101786
ACH-000486,-0.1919171407901637
ACH-000487,-0.19221183073700848
ACH-000488,-0.08978525670400525
ACH-000490,-0.2283170638067785
ACH-000491,-0.2819591664530482
ACH-000495,-0.2844304074158263
ACH-000496,-0.3157135942095987
ACH-000499,-0.26738220835676346
ACH-000500,-0.018707965047869125
ACH-000502,-0.11385668289895473
ACH-000503,-0.25521143464461443
ACH-000505,-0.11123749170413816
ACH-000507,-0.07146452731609414
ACH-000510,-0.1830192123905015
ACH-000511,-0.2559717819962599
ACH-000512,-0.004401715673578313
ACH-000516,-0.08284580924216302
ACH-000517,-0.17513433854964278
ACH-000518,-0.09875587757453873
ACH-000520,-0.2864015320035047
ACH-000521,-0.2241919716591267
ACH-000522,-0.1814558556898544
ACH-000524,-0.14371876926304394
ACH-000527,-0.17807220753240288
ACH-000528,-0.07605902498180035
ACH-000537,-0.14247104646572756
ACH-000541,-0.22203234587210335
ACH-000542,-0.1522154590930121
ACH-000544,-0.08247181423549191
ACH-000545,-0.21257150222070909
ACH-000547,-0.3779457793294049
ACH-000548,-0.08305020914957613
ACH-000549,-0.2331412031953422
ACH-000550,-0.2214834721358046
ACH-000552,-0.0061755456865584726
ACH-000556,-0.19931358729532744
ACH-000557,-0.04594770826779418
ACH-000569,-0.06355386579966851
ACH-000570,-0.15578383245101174
ACH-000571,-0.16812891412293696
ACH-000573,-0.15184789713475905
ACH-000576,0.005157018730952183
ACH-000579,-0.09039463548436384
ACH-000580,-0.10559943356101152
ACH-000584,-0.14412965006386907
ACH-000585,-0.0021254060753543203
ACH-000588,-0.04102695916919977
ACH-000589,-0.2110520156510883
ACH-000591,-0.2333322849625191
ACH-000593,-0.13173050967342098
ACH-000600,-0.1803890087555605
ACH-000601,-0.13069647778596824
ACH-000605,-0.08408175112463999
ACH-000606,-0.18029999224448312
ACH-000608,-0.16165141776908215
ACH-000614,-0.13894839658193667
ACH-000616,-0.19226780123453693
ACH-000618,-0.2544437955690431
ACH-000619,-0.17187450544032296
ACH-000620,-0.09067427321695516
ACH-000621,-0.11306901972789085
ACH-000622,0.004436195744337098
ACH-000623,-0.2227685626036094
ACH-000624,-0.11032609897012836
ACH-000627,-0.20306854883623107
ACH-000630,-0.24867834709979694
ACH-000631,-0.2677777724887098
ACH-000632,-0.2595415661047996
ACH-000633,-0.1409147837383808
ACH-000637,-0.06989138285634593
ACH-000638,-0.0891439980543273
ACH-000646,0.0611002258938286
ACH-000647,-0.20282308461899148
ACH-000648,-0.2831952831978686
ACH-000649,-0.15733209241029067
ACH-000651,-0.15989273514540073
ACH-000652,-0.2639689884477185
ACH-000653,-0.1494369254098656
ACH-000657,-0.26472561373163284
ACH-000658,-0.01277755346608954
ACH-000661,-0.183722612958172
ACH-000662,-0.1240289690506952
ACH-000663,-0.1001167447160128
ACH-000665,-0.3396288196339191
ACH-000671,-0.09417045582976216
ACH-000672,-0.3440085754027164
ACH-000673,-0.2543481700214974
ACH-000676,-0.1613479671812418
ACH-000677,-0.07727775362425007
ACH-000681,-0.12972232325301414
ACH-000683,-0.04423941559884843
ACH-000684,-0.2676359278222894
ACH-000688,-0.12741944756524293
ACH-000693,-0.10753216300361494
ACH-000694,-0.16560657333762951
ACH-000695,-0.4089721347907494
ACH-000696,-0.23206760782700636
ACH-000697,-0.013044098661119451
ACH-000699,-0.0979089290427946
ACH-000701,-0.19486143151043325
ACH-000706,-0.2076989714834549
ACH-000711,-0.21604334514112775
ACH-000713,-0.09786471243095983
ACH-000714,-0.20538705875270072
ACH-000718,-0.02441199042951379
ACH-000720,-0.20487576577613675
ACH-000721,-0.3762625593700806
ACH-000724,0.057993277089244136
ACH-000725,-0.14063950955127455
ACH-000732,-0.20371346419831052
ACH-000734,-0.14280739206708226
ACH-000735,-0.14642415045304127
ACH-000736,-0.3592639531339697
ACH-000738,-0.2726636630055285
ACH-000746,0.05376651690213422
ACH-000747,-0.30242142658728344
ACH-000748,-0.10901326360184788
ACH-000753,-0.08819472675104513
ACH-000756,-0.2590354036547134
ACH-000757,-0.22144644393300764
ACH-000758,-0.07229202168961796
ACH-000760,-0.12046917062458465
ACH-000762,-0.14705609073729992
ACH-000763,-0.1698523267015273
ACH-000764,-0.32879311025920943
ACH-000765,-0.16241744452619652
ACH-000766,-0.15243628244393534
ACH-000767,-0.12159053453360015
ACH-000768,-0.21111701619185447
ACH-000769,-0.2053983609963763
ACH-000770,-0.1776212134849836
ACH-000771,-0.2780290925115306
ACH-000773,-0.001397966758296142
ACH-000776,-0.22499498278677266
ACH-000777,-0.09812206069843253
ACH-000778,-0.15268831626708787
ACH-000781,-0.07082043803244986
ACH-000782,-0.2690557258436772
ACH-000783,0.0018870848873630546
ACH-000784,-0.13913144928353174
ACH-000785,-0.20627678978689212
ACH-000787,-0.13111571087560353
ACH-000788,-0.21532796671505094
ACH-000791,-0.16544910645469085
ACH-000792,-0.11416970253912727
ACH-000794,-0.04227911384659082
ACH-000796,-0.2552147328729785
ACH-000798,-0.133228374978397
ACH-000799,-0.11030145255239474
ACH-000800,-0.03593505437296333
ACH-000802,-0.17046510466175988
ACH-000804,-0.11537444434433332
ACH-000805,-0.09553917799359624
ACH-000809,-0.11229416791272348
ACH-000810,-0.3079102618652688
ACH-000811,-0.23981690132448424
ACH-000817,-0.15288513701571493
ACH-000819,-0.29628218987400096
ACH-000820,-0.08400214988960865
ACH-000821,-0.09926137554720166
ACH-000822,-0.1446431206609908
ACH-000823,-0.10335778130030117
ACH-000824,-0.09412810009507366
ACH-000827,-0.20050890529132895
ACH-000829,-0.2479262659296376
ACH-000831,-0.20521757891800144
ACH-000832,-0.39953822280910384
ACH-000833,-0.09898818126512084
ACH-000834,-0.2358539282766359
ACH-000835,-0.06595904483826455
ACH-000836,-0.21648244456897814
ACH-000837,-0.27120031368666553
ACH-000838,0.07171198496835422
ACH-000839,-0.12695196150802396
ACH-000840,-0.3729782403160659
ACH-000841,-0.194497425389116
ACH-000843,-0.2433870984317393
ACH-000846,-0.22315241078597087
ACH-000847,-0.2454561081774519
ACH-000848,-0.20657123398912744
ACH-000849,-0.14328997529775925
ACH-000851,-0.20680560704667333
ACH-000855,-0.10576564452563006
ACH-000856,-0.16289041214261188
ACH-000858,-0.21087123508157585
ACH-000859,-0.15909316087313846
ACH-000861,-0.1209011651242532
ACH-000862,0.008849400604822491
ACH-000865,-0.2135240975014828
ACH-000866,-0.048542940205616725
ACH-000867,-0.12477047682160725
ACH-000869,-0.10216038890745324
ACH-000872,-0.22341255648500724
ACH-000873,-0.08479759937718426
ACH-000876,-0.04722989428255118
ACH-000878,-0.17560698029496566
ACH-000880,-0.1798879043398655
ACH-000881,-0.23357299514184546
ACH-000882,-0.16297262302087825
ACH-000884,-0.14507074019376487
ACH-000885,-0.1227032895533967
ACH-000887,-0.2127923693357783
ACH-000889,-0.12639781268100928
ACH-000896,-0.2131088734364973
ACH-000898,-0.08014903335419964
ACH-000900,-0.31051871337954834
ACH-000901,-0.09992566972423346
ACH-000905,-0.15151968721562714
ACH-000906,-0.2010414376071632
ACH-000907,-0.05060872563939533
ACH-000910,-0.057578490146230725
ACH-000911,-0.10755656150900893
ACH-000912,-0.17952326677428498
ACH-000913,-0.13840121741478625
ACH-000915,-0.1786466382308324
ACH-000916,-0.041647351564611856
ACH-000917,-0.15631952761593604
ACH-000920,-0.1803370847820292
ACH-000921,-0.1038725413615444
ACH-000924,-0.14914592605374827
ACH-000926,-0.11281741862646726
ACH-000928,-0.18787046388330408
ACH-000929,0.011560586141199059
ACH-000932,-0.10371277601820747
ACH-000935,-0.18417354803646035
ACH-000936,-0.10023075876481527
ACH-000937,-0.04051882044252431
ACH-000938,-0.1961553638743627
ACH-000939,-0.06966776813746496
ACH-000941,-0.2611360301207356
ACH-000943,-0.1940455707557504
ACH-000946,-0.04714058397783003
ACH-000947,-0.11278647525916365
ACH-000948,-0.3067291737481838
ACH-000950,-0.1961395355253224
ACH-000953,-0.10958568785477096
ACH-000954,-0.31523470668678594
ACH-000957,-0.18492785314114527
ACH-000958,-0.14425893734570194
ACH-000960,-0.15309508339701544
ACH-000963,-0.3259842502051629
ACH-000968,-0.08053440971975685
ACH-000969,-0.17496381103051473
ACH-000972,-0.2126386408615032
ACH-000973,-0.2484265725354436
ACH-000974,-0.09681066370861677
ACH-000978,-0.2695935774043363
ACH-000984,0.02142382805100565
ACH-000986,-0.14679473058309736
ACH-000988,-0.1223305426215624
ACH-000993,-0.09022003232230676
ACH-000994,-0.18346624970451714
ACH-000996,-0.1493011320325235
ACH-001001,-0.12595525278121006
ACH-001020,-0.10929387814761723
ACH-001028,-0.2246585122163339
ACH-001031,-0.2522191391785687
ACH-001038,-0.18819712526987087
ACH-001048,-0.15162055527397586
ACH-001050,-0.25228481140048303
ACH-001053,-0.2896020151151825
ACH-001054,-0.11462133012128645
ACH-001061,-0.11031935587498652
ACH-001067,-0.1965285133638619
ACH-001075,-0.1078332171815017
ACH-001096,-0.07730609147582602
ACH-001111,-0.16748543196014049
ACH-001119,-0.2784335221169856
ACH-001128,-0.21957634776241647
ACH-001134,-0.07526339036503837
ACH-001151,-0.0804210305219215
ACH-001163,-0.3071900516957445
ACH-001164,-0.2622073874742292
ACH-001183,-0.208449576757317
ACH-001192,-0.22675956912981474
ACH-001193,-0.19827627858384464
ACH-001196,-0.06740163023194687
ACH-001197,-0.1526444483879271
ACH-001205,-0.009708028728882255
ACH-001211,-0.06655997192351087
ACH-001212,-0.12815980585816586
ACH-001228,-0.03631552674525942
ACH-001232,-0.12226422031129168
ACH-001239,-0.12134872449245653
ACH-001270,-0.05182790955020094
ACH-001274,-0.014902895498369371
ACH-001275,0.058498404339047426
ACH-001277,-0.18250750957555809
ACH-001278,0.109999560593928
ACH-001280,-0.09386053251871246
ACH-001283,-0.285180740358805
ACH-001289,-0.196737486481572
ACH-001300,-0.2691092983272934
ACH-001301,-0.10916453410231147
ACH-001302,-0.09140960379596083
ACH-001306,-0.13747606335381746
ACH-001318,-0.31392634188030205
ACH-001322,-0.07824528051504646
ACH-001328,-0.2622978297496436
ACH-001332,-0.4978100981098764
ACH-001336,-0.24448498191361184
ACH-001346,-0.13488520525576034
ACH-001353,-0.15027589683494136
ACH-001354,-0.21018320957221354
ACH-001367,-0.15192502005645178
ACH-001368,-0.163939674056097
ACH-001374,-0.0043222899329874755
ACH-001377,-0.16211606608550067
ACH-001380,-0.19365208666943914
ACH-001391,-0.29864231391718504
ACH-001408,-0.22294293094952253
ACH-001430,-0.09671851915104378
ACH-001431,-0.20631499989589686
ACH-001450,-0.03160410189531145
ACH-001496,-0.04716656910976064
ACH-001500,-0.2639654161961358
ACH-001523,-0.11553297765277565
ACH-001532,-0.06419172130838698
ACH-001550,-0.14638237551344127
ACH-001552,-0.1989557341968623
ACH-001554,-0.1302194565393979
ACH-001654,-0.11285537325915584
ACH-001735,-0.15115180549237786
ACH-001736,-0.28850558419092065
ACH-001737,-0.17946823782385513
ACH-001740,-0.22304051865394187
ACH-001745,-0.08491811149310298
ACH-001765,-0.13251452229246205
