,DepMap_ID
3306,ACH-000011
8902,ACH-000026
20784,ACH-000062
46409,ACH-000143
48605,ACH-000151
57228,ACH-000182
76449,ACH-000244
91131,ACH-000288
101869,ACH-000315
111727,ACH-000344
128415,ACH-000387
133603,ACH-000400
136558,ACH-000408
141629,ACH-000421
153658,ACH-000450
155427,ACH-000454
166043,ACH-000481
170582,ACH-000491
180181,ACH-000515
191120,ACH-000544
203891,ACH-000570
209041,ACH-000582
212193,ACH-000588
218076,ACH-000601
225217,ACH-000616
227665,ACH-000621
231645,ACH-000630
249637,ACH-000664
262346,ACH-000687
273990,ACH-000707
292982,ACH-000744
293769,ACH-000745
296002,ACH-000749
315432,ACH-000779
319715,ACH-000784
320597,ACH-000785
337463,ACH-000786
337464,ACH-000786
367792,ACH-000801
390353,ACH-000829
394679,ACH-000835
406224,ACH-000849
434884,ACH-000879
446372,ACH-000888
451432,ACH-000892
463081,ACH-000903
474745,ACH-000912
482096,ACH-000916
520613,ACH-000936
566765,ACH-000952
569305,ACH-000953
621751,ACH-000968
641589,ACH-000973
674848,ACH-000981
786798,ACH-000992
824803,ACH-000993
853272,ACH-000996
853273,ACH-000996
853274,ACH-000996
853275,ACH-000996
853276,ACH-000996
874976,ACH-000998
892622,ACH-000999
892623,ACH-000999
907207,ACH-001002
946453,ACH-001138
969968,ACH-001278
972131,ACH-001302
991155,ACH-001354
1008098,ACH-001399
1023590,ACH-001490
1059817,ACH-001568
1059818,ACH-001568
1059819,ACH-001568
1078320,ACH-001650
1093046,ACH-001740
1117923,ACH-002127
1127552,ACH-002159
1142206,ACH-002180
1149270,ACH-002199
1164939,ACH-002232
1169636,ACH-002238
1173100,ACH-002243
1181371,ACH-002256
1200501,ACH-002286
1204249,ACH-002289
1213018,ACH-002309
1213019,ACH-002309
1223606,ACH-002341
