,DepMap_ID
41379,ACH-000123
137710,ACH-000410
137711,ACH-000410
138350,ACH-000412
181511,ACH-000518
215516,ACH-000595
226771,ACH-000619
236320,ACH-000638
248765,ACH-000662
421914,ACH-000867
473652,ACH-000911
498363,ACH-000924
518353,ACH-000934
562507,ACH-000950
588959,ACH-000958
693957,ACH-000984
743411,ACH-000990
753134,ACH-000991
1007867,ACH-001398
1016931,ACH-001416
1034434,ACH-001521
1134209,ACH-002166
1140904,ACH-002178
1184589,ACH-002256
1196557,ACH-002276
1205219,ACH-002292
1232318,ACH-002376
