,SNX31 (169166)
ACH-000004,0.017833056950742644
ACH-000005,0.02691707539302019
ACH-000007,0.06541481926990425
ACH-000009,-0.008107275266904574
ACH-000011,-0.15360305529721044
ACH-000012,-0.0014359629601047221
ACH-000013,0.014577245071128581
ACH-000014,-0.08964626986309054
ACH-000015,-0.0037232956664178577
ACH-000017,-0.015581548048601563
ACH-000018,0.027706131572629085
ACH-000019,-0.10913178591215668
ACH-000021,0.018676474475882603
ACH-000022,-0.054202898935223065
ACH-000025,-0.03962545429040437
ACH-000028,-0.15788989393033814
ACH-000030,0.07188060372750839
ACH-000035,-0.08000478652503831
ACH-000036,0.07174910099694977
ACH-000037,-0.034733232707122294
ACH-000039,0.02117335464205008
ACH-000040,0.0053395174587826
ACH-000041,-0.024197113549942733
ACH-000042,-0.016552559114894803
ACH-000045,-0.2053960073987648
ACH-000047,0.1465514171506185
ACH-000052,-0.1908584361380657
ACH-000053,-0.1492569219271673
ACH-000054,-0.08421863500883439
ACH-000055,0.02106126808106296
ACH-000060,-0.0029498040238717235
ACH-000067,0.14214587070703702
ACH-000070,-0.10630857706877224
ACH-000075,0.06814971835196358
ACH-000078,-0.0007361521448839095
ACH-000082,-0.04190106421548941
ACH-000085,-0.0960429625993633
ACH-000086,-0.057278459916967464
ACH-000087,0.09709385705657393
ACH-000092,-0.03517830598760864
ACH-000095,-0.07391378672737138
ACH-000097,-0.11668006891801334
ACH-000098,-0.03552359010630028
ACH-000099,0.10080962081972424
ACH-000108,-0.07943450745158565
ACH-000113,-0.04372383699658117
ACH-000116,0.08715570219003764
ACH-000118,0.0725903896034693
ACH-000120,0.0165808009472042
ACH-000123,0.049974190090123737
ACH-000127,0.03485882044981102
ACH-000128,0.06420691701935062
ACH-000132,0.09558638498533167
ACH-000133,-0.08952945444838134
ACH-000137,0.05032290377930119
ACH-000138,0.0962935309392665
ACH-000142,-0.1339090844188632
ACH-000143,0.11849874869144815
ACH-000146,-0.09352495141521756
ACH-000148,0.05991895380184565
ACH-000150,0.018448747532548236
ACH-000152,-0.10236352392731808
ACH-000153,-0.13823733437408775
ACH-000159,-0.08274056486045082
ACH-000160,0.06709785553369975
ACH-000163,-0.08890234423919065
ACH-000167,-0.3258831356224132
ACH-000168,-0.09851300369230967
ACH-000169,-0.018872294822473958
ACH-000178,-0.04683533633969375
ACH-000183,0.10422441839520384
ACH-000188,-0.081818203041228
ACH-000189,-0.05761817241819237
ACH-000190,-0.0947496705031679
ACH-000198,-0.0013327167022799714
ACH-000203,-0.11825886814069644
ACH-000204,0.052263313165298086
ACH-000206,-0.102237932282423
ACH-000207,0.10925636999579937
ACH-000208,-0.06549077737045197
ACH-000210,-0.04614933790720748
ACH-000211,-0.001905953161665824
ACH-000215,-0.06996234935487079
ACH-000221,0.16642700090452725
ACH-000222,-0.2731037065642471
ACH-000223,0.004597781309273378
ACH-000226,-0.04698356176020304
ACH-000227,0.0493478733109747
ACH-000228,-0.06815484328416081
ACH-000231,0.0002485639009191875
ACH-000232,0.0012657770710736598
ACH-000233,0.04438795963144007
ACH-000234,-0.12500030543327714
ACH-000235,-0.050764476626710346
ACH-000237,-0.07055243065059136
ACH-000238,0.08574189668770547
ACH-000242,0.2215583880674554
ACH-000243,-0.1331675995874766
ACH-000244,-0.11786504329120925
ACH-000246,0.05460532010005378
ACH-000248,-0.12734489190614054
ACH-000250,-0.10902605746748628
ACH-000251,-0.053056348046010886
ACH-000252,0.09491960146091546
ACH-000253,0.009008441523017148
ACH-000255,0.154858494142746
ACH-000256,-0.031363167724484366
ACH-000257,0.010672176685804169
ACH-000258,-0.009315255030854994
ACH-000259,-0.020394671318830875
ACH-000260,-0.07674618995848527
ACH-000261,-0.03776221719832148
ACH-000262,-0.1102791294696918
ACH-000263,-0.36506457147255744
ACH-000264,-0.045186423714164016
ACH-000265,-0.04683241484880468
ACH-000266,0.01053971101929033
ACH-000272,-0.11017865501872157
ACH-000274,-0.021344687515198347
ACH-000277,-0.12553016023457667
ACH-000278,-0.0001955759866792297
ACH-000279,0.0046774928652563285
ACH-000280,0.05492529825013643
ACH-000281,-0.06337847819126625
ACH-000288,-0.0010874027731187588
ACH-000291,-0.09799747080618176
ACH-000293,-0.008699190062363638
ACH-000294,-0.1750910566124372
ACH-000295,0.06165395610709885
ACH-000296,-0.13505642052548913
ACH-000302,-0.0687611202768305
ACH-000304,-0.10840119948595077
ACH-000307,-0.04986913937352403
ACH-000308,0.05204674354237282
ACH-000310,0.0003796962582566504
ACH-000311,0.030122391958013726
ACH-000312,0.0397822903138991
ACH-000315,-0.2232661218527121
ACH-000316,-0.044392849130044966
ACH-000317,-0.09990998777969287
ACH-000318,-0.1030596078249112
ACH-000319,0.0457492327119986
ACH-000320,-0.15424101280635052
ACH-000322,0.02322197358901316
ACH-000323,-0.11433103926481596
ACH-000324,0.0302905695685101
ACH-000329,-0.04954369778124144
ACH-000330,0.042157906216540364
ACH-000331,0.025253118125785425
ACH-000332,0.03456827968782844
ACH-000334,-0.16034352868187352
ACH-000335,0.030467301305241886
ACH-000336,-0.03699615758855481
ACH-000337,-0.07333851031289237
ACH-000338,-0.13381732097737192
ACH-000339,-0.05617370109477353
ACH-000341,-0.21987952102001995
ACH-000348,-0.10219954693852924
ACH-000350,-0.0005751973465477862
ACH-000352,-0.11531971285125875
ACH-000356,-0.11847218574124642
ACH-000361,-0.06462934180648444
ACH-000362,-0.01842798090637016
ACH-000363,-0.09705919176408524
ACH-000364,-0.07818025611131878
ACH-000365,-0.04033579127301355
ACH-000366,-0.036647201205070735
ACH-000368,-0.08247182303732678
ACH-000374,0.12444818246206064
ACH-000375,0.007701601698919778
ACH-000376,0.09401720842970296
ACH-000381,0.09654499551027394
ACH-000383,-0.048460971208599525
ACH-000387,-0.044569773360910316
ACH-000389,0.20425747374352995
ACH-000390,-0.12506737055358547
ACH-000393,-0.10555158192045198
ACH-000395,0.06241997788763823
ACH-000396,0.30330642259231205
ACH-000397,-0.07530001582659163
ACH-000401,-0.3635991617014088
ACH-000402,-0.2867306824851304
ACH-000403,-0.03794433890119647
ACH-000404,0.21319439711389515
ACH-000406,-0.05298302979744485
ACH-000407,0.00452856876994865
ACH-000408,-0.052741270463106185
ACH-000410,-0.04931678577930848
ACH-000411,-0.0014587871142557475
ACH-000414,-0.13447342043335486
ACH-000415,-0.122063009114595
ACH-000416,-0.005749498263807639
ACH-000420,0.09779060515371203
ACH-000421,-0.017905845676592997
ACH-000424,-0.3198254502221823
ACH-000425,-0.05487620300771221
ACH-000426,-0.05912473955915343
ACH-000427,0.06304074136010371
ACH-000433,0.0066947067385326854
ACH-000435,-0.1509261502813396
ACH-000436,-0.0005390099431697002
ACH-000444,-0.019733478723334974
ACH-000445,0.10950264654606703
ACH-000448,-0.03767293831922728
ACH-000450,-0.09321962061910548
ACH-000452,0.049878392262694464
ACH-000454,0.09486246649502593
ACH-000458,0.02072559036505685
ACH-000459,0.0008468622197723416
ACH-000460,0.05565535349757823
ACH-000461,0.1342615111804925
ACH-000463,0.06800047938960617
ACH-000464,-0.12008466294243472
ACH-000466,0.11334232396940187
ACH-000467,-0.03885101922942446
ACH-000468,-0.043991972217397465
ACH-000469,0.015248489861676515
ACH-000470,-0.07346222971338849
ACH-000471,-0.17908026780191252
ACH-000472,-0.057914349201550176
ACH-000473,-0.036331860893520085
ACH-000475,-0.022384301232739837
ACH-000476,-0.07606274524739287
ACH-000477,-0.4206707273950025
ACH-000479,-0.06576002866944157
ACH-000480,-0.02265629701235709
ACH-000481,-0.03957300820975921
ACH-000483,-0.05893723997723655
ACH-000484,0.1227287788128916
ACH-000485,-0.05133891447951874
ACH-000486,0.05918393135263787
ACH-000487,0.03139038731825992
ACH-000488,-0.02719787223553775
ACH-000490,-0.001221014131615841
ACH-000491,0.008236769392413853
ACH-000495,-0.07019929693552995
ACH-000496,-0.0529822129528967
ACH-000499,-0.042152546499984025
ACH-000500,0.2119813325375092
ACH-000502,-0.0789627754726616
ACH-000503,-0.1040392603639081
ACH-000505,-0.028049938635069247
ACH-000507,0.018786482183060584
ACH-000510,-0.0384945159059681
ACH-000511,0.01463812910833235
ACH-000512,-0.3660574149380578
ACH-000516,0.00047762367018567404
ACH-000517,0.044375782615447536
ACH-000518,0.016367216838678703
ACH-000520,0.10848741121605088
ACH-000521,-0.059133009976304524
ACH-000522,-0.13388418329343352
ACH-000524,-0.043877013661480176
ACH-000527,0.03476984422259331
ACH-000528,0.005452711048213295
ACH-000537,0.016293621287088132
ACH-000541,-0.10909474480099177
ACH-000542,-0.06602030863596024
ACH-000544,0.00045236333799378097
ACH-000545,-0.032416817857585406
ACH-000547,-0.3683931769268522
ACH-000548,-0.058648380661840686
ACH-000549,-0.09219099437534063
ACH-000550,-0.10826039244675836
ACH-000552,-0.1453673003360032
ACH-000556,-0.1593200868349528
ACH-000557,-0.20515528724523588
ACH-000569,0.0730161792691833
ACH-000570,-0.06631290917422894
ACH-000571,-0.06752935588426309
ACH-000573,0.1510565774686662
ACH-000576,-0.09890963814884264
ACH-000579,-0.21747521568635075
ACH-000580,0.13396839895365553
ACH-000584,0.003797974118722364
ACH-000585,-0.07763326715986092
ACH-000588,-0.07295385963077518
ACH-000589,-0.13096396502210192
ACH-000591,0.15651705385405135
ACH-000593,0.05732293893222237
ACH-000600,-0.007335869276717566
ACH-000601,-0.011021050126615887
ACH-000605,-0.009237562796210885
ACH-000606,-0.2220626591801804
ACH-000608,-0.012700625051620843
