,DepMap_ID
37466,ACH-000108
49105,ACH-000153
51029,ACH-000159
88246,ACH-000279
96526,ACH-000304
102552,ACH-000317
110955,ACH-000342
119489,ACH-000364
161555,ACH-000470
201864,ACH-000565
209845,ACH-000584
268112,ACH-000698
282209,ACH-000724
282703,ACH-000725
318010,ACH-000782
454000,ACH-000895
497051,ACH-000924
497052,ACH-000924
515312,ACH-000933
529838,ACH-000939
560345,ACH-000950
571967,ACH-000954
636746,ACH-000972
658891,ACH-000978
718244,ACH-000988
733822,ACH-000990
861751,ACH-000997
885653,ACH-000999
967396,ACH-001239
973970,ACH-001318
1087826,ACH-001735
1097207,ACH-001861
1100244,ACH-002045
1118957,ACH-002133
1222942,ACH-002341
1222943,ACH-002341
1230512,ACH-002367
