,GPR160 (26996)
ACH-000004,-0.002835358378469527
ACH-000005,-0.2407119501856746
ACH-000007,-0.03076100697057798
ACH-000009,-0.06147028829497408
ACH-000011,-0.013162673213978118
ACH-000012,-0.03317915678479972
ACH-000013,0.0545970263727678
ACH-000014,0.013002252150426243
ACH-000015,0.06380435071259688
ACH-000017,-0.06077728827686054
ACH-000018,0.023651048556625708
ACH-000019,0.12342247392941508
ACH-000021,0.07289686257012475
ACH-000022,0.10785524098016727
ACH-000025,0.011305989686631459
ACH-000028,-0.24147415930720334
ACH-000030,0.05703438182334645
ACH-000035,0.08634674096706699
ACH-000036,-0.02976359051679658
ACH-000037,0.22014794542032248
ACH-000039,0.060585489787894874
ACH-000040,0.14604653720824773
ACH-000041,-0.007116249382882623
ACH-000042,0.03585216544372175
ACH-000045,-0.022474459455658333
ACH-000047,0.030214091440410512
ACH-000052,0.10186051316503897
ACH-000053,0.02141014967999495
ACH-000054,0.0014108474406643095
ACH-000055,-0.054429254031187015
ACH-000060,-0.07778133976166332
ACH-000067,0.08048408097669213
ACH-000070,0.1139295749226654
ACH-000075,-0.07706233039456394
ACH-000078,-0.052406987440905946
ACH-000082,0.09880056280756384
ACH-000085,0.0358204713247117
ACH-000086,0.04947063731323089
ACH-000087,0.03651812704609
ACH-000092,-0.08237822312843164
ACH-000095,-0.003788493576687779
ACH-000097,0.033549753802851696
ACH-000098,0.11955889088230405
ACH-000099,0.05460281345378172
ACH-000108,0.08608594714685656
ACH-000113,-0.06952708769988906
ACH-000116,-0.1429624288576738
ACH-000118,0.07356936651144336
ACH-000120,-0.09026349795916054
ACH-000123,-0.0245748154172573
ACH-000127,0.08141415542992038
ACH-000128,-0.2260053394965037
ACH-000132,-0.001637744170922194
ACH-000133,-0.07166102310563123
ACH-000137,0.2151963955697448
ACH-000138,0.06061490985569053
ACH-000142,-0.1546855110088695
ACH-000143,0.046527111467710686
ACH-000146,0.1567651702187091
ACH-000148,0.07535370735336773
ACH-000150,0.11829134550604466
ACH-000152,0.051012641483402274
ACH-000153,-0.3518929678267157
ACH-000159,0.022009070732458433
ACH-000160,0.06705289031330612
ACH-000163,0.004906447389945175
ACH-000167,0.03779472897865252
ACH-000168,0.007261202935189305
ACH-000169,0.02761474821337944
ACH-000178,0.024206519290638825
ACH-000183,0.09152083309245608
ACH-000188,0.10069869696465884
ACH-000189,-0.010744062432271785
ACH-000190,-0.0058776022002569005
ACH-000198,0.007347569016817948
ACH-000203,0.3006282598198553
ACH-000204,0.12838061462096154
ACH-000206,0.216105114478434
ACH-000207,-0.010278993776825892
ACH-000208,0.08341690398031748
ACH-000210,-0.10116736156324324
ACH-000211,-0.02742862845186926
ACH-000215,0.04780289315027264
ACH-000221,0.21720953815877936
ACH-000222,0.10628986108268472
ACH-000223,-0.006895407720930214
ACH-000226,0.17722622508086505
ACH-000227,-0.02982916496857673
ACH-000228,0.2295794459474098
ACH-000231,0.09248340132267516
ACH-000232,-0.04097095195156632
ACH-000233,0.020489405096664512
ACH-000234,-0.19320961576448367
ACH-000235,0.09438989605286867
ACH-000237,0.10197558793192067
ACH-000238,0.006593310550634838
ACH-000242,-0.12626057118916062
ACH-000243,0.1805749656569186
ACH-000244,-0.25331925435839764
ACH-000246,0.075904396699851
ACH-000248,-0.02425038417797457
ACH-000250,0.04891567769340948
ACH-000251,0.05917201425996312
ACH-000252,0.0026637696829419693
ACH-000253,0.19767608911858456
ACH-000255,0.08431310016064374
ACH-000256,0.007143778946833694
ACH-000257,-0.013266764337081169
ACH-000258,0.16878327572021515
ACH-000259,0.07203991298005323
ACH-000260,0.06656367063509777
ACH-000261,-0.039008493980169784
ACH-000262,-0.014450207569586615
ACH-000263,-0.11416602811554392
ACH-000264,0.005260496057334126
ACH-000265,0.1870684865385942
ACH-000266,0.07493273242667603
ACH-000272,-0.019967088591769683
ACH-000274,-0.0189204964882094
ACH-000277,-0.13067938792494088
ACH-000278,0.07036192642262677
ACH-000279,-0.05304709661330615
ACH-000280,0.019406417634549027
ACH-000281,0.08098303943650292
ACH-000288,0.12841010313753282
ACH-000291,0.03343126750621858
ACH-000293,-0.02903463445293205
ACH-000294,0.09453359684109228
ACH-000295,-0.3381808260525684
ACH-000296,-0.1916313733041813
ACH-000302,0.07594848383677606
ACH-000304,-0.12511016449815726
ACH-000307,0.0544199865381971
ACH-000308,0.029620957913267833
ACH-000310,0.11272592252739733
ACH-000311,0.1996781607282495
ACH-000312,0.12601539638558784
ACH-000315,0.15156307475858774
ACH-000316,0.13336016782570068
ACH-000317,0.07327930987874239
ACH-000318,0.16525381938742878
ACH-000319,0.08438105569567696
ACH-000320,0.14787483722925335
ACH-000322,-0.00800376981459942
ACH-000323,-0.06011164379170581
ACH-000324,0.08951863443676135
ACH-000329,0.05384096690913594
ACH-000330,0.06943235425379041
ACH-000331,-0.050124570877900655
ACH-000332,0.03263107014457624
ACH-000334,-0.07102769645238201
ACH-000335,0.1421470062072109
ACH-000336,0.16519928907245995
ACH-000337,0.07456865643302138
ACH-000338,0.01590661174364419
ACH-000339,-0.002339031542275397
ACH-000341,-0.09874499541284984
ACH-000348,0.0849381959382885
ACH-000350,-0.05062710131878488
ACH-000352,-0.0021998405487325392
ACH-000356,-0.10695983421707296
ACH-000361,0.04905728388760292
ACH-000362,0.04961483656029971
ACH-000363,0.07884509767999534
ACH-000364,0.18659249154790095
ACH-000365,0.04922007376569397
ACH-000366,0.046729497155808174
ACH-000368,-0.03126335092977324
ACH-000374,0.12159041262878585
ACH-000375,0.18138519527824426
ACH-000376,0.09083198947931788
ACH-000381,0.05121192907958587
ACH-000383,0.06785058537308004
ACH-000387,0.045243757200431486
ACH-000389,-0.03393030650566796
ACH-000390,-0.07375558275493269
ACH-000393,-0.004267389447624337
ACH-000395,0.04661586658110475
ACH-000396,0.13079356284938082
ACH-000397,-0.08150156701539234
ACH-000401,0.13789064958172334
ACH-000402,0.016979252667939163
ACH-000403,-0.02302721098839507
ACH-000404,0.010537131684989995
ACH-000406,0.09697403204697193
ACH-000407,0.041885438041494256
ACH-000408,0.01759158942779691
ACH-000410,-0.08315926402395413
ACH-000411,0.15039145834515089
ACH-000414,0.10033054104339048
ACH-000415,-0.006640517542472509
ACH-000416,0.12345957443979365
ACH-000420,0.016919983067857285
ACH-000421,0.01605588070818086
ACH-000424,0.042778787261131136
ACH-000425,0.006767738437049367
ACH-000426,0.1243619500703353
ACH-000427,0.14867217456779236
ACH-000433,-0.021695381573774118
ACH-000435,0.2288156667005629
ACH-000436,0.06752203079905188
ACH-000444,0.015578664619955053
ACH-000445,-0.05685813694955759
ACH-000448,0.03611643581772368
ACH-000450,0.09668548530622643
ACH-000452,0.0881838888289522
ACH-000454,0.10919351851965586
ACH-000458,0.12103602763066415
ACH-000459,0.1458029013799784
ACH-000460,-0.06492425779414539
ACH-000461,0.21561464014260048
ACH-000463,0.11979460326984095
ACH-000464,0.05760718302203328
ACH-000466,0.06293705465596551
ACH-000467,-0.1552394472097619
ACH-000468,0.10116708594461682
ACH-000469,-0.022107118300777356
ACH-000470,-0.01042853741401832
ACH-000471,-0.015782621296753355
ACH-000472,0.0023641870382462263
ACH-000473,-0.15488597511391428
ACH-000475,0.02494980862921553
ACH-000476,0.1752912697284806
ACH-000477,0.15110167231260566
ACH-000479,0.004330821038200934
ACH-000480,0.15823418261388147
ACH-000481,0.036048126589166216
ACH-000483,0.05445556963375711
ACH-000484,-0.00015797933849001018
ACH-000485,0.06124786659871164
ACH-000486,0.07495168334172511
ACH-000487,0.15370154042574866
ACH-000488,0.02624454398531081
ACH-000490,-0.13304930855908673
ACH-000491,-0.010909800598067631
ACH-000495,-0.09764549189680537
ACH-000496,-0.04586681366318293
ACH-000499,-0.028345518956617136
ACH-000500,0.22203845593028446
ACH-000502,-0.007309907788299964
ACH-000503,0.013297097788108376
ACH-000505,-0.003785854711064133
ACH-000507,0.013203584305450872
ACH-000510,0.1400637971665603
ACH-000511,-0.07291747732606076
ACH-000512,0.21377527676258792
ACH-000516,-0.0298695458306392
ACH-000517,0.034075332144004634
ACH-000518,-0.0008894270351619877
ACH-000520,0.09544193375811882
ACH-000521,0.20089388249133205
ACH-000522,0.1388804765211534
ACH-000524,-0.04387472466080696
ACH-000527,-0.0298653493825784
ACH-000528,-0.13477370798006194
ACH-000537,0.022959510028375527
ACH-000541,0.19154331173371847
ACH-000542,0.0058020559091000795
ACH-000544,0.03202853723470775
ACH-000545,0.09364817735695533
ACH-000547,-0.2015748220140044
ACH-000548,0.07168161146233759
ACH-000549,0.05120397341718171
ACH-000550,0.05551123711573034
ACH-000552,-0.0990095353309528
ACH-000556,0.037908827663695015
ACH-000557,0.09064751819961572
ACH-000569,0.10362787238872956
ACH-000570,0.16356154414520424
ACH-000571,0.07663884907544831
ACH-000573,0.08221113355095823
ACH-000576,0.08349101328758196
ACH-000579,0.25496374135248084
ACH-000580,0.005496131144977137
ACH-000584,0.032176568737639494
ACH-000585,-0.0032993710167127078
ACH-000588,0.12508150630396886
ACH-000589,0.1445272590331385
ACH-000591,0.0024832663522062768
ACH-000593,-0.10955092500388118
ACH-000600,0.10321383449642584
ACH-000601,0.03376742313307296
ACH-000605,0.009345792815585476
ACH-000606,-0.04299228353733125
ACH-000608,-0.008893175343891887
ACH-000614,0.1179545884961898
ACH-000616,0.05735875650938231
ACH-000618,0.10607908840869544
ACH-000619,-0.0765670129956027
ACH-000620,-0.10592608586010137
ACH-000621,-0.02037023467467921
ACH-000622,0.055654682708801535
ACH-000623,0.11056291543767703
ACH-000624,0.07536597309828462
