,TRIM60 (166655)
ACH-000004,0.12899566679291272
ACH-000005,0.12730454135605504
ACH-000007,0.03130477867036812
ACH-000009,0.014220009725317237
ACH-000011,0.06581435763700817
ACH-000012,0.16309648559176282
ACH-000013,0.08057554145701896
ACH-000014,0.17520451664284062
ACH-000015,0.041300707340840265
ACH-000017,0.10019606628043323
ACH-000018,0.03499011234893079
ACH-000019,0.216208070021114
ACH-000021,0.14376311205320985
ACH-000022,0.14178471513181526
ACH-000025,0.153355598526811
ACH-000028,0.19151988320872745
ACH-000030,0.0764748253609763
ACH-000035,0.09629946858363768
ACH-000036,0.06970615592454422
ACH-000037,0.24029479972405066
ACH-000039,0.1095454313969376
ACH-000040,0.13888917719583938
ACH-000041,0.03286899645347998
ACH-000042,0.08611721284640239
ACH-000045,0.01962578988714716
ACH-000047,0.06368777849840812
ACH-000052,0.19977797486225266
ACH-000053,-0.010857794488412696
ACH-000054,0.07538792063696312
ACH-000055,0.002692063302321605
ACH-000060,-0.04497067749069046
ACH-000067,0.12080771824180912
ACH-000070,0.013897315765411837
ACH-000075,0.17246664175664572
ACH-000078,0.2140042195320392
ACH-000082,0.038100685177477216
ACH-000085,0.0251250988596392
ACH-000086,-0.05546256356335584
ACH-000087,0.01606399063366538
ACH-000092,0.054796485995982316
ACH-000095,0.08632979294891201
ACH-000097,0.10779052166369896
ACH-000098,0.14002435257566653
ACH-000099,0.08645414208781856
ACH-000108,0.05916398193739422
ACH-000113,0.11472073918066605
ACH-000116,0.056814931381156675
ACH-000118,0.028839570049228137
ACH-000120,0.10666769453384314
ACH-000123,0.06139235963857356
ACH-000127,0.028125970458746288
ACH-000128,0.12384581526065913
ACH-000132,0.13336784027428633
ACH-000133,0.04831817364697083
ACH-000137,0.08815697527084514
ACH-000138,0.09865682100169557
ACH-000142,0.10549300592502224
ACH-000143,0.0582769591106566
ACH-000146,0.015120480528481431
ACH-000148,0.07390874792912708
ACH-000150,0.023843925974666096
ACH-000152,0.06898378227714035
ACH-000153,-0.004648500630644666
ACH-000159,-0.008382419402079226
ACH-000160,0.09768865890880676
ACH-000163,-0.0014623569263762669
ACH-000167,-0.19432288096950204
ACH-000168,0.2408037191668958
ACH-000169,-0.028736551399697368
ACH-000178,0.10179840944023227
ACH-000183,0.05667886390164083
ACH-000188,0.12524905110912124
ACH-000189,0.05977602536405618
ACH-000190,0.07188756805365183
ACH-000198,0.15630916436798584
ACH-000203,-0.13475959944794766
ACH-000204,0.023170664867067158
ACH-000206,-0.04651604968462197
ACH-000207,0.03588203294826315
ACH-000208,0.07483437646143189
ACH-000210,-0.04821267160514731
ACH-000211,-0.04358119358714576
ACH-000215,0.08795663612981634
ACH-000221,0.18194273429339206
ACH-000222,0.028289199019105163
ACH-000223,0.08561234786271747
ACH-000226,0.18675719640414865
ACH-000227,-0.1408845463446491
ACH-000228,0.0387012376181342
ACH-000231,0.13309934887612568
ACH-000232,0.09932014635133564
ACH-000233,0.003561358609170124
ACH-000234,0.17227898023280944
ACH-000235,-0.0018518566406506827
ACH-000237,0.021302844691872387
ACH-000238,0.02929240689025912
ACH-000242,0.028385189696839393
ACH-000243,0.04141109131925577
ACH-000244,0.15574678356740698
ACH-000246,0.09589921643419687
ACH-000248,0.08388638805812547
ACH-000250,0.020365419655226053
ACH-000251,0.0008383452704842268
ACH-000252,0.03125183462234542
ACH-000253,0.02362204789380152
ACH-000255,0.11695012025508528
ACH-000256,-0.01215430015866562
ACH-000257,0.03929054071691916
ACH-000258,0.047427271498343235
ACH-000259,0.028537557976721525
ACH-000260,-0.015163084381534209
ACH-000261,0.03438473467434733
ACH-000262,0.19653024703198185
ACH-000263,0.10674466238102684
ACH-000264,0.14086369634917498
ACH-000265,0.06758973244407201
ACH-000266,0.043057440017192916
ACH-000272,0.07751126270816155
ACH-000274,0.12920884958900666
ACH-000277,0.06550253016893044
ACH-000278,0.01271256133102654
ACH-000279,0.04941443289857792
ACH-000280,0.1273305438461649
ACH-000281,0.018428206318165385
ACH-000288,0.07926060912444831
ACH-000291,0.023938190174510283
ACH-000293,0.004812522306913386
ACH-000294,-0.011148170865246184
ACH-000295,-0.0005519767725066262
ACH-000296,0.041092402455090334
ACH-000302,0.04931503608932653
ACH-000304,0.1144094484650064
ACH-000307,0.03351631405298488
ACH-000308,0.02000552313157024
ACH-000310,0.024584236278472952
ACH-000311,0.052748154866560135
ACH-000312,0.1071999956167178
ACH-000315,-0.023793609336891026
ACH-000316,0.012233819599490978
ACH-000317,0.12232234365671335
ACH-000318,0.005124763296067811
ACH-000319,0.0015120111753867626
ACH-000320,0.07363010186421941
ACH-000322,-0.03467718075366129
ACH-000323,0.04678823329627333
ACH-000324,0.039935527421368716
ACH-000329,0.061061582825534186
ACH-000330,0.11080517655477463
ACH-000331,0.18621098536974934
ACH-000332,0.14069224738257513
ACH-000334,0.3181087222390257
ACH-000335,-0.09001135131381385
ACH-000336,0.27049184767469003
ACH-000337,0.19491514667538493
ACH-000338,-0.5750943733794031
ACH-000339,0.05738997388473381
ACH-000341,0.09540587544266052
ACH-000348,0.00745581862666325
ACH-000350,0.06255900060310635
ACH-000352,0.03535002032113957
ACH-000356,0.05959651297130386
ACH-000361,0.23140405740706554
ACH-000362,-0.00021886204044590637
ACH-000363,0.08287956284921208
ACH-000364,0.16825273782897304
ACH-000365,0.013999673569594372
ACH-000366,0.14795502320923773
ACH-000368,0.08117401541509023
ACH-000374,0.025195270133834845
ACH-000375,-0.057147631904159626
ACH-000376,0.0733688313670041
ACH-000381,0.08371328948732791
ACH-000383,0.03817801405095846
ACH-000387,0.0975253229361972
ACH-000389,0.28226537006381325
ACH-000390,0.06716106600057388
ACH-000393,0.09384551581436147
ACH-000395,0.10831507791452023
ACH-000396,0.21720892647443926
ACH-000397,-0.009351796592259291
ACH-000401,-0.10390229989885752
ACH-000402,-0.07382267446595514
ACH-000403,0.07326806155265916
ACH-000404,0.3257561857081736
ACH-000406,0.11164345425645428
ACH-000407,0.09696446979348436
ACH-000408,-0.051810206289488285
ACH-000410,0.06438632592620665
ACH-000411,0.08111292783778079
ACH-000414,-0.016488897869095118
ACH-000415,0.15908093665524678
ACH-000416,0.06601990569171319
ACH-000420,0.10205469924578166
ACH-000421,0.026278333781430414
ACH-000424,0.20940512036073872
