,EPHA2 (1969)
ACH-000004,0.07826707098696876
ACH-000005,-0.3029925382250255
ACH-000007,0.17681077606717904
ACH-000009,0.10878120745203557
ACH-000011,0.21444892331505425
ACH-000012,-0.1027944174704498
ACH-000013,0.07499835114899321
ACH-000014,0.06603876214459961
ACH-000015,0.06558971574211653
ACH-000017,-0.019155844556202305
ACH-000018,0.22071024253051968
ACH-000019,0.0596042923138584
ACH-000021,0.20087142843104827
ACH-000022,0.0490660086511012
ACH-000025,0.2474703330268088
ACH-000028,0.11927942633505348
ACH-000030,-0.033380139722546345
ACH-000035,0.1534947958424568
ACH-000036,0.3003101232708668
ACH-000037,-0.1077058479967674
ACH-000039,0.10012269835540152
ACH-000040,-0.04160929015568906
ACH-000041,-0.05083997506166992
ACH-000042,0.015762072741424948
ACH-000045,-0.01886210640362181
ACH-000047,0.17468874325723271
ACH-000052,-0.002298401071805446
ACH-000053,-0.0569709629235931
ACH-000054,0.050800391116345434
ACH-000055,-0.1126087330314568
ACH-000060,0.10696312650894947
ACH-000067,0.1990207323762251
ACH-000070,0.039014755305001016
ACH-000075,-0.044639631567409126
ACH-000078,0.002835738261879194
ACH-000082,-0.028981760467770918
ACH-000085,0.04167243056579671
ACH-000086,0.19789252700523527
ACH-000087,0.0334887921964372
ACH-000092,0.001012492730734617
ACH-000095,0.018886574695028926
ACH-000097,0.07847529193825692
ACH-000098,0.2718535083933465
ACH-000099,-0.06490977568953192
ACH-000108,0.12968724400790496
ACH-000113,0.14651622629298616
ACH-000116,0.10755593374051288
ACH-000118,0.2212214764610116
ACH-000120,-0.11665030911518876
ACH-000123,0.08228148344729805
ACH-000127,0.1371759097863417
ACH-000128,-0.1072406773122335
ACH-000132,0.1226003749120627
ACH-000133,0.07088023473816912
ACH-000137,0.17164236726836066
ACH-000138,0.17171072882950486
ACH-000142,0.3288089330091898
ACH-000143,-0.06183710333933514
ACH-000146,-0.06489482759612218
ACH-000148,0.007866693435577823
ACH-000150,-0.23765574864953706
ACH-000152,0.14115122383214473
ACH-000153,0.08924051714552987
ACH-000159,0.29988467660280865
ACH-000160,0.02554193152386105
ACH-000163,0.16199734505092211
ACH-000167,0.14921073037010182
ACH-000168,-0.3483918622865758
ACH-000169,0.06663286074837632
ACH-000178,0.37923313549505255
ACH-000183,0.025304834293962342
ACH-000188,0.03953814587450768
ACH-000189,0.20710867216343729
ACH-000190,0.08561685686158628
ACH-000198,-0.030454683587803337
ACH-000203,-0.39416804095082597
ACH-000204,-0.2439169629340234
ACH-000206,0.042347696387657334
ACH-000207,0.2875104885429311
ACH-000208,0.1386084648528535
ACH-000210,0.030245034111608757
ACH-000211,0.2947657164854129
ACH-000215,0.006066247912543077
ACH-000221,0.05283765910903317
ACH-000222,0.016400813713093848
ACH-000223,0.0917950662222244
ACH-000226,0.05755648351992253
ACH-000227,-0.13251480425581094
ACH-000228,0.03969500706866964
ACH-000231,0.02800673049648969
ACH-000232,0.8198866883761574
ACH-000233,-0.07637430836457143
ACH-000234,0.06421199808479616
ACH-000235,0.008602490545880583
ACH-000237,0.029372118122931386
ACH-000238,0.053744105243794194
ACH-000242,0.29795854858081056
ACH-000243,-0.131247563003707
ACH-000244,0.17832717373354082
ACH-000246,0.2307835934671228
ACH-000248,0.1840911827319326
ACH-000250,0.11367733117019953
ACH-000251,-0.047916562588913234
ACH-000252,-0.04466260385792342
ACH-000253,0.039971862707620785
ACH-000255,0.11499019219722342
ACH-000256,-0.019289650552728133
ACH-000257,-0.16024226935237815
ACH-000258,-0.09535265011793632
ACH-000259,0.052156017850321465
ACH-000260,0.02063344173034934
ACH-000261,0.07285610376461317
ACH-000262,0.14454163123292113
ACH-000263,-0.08485442489397106
ACH-000264,-0.05052134894114576
ACH-000265,0.1745383020592788
ACH-000266,0.0939544265541191
ACH-000272,0.13474399722798194
ACH-000274,0.12997587353317985
ACH-000277,0.07752102652874446
ACH-000278,0.12305453417871053
ACH-000279,-0.055238762142273766
ACH-000280,0.4286474893349578
ACH-000281,0.14367198412763946
ACH-000288,0.3612416496296208
ACH-000291,-0.008280218429826165
ACH-000293,0.1231000158757325
ACH-000294,0.05601466778477364
ACH-000295,-0.07815091964527206
ACH-000296,0.1297305688079971
ACH-000302,0.17757001257845562
ACH-000304,0.0035936520237767377
ACH-000307,0.1348242897411754
ACH-000308,0.11842961523934607
ACH-000310,-0.0564129450421715
ACH-000311,-0.003949144104150325
ACH-000312,-0.05780304063374145
ACH-000315,-0.14517770562437468
ACH-000316,0.07007486300423114
ACH-000317,0.019378667839225545
ACH-000318,0.8346251973405676
ACH-000319,0.06768075813917948
ACH-000320,0.3779473613227626
ACH-000322,0.004464242926861164
ACH-000323,0.1154281449294826
ACH-000324,0.2670251825270325
ACH-000329,0.06380253784380155
ACH-000330,-0.20635253369066345
ACH-000331,0.18066340370813508
ACH-000332,-0.04444063357214627
ACH-000334,-0.18560490028994867
ACH-000335,0.0983559505156099
ACH-000336,-0.16185938534656327
ACH-000337,0.01058986711332603
ACH-000338,0.12941028344540834
ACH-000339,0.2421951181298616
ACH-000341,0.06962581069089929
ACH-000348,-0.0004503340451909324
ACH-000350,0.015122080839809218
ACH-000352,0.0014933720233777667
ACH-000356,0.1175704116250236
ACH-000361,0.14633778455774007
ACH-000362,0.043782536850798685
ACH-000363,-0.2051641780587545
ACH-000364,0.29881452389952456
ACH-000365,0.00028164528748222614
ACH-000366,-0.023311258310997056
ACH-000368,0.3768753781479245
ACH-000374,0.12345266023402797
ACH-000375,0.22375315468371149
ACH-000376,0.10998786640969298
ACH-000381,-0.04377425112596541
ACH-000383,-0.04254733715128525
ACH-000387,-0.031061621732165187
ACH-000389,0.16976546043742638
ACH-000390,0.11095813367218786
ACH-000393,0.18861014422105285
ACH-000395,0.07855055172076754
ACH-000396,0.5153804608193495
ACH-000397,0.16093917612896172
ACH-000401,-0.05540637275081731
ACH-000402,0.04579130902011908
ACH-000403,0.17004699974305668
ACH-000404,0.15768581284362504
ACH-000406,-0.016893466328004234
ACH-000407,0.02981022042963691
ACH-000408,0.5891839541981354
ACH-000410,0.05832300101735871
ACH-000411,-0.05776044077097268
ACH-000414,0.04188248709441305
ACH-000415,0.2524083747898274
ACH-000416,0.1107530240155102
ACH-000420,0.2488951431358009
ACH-000421,0.06708908937057392
ACH-000424,0.10406428804960474
ACH-000425,0.013224466063065257
ACH-000426,-0.06889321475373814
ACH-000427,0.2901958089856726
ACH-000433,0.19676447404856645
ACH-000435,0.11851167960682517
ACH-000436,-0.1644419494196166
ACH-000444,-0.028000609063306682
ACH-000445,-0.1870376666804717
ACH-000448,0.1023263091681476
ACH-000450,0.11908324694097107
ACH-000452,-0.029546671132364977
ACH-000454,0.11951099597835473
ACH-000458,0.19441978377838134
ACH-000459,0.08406173680345025
ACH-000460,0.6031910092589751
ACH-000461,0.05214811240314905
ACH-000463,0.06365115050449792
ACH-000464,0.11453193618825175
ACH-000466,0.2096746489973202
ACH-000467,0.05957028028033753
ACH-000468,0.21627510752820944
ACH-000469,0.15833391386711648
ACH-000470,0.04421268281251557
ACH-000471,0.1881504581480498
ACH-000472,0.02587651343156323
ACH-000473,0.4094287360571959
ACH-000475,0.02181921313719831
ACH-000476,0.07874026684854726
ACH-000477,-0.12080916110751545
ACH-000479,0.4506361582717695
ACH-000480,0.1415022981784593
ACH-000481,0.06925494546670755
ACH-000483,0.05060190293259103
ACH-000484,-0.2900028707163719
ACH-000485,-0.021773722044858255
ACH-000486,0.04919005153747368
ACH-000487,-0.14312985084601584
ACH-000488,0.1266859706130238
ACH-000490,0.12010836681377625
ACH-000491,-0.12555710987387989
ACH-000495,0.11643272803447875
ACH-000496,0.08022246062348662
ACH-000499,0.21966216458040808
ACH-000500,-0.3123339112265517
ACH-000502,0.021544665217667843
ACH-000503,0.3223557655356736
ACH-000505,0.05179460678853049
ACH-000507,-0.032527604851792555
ACH-000510,0.032798611385916665
ACH-000511,-0.07592277005748581
ACH-000512,-0.1366314628265124
ACH-000516,0.07577942251751407
ACH-000517,0.047642367224206325
ACH-000518,0.3253002856904761
ACH-000520,-0.034635499387687015
ACH-000521,0.3446132514809247
ACH-000522,0.1142097606304632
ACH-000524,0.053521540978365006
ACH-000527,0.03662884096387657
ACH-000528,0.1949716077491121
ACH-000537,0.3868174162383621
ACH-000541,-0.07925567532793742
ACH-000542,-0.013227656690723285
ACH-000544,0.10851264848340007
ACH-000545,0.2074743118711872
ACH-000547,0.14455123866357267
ACH-000548,0.3165565176428723
ACH-000549,0.16129449370203255
ACH-000550,0.12923727344468874
ACH-000552,0.2884232682492165
ACH-000556,0.10676814999730144
ACH-000557,-0.2563272242531423
ACH-000569,-0.0006657741807648203
ACH-000570,0.5343789296709837
ACH-000571,-0.03378037946201429
ACH-000573,-0.04022846545333863
ACH-000576,-0.09083208794795504
ACH-000579,-0.15760130760875213
ACH-000580,-0.08368882604145564
ACH-000584,0.06795666493259955
ACH-000585,0.043327582102630886
ACH-000588,0.0013514838429287599
ACH-000589,-0.03385085885526808
ACH-000591,0.17287841977830254
ACH-000593,0.3098363518433909
ACH-000600,0.2226315001808286
ACH-000601,0.06668303876785604
ACH-000605,0.036374593566803975
ACH-000606,0.20115384081726848
ACH-000608,0.06778219406581289
ACH-000614,-0.1840537060172084
ACH-000616,-0.0709167477115322
ACH-000618,-0.0761876412860661
ACH-000619,0.28674303143016644
ACH-000620,0.13388449199694785
ACH-000621,-0.09870560212950688
ACH-000622,-0.033248690218544374
ACH-000623,-0.04548371732945697
ACH-000624,0.09950441373707546
ACH-000627,-0.10379064041989663
ACH-000630,0.1951437663254892
ACH-000631,0.14040989101923818
ACH-000632,0.0016824380032174821
ACH-000633,0.0451269657093681
ACH-000637,0.020642608089599977
ACH-000638,-0.09528523401842433
ACH-000646,-0.1209281254036141
ACH-000647,0.1014348577441414
ACH-000648,0.2472579944195004
ACH-000649,0.4143962005307778
ACH-000651,-0.12658551482231808
ACH-000652,0.2315894490683675
ACH-000653,-0.03539565397086057
ACH-000657,0.04198720847405031
ACH-000658,-0.020033510577439316
ACH-000661,0.05378539613522062
ACH-000662,-0.2964898216733854
ACH-000663,0.2389681815261489
ACH-000665,0.00705377998244569
ACH-000671,0.1269121540383207
ACH-000672,0.10114132042863473
ACH-000673,-0.01730433251245433
ACH-000676,-0.10130837357195872
ACH-000677,0.017306986593978894
ACH-000681,0.3226446343906844
ACH-000683,-0.14096182024624238
ACH-000684,1.5378373729258286
ACH-000688,-0.07242897250675415
ACH-000693,-0.009346350053948224
ACH-000694,0.07192855244476115
ACH-000695,-0.33342369459783355
ACH-000696,0.03442902919412179
ACH-000697,0.05762155092360451
ACH-000699,-0.05750127766957179
ACH-000701,0.13148376929852856
ACH-000706,0.10264338933223204
ACH-000711,-0.010034427079848729
ACH-000713,0.10540026788506003
ACH-000714,-0.11019934833226
ACH-000718,-0.08513432476788249
ACH-000720,0.0158283589259339
ACH-000721,-0.025827664779895967
ACH-000724,0.11267350555338035
ACH-000725,0.15475447253114674
ACH-000732,-0.095624590030704
ACH-000734,0.09310962007187472
ACH-000735,0.09312297872959012
ACH-000736,0.07654855620558781
ACH-000738,0.20842593537252985
ACH-000746,0.025793834920480232
ACH-000747,0.18909017277758775
ACH-000748,0.06413977463519707
ACH-000753,0.05165246774897946
ACH-000756,0.07571570394322856
ACH-000757,-0.07493143610743994
ACH-000758,0.03399596045802185
ACH-000760,0.008681040198129111
ACH-000762,0.2819465115329953
ACH-000763,-0.10230555921557773
ACH-000764,0.30003545190580383
ACH-000765,-0.1259351160532009
ACH-000766,-0.09967884065129272
ACH-000767,-0.09492128799899394
ACH-000768,0.22009135724005885
ACH-000769,0.12587775656201888
ACH-000770,-0.06964777382896023
ACH-000771,0.826796304086905
ACH-000773,0.0017675916846497145
ACH-000776,0.03838669410081005
ACH-000777,0.235943356430016
ACH-000778,0.06451659730205564
ACH-000781,0.07933647609828864
ACH-000782,-0.01211090641526561
ACH-000783,-0.025293214985234187
ACH-000784,0.06831225171769002
ACH-000785,-0.009187415617590105
ACH-000787,0.14290239556177914
ACH-000788,0.07255370547468698
ACH-000791,0.020157163394571163
ACH-000792,0.4441796159975889
ACH-000794,0.14666271539337922
ACH-000796,0.0738071386457707
ACH-000798,0.015356059603387574
ACH-000799,0.017485679647411833
ACH-000800,-0.1067443955791216
ACH-000802,0.00047513176891777597
ACH-000804,0.0834735134432646
ACH-000805,0.13455310047518607
ACH-000809,0.25773780508737393
ACH-000810,-0.13412564720275796
ACH-000811,0.3496690089017999
ACH-000817,-0.13090125320085855
ACH-000819,0.04163098712601596
ACH-000820,0.08008565648731597
ACH-000821,-0.1111506808378422
ACH-000822,-0.043020493737367285
ACH-000823,0.006292546467901688
ACH-000824,0.17922561113002305
ACH-000827,0.019477577272832808
ACH-000829,0.0262681689533458
ACH-000831,0.07446731318279556
ACH-000832,0.4391523081943667
ACH-000833,0.015491974341205052
ACH-000834,0.5348997952382999
ACH-000835,0.06134698867721889
ACH-000836,0.3631284651652069
ACH-000837,0.038565571128752696
ACH-000838,0.046234392560901685
ACH-000839,0.3077901286254024
ACH-000840,0.5177231392043126
ACH-000841,-0.015470237384939441
ACH-000843,0.05154132510308359
ACH-000846,0.011685255443978571
ACH-000847,0.13652833483015914
ACH-000848,0.06926468535346603
ACH-000849,0.2461537734488415
ACH-000851,-0.03377878255250415
ACH-000855,0.02391004733104228
ACH-000856,0.07323941209349706
ACH-000858,-0.1988423171785344
ACH-000859,0.12135072723172775
ACH-000861,-0.0006935393141228408
ACH-000862,0.2125775721401932
ACH-000865,0.02413608688200102
ACH-000866,0.048736176199410106
ACH-000867,0.04339839280209963
ACH-000869,-0.08027105839792101
ACH-000872,-0.10315887827774334
ACH-000873,0.204325726381381
ACH-000876,0.16551577938112416
ACH-000878,-0.09531457472184343
ACH-000880,0.15227644102335408
ACH-000881,0.1152487211748642
ACH-000882,-0.05318866735491076
ACH-000884,-0.13981799884055504
ACH-000885,0.14439244864595122
ACH-000887,0.03661819258336812
ACH-000889,-0.020861193952311438
ACH-000896,0.2744894581930719
ACH-000898,0.03581594181927668
ACH-000900,0.047059652742927255
ACH-000901,-0.12587936458678362
ACH-000905,0.19082069429456616
ACH-000906,-0.0165139949256754
ACH-000907,-0.026843350453190726
ACH-000910,0.004857397121564353
ACH-000911,-0.04831580158230917
ACH-000912,0.08644206797700695
ACH-000913,0.019469312088049053
ACH-000915,0.0011341190116954116
ACH-000916,-0.10766363996906464
ACH-000917,0.09293419866082113
ACH-000920,0.20156162411550824
ACH-000921,0.16623460243313135
ACH-000924,0.027489773107820543
ACH-000926,0.07636607984240619
ACH-000928,0.051263035668910883
ACH-000929,-0.006811127060751839
ACH-000932,0.08289468049858413
ACH-000935,0.15447935950539074
ACH-000936,0.048569537823742376
ACH-000937,0.018922060470816026
ACH-000938,0.1428987256271913
ACH-000939,0.2100882526425846
ACH-000941,0.052731684420914055
ACH-000943,0.026600792555158133
ACH-000946,-0.03624513273830785
ACH-000947,-0.042472069534685485
ACH-000948,0.2328804833712065
ACH-000950,0.2352966942316197
ACH-000953,-0.03238639393824961
ACH-000954,0.17343670808702388
ACH-000957,0.1654015381554282
ACH-000958,-0.016292094568915613
ACH-000960,0.07515511728863472
ACH-000963,0.016954916476786902
ACH-000968,0.038201948833567936
ACH-000969,-0.09973995351448688
ACH-000972,-0.055112527821261366
ACH-000973,0.1023861729903058
ACH-000974,0.11477078687515893
ACH-000978,-0.033371355334043826
ACH-000984,-0.09514684843677802
ACH-000986,0.05641128813948304
ACH-000988,0.18425365550545286
ACH-000993,0.17035288603399612
ACH-000994,0.07690939643715602
ACH-000996,-0.2157370609515838
ACH-001001,0.005597991300119247
ACH-001020,0.02866307211592988
ACH-001028,-0.0015121673512655206
ACH-001031,0.10774016423323993
ACH-001038,0.10245448171230466
ACH-001048,0.3419791671536032
ACH-001050,0.0402296145048654
ACH-001053,-0.0142704488800307
ACH-001054,-0.07108275201748973
ACH-001061,0.11457381657633238
