,CD74 (972)
ACH-000004,-0.07429224573675647
ACH-000005,0.19728164111012994
ACH-000007,-0.06934957801878497
ACH-000009,0.11702178633230399
ACH-000011,0.028546328449494774
ACH-000012,0.16394652157829584
ACH-000013,0.240866001005824
ACH-000014,0.03623431595137728
ACH-000015,0.009589450502413246
ACH-000017,0.1373688869292693
ACH-000018,0.2498704694236725
ACH-000019,0.0985034410129249
ACH-000021,0.1385201719114238
ACH-000022,0.12799431135785844
ACH-000025,0.15708253239981348
ACH-000028,0.23833488295862015
ACH-000030,0.1540848023147251
ACH-000035,-0.025690879450681842
ACH-000036,0.04857940453766558
ACH-000037,0.04801419407399908
ACH-000039,0.1873988036596665
ACH-000040,0.08345727689842243
ACH-000041,0.188205913784268
ACH-000042,0.1814081023313628
ACH-000045,0.10672551307904657
ACH-000047,0.1780800368410312
ACH-000052,0.3024920816797726
ACH-000053,0.19501530027495265
ACH-000054,0.17273310494328295
ACH-000055,0.08085195387811597
ACH-000060,-0.00013842809696496404
ACH-000067,0.10693373537445007
ACH-000070,0.18258742951727847
ACH-000075,0.03208822536815005
ACH-000078,-0.002057620940702596
ACH-000082,0.11165397057548992
ACH-000085,-0.09756935316539744
ACH-000086,0.12461054514582448
ACH-000087,-0.03045229974214012
ACH-000092,0.15878578359851955
ACH-000095,0.06024345967655077
ACH-000097,0.15265125166365906
ACH-000098,0.18197375574235214
ACH-000099,0.13835925577146474
ACH-000108,0.04396225359087698
ACH-000113,0.14775056443663115
ACH-000116,0.10254163953066306
ACH-000118,0.10181844797266924
ACH-000120,0.13947633632178366
ACH-000123,0.08816515350721837
ACH-000127,0.1474781431260535
ACH-000128,0.08890025540841617
ACH-000132,0.09171112792886044
ACH-000133,0.1460857620732637
ACH-000137,0.08166729759182514
ACH-000138,0.0834611888434956
ACH-000142,-0.024095512200974608
ACH-000143,0.19762376069610368
ACH-000146,0.1222227750543519
ACH-000148,0.1260263668305442
ACH-000150,-0.0022738305069428025
ACH-000152,0.0879796692899347
ACH-000153,0.06260708430506275
ACH-000159,0.10824739458674937
ACH-000160,0.11078337112064224
ACH-000163,0.04400804063050583
ACH-000167,0.002770262501993669
ACH-000168,0.20110723124359425
ACH-000169,0.12447575543392915
ACH-000178,0.15347061627662506
ACH-000183,0.09890529906185284
ACH-000188,0.04665477294773343
ACH-000189,-0.020659827514689862
ACH-000190,0.0687801135931662
ACH-000198,0.14953824026668602
ACH-000203,-0.0848092002195552
ACH-000204,0.4401722064927689
ACH-000206,0.1883814496214354
ACH-000207,0.16749187487873338
ACH-000208,0.11099939023099464
ACH-000210,0.26500731120874743
ACH-000211,0.04549798504658915
ACH-000215,0.07566234989150859
ACH-000221,0.10033822960558833
ACH-000222,0.11524425400010413
ACH-000223,0.12339940119064295
ACH-000226,0.16368336347303214
ACH-000227,0.2185530672415069
ACH-000228,0.06280660238349095
ACH-000231,0.04308013455172378
ACH-000232,0.05926481029524126
ACH-000233,0.14167045942047035
ACH-000234,0.09197134028210847
ACH-000235,0.11516702761686574
ACH-000237,0.11309932136227445
ACH-000238,0.041105569927971534
ACH-000242,0.34371217072735344
ACH-000243,0.0678680253562604
ACH-000244,-0.0565516492172096
ACH-000246,0.12798192613965093
ACH-000248,-0.17023260084416375
ACH-000250,0.12376988900444895
ACH-000251,0.291883088158126
ACH-000252,-0.2108001511077245
ACH-000253,0.05888115670044625
ACH-000255,0.11562049441073595
ACH-000256,0.1089872280033468
ACH-000257,0.011340643445817445
ACH-000258,0.26432214508861346
ACH-000259,0.06164917582454538
ACH-000260,0.106151016521371
ACH-000261,0.10809869120584503
ACH-000262,0.1493252255013797
ACH-000263,0.12477599899078383
ACH-000264,0.12514362577724014
ACH-000265,0.1100730442167072
ACH-000266,0.08533464654230337
ACH-000272,0.1239214221474164
ACH-000274,0.1569549394995554
ACH-000277,0.2259655526655356
ACH-000278,0.05424749899085975
ACH-000279,0.08174986729030109
ACH-000280,0.04241825860125848
ACH-000281,0.08323615065792085
ACH-000288,0.09422138903012968
ACH-000291,0.06845049855494457
ACH-000293,0.11551594568659013
ACH-000294,0.2492941249259879
ACH-000295,0.2319247735909037
ACH-000296,-0.01945009088075904
ACH-000302,0.07072251079366834
ACH-000304,0.2971754154436049
ACH-000307,0.1261583881782884
ACH-000308,0.1496210125736882
ACH-000310,0.02611002553422881
ACH-000311,0.1197991495527471
ACH-000312,0.06796916385856666
ACH-000315,0.09138568591344384
ACH-000316,0.03182853406800523
ACH-000317,0.08686088634582817
ACH-000318,0.2850443818549928
ACH-000319,0.09346577029976597
ACH-000320,0.044387672855720234
ACH-000322,0.10813001276478278
ACH-000323,0.10415330971315424
ACH-000324,0.15303697779837155
ACH-000329,0.18464576512728365
ACH-000330,0.03869017796649985
ACH-000331,0.07698039688444555
ACH-000332,0.14754455228862726
ACH-000334,0.11202895794642846
ACH-000335,0.16660804116083558
ACH-000336,0.13335218139752214
ACH-000337,0.14155527503568086
ACH-000338,0.3990562209272053
ACH-000339,0.13805376184349474
ACH-000341,0.11847771348356273
ACH-000348,0.11388606988657315
ACH-000350,0.0897178316363076
ACH-000352,0.14121300672287104
ACH-000356,0.1224005595876552
ACH-000361,0.09014799942119443
ACH-000362,0.15131978398198526
ACH-000363,-0.006562810675321349
ACH-000364,-0.15254012491972152
ACH-000365,0.28782048032635604
ACH-000366,0.053020865890208865
ACH-000368,-0.05604153157280722
ACH-000374,0.14312546081549402
ACH-000375,0.006257007799534655
ACH-000376,0.14931071339812574
ACH-000381,0.0431410535515786
ACH-000383,0.12197101023788395
ACH-000387,0.16652362785127225
ACH-000389,0.09034943943456228
ACH-000390,0.097863272511378
ACH-000393,-0.07089133546096497
ACH-000395,0.1514247250730525
ACH-000396,-0.12558769422298668
