,COL21A1 (81578)
ACH-000004,-0.05059011449199974
ACH-000005,0.2257709532632564
ACH-000007,0.07639573261499735
ACH-000009,0.004423343966260465
ACH-000011,-0.058230647109333886
ACH-000012,0.05980757875496773
ACH-000013,-0.018893698526019718
ACH-000014,-0.1176859508948721
ACH-000015,0.050651987933454594
ACH-000017,0.00646944693826152
ACH-000018,0.02247927306841449
ACH-000019,0.043113445880720296
ACH-000021,0.12809889542661013
ACH-000022,-0.040945279738102316
ACH-000025,0.04621940622773232
ACH-000028,0.08535328152000903
ACH-000030,0.08703685122664796
ACH-000035,-0.058849602567257235
ACH-000036,-0.01507377680707444
ACH-000037,0.011848647167356348
ACH-000039,-0.2472546680736866
ACH-000040,-0.01826641414528137
ACH-000041,-0.0491509458606205
ACH-000042,-0.0017933733524438653
ACH-000045,0.1114477599092379
ACH-000047,0.08938960099736888
ACH-000052,0.10010623842722667
ACH-000053,0.06442098437211306
ACH-000054,0.02904571669674161
ACH-000055,-0.010836366995117988
ACH-000060,0.0691550702697924
ACH-000067,0.025328367217609143
ACH-000070,-0.012735195001284168
ACH-000075,-0.039981964749661515
ACH-000078,0.14663449269627482
ACH-000082,-0.023108578119375226
ACH-000085,-0.007938436379796536
ACH-000086,-0.08529131074002326
ACH-000087,0.016265272365128383
ACH-000092,0.13918890871945186
ACH-000095,0.022682334990147882
ACH-000097,0.03640099445941485
ACH-000098,0.040980351712132185
ACH-000099,0.07796715106228799
ACH-000108,0.21653794369292065
ACH-000113,0.0933977289793633
ACH-000116,0.028601364226038473
ACH-000118,0.07145838519223165
ACH-000120,0.17887797774798345
ACH-000123,-0.0679989272220046
ACH-000127,-0.058470097418719724
ACH-000128,-0.05005908324504112
ACH-000132,0.10063243249995277
ACH-000133,0.006198045797087159
ACH-000137,0.12658865969385866
ACH-000138,0.1907146057008608
ACH-000142,0.15789816409955015
ACH-000143,0.10878379482791148
ACH-000146,0.05595638391782033
ACH-000148,0.023101931713303787
ACH-000150,0.04463615868453489
ACH-000152,-0.02945172836379965
ACH-000153,0.12954080023172473
ACH-000159,-0.0744471134758516
ACH-000160,-0.017828661057361087
ACH-000163,0.03971295133369489
ACH-000167,0.031818322707908936
ACH-000168,0.2037370877594556
ACH-000169,0.020689426840854497
ACH-000178,2.690222102651664e-05
ACH-000183,0.06457593273379254
ACH-000188,0.1423941083859337
ACH-000189,0.3044446223702329
ACH-000190,0.0492786995841913
ACH-000198,0.09443814861025462
ACH-000203,0.4745690357640783
ACH-000204,0.16659882906054332
ACH-000206,0.024858668984678763
ACH-000207,-0.0316932566905662
ACH-000208,0.19308369588839536
ACH-000210,0.0531276881973653
ACH-000211,0.15396826594102184
ACH-000215,0.04009155583248672
ACH-000221,0.018402632561269252
ACH-000222,0.1322069272117
ACH-000223,0.046413868211425686
ACH-000226,0.04529583233212688
ACH-000227,-0.09346155037775997
ACH-000228,-0.04009056843944051
ACH-000231,0.10353831769688387
ACH-000232,0.02437183480534348
ACH-000233,0.0880941955866352
ACH-000234,0.12404492621696192
ACH-000235,0.05294924435372085
ACH-000237,-0.010399405488238572
ACH-000238,0.06744247829131297
ACH-000242,0.1522984250894917
ACH-000243,0.08365014196428032
ACH-000244,0.17097526425778167
ACH-000246,0.008182861684537412
ACH-000248,-0.13737239410431545
ACH-000250,0.10568515580460497
ACH-000251,0.07434721434891974
ACH-000252,0.20116093141271185
ACH-000253,0.0932537423306066
ACH-000255,-0.04214636032920014
ACH-000256,-0.06154961539830967
ACH-000257,0.043259067587279015
ACH-000258,0.1728917714358007
ACH-000259,0.08082371245859034
ACH-000260,0.0388046071559038
ACH-000261,-0.11335130358204078
ACH-000262,-0.011096315881636988
ACH-000263,-0.023924011850273926
ACH-000264,0.02080135106659881
ACH-000265,-0.04067726215686068
ACH-000266,0.046144935731256095
ACH-000272,-0.03269495391622136
ACH-000274,0.050529281640467376
ACH-000277,0.18038601201257426
ACH-000278,0.023189971851652832
ACH-000279,-0.022903373078061062
ACH-000280,0.05662248657261259
ACH-000281,0.11259163056963928
ACH-000288,0.03200498356922084
ACH-000291,0.017463348122457922
ACH-000293,0.042629075735933435
ACH-000294,0.14604981151699276
ACH-000295,0.17589948144617146
ACH-000296,-0.10451071399973942
ACH-000302,0.13887589357510466
ACH-000304,0.14309197191468967
ACH-000307,0.09619793970233974
ACH-000308,0.11236880108269684
ACH-000310,-0.00966179093335496
ACH-000311,0.03555333342352888
ACH-000312,-0.07832902678115759
ACH-000315,0.035384317377573166
ACH-000316,-0.07811411013878733
ACH-000317,-0.06749744410654543
ACH-000318,0.1379429936415857
ACH-000319,0.18903091199614735
ACH-000320,-0.04624368086117582
ACH-000322,0.2517276190801351
ACH-000323,0.043743878116008335
ACH-000324,-0.09661087772162556
ACH-000329,-0.0583836533287914
ACH-000330,-0.054350001970230134
ACH-000331,-0.10833097709024077
ACH-000332,0.057524685703149836
ACH-000334,-0.017639117274171244
ACH-000335,-0.012280861169007505
ACH-000336,0.09327778109897356
ACH-000337,-0.21822888496834936
ACH-000338,-0.3646591235417717
ACH-000339,0.018700051189611426
ACH-000341,0.13884484453535606
ACH-000348,-0.04354409961486577
ACH-000350,0.17076524396939452
ACH-000352,0.08004743262278842
