,DepMap_ID
39910,ACH-000117
44608,ACH-000136
46301,ACH-000143
50981,ACH-000159
65426,ACH-000209
77139,ACH-000247
85226,ACH-000269
93699,ACH-000296
111927,ACH-000345
125962,ACH-000381
130475,ACH-000393
132084,ACH-000396
162438,ACH-000472
187801,ACH-000535
230741,ACH-000628
232959,ACH-000633
239634,ACH-000646
252364,ACH-000669
280519,ACH-000721
292640,ACH-000744
297618,ACH-000752
301337,ACH-000758
313311,ACH-000777
313312,ACH-000777
368784,ACH-000803
392699,ACH-000832
392700,ACH-000832
403344,ACH-000846
410510,ACH-000855
411461,ACH-000856
412880,ACH-000858
417842,ACH-000864
433225,ACH-000878
456053,ACH-000897
462751,ACH-000903
492223,ACH-000921
496848,ACH-000924
512656,ACH-000932
512657,ACH-000932
522187,ACH-000937
527084,ACH-000938
532173,ACH-000940
545982,ACH-000945
549274,ACH-000946
606601,ACH-000964
609148,ACH-000965
636360,ACH-000972
665317,ACH-000979
665318,ACH-000979
665319,ACH-000979
665320,ACH-000979
678567,ACH-000982
688873,ACH-000984
695226,ACH-000985
717592,ACH-000988
732535,ACH-000990
732536,ACH-000990
761338,ACH-000992
821889,ACH-000993
830524,ACH-000994
840585,ACH-000995
849124,ACH-000996
849125,ACH-000996
883306,ACH-000999
883307,ACH-000999
883308,ACH-000999
916879,ACH-001063
936591,ACH-001127
943761,ACH-001132
954566,ACH-001184
984081,ACH-001345
991926,ACH-001358
997712,ACH-001369
1005390,ACH-001386
1065744,ACH-001610
1065745,ACH-001610
1119601,ACH-002139
1123652,ACH-002149
1168227,ACH-002238
1178259,ACH-002256
1185533,ACH-002257
1188115,ACH-002263
1189602,ACH-002266
1191833,ACH-002272
1197673,ACH-002280
1207399,ACH-002300
