,DepMap_ID
45498,ACH-000139
97351,ACH-000305
143521,ACH-000425
151191,ACH-000444
161396,ACH-000469
175395,ACH-000505
200023,ACH-000561
247005,ACH-000659
267763,ACH-000697
286501,ACH-000730
291841,ACH-000741
307457,ACH-000767
409935,ACH-000853
419727,ACH-000865
650510,ACH-000975
715698,ACH-000987
742811,ACH-000990
827993,ACH-000993
902721,ACH-000999
928036,ACH-001081
963571,ACH-001203
969409,ACH-001275
1005992,ACH-001386
1024806,ACH-001496
1031954,ACH-001517
1062958,ACH-001591
1103605,ACH-002059
1113067,ACH-002108
1156429,ACH-002220
1177239,ACH-002254
1197531,ACH-002279
1203230,ACH-002287
1234209,ACH-002386
