,DepMap_ID
22233,ACH-000065
22234,ACH-000065
22235,ACH-000065
22236,ACH-000065
22237,ACH-000065
22238,ACH-000065
168045,ACH-000486
213797,ACH-000591
327399,ACH-000786
327400,ACH-000786
327401,ACH-000786
327402,ACH-000786
327403,ACH-000786
327404,ACH-000786
327405,ACH-000786
327406,ACH-000786
327407,ACH-000786
527292,ACH-000938
544768,ACH-000944
673243,ACH-000981
689420,ACH-000984
767168,ACH-000992
767169,ACH-000992
767170,ACH-000992
767171,ACH-000992
767172,ACH-000992
767173,ACH-000992
767174,ACH-000992
767175,ACH-000992
767176,ACH-000992
767177,ACH-000992
767178,ACH-000992
861659,ACH-000997
937117,ACH-001127
997989,ACH-001369
1007473,ACH-001398
1106241,ACH-002091
1141146,ACH-002179
1178925,ACH-002256
1201319,ACH-002287
