,STARD4 (134429)
ACH-000263,0.24074150814157305
ACH-000264,-0.007324824920659817
ACH-000265,0.04730607031317352
ACH-000266,-0.012514472364221877
ACH-000272,0.03172006034090627
ACH-000274,-0.022718348122908263
ACH-000277,-0.04759149189665692
ACH-000278,-0.007080342760162514
ACH-000279,-0.08979762361048052
ACH-000280,0.1208439733412022
ACH-000281,0.07947994419786156
ACH-000288,-0.1111475053306094
ACH-000291,0.050616003097110326
ACH-000293,0.1544742871449847
ACH-000294,0.06928903773013499
ACH-000295,-0.2065613010955953
ACH-000296,0.046139709541442885
ACH-000302,0.026754738963846395
ACH-000304,0.03726269835622879
ACH-000307,0.02514801037573273
ACH-000308,0.02632238225010461
ACH-000310,-0.0874671224187581
ACH-000311,-0.16028643978919485
ACH-000312,-0.050427833583397835
ACH-000315,0.08698901709129582
ACH-000316,0.010457090484339113
ACH-000317,-0.05436040940396493
ACH-000318,0.09620708135716884
ACH-000319,-0.12732802399737236
ACH-000320,-0.008064548111534106
ACH-000322,0.0016371405347653414
ACH-000323,0.14857812369141588
ACH-000324,0.08279231023387752
ACH-000329,0.010505954183211845
ACH-000330,-0.05250771230803145
ACH-000331,-0.0035650254112494853
ACH-000332,0.0050075372340096
ACH-000334,-0.0227691195832432
ACH-000335,0.3859486336428478
ACH-000336,-0.1764702006184158
ACH-000337,0.12245173086573748
ACH-000338,0.3194879291814581
ACH-000339,0.003150646989040106
ACH-000341,0.040330037409471484
ACH-000348,0.03597165969270052
ACH-000350,-0.053324981360956654
ACH-000352,0.029988577770826388
ACH-000356,0.00547380185398882
ACH-000361,0.09954020232075944
ACH-000362,0.013873601781568578
ACH-000363,0.10869259927919013
ACH-000364,0.1288954605201735
ACH-000365,0.03692626897793964
ACH-000366,0.07523401114358817
ACH-000368,-0.08394748836104697
ACH-000374,0.033489639282787836
ACH-000375,0.0033756307446767683
ACH-000376,-0.029071816409883718
ACH-000381,0.06835014853233767
ACH-000383,0.035979393769018285
ACH-000387,0.07070270823293481
ACH-000389,-0.2609689767531538
ACH-000390,0.1044256638326085
ACH-000393,0.07273188615174339
ACH-000395,0.0563686939994135
ACH-000396,0.08708107328239634
ACH-000397,-0.09485130631281408
ACH-000401,0.1932202810786836
ACH-000402,-0.19058921352047706
ACH-000403,-0.01215811035024677
ACH-000404,0.2690414354254861
ACH-000406,0.011376876945877743
ACH-000407,0.049272026145039734
ACH-000408,0.20525714534207035
ACH-000410,0.033130095152219964
ACH-000411,0.1040621865739209
ACH-000414,-0.019516029303852787
ACH-000415,0.005337156412299418
ACH-000416,0.025050610656083102
ACH-000420,-0.0785308076146157
ACH-000421,0.036018036647341135
ACH-000424,0.005460469532817879
ACH-000425,0.008265552426406319
ACH-000426,0.05760117687993405
ACH-000427,-0.029314840366898007
ACH-000433,-0.022134003339926826
ACH-000435,-0.07419030958859245
ACH-000436,-0.03768647625200173
ACH-000444,0.07088651134357811
ACH-000445,-0.1342564514537297
ACH-000448,0.03048257142239508
ACH-000450,-0.06851031902912637
ACH-000452,0.015566922086634231
ACH-000454,-0.07318367788609824
ACH-000458,0.08887290024800408
ACH-000459,0.008346974350544692
ACH-000460,0.01630798832980389
ACH-000461,0.08259460984423278
ACH-000463,0.13630179183016106
ACH-000464,0.012085167450892454
ACH-000466,-0.04501453176557186
ACH-000467,0.0540368593173757
ACH-000468,-0.06435728747617749
ACH-000469,0.06001462475715204
ACH-000470,-0.1056456774571512
ACH-000471,-0.0029259631080183557
ACH-000472,0.004555467640313497
ACH-000473,0.09542227580354752
ACH-000475,0.0015429467507029097
ACH-000476,-0.031924590778092315
ACH-000477,-0.009723486463698071
ACH-000479,0.11151388314301937
ACH-000480,0.13731127401934887
ACH-000481,-0.005583431913502737
ACH-000483,-0.053334490813629794
ACH-000484,-0.08878543023647628
ACH-000485,0.02775151437291664
ACH-000486,0.04231506723929136
ACH-000487,-0.006662463901591659
ACH-000488,-0.004104775064437285
ACH-000490,-0.040420428756376366
ACH-000491,-0.0035277986156733217
ACH-000495,-0.0009763073147344623
ACH-000496,0.047053523469138235
ACH-000499,-0.0803154404731954
ACH-000500,0.11664269329926832
ACH-000502,0.053866298682476096
ACH-000503,-0.040077328294898316
ACH-000505,0.06720329133286568
ACH-000507,0.00902502421638146
ACH-000510,0.03875197509446651
ACH-000511,0.0564640723649596
ACH-000512,0.21998742145151445
ACH-000516,-0.0021320138093445075
ACH-000517,-0.01180357181446591
ACH-000518,0.0573209932798303
ACH-000520,-0.03913926247969817
ACH-000521,-0.0806577333777729
ACH-000522,0.04774941663760526
ACH-000524,0.019924239474170026
ACH-000527,0.048285509095039175
ACH-000528,-0.012135888262543491
ACH-000537,0.0024868653522169865
ACH-000541,0.07980911462778073
ACH-000542,0.019536378562228986
ACH-000544,-0.10645324265090138
ACH-000545,0.024592607499950028
ACH-000547,0.038314927188086864
ACH-000548,-0.029954654990489882
ACH-000549,0.12665307443754462
ACH-000550,-0.0016228664750359142
ACH-000552,-0.00562923011116546
ACH-000556,-0.019578781348484914
ACH-000557,-0.009981170943682331
ACH-000569,-0.12001973798764805
ACH-000570,0.053652680388867086
ACH-000571,-0.01634494206330194
ACH-000573,-0.068187240570033
ACH-000576,-0.006440189150809444
ACH-000579,0.11658478693002955
ACH-000580,-0.03360394510709013
ACH-000584,-0.05351745844972207
ACH-000585,-0.0961965289040658
ACH-000588,0.08141706244778345
ACH-000589,0.041045127967261584
ACH-000591,0.09158812662883928
ACH-000593,0.0013561064126305074
ACH-000600,0.021626904815129157
ACH-000601,0.029663954612032004
ACH-000605,-0.10404576524613324
ACH-000606,-0.042849462013309816
ACH-000608,0.04535073948580974
ACH-000614,0.040416650478083786
ACH-000616,-0.003082136123765838
ACH-000618,0.11868005544264243
ACH-000619,0.03382325857178084
ACH-000620,0.1529888876212846
ACH-000621,0.02671108691202804
ACH-000622,-0.07522641834455585
ACH-000623,0.02014394486520747
ACH-000624,0.024551909406136017
ACH-000627,0.018822848369230656
ACH-000630,0.05239772550243516
ACH-000631,0.01104705859740342
ACH-000632,-0.0009588123550146237
ACH-000633,-0.006112478996892268
ACH-000637,0.0415692349090348
ACH-000638,-0.07053830106823142
ACH-000646,0.06353046214723818
ACH-000647,0.04730440473999538
ACH-000648,-0.016001975207959387
ACH-000649,0.04055802750239818
ACH-000651,0.041399524153754017
ACH-000652,0.09976912466827298
ACH-000653,0.06089143685322275
ACH-000657,0.054245688047429616
ACH-000658,-0.060056774002641325
ACH-000661,-0.06937967736707579
ACH-000662,0.16421424055199602
ACH-000663,0.017149258967794772
ACH-000665,-0.043900034102466665
ACH-000671,-0.03377962825194318
ACH-000672,0.10501908902422837
ACH-000673,-0.05291764271785234
ACH-000676,0.05022292535794357
ACH-000677,0.0006457220835208912
ACH-000681,0.08302416508141287
ACH-000683,0.0748014736160286
ACH-000684,0.0223692802594382
ACH-000688,-0.21248645508536948
ACH-000693,0.029055412181034926
ACH-000694,0.14999557609326233
ACH-000695,0.044497610343231145
ACH-000696,0.06302696189310078
ACH-000697,-0.021972964532759185
ACH-000699,-0.005819245362722136
ACH-000701,-0.03682998634034123
ACH-000706,0.07273286054418097
ACH-000711,0.04241365118273533
ACH-000713,-0.00015732275012513965
ACH-000714,0.0915440616089971
ACH-000718,-0.0706589330772362
ACH-000720,0.0625780280474362
ACH-000721,-0.006144025041971508
ACH-000724,-0.08758526521822031
ACH-000725,-0.0062736520919603285
ACH-000732,-0.05593496856099985
ACH-000734,0.09812667361667064
ACH-000735,-0.0711076702347765
ACH-000736,-0.012091652192179385
ACH-000738,-0.038916432599617135
ACH-000746,-0.08147938961406481
ACH-000747,0.09846602476637678
ACH-000748,0.0940767893003914
ACH-000753,0.02688780286143355
ACH-000756,0.02006140093284612
ACH-000757,-0.20778004466493116
ACH-000758,0.00405996678736544
ACH-000760,0.008370138238540594
ACH-000762,-0.1767292303730688
ACH-000763,0.01677909841227049
ACH-000764,0.12689693414182288
ACH-000765,-0.03970880012179906
ACH-000766,-0.00014456807596344008
ACH-000767,0.05335614643787129
ACH-000768,-0.07298459215637014
ACH-000769,0.11355198458825295
ACH-000770,-0.010370701686549941
ACH-000771,-0.030561345187576062
ACH-000773,0.0032419217394044323
ACH-000776,0.013776833856214291
ACH-000777,0.1164317121230937
ACH-000778,0.17336101280810795
ACH-000781,0.0049947597130225296
ACH-000782,-0.09868243107470608
ACH-000783,0.020672494751182185
ACH-000784,-0.03783135692363905
ACH-000785,0.07009190202606648
ACH-000787,-0.0224553461859291
ACH-000788,0.02655295896748657
ACH-000791,0.003659833181197218
ACH-000792,0.08168250380223033
ACH-000794,0.041706759169705135
ACH-000796,-0.025075377476189584
ACH-000798,0.041056557607104235
ACH-000799,-0.0789131388769047
ACH-000800,0.06457418749359198
ACH-000802,0.030644199627765708
ACH-000804,0.3362498150815091
ACH-000805,-0.06252665524580182
ACH-000809,0.04725573325982532
ACH-000810,0.19942375047714767
ACH-000811,-0.051625099906715134
ACH-000817,0.08440612353942388
ACH-000819,-0.06668340575124747
ACH-000820,0.003410175593751809
ACH-000821,0.0033286089411612768
ACH-000822,-0.05153099505929767
ACH-000823,0.013538332640748742
ACH-000824,0.0015453034675526472
ACH-000827,-0.003631385084372918
ACH-000829,-0.05162795839960961
ACH-000831,0.11907897021644773
ACH-000832,-0.0930246582478704
ACH-000833,-0.07263407147543208
ACH-000834,0.09640414372486378
ACH-000835,0.04210857362022427
ACH-000836,0.10801648843281228
ACH-000837,-0.03104496958146807
ACH-000838,0.008772059750582324
ACH-000839,-0.060589040999112324
ACH-000840,0.14773817966520794
ACH-000841,0.07232849974174445
ACH-000843,0.16240699759236968
ACH-000846,-0.0352536547935282
ACH-000847,-0.07877084605055112
ACH-000848,-0.06060023845262031
ACH-000849,0.10165893942979047
ACH-000851,0.09366499864932164
ACH-000855,-0.11312947604232618
ACH-000856,0.13751567952655408
ACH-000858,0.02940492447245527
ACH-000859,0.0230150434476208
ACH-000861,-0.08810785915087796
ACH-000862,-0.023766260801294396
ACH-000865,-0.035426475624397116
ACH-000866,-0.028967983353502612
ACH-000867,0.05472619718525162
ACH-000869,0.05945156725183527
ACH-000872,0.06811179307706565
ACH-000873,-0.005782731241327976
ACH-000876,0.05070687440138098
ACH-000878,0.07311749126297946
ACH-000880,0.2344387106226153
ACH-000881,0.04132603739207102
ACH-000882,0.01794499544499844
ACH-000884,-0.044345218240532114
ACH-000885,0.010430683279570894
ACH-000887,-0.065997264883839
ACH-000889,0.01894144306535741
ACH-000896,0.038116886964955764
ACH-000898,0.146264470674831
ACH-000900,-0.07696558498552714
ACH-000901,-0.07070733944198095
ACH-000905,0.004457823235568012
ACH-000906,-0.025524573894504143
ACH-000907,0.0917306951520179
ACH-000910,0.003342235616827894
ACH-000911,0.09064339807629736
ACH-000912,0.0810666672200009
ACH-000913,0.009819494316862394
ACH-000915,0.11969612467460962
ACH-000916,-0.06199189246183408
ACH-000917,0.015150874316961762
ACH-000920,-0.12467468491709227
ACH-000921,0.09533020920975284
ACH-000924,-0.03247231755013673
ACH-000926,-0.02839706222448625
ACH-000928,-0.08104731865862197
ACH-000929,0.09999861817570288
ACH-000932,0.1147696112782792
ACH-000935,0.08977616540659203
ACH-000936,0.048468820596265255
ACH-000937,0.06479885651837312
ACH-000938,0.004143471800161759
ACH-000939,-0.033162413567326264
ACH-000941,0.0035385508191928547
ACH-000943,0.0336359148872858
ACH-000946,0.001981288794856813
ACH-000947,0.05731936939744256
ACH-000948,0.018845814724748132
ACH-000950,-0.07637068618234916
ACH-000953,-0.04481439905313927
ACH-000954,0.2425202894924321
ACH-000957,0.05835454938130932
ACH-000958,0.07099408907004097
ACH-000960,-0.013119613282980851
ACH-000963,0.10537735425813988
ACH-000968,-0.1001237121809823
ACH-000969,0.06120536242054558
ACH-000972,0.015633521018285437
ACH-000973,0.054185247285024885
ACH-000974,-0.014030022662033341
ACH-000978,0.13909394791259874
ACH-000984,0.009165908170798345
ACH-000986,0.08020729600537442
ACH-000988,-0.07253288731213213
ACH-000993,0.08640614522303294
ACH-000994,0.09854730965339567
ACH-000996,0.16773553494406615
ACH-001001,0.032573654309209644
ACH-001020,0.013768757944798508
ACH-001028,-0.04861358245045859
ACH-001031,0.008281999362635325
ACH-001038,0.1984676646285796
ACH-001048,0.1404034769402995
ACH-001050,0.022311253446552708
ACH-001053,0.0724176545999963
ACH-001054,-0.012344251246008391
ACH-001061,-0.01654141702984353
ACH-001067,-0.15654105838698845
ACH-001075,0.22822470576845486
ACH-001096,-0.0065890770821486104
ACH-001111,0.12265016972433533
ACH-001119,0.10437329888252353
ACH-001128,-0.16615616618457366
ACH-001134,-0.003115862091173505
ACH-001151,-0.01063588590479397
ACH-001163,-0.06256361286110113
ACH-001164,-0.03740501317122892
ACH-001183,0.08668896870647866
ACH-001192,-0.09928001863823817
ACH-001193,0.009664372186871792
ACH-001196,0.09381078209270212
ACH-001197,-0.009683986574802548
ACH-001205,0.02659152236014589
ACH-001211,-0.04640885626638675
ACH-001212,-0.03792824763705194
ACH-001228,-0.08568669048378337
ACH-001232,-0.034225984747347275
ACH-001239,0.02831806109916338
ACH-001270,0.0959939266874953
ACH-001274,-0.027326977467991374
ACH-001275,0.006803617360068783
ACH-001277,-0.09203873841378032
ACH-001278,0.05675178876161367
ACH-001280,0.022266960437662853
ACH-001283,0.1164879530422184
ACH-001289,-0.03837975404154187
ACH-001300,0.024417927471163715
ACH-001301,-0.06972370775714318
ACH-001302,-0.09472190967735614
ACH-001306,0.16280741802800094
ACH-001318,0.07615321062489837
ACH-001322,-0.15130393540359538
ACH-001328,0.012388607617716854
ACH-001332,0.12338192569700372
ACH-001336,0.04656728989129599
ACH-001346,0.005005811461035857
ACH-001353,0.035000197211384323
ACH-001354,0.1785739066540588
ACH-001367,-0.02409455901790137
ACH-001368,0.025435736381783813
ACH-001374,0.1280336626379998
ACH-001377,0.010081352480307984
ACH-001380,0.016214821216793046
ACH-001391,-0.0317624150784285
ACH-001408,-0.05958769589889604
ACH-001430,0.0814425080642872
ACH-001431,-0.07716066015468333
ACH-001450,0.025823976414881662
ACH-001496,-0.10446012801118183
ACH-001500,-0.031819882157759764
ACH-001523,-0.04492272490179261
ACH-001532,0.024249426717890304
ACH-001550,0.12201819194323404
ACH-001552,-0.012245128396702346
ACH-001554,-0.032017828392880185
ACH-001654,-0.014791965630091344
ACH-001735,-0.001462597608680848
ACH-001736,0.06460168691331328
ACH-001737,-0.1913754891319884
ACH-001740,0.05513586884875325
ACH-001745,0.029938415599258927
ACH-001765,0.044499707266993774
