,WDR59 (79726)
ACH-000207,-0.4425914271329799
ACH-000208,-0.12485685840227452
ACH-000210,-0.21302633016914746
ACH-000211,-0.3734513349516136
ACH-000215,-0.21899927429928806
ACH-000221,-0.11238518456705693
ACH-000222,-0.2071956270022486
ACH-000223,-0.2599830060901625
ACH-000226,-0.4019434784351835
ACH-000227,-0.34871296285576997
ACH-000228,-0.3497087467425885
ACH-000231,-0.4573800291405157
ACH-000232,-0.4501289959752016
ACH-000233,-0.4626671746674447
ACH-000234,-0.28916241538814297
ACH-000235,-0.2639969780325681
ACH-000237,-0.3039348809332438
ACH-000238,-0.35601153409943004
ACH-000242,-0.12345652500528236
ACH-000243,-0.3047225540883826
ACH-000244,-0.3626524119271219
ACH-000246,-0.1846897380660064
ACH-000248,-0.2554916174791897
ACH-000250,-0.10202586647732784
ACH-000251,-0.17091375044859886
ACH-000252,-0.4791418237445777
ACH-000253,-0.39795252333149095
ACH-000255,-0.37943309186424223
ACH-000256,-0.3211193279811133
ACH-000257,-0.025020493848064998
ACH-000258,-0.2324969789255931
ACH-000259,0.0064912777678470725
ACH-000260,-0.3838654910863156
ACH-000261,-0.2921155410555271
ACH-000262,-0.3923967029562418
ACH-000263,-0.4637789218748812
ACH-000264,-0.3402659545596968
ACH-000265,-0.10023983356275612
ACH-000266,-0.4372576956201668
ACH-000272,-0.33851335411322
ACH-000274,-0.08354270243953663
ACH-000277,-0.30680050896285044
ACH-000278,-0.4941176128138087
ACH-000279,-0.6299487428616497
ACH-000280,-0.2326941423162582
ACH-000281,-0.4590762332843298
ACH-000288,-0.3417125160083792
ACH-000291,-0.15377508641709514
ACH-000293,-0.2506934900630473
ACH-000294,-0.146784004393427
ACH-000295,-0.3176449490949073
ACH-000296,-0.08911511659951582
ACH-000302,-0.3148800078726441
ACH-000304,-0.3115226741329989
ACH-000307,-0.3860032046931819
ACH-000308,-0.44759629382194616
ACH-000310,-0.2520892604976157
ACH-000311,-0.14572056574183614
ACH-000312,-0.370744250457415
ACH-000315,-0.31280726764097905
ACH-000316,-0.20551534949850564
ACH-000317,-0.39693178884656294
ACH-000318,-0.1519276037930832
ACH-000319,-0.10536076267732616
ACH-000320,-0.23914143299274004
ACH-000322,-0.4088247003017175
ACH-000323,-0.2411755021691623
ACH-000324,-0.3611776386372157
ACH-000329,-0.3057312547714964
ACH-000330,-0.43661865514756093
ACH-000331,-0.4940200211644287
ACH-000332,-0.3510175123569631
ACH-000334,-0.4690367647391345
ACH-000335,-0.425905543727735
ACH-000336,-0.280447158711634
ACH-000337,-0.7773245918674623
ACH-000338,-0.26213535147015765
ACH-000339,-0.2569641026722395
ACH-000341,-0.2156494554532573
ACH-000348,-0.42974316864528
ACH-000350,-0.1999889409543663
ACH-000352,-0.2434532498867224
ACH-000356,-0.11609667181086494
ACH-000361,-0.3245699341741697
ACH-000362,-0.3824651026334429
ACH-000363,-0.7625465390425721
ACH-000364,-0.2668434105531154
ACH-000365,-0.6392918995121067
ACH-000366,-0.06638200869662851
ACH-000368,-0.5348095465817662
ACH-000374,-0.28809270578494034
ACH-000375,-0.2649081830601994
ACH-000376,-0.354669832938199
ACH-000381,-0.3726041176521373
ACH-000383,-0.23512482130884785
ACH-000387,-0.3801522297570253
ACH-000389,-0.3361157120744931
ACH-000390,-0.3487972022788842
ACH-000393,-0.4914703508385194
ACH-000395,-0.3632597706298209
ACH-000396,-0.4343369508113963
ACH-000397,-0.19193729347770405
ACH-000401,-0.33472797567207635
ACH-000402,-0.3562787142150333
ACH-000403,-0.2615407995017366
ACH-000404,-0.4095913039108874
ACH-000406,-0.4053276230666838
ACH-000407,-0.4215290138448262
ACH-000408,-0.2768327794638983
ACH-000410,-0.26588482203691377
ACH-000411,-0.3329332467284374
ACH-000414,-0.26570949874935995
ACH-000415,-0.3335482507906249
ACH-000416,-0.2309331027561977
ACH-000420,-0.38488278511197305
ACH-000421,-0.48316273163459
ACH-000424,-0.3595215016477028
ACH-000425,-0.23338419538620306
ACH-000426,-0.2968818829017191
ACH-000427,-0.2455467987326212
ACH-000433,-0.3389651644008944
ACH-000435,-0.05975439817121301
ACH-000436,-0.1155776549492702
ACH-000444,-0.3346501403741059
ACH-000445,-0.2646763356181693
ACH-000448,-0.3705695030665451
ACH-000450,-0.3065335462439364
ACH-000452,-0.09751808922281638
ACH-000454,-0.5612009831577296
ACH-000458,-0.5514200202278291
ACH-000459,-0.2590861517213773
ACH-000460,-0.6310157108850286
ACH-000461,-0.4157014927270988
ACH-000463,-0.2909118080105989
ACH-000464,-0.3281980130436853
ACH-000466,-0.2883167618891017
ACH-000467,-0.5285620850742007
ACH-000468,-0.33260698480908146
ACH-000469,-0.31268638841792123
ACH-000470,-0.14410189060364853
ACH-000471,-0.11958341400693152
ACH-000472,-0.2629532647327941
ACH-000473,-0.3704422616742625
ACH-000475,-0.3084983845008634
ACH-000476,-0.4212882160003748
ACH-000477,-0.15356776208691375
ACH-000479,-0.1751396180232073
ACH-000480,-0.08657348887830653
ACH-000481,-0.28493589448636303
ACH-000483,-0.3152085805931864
ACH-000484,-0.2011021889112056
ACH-000485,-0.2470097544525935
ACH-000486,-0.1482214455897168
ACH-000487,-0.5908443933610156
ACH-000488,-0.31697400827098016
ACH-000490,-0.3742186190967102
ACH-000491,-0.37085653932950197
ACH-000495,-0.1621526934575471
ACH-000496,-0.4372941149541327
ACH-000499,-0.41595658584749995
ACH-000500,-0.3346041932382157
ACH-000502,-0.2723386638059788
ACH-000503,-0.22290080165969503
ACH-000505,-0.5009461336381077
ACH-000507,-0.2625734516862425
ACH-000510,-0.2464584171269764
ACH-000511,-0.33483310884482625
ACH-000512,-0.34604885634715776
ACH-000516,-0.21459388666825188
ACH-000517,-0.21757457657061266
ACH-000518,-0.4049072870126498
ACH-000520,-0.20759882618946315
ACH-000521,-0.35568252807419604
ACH-000522,-0.5107280306266416
ACH-000524,-0.34376870912397217
ACH-000527,-0.26935812525655584
ACH-000528,-0.3572178655418569
ACH-000537,-0.3167644338359881
ACH-000541,-0.3897309018211517
ACH-000542,-0.4973901212759678
ACH-000544,-0.4066653295276714
ACH-000545,-0.4644365948794757
ACH-000547,-0.3872682809040385
ACH-000548,-0.3046851206633066
ACH-000549,-0.5151525788313841
ACH-000550,-0.5603931750523103
ACH-000552,-0.4213851797736635
ACH-000556,-0.4384966730366012
ACH-000557,-0.2090589983318647
ACH-000569,0.13565188730908342
ACH-000570,-0.2465256113385436
ACH-000571,-0.32616790259160505
ACH-000573,-0.3866994614668579
ACH-000576,-0.551009968632249
ACH-000579,-0.20330526013281974
ACH-000580,-0.19933076218139995
ACH-000584,-0.2741531996696021
ACH-000585,-0.3822200594678572
ACH-000588,-0.4099562579680911
ACH-000589,-0.16411655639773953
ACH-000591,-0.3174471281205549
ACH-000593,-0.5851033962615173
ACH-000600,-0.1410354422276954
ACH-000601,-0.2060059239080185
ACH-000605,-0.490110231690392
ACH-000606,-0.14739513444304486
ACH-000608,-0.2923443469452365
ACH-000614,-0.2901865293915363
ACH-000616,-0.3083609411875998
ACH-000618,-0.35499045138571234
ACH-000619,-0.26524910214935044
ACH-000620,-0.3173317071317737
ACH-000621,-0.5167331302721021
ACH-000622,-0.29268536302377257
ACH-000623,-0.22258948363814154
ACH-000624,-0.2467373483270375
ACH-000627,-0.2409979892253924
ACH-000630,-0.4335359839024365
ACH-000631,-0.5381460105303395
ACH-000632,-0.3185904221977033
ACH-000633,-0.16234635134684453
ACH-000637,-0.21418812878004856
ACH-000638,-0.23797948712659356
ACH-000646,-0.4402801596322184
ACH-000647,-0.4032710296315496
ACH-000648,-0.34306115375275864
ACH-000649,-0.464836432532253
ACH-000651,-0.31752483005561377
ACH-000652,-0.32205384428826805
ACH-000653,-0.17163106851318954
ACH-000657,-0.4225530261303467
ACH-000658,-0.380909474692348
ACH-000661,-0.3143617969901554
ACH-000662,-0.3405478879538849
ACH-000663,-0.27963529191835834
ACH-000665,-0.13010223884862712
ACH-000671,-0.08043621228239475
ACH-000672,-0.4227388896697979
ACH-000673,-0.2995100696512342
ACH-000676,-0.11820582622170203
ACH-000677,-0.1597747093890435
ACH-000681,-0.2825495306117278
ACH-000683,-0.3422019531434021
ACH-000684,-0.4364299378307253
ACH-000688,-0.4642475823013375
ACH-000693,-0.16606872378588694
ACH-000694,-0.2901301321737838
ACH-000695,-0.04088351312005148
ACH-000696,-0.30313704207339875
ACH-000697,-0.4475786069342725
ACH-000699,-0.2466127757780042
ACH-000701,-0.24930297008988586
ACH-000706,-0.33655214116634985
ACH-000711,-0.3660157351619366
ACH-000713,-0.3583996340533149
ACH-000714,-0.4386591120588988
ACH-000718,-0.5124137759538387
ACH-000720,-0.2608510519921341
ACH-000721,-0.3953158525505519
ACH-000724,-0.2701352123312914
ACH-000725,-0.3605218582250528
ACH-000732,-0.21422876196446308
ACH-000734,-0.3641506691255805
ACH-000735,-0.3466721244641694
ACH-000736,-0.006112405986338173
ACH-000738,-0.22565590285861445
ACH-000746,-0.2335255163532957
ACH-000747,-0.3666868716054353
ACH-000748,-0.3516875084355585
ACH-000753,-0.3257489334477069
ACH-000756,-0.14499772234772598
ACH-000757,-0.33390271941397626
ACH-000758,-0.4359388851114607
ACH-000760,-0.3059585974784125
ACH-000762,-0.2343547368978338
ACH-000763,-0.4328308540595856
ACH-000764,-0.2600040738776269
ACH-000765,-0.3240695108996125
ACH-000766,-0.2790150106253467
ACH-000767,-0.6174258560026689
ACH-000768,-0.3334938863909466
ACH-000769,-0.4414291968891192
ACH-000770,-0.4405571699829733
ACH-000771,-0.4430450624678213
ACH-000773,-0.2990983968094578
ACH-000776,-0.3455548877900342
ACH-000777,-0.41477885739533576
ACH-000778,-0.404873000310126
ACH-000781,-0.2324545863497775
ACH-000782,-0.3751321727450047
ACH-000783,-0.2785931525663579
ACH-000784,-0.3098360164400579
ACH-000785,-0.2458254664098116
ACH-000787,-0.1449088835242035
ACH-000788,-0.2817038260531794
ACH-000791,-0.3785906061321289
ACH-000792,-0.366488278797524
ACH-000794,-0.17083323979966392
ACH-000796,-0.10411793313728736
ACH-000798,-0.5671890702566992
ACH-000799,-0.2264621191939624
ACH-000800,-0.3252715441564311
ACH-000802,-0.3498551494430581
ACH-000804,-0.3311567258105079
ACH-000805,0.011067440312481086
ACH-000809,-0.32778923880547506
ACH-000810,-0.5090670263837153
ACH-000811,-0.5049383193921921
ACH-000817,-0.44494547410844415
ACH-000819,-0.2608603942238702
ACH-000820,-0.2706497262390923
ACH-000821,-0.4691164119267028
ACH-000822,-0.16106594863827273
ACH-000823,-0.2897248677501053
ACH-000824,-0.20564168308398173
ACH-000827,-0.31720369657914377
ACH-000829,-0.3207777601558286
ACH-000831,-0.04948607721454879
ACH-000832,-0.18004086605806874
ACH-000833,-0.30213612866204226
ACH-000834,-0.20789966683391808
ACH-000835,-0.4564611942858358
ACH-000836,-0.21728899951819214
ACH-000837,-0.28988921860811706
ACH-000838,-0.4074557979080706
ACH-000839,-0.1946450874139043
ACH-000840,-0.41652897200767
ACH-000841,-0.4424137996003231
ACH-000843,-0.14987913155340682
ACH-000846,-0.3343075273878224
ACH-000847,-0.29120633891319314
ACH-000848,-0.3918502715070527
ACH-000849,-0.2835806108283131
ACH-000851,-0.4157759524896226
ACH-000855,-0.4166487850808203
ACH-000856,-0.30164991458023543
ACH-000858,-0.013128878588820505
ACH-000859,-0.3514190401448198
ACH-000861,-0.2703790779107992
ACH-000862,-0.4469423670236139
ACH-000865,-0.3638090581028797
ACH-000866,-0.4322045466680745
ACH-000867,-0.32207303210599586
ACH-000869,-0.6706688000225626
ACH-000872,-0.3416881416791612
ACH-000873,-0.17458820883767173
ACH-000876,-0.3308998520154077
ACH-000878,-0.22657486749413405
ACH-000880,0.04801910240339992
ACH-000881,-0.2382652355038589
ACH-000882,-0.16460527507107434
ACH-000884,-0.2871762662389906
ACH-000885,-0.5151225997100086
ACH-000887,-0.2298425273161857
ACH-000889,-0.10496237244148836
ACH-000896,-0.1252975991264165
ACH-000898,-0.2639073392967988
ACH-000900,-0.2103637733297319
ACH-000901,-0.3661970804265007
ACH-000905,-0.4694307446598001
ACH-000906,-0.4990382665741061
ACH-000907,-0.5038528792142967
ACH-000910,-0.22119265875276026
ACH-000911,-0.17472802841153026
ACH-000912,-0.15111839159463425
ACH-000913,-0.3309069392518609
ACH-000915,-0.3856918594520271
ACH-000916,-0.3784143880655556
ACH-000917,-0.2460103415055691
ACH-000920,-0.4303451883103529
ACH-000921,-0.240605095706397
ACH-000924,-0.12496182269135088
ACH-000926,-0.3532074680540341
ACH-000928,-0.15727071182624225
ACH-000929,-0.2401079921722421
ACH-000932,-0.3763716221902588
ACH-000935,-0.14343443845001866
ACH-000936,-0.3757972054228078
ACH-000937,-0.43306617173756207
ACH-000938,-0.5726632341085968
ACH-000939,-0.34489111692007784
ACH-000941,-0.5884692511871099
ACH-000943,-0.1907201124578493
ACH-000946,-0.2304792312949077
ACH-000947,-0.2847431815784385
ACH-000948,-0.3953979371058522
ACH-000950,-0.2123849848981702
ACH-000953,-0.3141834769999044
ACH-000954,-0.5026197819921502
ACH-000957,-0.3585837666023428
ACH-000958,-0.2687837065984506
ACH-000960,-0.3154611782699319
ACH-000963,-0.23620017295475684
ACH-000968,-0.3761846289769225
ACH-000969,-0.5662037337577458
ACH-000972,-0.6537289418163644
ACH-000973,-0.1771188826076383
ACH-000974,-0.15503385447322104
ACH-000978,-0.210928377990058
ACH-000984,-0.20162544350054526
ACH-000986,-0.13261013860836984
ACH-000988,-0.33592394010105164
ACH-000993,-0.2087624134486227
ACH-000994,-0.4000828478092872
ACH-000996,-0.15907023439157938
ACH-001001,-0.12348850261233407
ACH-001020,-0.3870967107794561
ACH-001028,-0.3238536701649294
ACH-001031,-0.22428541609202046
ACH-001038,-0.44307616448160697
ACH-001048,-0.3165369818931685
ACH-001050,-0.6063935717062676
ACH-001053,-0.22868982123810866
ACH-001054,-0.3499364675904438
ACH-001061,-0.4236313803068334
ACH-001067,-0.2519922487656155
ACH-001075,-0.3547087713788649
ACH-001096,-0.3771954557649633
ACH-001111,-0.4106111387356747
ACH-001119,-0.4936792168784544
ACH-001128,-0.4342123840991297
ACH-001134,-0.2469672883915459
ACH-001151,-0.3105569234552336
ACH-001163,-0.4057910701819343
ACH-001164,-0.4518760084717011
ACH-001183,-0.4389878687551097
ACH-001192,-0.6378622455360714
ACH-001193,-0.5163520550901882
ACH-001196,-0.3586383954458626
ACH-001197,-0.5476233038801631
ACH-001205,-0.3832547019465741
ACH-001211,-0.3456866138182502
ACH-001212,-0.25572201028038505
ACH-001228,-0.3792890001364391
ACH-001232,-0.028030760594164872
ACH-001239,-0.14892625967090473
ACH-001270,-0.1303487751399609
ACH-001274,-0.18908759595337749
ACH-001275,-0.2649189455250598
ACH-001277,-0.30353087873177026
ACH-001278,-0.22974351449347186
ACH-001280,-0.3891563975397903
ACH-001283,-0.5075768901588128
ACH-001289,-0.2204833266287312
ACH-001300,-0.2483822620537665
ACH-001301,-0.1863203173547888
ACH-001302,-0.2669700338240232
ACH-001306,-0.3191558004860735
ACH-001318,-0.10457290078790783
ACH-001322,-0.5303923848499869
ACH-001328,-0.2928654398245523
ACH-001332,-0.27696016916107336
ACH-001336,-0.4103164683982342
ACH-001346,-0.3615235881264107
ACH-001353,-0.2672851090357222
ACH-001354,-0.5488071100128031
ACH-001367,-0.17996094268092838
ACH-001368,-0.44893073291244506
ACH-001374,-0.2992204739825988
ACH-001377,-0.16652211579057571
ACH-001380,-0.3090580291834397
ACH-001391,-0.35089750402291386
ACH-001408,-0.3680075791308039
ACH-001430,-0.19918514973380166
ACH-001431,-0.4641919601992369
ACH-001450,-0.5439861598108127
ACH-001496,-0.4603311158166365
ACH-001500,-0.4117271126687803
ACH-001523,-0.2546209885173915
ACH-001532,-0.4075756713518221
ACH-001550,-0.34293852146034176
ACH-001552,-0.22498641844528336
ACH-001554,-0.4409562513247614
ACH-001654,-0.43569956086967937
ACH-001735,-0.5059834322131984
ACH-001736,-0.3690609589665104
ACH-001737,-0.4035764971139767
ACH-001740,-0.30598060575027725
ACH-001745,-0.3833287812314345
ACH-001765,-0.2485005703870829
