,DepMap_ID
10360,ACH-000030
57653,ACH-000183
61546,ACH-000197
103101,ACH-000318
186948,ACH-000532
192455,ACH-000546
223843,ACH-000613
223844,ACH-000613
237336,ACH-000640
240547,ACH-000647
265123,ACH-000693
272766,ACH-000705
443397,ACH-000885
446692,ACH-000888
521008,ACH-000936
539290,ACH-000942
547876,ACH-000945
550823,ACH-000946
578536,ACH-000955
728490,ACH-000989
739969,ACH-000990
739970,ACH-000990
897285,ACH-000999
926128,ACH-001081
932634,ACH-001100
940604,ACH-001127
968707,ACH-001274
975288,ACH-001321
992652,ACH-001360
1011861,ACH-001408
1030767,ACH-001517
1040853,ACH-001538
1079119,ACH-001650
1115882,ACH-002120
1117632,ACH-002125
1124656,ACH-002152
1146103,ACH-002192
1170326,ACH-002238
1182740,ACH-002256
