,MRPL36 (64979)
ACH-000368,-0.43705267044069374
ACH-000374,-0.6640877437391793
ACH-000375,-0.4172753120440944
ACH-000376,-0.7852417709268008
ACH-000381,-0.6120338786007186
ACH-000383,-0.5385223963819984
ACH-000387,-0.4338608991931504
ACH-000389,-0.5661343394811551
ACH-000390,-0.38410157975607867
ACH-000393,-0.20710904068605804
ACH-000395,-0.33664582811206
ACH-000396,-0.4981361327584719
ACH-000397,-0.2977515887290902
ACH-000401,-0.3589049734951031
ACH-000402,-0.7130704815479946
ACH-000403,-0.32670373158522603
ACH-000404,-0.6245145186390411
ACH-000406,-0.6075899612699108
ACH-000407,-0.42860467108018974
ACH-000408,-0.27904814568791825
ACH-000410,-0.6698548818258204
ACH-000411,-0.23098155183881885
ACH-000414,-0.4457940548213385
ACH-000415,-0.4657875233709009
ACH-000416,-0.4974181455476128
ACH-000420,-0.43848727921471375
ACH-000421,-0.3526248778294637
ACH-000424,-0.7796128639556323
ACH-000425,-0.4850554211627894
ACH-000426,-0.336091353434925
ACH-000427,-0.4491834586710406
ACH-000433,-0.33985514156746865
ACH-000435,-0.3636518466962485
ACH-000436,-0.4537456200710525
ACH-000444,-0.4756065655059804
ACH-000445,-0.3177558131825987
ACH-000448,-0.4223697794436537
ACH-000450,-0.4748500308972717
ACH-000452,-0.2806916589552885
ACH-000454,-0.5727646040948983
ACH-000458,-0.5138149849045867
ACH-000459,-0.7053885341489794
ACH-000460,-0.3942863610514748
ACH-000461,-0.8433083173029129
ACH-000463,-0.4016144740090465
ACH-000464,-0.2454405112388395
ACH-000466,-0.3881257910637476
ACH-000467,-0.7032079310490122
ACH-000468,-0.4582451892395738
ACH-000469,-0.7174145086131614
ACH-000470,-0.4228645411669156
ACH-000471,-0.26254539793871284
ACH-000472,-0.4225544085481351
ACH-000473,-0.4670982851866364
ACH-000475,-0.6344625218198461
ACH-000476,-0.7141713800157046
ACH-000477,-0.5289317574363439
ACH-000479,-0.8494149634213041
ACH-000480,-0.5912328413999941
ACH-000481,-0.4924626793494874
ACH-000483,-0.2909253843873576
ACH-000484,-0.44399630157517
ACH-000485,-0.3479367263657609
ACH-000486,-0.4807292522870669
ACH-000487,-0.5287514092407609
ACH-000488,-0.5899173805422656
ACH-000490,-0.3990859049390871
ACH-000491,-0.5142726738914136
ACH-000495,-0.2370555720496503
ACH-000496,-0.22033719539626012
ACH-000499,-0.7905486945595475
ACH-000500,-0.4663940212852939
ACH-000502,-0.5564012813274658
ACH-000503,-0.545988552815115
ACH-000505,-0.2788925519766973
ACH-000507,-0.4630851342581994
ACH-000510,-0.4630633525142642
ACH-000511,-0.3352527092222611
ACH-000512,-0.6714117728981535
ACH-000516,-0.4633035318078342
ACH-000517,-0.43676390368656176
ACH-000518,-0.5424916779487576
ACH-000520,-0.2415685167270615
ACH-000521,-0.5063726874773319
ACH-000522,-0.5467453012934237
ACH-000524,-0.2815414313061955
ACH-000527,-0.5826059219851619
ACH-000528,-0.406701630963196
ACH-000537,-0.6698508835611938
ACH-000541,-0.24819814630792755
ACH-000542,-0.33636941966558753
ACH-000544,-0.7331918318069662
ACH-000545,-0.6472871599966501
ACH-000547,-0.44829063685865694
ACH-000548,-0.32625846307375994
ACH-000549,-0.6424651573224439
ACH-000550,-0.3420008259073632
ACH-000552,-0.5071547323804948
ACH-000556,-0.3041210917929333
ACH-000557,-0.3322871093445047
ACH-000569,-0.6256648746276259
ACH-000570,-0.5108094002929382
ACH-000571,-0.2795827729750106
ACH-000573,-0.4463167928018919
ACH-000576,-0.20712783928404024
ACH-000579,-0.7713051253505051
ACH-000580,-0.2521073988195188
ACH-000584,-0.5125058766927165
ACH-000585,-0.3117065804889745
ACH-000588,-0.4526783281159084
ACH-000589,-0.7606908688557461
ACH-000591,-0.6007114458955692
ACH-000593,-0.7591050792257411
ACH-000600,-0.3802595162275143
ACH-000601,-0.3996859367240317
ACH-000605,-0.6521436086002947
ACH-000606,-0.7091675318904559
ACH-000608,-0.4052445231350747
ACH-000614,-0.7386606768793355
ACH-000616,-0.4193485397003714
ACH-000618,-0.5306454634233184
ACH-000619,-0.5842175044561253
ACH-000620,-0.5866793395994545
ACH-000621,-0.3962297302299464
ACH-000622,-0.3677767106492976
ACH-000623,-0.26465272891233593
ACH-000624,-0.2632978412140731
ACH-000627,-0.3662937136653511
ACH-000630,-0.5919393366642081
ACH-000631,-0.617889701191933
ACH-000632,-0.3650937018032587
ACH-000633,-0.5742893327897122
ACH-000637,-0.586213775795094
ACH-000638,-0.3909052359784129
ACH-000646,-0.6578540752412646
ACH-000647,-0.4605586510793066
ACH-000648,-0.4165587829295081
ACH-000649,-0.3791755697933022
ACH-000651,-0.8442829286331006
ACH-000652,-0.5632364988339063
ACH-000653,-0.4441173368974131
ACH-000657,-0.6561962519114473
ACH-000658,-0.5050904601016155
ACH-000661,-0.4382137651296813
ACH-000662,-0.6622507762243626
ACH-000663,-0.5073272212074669
ACH-000665,-0.459968957229635
ACH-000671,-0.5836593643699381
ACH-000672,-0.8746911691140072
ACH-000673,-0.3648482242861248
ACH-000676,-0.4708297308209589
ACH-000677,-0.6237209786870399
ACH-000681,-0.6101717912558609
ACH-000683,-0.4408712594451215
ACH-000684,-0.4602856098554948
ACH-000688,-0.41520713994208025
ACH-000693,-0.6458692261218936
ACH-000694,-0.7219034356261798
ACH-000695,-0.28984650757845776
ACH-000696,-0.5721462575241503
ACH-000697,-0.810243567436077
ACH-000699,-0.3876226121952097
ACH-000701,-0.3948340797864824
ACH-000706,-0.3449815607090168
ACH-000711,-0.5926303176469814
ACH-000713,-0.43555031363737606
ACH-000714,-0.1554445084727292
ACH-000718,-0.40952146606966705
ACH-000720,-0.29561148567906426
ACH-000721,-0.41254203218869423
ACH-000724,-0.3025368625218173
ACH-000725,-0.4825332945849437
ACH-000732,-0.6226669477530219
ACH-000734,-0.5753056552922866
ACH-000735,-0.2255081848850227
ACH-000736,-0.2397112766728524
ACH-000738,-0.6391584778757995
ACH-000746,-0.7494880110959552
ACH-000747,-0.5935612218538961
ACH-000748,-0.2997275790481339
ACH-000753,-0.5184084001534875
ACH-000756,-0.08447277273793727
ACH-000757,-0.5389588237236661
ACH-000758,-0.9288984217782996
ACH-000760,-0.6176874342792322
ACH-000762,-0.5397711944824192
ACH-000763,-0.33468877705570554
ACH-000764,-0.510602451806716
ACH-000765,-0.4156835476941279
ACH-000766,-0.37632721592981866
ACH-000767,-0.7250505351304932
ACH-000768,-0.4141399379879422
ACH-000769,-0.5103143966670006
ACH-000770,-0.5396438636545375
ACH-000771,-0.6789035762377702
ACH-000773,-0.5527750528429937
ACH-000776,-0.4081365376236533
ACH-000777,-0.5153193614244646
ACH-000778,-0.31316008116606203
ACH-000781,-0.4868198913984233
ACH-000782,-0.931652423345548
ACH-000783,-0.28895048863644457
ACH-000784,-0.7553493062271062
ACH-000785,-0.3685837444959647
ACH-000787,-0.5296924628003064
ACH-000788,-0.3079451656267815
ACH-000791,-0.4058079511418202
ACH-000792,-0.444848962777412
ACH-000794,-0.38999128145401735
ACH-000796,-0.3857851240769036
ACH-000798,-0.5867931732016688
ACH-000799,-0.38616002389248655
ACH-000800,-0.5473848018570947
ACH-000802,-0.5629811773447935
ACH-000804,-0.5971548446801953
ACH-000805,-0.2671087297130721
ACH-000809,-0.5969018727492179
ACH-000810,-0.4637970722885287
ACH-000811,-0.36829127521228666
ACH-000817,-0.414526700222173
ACH-000819,-0.6255237400283489
ACH-000820,-0.6549400652690095
ACH-000821,-0.3651236594083795
ACH-000822,-0.4197728042531253
ACH-000823,-0.6665062978609577
ACH-000824,-0.21880054725436504
ACH-000827,-0.42815322327311256
ACH-000829,-0.37783877633744906
ACH-000831,-0.5163648491548748
ACH-000832,-0.8088598478211942
ACH-000833,-0.4123975245412812
ACH-000834,-0.6261282239630521
ACH-000835,-0.5920319797813037
ACH-000836,-0.4662178758637702
ACH-000837,-0.44922664148160013
ACH-000838,-0.1779758004979933
ACH-000839,-0.5706030893511463
ACH-000840,-0.6682252871946917
ACH-000841,-0.3987467135893962
ACH-000843,-0.5459196597335216
ACH-000846,-0.5802639565759332
ACH-000847,-0.7113942731105157
ACH-000848,-0.5919208933901593
ACH-000849,-0.480327306963826
ACH-000851,-0.6021530904164863
ACH-000855,-0.63990831431748
ACH-000856,-0.6537226394279357
ACH-000858,-0.62243532181413
ACH-000859,-0.7815642756448388
ACH-000861,-0.3824402137158311
ACH-000862,-0.7080085486868513
ACH-000865,-0.5178266864588001
ACH-000866,-0.4611022479478663
ACH-000867,-0.3986854371696149
ACH-000869,-0.4793050279847619
ACH-000872,-0.6979151462170041
ACH-000873,-0.5819260596161868
ACH-000876,-0.8100460838263701
ACH-000878,-0.8699937676167974
ACH-000880,-0.3810916176511057
ACH-000881,-0.5151671254255822
ACH-000882,-0.4987426220653462
ACH-000884,-0.5764408710833487
ACH-000885,-0.8300477369315828
ACH-000887,-0.4303521877062796
ACH-000889,-0.5450815489584967
ACH-000896,-0.2327786740065549
ACH-000898,-0.7164880692250971
ACH-000900,-0.7984280411661677
ACH-000901,-0.4083102548863192
ACH-000905,-0.5382571593918296
ACH-000906,-0.5753702160324351
ACH-000907,-0.4946882727962366
ACH-000910,-0.6359078007959837
ACH-000911,-0.5748264567093065
ACH-000912,-0.5763338792985498
ACH-000913,-0.632377533846758
ACH-000915,-0.5672372564432674
ACH-000916,-0.3259702858541307
ACH-000917,-0.15667905239511187
ACH-000920,-0.7105255548535789
ACH-000921,-0.6812720511854561
ACH-000924,-0.7467150249691932
ACH-000926,-0.3752881411994137
ACH-000928,-0.20626216397900615
ACH-000929,-0.6684777843151949
ACH-000932,-0.5660384548204382
ACH-000935,-0.7905193932751654
ACH-000936,-0.6525727345605529
ACH-000937,-0.5272621087572869
ACH-000938,-0.3738938007269664
ACH-000939,-0.6565834643158192
ACH-000941,-0.5293594086744247
ACH-000943,-0.7188760337534663
ACH-000946,-0.7058820509093265
ACH-000947,-0.7577532369548791
ACH-000948,-0.5842158876545075
ACH-000950,-0.34868746729115235
ACH-000953,-0.3115342254736955
ACH-000954,-0.5099751449849268
ACH-000957,-0.7333664728028803
ACH-000958,-0.7294077093432789
ACH-000960,-0.4512507529254252
ACH-000963,-0.29482166253611725
ACH-000968,-0.7781082470692486
ACH-000969,-1.1151725451787808
ACH-000972,-0.5633924200238967
ACH-000973,-0.3112728415788231
ACH-000974,-0.4556466358471011
ACH-000978,-0.5109766948404513
ACH-000984,-0.6449490296995928
ACH-000986,-0.4517625745896632
ACH-000988,-0.4404639656914978
ACH-000993,-0.4794287929759185
ACH-000994,-0.6384866966192672
ACH-000996,-0.6996814165050335
ACH-001001,-0.6385518073841449
ACH-001020,-0.485294089065695
ACH-001028,-0.6749254568323321
ACH-001031,-0.6658547451965728
ACH-001038,-0.7565347171890934
ACH-001048,-0.4908022908628689
ACH-001050,-0.1862410149414178
ACH-001053,-0.6216596193778242
ACH-001054,-0.6932785306595141
ACH-001061,-0.6727396213227689
ACH-001067,-0.6469144765783024
ACH-001075,-0.7651130459696925
ACH-001096,-0.4351695447666008
ACH-001111,-0.4886286682226546
ACH-001119,-0.5431396390697955
ACH-001128,-0.7393444396061071
ACH-001134,-0.5873158704159881
ACH-001151,-0.4048438351053265
ACH-001163,-0.5766886181220605
ACH-001164,-0.5295433469692022
ACH-001183,-0.484326232828336
ACH-001192,-0.5088776889011687
ACH-001193,-0.3149732097549603
ACH-001196,-0.4760820577775618
ACH-001197,-0.5930195943064701
ACH-001205,-0.5641121751612439
ACH-001211,-0.4706567550304112
ACH-001212,-0.2877058192669914
ACH-001228,-0.5341543799696868
ACH-001232,-0.4958874091560975
ACH-001239,-0.680814493394621
ACH-001270,-0.6886606286242072
ACH-001274,-0.3699446340499151
ACH-001275,-0.6305703954745537
ACH-001277,-0.6297504481509597
ACH-001278,-0.5862776931812903
ACH-001280,-0.3056879689668653
ACH-001283,-0.4845784856746615
ACH-001289,-0.6060444257681744
ACH-001300,-0.6101245595592898
ACH-001301,-0.3667138403387117
ACH-001302,-0.4139436347283759
ACH-001306,-0.32069986377950577
ACH-001318,-0.7720198800830466
ACH-001322,-0.6180455875523297
ACH-001328,-0.6994496511104862
ACH-001332,-0.7751816399576841
ACH-001336,-0.4701973100791729
ACH-001346,-0.5468594848937742
ACH-001353,-0.3517732610915996
ACH-001354,-0.214434801978123
ACH-001367,-0.6856097209983333
ACH-001368,-0.4898519496601626
ACH-001374,-0.2932712380786707
ACH-001377,-0.7022478773157277
ACH-001380,-0.7276354991861563
ACH-001391,-0.4374052379255632
ACH-001408,-0.4605991018668588
ACH-001430,-0.25485308232810944
ACH-001431,-0.6510318769086626
ACH-001450,-0.5905677642874608
ACH-001496,-0.7089303649690774
ACH-001500,-0.878088683199251
ACH-001523,-0.423134703918392
ACH-001532,-0.4726462223039727
ACH-001550,-0.8126214614553081
ACH-001552,-0.5336962186156065
ACH-001554,-0.5421033916558545
ACH-001654,-0.5518553688546449
ACH-001735,-0.4978408667674474
ACH-001736,-0.3192629674716184
ACH-001737,-0.187219393288405
ACH-001740,-0.3302634379348612
ACH-001745,-0.2670793304932039
ACH-001765,-0.6414074118468263
