,FAM200A (221786)
ACH-000004,-0.03503192560124715
ACH-000005,0.051108700055295435
ACH-000007,0.07315384549039047
ACH-000009,-0.05114370624653263
ACH-000011,0.04872627318033088
ACH-000012,0.013669925827955856
ACH-000013,0.0789073593096972
ACH-000014,-0.10354538932285398
ACH-000015,0.06949038872824602
ACH-000017,-0.07956757199894056
ACH-000018,-0.13453124455064766
ACH-000019,0.2096927955547868
ACH-000021,-0.17779108859453496
ACH-000022,-0.11273047887458308
ACH-000025,0.13417053612766994
ACH-000028,0.035222918286741164
ACH-000030,0.04324887844232293
ACH-000035,-0.04786816353023066
ACH-000036,-0.1609504615271522
ACH-000037,0.10168476853364444
ACH-000039,-0.017560726366756086
ACH-000040,-0.05849125515409503
ACH-000041,-0.015142523801406715
ACH-000042,-0.0718556153913534
ACH-000045,-0.03353765547782096
ACH-000047,-0.007015501505142307
ACH-000052,-0.02437503842938801
ACH-000053,-0.015371379689337463
ACH-000054,0.0015158458161626848
ACH-000055,0.04477635728696203
ACH-000060,-0.05894359344051309
ACH-000067,-0.0978829964317477
ACH-000070,0.07990725032603767
ACH-000075,-0.004953366740095362
ACH-000078,-0.16094472746421148
ACH-000082,0.034573070119514916
ACH-000085,-0.03730500235876197
ACH-000086,0.19046793695089026
ACH-000087,-0.0050380644955954354
ACH-000092,0.05451813071711358
ACH-000095,0.0017614953767405622
ACH-000097,0.07024225106921142
ACH-000098,-0.030375401915447343
ACH-000099,0.0372592424749029
ACH-000108,0.094591712456724
ACH-000113,-0.0637678599372045
ACH-000116,0.04681386853657949
ACH-000118,0.030465893328766758
ACH-000120,0.007442102941930911
ACH-000123,-0.01920684641199133
ACH-000127,0.04532666276019663
ACH-000128,0.030849367514141537
ACH-000132,0.042583133203974284
ACH-000133,-0.05457467821842992
ACH-000137,0.047334406538306686
ACH-000138,0.05305207694063504
ACH-000142,-0.15009649386101734
ACH-000143,0.033228460179500235
ACH-000146,-0.012155021736783737
ACH-000148,-0.015803692666330558
ACH-000150,-0.01665339327658295
ACH-000152,0.01668610991602978
ACH-000153,-0.10699195491108596
ACH-000159,-0.06774767788799074
ACH-000160,0.028907422765562543
ACH-000163,0.08725444062426213
ACH-000167,0.056849722269126934
ACH-000168,-0.07157105796087307
ACH-000169,0.052856862664782206
ACH-000178,0.02660300763355356
ACH-000183,0.07777728947859608
ACH-000188,-0.007235085317201287
ACH-000189,-0.043104832904827056
ACH-000190,-0.02469535565036671
ACH-000198,-0.02013819664397824
ACH-000203,-0.25280173743639905
