,DepMap_ID
20820,ACH-000062
36002,ACH-000101
85055,ACH-000268
88360,ACH-000279
107122,ACH-000330
139845,ACH-000416
145650,ACH-000430
168242,ACH-000486
176249,ACH-000507
194797,ACH-000551
206354,ACH-000576
222589,ACH-000610
256119,ACH-000675
256120,ACH-000675
271687,ACH-000703
273444,ACH-000706
284094,ACH-000727
305871,ACH-000765
312059,ACH-000775
382513,ACH-000819
384170,ACH-000821
385946,ACH-000823
386937,ACH-000824
390494,ACH-000829
400733,ACH-000843
427218,ACH-000872
432924,ACH-000877
440218,ACH-000883
460598,ACH-000900
510305,ACH-000930
513870,ACH-000932
516095,ACH-000933
517881,ACH-000934
533731,ACH-000940
539194,ACH-000942
556214,ACH-000948
556215,ACH-000948
564568,ACH-000951
567000,ACH-000952
578387,ACH-000955
610882,ACH-000965
614666,ACH-000966
661851,ACH-000978
686940,ACH-000983
698842,ACH-000985
739415,ACH-000990
750249,ACH-000991
750250,ACH-000991
825847,ACH-000993
876411,ACH-000998
876412,ACH-000998
925876,ACH-001081
958218,ACH-001197
966881,ACH-001233
1013779,ACH-001412
1039160,ACH-001530
1044129,ACH-001549
1048032,ACH-001550
1052675,ACH-001552
1055498,ACH-001561
1057775,ACH-001566
1062867,ACH-001591
1068565,ACH-001610
1133246,ACH-002166
1140773,ACH-002178
1182469,ACH-002256
1190110,ACH-002267
1195693,ACH-002275
1205407,ACH-002293
1237255,ACH-002393
