,GPR83 (10888)
ACH-000004,0.085070155317624
ACH-000005,0.29636212507484405
ACH-000007,0.21763039102803347
ACH-000009,0.15549360397212084
ACH-000011,0.13054571646810273
ACH-000012,0.2526703408238552
ACH-000013,0.08928575322670122
ACH-000014,0.10548439644878764
ACH-000015,0.16083560373062347
ACH-000017,0.12175014404339995
ACH-000018,-0.05199280765758445
ACH-000019,0.26617200472639674
ACH-000021,0.14972086405897467
ACH-000022,0.11517488965074987
ACH-000025,0.028542499816859832
ACH-000028,-0.06575185388837798
ACH-000030,0.21599955025541176
ACH-000035,0.13160481666076534
ACH-000036,0.014154708945905032
ACH-000037,-0.013446580725825056
ACH-000039,0.3174395894352183
ACH-000040,0.0011556645110835575
ACH-000041,0.26574477457190715
ACH-000042,-0.01988904941506331
ACH-000045,0.10985455752065147
ACH-000047,0.13309352576546302
ACH-000052,0.33977632867987706
ACH-000053,0.1024053299505764
ACH-000054,0.0642024185271013
ACH-000055,-0.011366784824913772
ACH-000060,-0.013580924826041214
ACH-000067,0.25546119482299673
ACH-000070,0.031155014786098674
ACH-000075,0.0578276746927299
ACH-000078,0.07275369497741374
ACH-000082,0.04262117595877245
ACH-000085,0.07057593902014075
ACH-000086,0.09394609363534766
ACH-000087,0.16999820473926688
ACH-000092,0.13580977164694188
ACH-000095,0.09113130241625483
ACH-000097,0.12495614687775075
ACH-000098,0.22389659120466396
ACH-000099,0.16138071235323098
ACH-000108,-0.07425229321933767
ACH-000113,0.015777640890157433
ACH-000116,0.0018107107193699734
ACH-000118,-0.1227752317836832
ACH-000120,0.15596965354474945
ACH-000123,0.21013866695006125
ACH-000127,0.08646900307331977
ACH-000128,0.1842824566116729
ACH-000132,0.07603052545864522
ACH-000133,0.046319599883059226
ACH-000137,0.1012557921004722
ACH-000138,-0.011678815546032636
ACH-000142,0.03234586518742541
ACH-000143,0.05555878648194014
ACH-000146,0.009693497212848614
ACH-000148,0.060978333346145275
ACH-000150,0.20179830144400068
ACH-000152,0.15875339398135355
ACH-000153,0.04411623573422136
ACH-000159,0.09625911758506113
ACH-000160,0.11156400572056116
ACH-000163,0.15771166679084564
ACH-000167,0.1915360551063887
ACH-000168,-0.084969407650203
ACH-000169,0.13163269343172734
ACH-000178,0.056991847125568276
ACH-000183,0.19505202847028144
ACH-000188,0.13010303017639596
ACH-000189,0.10548026456080653
ACH-000190,0.2240527126711316
ACH-000198,0.10689571067974032
ACH-000203,0.05054940648028114
ACH-000204,0.11447177351807793
ACH-000206,0.13917777144443935
ACH-000207,-0.1571004511479745
ACH-000208,0.31278358264319706
ACH-000210,-0.11281934553395195
ACH-000211,0.0758196706588704
ACH-000215,0.1093663996130426
ACH-000221,0.14794611238642175
ACH-000222,0.08486404743230269
ACH-000223,0.1709985112190848
ACH-000226,-0.0107799069743321
ACH-000227,0.06636913339490255
ACH-000228,-0.1161131490529918
ACH-000231,0.10958349405211214
ACH-000232,0.1304188972269993
ACH-000233,0.15416745851648705
ACH-000234,0.18430334048328312
ACH-000235,0.05918573672537241
ACH-000237,0.062086198534617436
ACH-000238,0.11175371379857653
ACH-000242,-0.22593927867618915
ACH-000243,0.09591668343469936
