,DepMap_ID
2,ACH-000001
3817,ACH-000013
46999,ACH-000145
88874,ACH-000281
111214,ACH-000343
138590,ACH-000414
170341,ACH-000491
196986,ACH-000556
201773,ACH-000565
222851,ACH-000611
254104,ACH-000672
290484,ACH-000739
300563,ACH-000757
317057,ACH-000781
388614,ACH-000827
409057,ACH-000853
412807,ACH-000858
434271,ACH-000879
436793,ACH-000881
562940,ACH-000951
623329,ACH-000969
627962,ACH-000970
678089,ACH-000982
694686,ACH-000985
821225,ACH-000993
870466,ACH-000998
908184,ACH-001021
912614,ACH-001035
915624,ACH-001057
916256,ACH-001060
964483,ACH-001208
983646,ACH-001345
1035129,ACH-001523
1038694,ACH-001530
1055898,ACH-001563
1080740,ACH-001653
1128531,ACH-002160
1139636,ACH-002177
1147406,ACH-002196
1150394,ACH-002202
1175954,ACH-002253
1177659,ACH-002256
