,ROBO3 (64221)
ACH-000621,0.031478637948482865
ACH-000622,0.18675616699448253
ACH-000623,0.06706915658814827
ACH-000624,0.015048244561213947
ACH-000627,0.10757402839295564
ACH-000630,0.06132545016735828
ACH-000631,-0.10200336439952253
ACH-000632,-0.07063094513621375
ACH-000633,0.160018069029599
ACH-000637,-0.02245041400672724
ACH-000638,0.07504077159182193
ACH-000646,-0.11017512479570483
ACH-000647,0.009201452113141585
ACH-000648,-0.1143253170523465
ACH-000649,-0.02734920193444936
ACH-000651,0.18533642136767167
ACH-000652,0.02429273639718253
ACH-000653,-0.026430107942056857
ACH-000657,0.03348967951347938
ACH-000658,-0.015474324662246176
ACH-000661,0.07056186428446674
ACH-000662,0.18138795733719768
ACH-000663,-0.004359747486777196
ACH-000665,0.10824860448270876
ACH-000671,0.06353436133872267
ACH-000672,0.4411580817737466
ACH-000673,0.04813294429072923
ACH-000676,0.10630048591549852
ACH-000677,-0.010578389046752209
ACH-000681,0.06640514432299936
ACH-000683,0.005578210956404897
ACH-000684,-0.16038993388256215
ACH-000688,-0.043337801061981984
ACH-000693,0.11298323978503105
ACH-000694,0.037171279465646516
ACH-000695,0.17380507720047292
ACH-000696,0.08965153733568919
ACH-000697,0.1124891978185658
ACH-000699,0.08630391012402659
ACH-000701,-0.02983484385195393
ACH-000706,0.03262562682224237
ACH-000711,0.08043555584223783
ACH-000713,-0.024804497748776976
ACH-000714,0.03568755048600705
ACH-000718,0.0022089234549916665
ACH-000720,0.02503564000828914
ACH-000721,0.07804065186350595
ACH-000724,0.060859994960445425
ACH-000725,0.03399684389259037
ACH-000732,0.07741092593626013
ACH-000734,0.036523873246514564
ACH-000735,0.025090036610901454
ACH-000736,0.028451860242332174
ACH-000738,0.06225037805792547
ACH-000746,0.0017607223934724844
ACH-000747,-0.07290370628199101
ACH-000748,-0.006183175726350913
ACH-000753,0.060122012045653636
ACH-000756,-0.008877494122125304
ACH-000757,0.019181414416552616
ACH-000758,0.07445543098939929
ACH-000760,0.014227648196582338
ACH-000762,0.016029662890891392
ACH-000763,0.1617364168695744
ACH-000764,-0.10111210441679228
ACH-000765,-0.03262473502749668
ACH-000766,0.11406405172596347
ACH-000767,0.24975462042713525
ACH-000768,0.04322493627596962
ACH-000769,0.059978707083621026
ACH-000770,0.08621960620412894
ACH-000771,-0.03971005449944871
ACH-000773,-0.01230658348249884
ACH-000776,0.1394154719428769
ACH-000777,0.11884545633885345
ACH-000778,-0.12627521747130793
ACH-000781,0.043919914744118285
ACH-000782,0.14614595343894948
ACH-000783,0.002675812543580966
ACH-000784,0.01565908505340494
ACH-000785,0.08910976004796763
ACH-000787,0.2203903129902762
ACH-000788,0.0680498058188271
ACH-000791,0.09184849050746116
ACH-000792,0.07882591236908937
ACH-000794,-0.02242003514169569
ACH-000796,-0.006783993469505229
ACH-000798,-0.258097591728096
ACH-000799,0.09562030420262366
ACH-000800,0.1512052037886122
ACH-000802,0.08819970070329149
ACH-000804,0.2014851440853402
ACH-000805,-0.06640250176757534
ACH-000809,0.037644391139930934
ACH-000810,0.07699671071595819
ACH-000811,0.005666897087094907
ACH-000817,0.15791041353869809
ACH-000819,0.11256631541428752
ACH-000820,0.3346164001388186
ACH-000821,-0.02976762139993722
ACH-000822,0.008986887052561291
ACH-000823,0.1070728928864422
ACH-000824,0.003791770239755536
ACH-000827,-0.024814573103908315
ACH-000829,0.13329210267020505
ACH-000831,0.07971999021845247
ACH-000832,-0.1557642774804972
ACH-000833,-0.02314857554249373
ACH-000834,0.036468410381348085
ACH-000835,0.09727719378746187
ACH-000836,0.007117659854509554
ACH-000837,0.10167761105466727
ACH-000838,0.07678789070585527
ACH-000839,-0.060775190667226586
ACH-000840,0.11299858073414128
ACH-000841,-0.16805156232312202
ACH-000843,-0.10665850070465807
ACH-000846,0.17389545297787093
ACH-000847,0.04175424930629864
ACH-000848,-0.0134348265694655
ACH-000849,-0.003493375479619048
ACH-000851,0.01798275088822879
ACH-000855,-0.007323945273364173
ACH-000856,0.00026326072509844057
ACH-000858,0.07056734867161868
ACH-000859,0.2238406676549016
ACH-000861,0.1484455201645742
ACH-000862,-0.0062450994402169155
ACH-000865,-0.028100001079084502
ACH-000866,-0.029760195269779743
ACH-000867,0.003655120169161421
ACH-000869,-0.1014478223914109
ACH-000872,-0.022833512413686658
ACH-000873,0.07256740596710749
ACH-000876,-0.019547061084116992
ACH-000878,0.02708311712118582
ACH-000880,0.011651809110020828
ACH-000881,0.14702739912443422
ACH-000882,0.01700750136909652
ACH-000884,0.04182728796230181
ACH-000885,0.16592675392558262
ACH-000887,0.05647615401575538
ACH-000889,0.09807389264849943
ACH-000896,0.008171973893992057
ACH-000898,-0.0061988060701289455
ACH-000900,0.0013889075214496122
ACH-000901,0.10275495924499553
ACH-000905,-0.006841338727582853
ACH-000906,0.024936840690645973
ACH-000907,0.11508781438485917
ACH-000910,0.04048293989036103
ACH-000911,-0.042026989828315126
ACH-000912,0.12255831995267193
ACH-000913,-0.002957741756102893
ACH-000915,0.03059908795951156
ACH-000916,0.22794387615105965
ACH-000917,-0.15762247091042347
ACH-000920,0.4534488621013526
ACH-000921,0.15692284912053198
ACH-000924,0.14554373423450714
ACH-000926,-0.0748022325654339
ACH-000928,0.1956854880213892
ACH-000929,0.025711141028667398
ACH-000932,0.06403591608296373
ACH-000935,0.19876650658110012
ACH-000936,0.10598750061177686
ACH-000937,-0.07577281607362082
ACH-000938,-0.0964954285229958
ACH-000939,0.17267725799955574
ACH-000941,0.07576833304868291
ACH-000943,0.0378187640214863
ACH-000946,-0.019053426660877372
ACH-000947,0.02811457558099396
ACH-000948,0.014180783179204778
ACH-000950,-0.10758252357436764
ACH-000953,0.21076765169130893
ACH-000954,-0.0044968883024201906
ACH-000957,0.1870377543469996
ACH-000958,0.23179495645965545
ACH-000960,0.0005513035061853472
ACH-000963,-0.103731846029013
ACH-000968,0.14353280932780185
ACH-000969,0.0201492935462682
ACH-000972,-0.023052680125834932
ACH-000973,0.06562696267991118
ACH-000974,0.0368168065163768
ACH-000978,0.1758300082297331
ACH-000984,0.01941084319070642
ACH-000986,0.16169683882314945
ACH-000988,0.006610185956329977
ACH-000993,-0.002334229690174649
ACH-000994,-0.07070635854073515
ACH-000996,-0.060368663687764786
ACH-001001,-0.033776305674947285
ACH-001020,0.0674189222904047
ACH-001028,0.010069467678726305
ACH-001031,-0.049955678189124914
ACH-001038,-0.003495573682422129
ACH-001048,0.11534176382003672
ACH-001050,-0.025754027188005662
ACH-001053,0.0470327716754334
ACH-001054,-0.004642596372305382
ACH-001061,0.031172246480777575
ACH-001067,-0.11550447043440122
ACH-001075,0.2828944581953273
ACH-001096,-0.0053928364041981
ACH-001111,-0.1883489017719364
ACH-001119,0.015174848153201125
ACH-001128,0.03237871883911005
ACH-001134,-0.13213684140532148
ACH-001151,0.04897055808851915
ACH-001163,-0.058847550929229664
ACH-001164,0.04972059225025
ACH-001183,0.10382203158446916
ACH-001192,-0.1107911850980562
ACH-001193,-0.10425672510197118
ACH-001196,-0.013511417551746929
ACH-001197,-0.028692007521754676
ACH-001205,0.3547888880195048
ACH-001211,0.1847474721203589
ACH-001212,0.07843660601448746
ACH-001228,-0.04395798024610496
ACH-001232,0.2166354384879594
ACH-001239,0.0057138887539799855
ACH-001270,0.1877914393762324
ACH-001274,0.1560949798488471
ACH-001275,-0.02478735652359833
ACH-001277,-0.031477523300954525
ACH-001278,-0.16036581805747227
ACH-001280,-0.009164197063429285
ACH-001283,-0.04303082519826906
ACH-001289,0.1149333489117922
ACH-001300,0.006003783476407092
ACH-001301,0.13689302325938082
ACH-001302,0.509179942593746
ACH-001306,0.13448607068047747
ACH-001318,-0.04301997269632245
ACH-001322,0.09070020331556383
ACH-001328,0.024665748722435592
ACH-001332,-0.024236902488229926
ACH-001336,0.060372649493313287
ACH-001346,0.01175062188297744
ACH-001353,-0.07019560567574078
ACH-001354,-0.06127569021657558
ACH-001367,0.13671886160874971
ACH-001368,-0.057740069746556176
ACH-001374,0.03689979969371054
ACH-001377,0.0389971454112645
ACH-001380,0.1507671552295158
ACH-001391,0.24847055525802916
ACH-001408,0.08910179551830645
ACH-001430,-0.06815067210695326
ACH-001431,0.1934206581597261
ACH-001450,0.012558163544810614
ACH-001496,-0.01007397941457165
ACH-001500,-0.06531355329930326
ACH-001523,-0.10182316092523837
ACH-001532,0.1829856078202153
ACH-001550,-0.02363496052097436
ACH-001552,-0.11191465894065844
ACH-001554,0.061270775089017786
ACH-001654,0.023840801627899182
ACH-001735,0.11013512881141416
ACH-001736,-0.0006927902792569868
ACH-001737,-0.37010377863362
ACH-001740,-0.011380498673479244
ACH-001745,0.070583729785402
ACH-001765,0.04680325294620873
