,DepMap_ID
69332,ACH-000220
97472,ACH-000306
105380,ACH-000325
115568,ACH-000353
125239,ACH-000379
136071,ACH-000407
158295,ACH-000462
158673,ACH-000463
212128,ACH-000588
422866,ACH-000869
456359,ACH-000897
489786,ACH-000920
496127,ACH-000923
511903,ACH-000931
520406,ACH-000936
538620,ACH-000942
541625,ACH-000943
552893,ACH-000947
600022,ACH-000962
617816,ACH-000967
644793,ACH-000974
644794,ACH-000974
660149,ACH-000978
719437,ACH-000988
824149,ACH-000993
909585,ACH-001024
948840,ACH-001145
959568,ACH-001199
964895,ACH-001210
985804,ACH-001345
1037145,ACH-001526
1042925,ACH-001546
1043918,ACH-001549
1081778,ACH-001655
1117737,ACH-002126
1223391,ACH-002341
