,SLC6A6 (6533)
ACH-000004,-0.4157706068628306
ACH-000005,-0.3626644998664633
ACH-000007,-0.21544538140890426
ACH-000009,-0.16322849559190036
ACH-000011,-0.5135104082624449
ACH-000012,-0.29203750704685044
ACH-000013,-0.22248271158243635
ACH-000014,-0.18477668845194176
ACH-000015,-0.2529738014086693
ACH-000017,-0.30598834079562565
ACH-000018,-0.4215663985448844
ACH-000019,-0.2359882524333468
ACH-000021,-0.123317139866499
ACH-000022,-0.2746580869221953
ACH-000025,-0.2451524402020581
ACH-000028,-0.24989843647393276
ACH-000030,-0.2219154266138832
ACH-000035,-0.2733133343490989
ACH-000036,-0.3214875857119878
ACH-000037,-0.1942827607171416
ACH-000039,-0.30607165753399845
ACH-000040,-0.3673146898819288
ACH-000041,-0.2111413484328062
ACH-000042,-0.32429511536031075
ACH-000045,-0.25130482119076264
ACH-000047,-0.23905237810201904
ACH-000052,-0.2659186053096485
ACH-000053,-0.287838815411904
ACH-000054,-0.3188954723389492
ACH-000055,-0.232566440567162
ACH-000060,-0.3960416179158437
ACH-000067,-0.18698028430057992
ACH-000070,-0.22183523402675656
ACH-000075,-0.16294463425006248
ACH-000078,-0.4697940995319869
ACH-000082,-0.2099580759562886
ACH-000085,-0.3209084180890441
ACH-000086,-0.17648202552887385
ACH-000087,-0.21098489989431002
ACH-000092,-0.2712248614387241
ACH-000095,-0.29920888844641946
ACH-000097,-0.13196386095541665
ACH-000098,-0.3064882890921254
ACH-000099,-0.20345607301827826
ACH-000108,-0.1907913680505126
ACH-000113,-0.4038160757389896
ACH-000116,-0.16780817691683406
ACH-000118,-0.14170282820555155
ACH-000120,-0.17328433660988224
ACH-000123,-0.1952908389299993
ACH-000127,-0.27669191328524456
ACH-000128,-0.4214153660420529
ACH-000132,-0.3627270005339789
ACH-000133,-0.23674972258252264
ACH-000137,-0.3069048516891151
ACH-000138,-0.1830939479909353
ACH-000142,-0.2057328047444416
ACH-000143,-0.2826121754075385
ACH-000146,-0.3046012194126306
ACH-000148,-0.29484045795649505
ACH-000150,-0.31346186643587265
ACH-000152,-0.3680160209137752
ACH-000153,-0.274240508981482
ACH-000159,-0.1544665414789112
ACH-000160,-0.08639655090309785
ACH-000163,-0.28483369113942625
ACH-000167,-0.4762664164595281
ACH-000168,-0.2936982871118547
ACH-000169,-0.3380133799879229
ACH-000178,-0.26362055620084945
ACH-000183,-0.2760409794772742
ACH-000188,-0.2675751381247986
ACH-000189,-0.40679758215555867
ACH-000190,-0.16378448012388286
ACH-000198,-0.4425658859106996
ACH-000203,0.005877736351718847
ACH-000204,-0.13552535143952268
ACH-000206,-0.3321674014893326
ACH-000207,-0.16728118868029562
ACH-000208,-0.04412928157665686
ACH-000210,-0.2040610024272988
ACH-000211,-0.19047386204443706
ACH-000215,-0.21562120123196032
ACH-000221,-0.1878279051447504
ACH-000222,-0.06908405673366211
ACH-000223,-0.316859531251118
ACH-000226,-0.30268327772627673
ACH-000227,-0.4035020826715332
ACH-000228,-0.3292409570912147
ACH-000231,-0.31121539323229
ACH-000232,-0.33175999273935025
ACH-000233,-0.1409474873440674
ACH-000234,-0.3268880140609556
ACH-000235,-0.2748917343999361
ACH-000237,-0.3498174370202367
ACH-000238,-0.2209130072975985
ACH-000242,-0.10335484794819434
ACH-000243,-0.2320687009366237
