,NLRP2 (55655)
ACH-000004,0.034719511739528516
ACH-000005,0.04228833458818868
ACH-000007,-0.0478376811926389
ACH-000009,0.06098376861417613
ACH-000011,0.1164527512509193
ACH-000012,0.06781246815823569
ACH-000013,-0.00012833770577610495
ACH-000014,-0.008516822525625689
ACH-000015,0.02329032855090498
ACH-000017,0.026967478452860925
ACH-000018,-0.01695471737883959
ACH-000019,0.022024165866799904
ACH-000021,-0.07086719991153001
ACH-000022,-0.02101356654959804
ACH-000025,0.13781923757430234
ACH-000028,-0.06923486893459611
ACH-000030,-0.1021364061882394
ACH-000035,-0.02208103428750418
ACH-000036,0.04087462945037852
ACH-000037,0.2318764381073467
ACH-000039,-0.03856514240504005
ACH-000040,0.042428960779231306
ACH-000041,0.15969127579199918
ACH-000042,0.026468545577104045
ACH-000045,0.10227963279313096
ACH-000047,0.10359921924189082
ACH-000052,0.08576534321306004
ACH-000053,-0.07783957500277458
ACH-000054,0.04125832253511117
ACH-000055,-0.13746438865236416
ACH-000060,0.002046181341496977
ACH-000067,0.10872384921622302
ACH-000070,0.048389061354179634
ACH-000075,0.21585358281683534
ACH-000078,-0.08936667715654971
ACH-000082,0.006861584651668386
ACH-000085,-0.1368263805759271
ACH-000086,-0.03582574540041332
ACH-000087,0.30260516257960784
ACH-000092,-0.011489849901712671
ACH-000095,0.10046858067303747
ACH-000097,-0.020831665541056543
ACH-000098,0.005931774738674217
ACH-000099,0.09638913765332906
ACH-000108,-0.06548846272940684
ACH-000113,-0.06281443680882233
ACH-000116,0.12565349035314355
ACH-000118,0.05304546770856389
ACH-000120,-0.0008922269920451693
ACH-000123,0.06217598891914682
ACH-000127,0.08290516156226105
ACH-000128,-0.09288850973889616
ACH-000132,0.12756840643641748
ACH-000133,0.11040683692584403
ACH-000137,-0.06110868237585351
ACH-000138,0.00047707680403076357
ACH-000142,-0.06187761799777644
ACH-000143,0.07287381962400394
ACH-000146,-0.07480396905238419
ACH-000148,0.14894354253480005
ACH-000150,0.14777495081894373
ACH-000152,-0.06075845092807446
ACH-000153,-0.1095907508468679
ACH-000159,0.00546434594312568
ACH-000160,0.07024225218695103
ACH-000163,0.07841872667314319
ACH-000167,0.35206121532157136
ACH-000168,0.03031022224539249
ACH-000169,0.07072767286501012
ACH-000178,0.04041994000501218
ACH-000183,0.012054351162252295
ACH-000188,-0.0538384202249057
ACH-000189,-0.21464689238478848
ACH-000190,0.058022756422214126
ACH-000198,0.02441128505459676
ACH-000203,0.06949887559971035
ACH-000204,0.1271817118172162
ACH-000206,0.1070671324116038
ACH-000207,-0.06761848051699441
ACH-000208,0.2616485020826878
ACH-000210,0.09316002681329896
ACH-000211,0.0923397728883378
ACH-000215,0.12464495442305044
ACH-000221,-0.011231043697198885
ACH-000222,-0.08954983654752492
ACH-000223,0.16793035111925386
ACH-000226,0.06941303764023657
ACH-000227,0.11008915207106236
ACH-000228,0.08282682524308302
ACH-000231,0.02132807422411357
ACH-000232,-0.0233220036616148
ACH-000233,0.09528166426092034
ACH-000234,0.03658251393960045
ACH-000235,-0.008248225118336235
ACH-000237,0.1460690795852691
ACH-000238,0.1178455553601224
ACH-000242,-0.2641886815229325
ACH-000243,0.03475298138865445
ACH-000244,0.10526728873741156
ACH-000246,0.023272426391149303
ACH-000248,0.19849130687378552
ACH-000250,0.07695194905144204
ACH-000251,-0.11568237843136828
ACH-000252,0.21526787538258788
ACH-000253,0.008149014827399267
ACH-000255,-0.019181866975045956
ACH-000256,-0.035546248243941155
ACH-000257,0.020825060163410927
ACH-000258,-0.03316465236923873
ACH-000259,0.07164183909814963
ACH-000260,0.040165986966126485
ACH-000261,0.028115152991267118
ACH-000262,-0.01308161917650334
ACH-000263,-0.008706080348916555
ACH-000264,0.09471002589373416
ACH-000265,0.08195417705912067
ACH-000266,0.005839964396238647
ACH-000272,-0.0012650482119309448
ACH-000274,0.03894212560185392
ACH-000277,0.12799930665208695
ACH-000278,0.09067260733654564
ACH-000279,0.030619192709768987
ACH-000280,-0.167453467838909
ACH-000281,0.10758487042087828
ACH-000288,0.2074056183958812
ACH-000291,0.09979070901537468
ACH-000293,0.06325217493428238
ACH-000294,-0.057932460851004376
ACH-000295,0.003071657473088059
ACH-000296,-0.07781116822879437
ACH-000302,-0.0996671644479533
ACH-000304,-0.029492159033246864
ACH-000307,0.07049730948458109
ACH-000308,0.05147090098129024
ACH-000310,0.04149721929575119
ACH-000311,0.1009242017423102
ACH-000312,-0.035133130466415134
ACH-000315,0.05629196201344587
ACH-000316,0.0027442677562764853
