,FAM217B (63939)
ACH-000004,-0.06948730323503008
ACH-000005,0.09324127546173204
ACH-000007,0.0018986294413037008
ACH-000009,0.07947738181401012
ACH-000011,0.09310494003030344
ACH-000012,0.032876913715484735
ACH-000013,0.1422593803156227
ACH-000014,0.026994342526424155
ACH-000015,0.05337867360204288
ACH-000017,0.06602886126104893
ACH-000018,-0.08758448515686171
ACH-000019,-0.16946429530392654
ACH-000021,0.10391578703171113
ACH-000022,0.11827901938686865
ACH-000025,0.04460559672365892
ACH-000028,-0.34843988828882894
ACH-000030,0.03299132191626542
ACH-000035,0.1169130009361155
ACH-000036,-0.0403063140616448
ACH-000037,0.0070699396535101105
ACH-000039,0.1163035595682894
ACH-000040,0.06315340939456239
ACH-000041,0.023798355732727008
ACH-000042,-0.005706610274686845
ACH-000045,-0.0793913332623417
ACH-000047,0.07352746804610219
ACH-000052,0.13274445540072768
ACH-000053,0.14100788870841827
ACH-000054,0.08167125044757749
ACH-000055,0.02948501477244504
ACH-000060,0.09972637098224532
ACH-000067,0.11247601920180314
ACH-000070,-0.2075863918984495
ACH-000075,0.051707286401307215
ACH-000078,0.09159642147975336
ACH-000082,-0.028329545272173767
ACH-000085,0.10096015004074356
ACH-000086,0.09124044153949808
ACH-000087,0.016619687464239783
ACH-000092,0.021696694996109038
ACH-000095,-0.10273208999454303
ACH-000097,0.011560526048198972
ACH-000098,0.023966336884521086
ACH-000099,0.08548793342809287
ACH-000108,0.032378165504758784
ACH-000113,-0.05420645096525007
ACH-000116,0.04897424205018994
ACH-000118,0.12289521629002564
ACH-000120,-0.02683256476897181
ACH-000123,0.02241858525815212
ACH-000127,0.058435209248899535
ACH-000128,0.01645352184725411
ACH-000132,0.14711139463905315
ACH-000133,-0.10948969037125802
ACH-000137,0.22287024738101413
ACH-000138,0.02991165792507525
ACH-000142,0.03493115980268955
ACH-000143,-0.08600086337133493
ACH-000146,0.033327845581679554
ACH-000148,0.10535158989736536
ACH-000150,-0.025268336390108444
ACH-000152,-0.02947107881917355
ACH-000153,0.19021789642044626
ACH-000159,0.12639551694904286
ACH-000160,0.004772410053851679
ACH-000163,0.19118029608389406
ACH-000167,0.1927468850134733
ACH-000168,-0.155648305161406
ACH-000169,-0.04010233440390428
ACH-000178,0.054062212605155084
ACH-000183,0.17215364074143555
ACH-000188,0.1288295857061987
ACH-000189,-0.024861285466777492
ACH-000190,0.02857880033874205
ACH-000198,0.1234604240483419
ACH-000203,0.3797729634257971
ACH-000204,0.16093416560809826
ACH-000206,0.21426952763772114
ACH-000207,0.049403458256735394
ACH-000208,0.10919676153926904
ACH-000210,0.13617506131993115
ACH-000211,0.03294256192583346
ACH-000215,0.0887276683863545
ACH-000221,-0.008961921922918422
ACH-000222,0.17591527619867486
ACH-000223,0.10459900000870488
ACH-000226,0.10227339201474406
ACH-000227,0.013133638091435355
ACH-000228,0.00038684514994576487
ACH-000231,0.07930707172541503
ACH-000232,0.11410404952231465
ACH-000233,-0.03359448642724788
ACH-000234,0.060652762434352685
ACH-000235,0.1402568553382518
ACH-000237,0.14686574666767738
ACH-000238,-0.07370139630714469
ACH-000242,-0.1236193089337624
ACH-000243,0.02547031721605924
ACH-000244,0.06284903643839126
ACH-000246,-0.0377884536837292
ACH-000248,-0.08145474736805844
ACH-000250,0.09532545293273832
ACH-000251,0.1664085068543747
ACH-000252,0.015782251071374917
ACH-000253,0.06574101327291282
ACH-000255,0.02811353466923008
ACH-000256,0.07509111150272374
ACH-000257,0.15865096907298004
ACH-000258,0.01970504491304467
ACH-000259,0.05257562772533821
ACH-000260,0.05203315655271788
ACH-000261,0.04506397688729509
ACH-000262,0.3086686890043834
ACH-000263,0.0316215331941164
ACH-000264,-0.0741042962347927
ACH-000265,0.104461757871371
ACH-000266,0.03668826937100897
ACH-000272,-0.06308824583418464
ACH-000274,-0.007919886131702842
ACH-000277,0.02087059716625827
ACH-000278,0.12489503108490073
ACH-000279,0.051685626906362636
ACH-000280,0.21030774513916706
ACH-000281,0.06316618059633014
ACH-000288,0.15908529779124672
ACH-000291,0.0839577092732943
ACH-000293,0.16886725488761925
ACH-000294,0.03195755775129283
ACH-000295,0.0142773826344791
ACH-000296,-0.09698284574405776
ACH-000302,0.1066376890744525
ACH-000304,0.009763414699883148
ACH-000307,-0.011955787980678928
ACH-000308,-0.002480493016750381
ACH-000310,-0.07597864346909748
ACH-000311,0.07171045632361063
ACH-000312,0.030343033445980737
ACH-000315,0.07757143140016504
ACH-000316,-0.07962577178758044
ACH-000317,0.16737303037173207
ACH-000318,0.06159128918820595
ACH-000319,0.004771779570561388
ACH-000320,-0.05151490830086453
ACH-000322,0.017798008708491964
ACH-000323,-0.0010578057157891898
ACH-000324,0.01387262268795631
ACH-000329,0.02565426900097497
ACH-000330,0.2353756551969856
ACH-000331,-0.015384893963157984
ACH-000332,-0.00882440852620365
ACH-000334,0.0533872177991454
ACH-000335,-0.1578904723861877
ACH-000336,0.015364925826138838
ACH-000337,-0.0016546676035634812
ACH-000338,-0.12881194921118946
ACH-000339,0.10722109628024593
ACH-000341,0.1820802087124937
ACH-000348,0.07703119385703558
ACH-000350,-0.01320241449710423
ACH-000352,0.017847009942291936
ACH-000356,0.2069636190231106
ACH-000361,-0.09949355906965354
ACH-000362,-0.07359407686295534
ACH-000363,-0.041911527923799236
ACH-000364,-0.02469255568622403
ACH-000365,0.09520712626668804
ACH-000366,0.14483544781600244
ACH-000368,0.12714584157717265
ACH-000374,0.04594095409843135
ACH-000375,-0.07094723876123199
ACH-000376,0.08880184722858606
ACH-000381,0.1719120344966482
ACH-000383,0.0713505978910481
ACH-000387,0.08181346413992263
ACH-000389,-0.05325554640728662
ACH-000390,0.024627018405246292
ACH-000393,0.10435088733125432
ACH-000395,-0.0810143172064291
ACH-000396,-0.2679801994119558
ACH-000397,0.20941002891778476
ACH-000401,0.07003883352785477
ACH-000402,0.28719814393756743
ACH-000403,-0.012093465195387777
ACH-000404,0.19432829301411675
ACH-000406,0.05234841126422704
ACH-000407,0.0007710023084060669
ACH-000408,0.07411121679127672
ACH-000410,0.013879004176314498
ACH-000411,0.11123037670958304
ACH-000414,0.056506105454127875
ACH-000415,0.09255083867406493
ACH-000416,0.01592380086715155
ACH-000420,-0.21490560893862087
ACH-000421,-0.0151082621968287
ACH-000424,0.3140714572730273
ACH-000425,-0.0478386001798106
ACH-000426,-0.045054014583811766
ACH-000427,-0.059493146242817374
ACH-000433,0.009749878860059269
ACH-000435,0.2433614763042245
ACH-000436,0.2080899056838539
ACH-000444,0.15521064065312548
ACH-000445,0.10895719913927468
ACH-000448,0.0014494354280273891
