,DepMap_ID
190,ACH-000001
3711,ACH-000012
30120,ACH-000076
35413,ACH-000099
37992,ACH-000109
39117,ACH-000113
42940,ACH-000129
58218,ACH-000186
62601,ACH-000200
73903,ACH-000235
81991,ACH-000259
85085,ACH-000268
98814,ACH-000309
101283,ACH-000314
119338,ACH-000363
123035,ACH-000373
128538,ACH-000387
136737,ACH-000408
140724,ACH-000418
148345,ACH-000437
154631,ACH-000452
155118,ACH-000453
162738,ACH-000472
171983,ACH-000495
183016,ACH-000522
218198,ACH-000601
255520,ACH-000674
260833,ACH-000683
266471,ACH-000695
274527,ACH-000708
283518,ACH-000726
291980,ACH-000742
293909,ACH-000745
377169,ACH-000812
387018,ACH-000824
389104,ACH-000827
391548,ACH-000830
399770,ACH-000842
403758,ACH-000846
407379,ACH-000851
421765,ACH-000867
424488,ACH-000870
459394,ACH-000899
461709,ACH-000901
484122,ACH-000917
490982,ACH-000920
497971,ACH-000924
553673,ACH-000947
591556,ACH-000959
594375,ACH-000960
601194,ACH-000962
611264,ACH-000965
642373,ACH-000973
662572,ACH-000978
671457,ACH-000980
699601,ACH-000985
699602,ACH-000985
721877,ACH-000988
740869,ACH-000990
800108,ACH-000992
800109,ACH-000992
800110,ACH-000992
800111,ACH-000992
800112,ACH-000992
899071,ACH-000999
899072,ACH-000999
899073,ACH-000999
899074,ACH-000999
926621,ACH-001081
941127,ACH-001127
941128,ACH-001127
950182,ACH-001145
958282,ACH-001197
1004007,ACH-001378
1014526,ACH-001413
1015268,ACH-001414
1069127,ACH-001610
1079346,ACH-001650
1092248,ACH-001738
1111401,ACH-002101
1153454,ACH-002213
1170532,ACH-002238
1173571,ACH-002244
1183340,ACH-002256
1225365,ACH-002343
