,RASSF8 (11228)
ACH-000278,0.0034012952078435912
ACH-000279,-0.05718466224082992
ACH-000280,-0.048247124736745035
ACH-000281,-0.12325201541699002
ACH-000288,-0.08371889497502749
ACH-000291,-0.14943916971021898
ACH-000293,0.047633067011089936
ACH-000294,-0.2359360002309029
ACH-000295,0.010886729337972492
ACH-000296,-0.1583342708235583
ACH-000302,0.08496598776640885
ACH-000304,0.05336130080342453
ACH-000307,-0.0309360786841239
ACH-000308,-0.1216111106311281
ACH-000310,0.10477074517192504
ACH-000311,0.041997214311993984
ACH-000312,0.02759228382692105
ACH-000315,-0.1119664898615314
ACH-000316,-0.21232174029715192
ACH-000317,-0.09916118639998754
ACH-000318,0.0994136213885866
ACH-000319,0.10993728092598104
ACH-000320,-0.13475120234651328
ACH-000322,-0.00042751456715473343
ACH-000323,0.0008966139186866076
ACH-000324,-0.1875506781664992
ACH-000329,0.08512741298321935
ACH-000330,0.01217754658264557
ACH-000331,-0.3701740561887399
ACH-000332,-0.038964554390396436
ACH-000334,-0.044583613320549234
ACH-000335,-0.1383460437355955
ACH-000336,-0.11754959094802254
ACH-000337,0.08974115284211323
ACH-000338,-0.4167835339541626
ACH-000339,-0.04061336352049595
ACH-000341,-0.014600528269477782
ACH-000348,-0.012995706728734532
ACH-000350,0.07107884098253489
ACH-000352,0.1094150442695066
ACH-000356,0.11854102157139487
ACH-000361,-0.13245618847749618
ACH-000362,0.04886958345491494
ACH-000363,-0.021716647420517928
ACH-000364,0.10091241241535533
ACH-000365,-0.1224837257494501
ACH-000366,0.08999178194919133
ACH-000368,0.08760664637438782
ACH-000374,0.029628512144638863
ACH-000375,0.06503827904989291
ACH-000376,0.06665211613412429
ACH-000381,-0.1165248629428202
ACH-000383,0.049027274443259744
ACH-000387,-0.02525641559469957
ACH-000389,0.15335121776842436
ACH-000390,-0.061590884759787815
ACH-000393,0.03425593676380621
ACH-000395,-0.21679716244862265
ACH-000396,-0.1534455522543185
ACH-000397,0.10065842162815104
ACH-000401,0.031136372412093338
ACH-000402,-0.1549624052043933
ACH-000403,-0.003995300110557026
ACH-000404,0.05881803924397911
ACH-000406,0.027130053516510325
ACH-000407,-0.20151924032352805
ACH-000408,0.09730303828483754
ACH-000410,0.05338812171549685
ACH-000411,-0.14602535278229387
ACH-000414,-0.09475145759577124
ACH-000415,0.16326180461281878
ACH-000416,-0.19331727995665668
ACH-000420,-0.0703056638419864
ACH-000421,0.014588011960213875
ACH-000424,-0.07002274761176253
ACH-000425,0.08490561204301507
ACH-000426,-0.09337102428437334
ACH-000427,0.013366134759937396
ACH-000433,-0.06676950316345895
ACH-000435,-0.009407125131354176
ACH-000436,-0.05247723959340076
ACH-000444,0.08310290189429316
ACH-000445,0.13702715592058165
ACH-000448,0.13721449054047052
ACH-000450,-0.05175498026102345
ACH-000452,-0.03133307531346712
ACH-000454,-0.17579620895880285
ACH-000458,0.04954818272699855
ACH-000459,-0.05144991180797172
ACH-000460,-0.1511359765947336
ACH-000461,-0.011050788547459316
ACH-000463,0.16911256859948026
ACH-000464,-0.03591340548985639
ACH-000466,0.01926591816557777
ACH-000467,-0.02137326988034584
ACH-000468,-0.05262050977218161
ACH-000469,0.3218513148505241
ACH-000470,-0.02150384466902164
ACH-000471,-0.21761223774368565
ACH-000472,-0.05579535132908146
ACH-000473,0.051672564035268834
ACH-000475,0.05544652756968881
ACH-000476,-0.09840059905893496
ACH-000477,-0.0379485385176864
ACH-000479,-0.3338135313960593
ACH-000480,-0.004887279008188777
ACH-000481,0.043830688093022034
ACH-000483,-0.05798505424781455
ACH-000484,0.2124832383150136
ACH-000485,0.005296964051218827
ACH-000486,-0.05505057639553988
ACH-000487,-0.015794724955094774
ACH-000488,0.06347078563506042
ACH-000490,0.1309248210732039
ACH-000491,0.004769421230233771
ACH-000495,-0.099828368197043
ACH-000496,-0.20563069899153075
ACH-000499,0.0002917642195510984
ACH-000500,-0.05773910038540584
ACH-000502,-0.043274526919308214
ACH-000503,0.012019121188667254
ACH-000505,-0.17318592753073536
ACH-000507,-0.06587653411142949
ACH-000510,-0.016166162673945772
ACH-000511,-0.005645640308574639
ACH-000512,0.036645887857171815
ACH-000516,-0.10783464721380584
ACH-000517,-0.03923031450683042
ACH-000518,0.08084141028773645
ACH-000520,0.0057026031061323075
ACH-000521,-0.2024105959537199
ACH-000522,0.004874045811050993
ACH-000524,-0.2663051775098522
ACH-000527,0.04127017822204973
ACH-000528,0.00012171926908381577
ACH-000537,-0.301312206904409
ACH-000541,0.07377863734909519
ACH-000542,-0.01368063010014798
ACH-000544,0.048801204853894636
ACH-000545,-0.16420678984925224
ACH-000547,0.07606281029230802
ACH-000548,0.11913941291102767
ACH-000549,0.06166823362606581
ACH-000550,-0.051636223561836135
ACH-000552,-0.07750373728277084
ACH-000556,-0.05264002101487867
ACH-000557,-0.022664351072296824
ACH-000569,0.11311594637280645
ACH-000570,0.11395420869054812
ACH-000571,-0.05431404197765696
ACH-000573,0.15654611455983972
ACH-000576,0.08714466774291091
ACH-000579,0.11817258381853656
ACH-000580,0.0261374866535326
ACH-000584,0.06832198969996353
ACH-000585,0.11567100528722755
ACH-000588,-0.008539271834510084
ACH-000589,-0.06616661061273127
ACH-000591,-0.04812424344735376
ACH-000593,0.0021350714524216267
ACH-000600,-0.020964142792309667
ACH-000601,0.028208385934299283
ACH-000605,0.01841161054947987
ACH-000606,0.08486535817674963
ACH-000608,-0.10397581979017627
ACH-000614,-0.1461408874655909
ACH-000616,0.11579117809167212
ACH-000618,0.08011086582638398
ACH-000619,0.08377898186278535
ACH-000620,-0.06282775734272875
ACH-000621,-0.001560608386170086
ACH-000622,0.037300491171616185
ACH-000623,0.024256448159352458
ACH-000624,0.035341426548529564
ACH-000627,0.0749934108049378
ACH-000630,-0.33995090771889697
ACH-000631,-0.24447196155611695
ACH-000632,0.04841152899907602
ACH-000633,-0.020804966018052925
ACH-000637,0.13815103643833673
ACH-000638,0.07914160601512697
ACH-000646,0.12610406592945972
ACH-000647,0.02122867693151336
ACH-000648,-0.186774095421951
ACH-000649,-0.08611207722758002
ACH-000651,0.04002792719730643
ACH-000652,0.0209160687980321
ACH-000653,0.02331571626985298
ACH-000657,-0.021884940544872764
ACH-000658,0.13720044435482134
ACH-000661,0.04380042689612045
ACH-000662,-0.3973955685565344
ACH-000663,-0.20586487247840893
ACH-000665,0.09325670944084097
ACH-000671,-0.2036397328513544
ACH-000672,-0.1535580048009768
ACH-000673,0.0013317492260910525
ACH-000676,0.06631087149493606
ACH-000677,0.0470001584347681
ACH-000681,-0.11824128136521887
ACH-000683,0.11929128083958468
ACH-000684,-0.07023259573384813
ACH-000688,-0.2962971115937389
ACH-000693,-0.10002244228481136
ACH-000694,-0.012280738456153668
ACH-000695,0.10730783850050453
ACH-000696,0.04999746899725064
ACH-000697,0.04189204094886335
ACH-000699,0.13766784411995414
ACH-000701,-0.07800458191926357
ACH-000706,0.056946984778202515
ACH-000711,0.11956493514421584
ACH-000713,0.17759190951620873
ACH-000714,0.1424014017278933
ACH-000718,0.032364374484226216
ACH-000720,-0.02114765138671124
ACH-000721,-0.0973167426739074
ACH-000724,0.0741539505891508
ACH-000725,0.2153190759332721
ACH-000732,0.19495035366158067
ACH-000734,-0.07086695375578464
ACH-000735,-0.07510413768574417
ACH-000736,-0.0589656858504914
ACH-000738,0.03410670348925009
ACH-000746,0.018432202042439318
ACH-000747,-0.02602173674677116
ACH-000748,-0.059281045132809435
ACH-000753,0.07769624464354058
ACH-000756,0.06415444402044901
ACH-000757,-0.03914947636421278
ACH-000758,0.1495323639293182
ACH-000760,0.00584797806786618
ACH-000762,-0.10359497768430304
ACH-000763,0.0601290496605071
ACH-000764,-0.4303554563121333
ACH-000765,-0.2200085825981445
ACH-000766,0.1403549584916451
ACH-000767,0.046649828252878785
ACH-000768,0.08180569834890812
ACH-000769,0.09418825404571553
ACH-000770,0.03064026660066233
ACH-000771,0.014979709516015773
ACH-000773,0.08303069154182323
ACH-000776,0.007236565866018454
ACH-000777,0.062242209397090464
ACH-000778,0.07734486585109827
ACH-000781,0.032951823715681935
ACH-000782,-0.10774600576209824
ACH-000783,-0.04489246117822999
ACH-000784,-0.002387917877825364
ACH-000785,-0.0003878352586442837
ACH-000787,-0.0240026804324306
ACH-000788,0.07394482917255725
ACH-000791,-0.07246036850781733
ACH-000792,-0.14622682511053126
ACH-000794,0.06861470045303418
ACH-000796,-0.16589578766012855
ACH-000798,0.07051106821836929
ACH-000799,0.17187500969851044
ACH-000800,0.13864316998844087
ACH-000802,-0.04030486727400935
ACH-000804,0.17321366110628386
ACH-000805,-0.10224385444042076
ACH-000809,0.1047716430591132
ACH-000810,0.08466144694845801
ACH-000811,-0.1691923893443262
ACH-000817,-0.035999281655082815
ACH-000819,0.007218322637339928
ACH-000820,0.06125635404666864
ACH-000821,-0.019294044892833682
ACH-000822,0.011977148080172969
ACH-000823,0.12483114243772997
ACH-000824,0.10014482794276383
ACH-000827,0.08720417301635967
ACH-000829,0.10442105336892292
ACH-000831,-0.026692694388773558
ACH-000832,0.003319855891620522
ACH-000833,0.034981521873013795
ACH-000834,-0.09071614019653054
ACH-000835,0.07103451343643792
ACH-000836,-0.03633722635208685
ACH-000837,0.006958163967247207
ACH-000838,0.04656134187141799
ACH-000839,-0.06831576009818006
ACH-000840,0.12394426844430224
ACH-000841,0.08739355641069048
ACH-000843,-0.06245298335134925
ACH-000846,0.13846745487088807
ACH-000847,-0.01988296468533477
ACH-000848,0.08208018647097659
ACH-000849,0.10663171238039146
ACH-000851,-0.16977576715544826
ACH-000855,0.26201737949489473
ACH-000856,-0.10955787261335537
ACH-000858,-0.02502478077788137
ACH-000859,0.0370923512758938
ACH-000861,0.020637046242815132
ACH-000862,0.056581395255334926
ACH-000865,0.05047317107911039
ACH-000866,0.0578435287400636
ACH-000867,0.030651713001203205
ACH-000869,0.03199305428657963
ACH-000872,-0.06811600991065209
ACH-000873,0.1435108220152722
ACH-000876,-0.0816688962806786
ACH-000878,0.04554744448959884
ACH-000880,-0.00965100281374814
ACH-000881,0.043997134415919716
ACH-000882,0.038274578761887786
ACH-000884,0.07594852345301545
ACH-000885,-0.2536096360741242
ACH-000887,0.11841436535363707
ACH-000889,0.013306442977138313
ACH-000896,-0.15228000348644774
ACH-000898,0.022958916323696805
ACH-000900,0.05382516863041236
ACH-000901,0.09392832847865992
ACH-000905,0.013801357674905722
ACH-000906,-0.0017553346479648373
ACH-000907,-0.1267203144222853
ACH-000910,-0.02880245040534221
ACH-000911,0.14458775433256338
ACH-000912,0.06844747214409813
ACH-000913,0.01762589801788177
ACH-000915,0.09746089922130596
ACH-000916,0.1684916209002746
ACH-000917,-0.08735496544226655
ACH-000920,0.1527377448097809
ACH-000921,0.0006971714425519003
ACH-000924,-0.10573748311358483
ACH-000926,0.05020511478342531
ACH-000928,-0.07548048195813524
ACH-000929,-0.04144749968160282
ACH-000932,-0.17168716898340908
ACH-000935,0.23586787815276256
ACH-000936,0.15635238454576106
ACH-000937,0.08552370586715538
ACH-000938,-0.018186681444950743
ACH-000939,0.13810630918410155
ACH-000941,-0.04073805946852592
ACH-000943,-0.08026550525966858
ACH-000946,-0.051247505571428494
ACH-000947,0.056506799678432314
ACH-000948,0.010543793055238905
ACH-000950,-0.06976447057278302
ACH-000953,0.014381649314033762
ACH-000954,0.040741190440964234
ACH-000957,0.1442443449380993
ACH-000958,0.21552863935992628
ACH-000960,0.05574065186449163
ACH-000963,0.023150972855846382
ACH-000968,-0.11288878190622258
ACH-000969,0.03452125728121128
ACH-000972,0.08357550515470108
ACH-000973,0.011082082860936131
ACH-000974,-0.0006143672813263705
ACH-000978,0.3471174505122732
ACH-000984,0.05202761469357207
ACH-000986,-0.11439020391458987
ACH-000988,0.09263428503738473
ACH-000993,0.08368365853868956
ACH-000994,0.004897534582865907
ACH-000996,0.17369355322146815
ACH-001001,0.07454429170024797
ACH-001020,0.07443500371065766
ACH-001028,-0.0019482330232113293
ACH-001031,0.006399047021605782
ACH-001038,0.07906996942924897
ACH-001048,-0.15235707880450194
ACH-001050,-0.08648266071992795
ACH-001053,-0.00411660888294253
ACH-001054,-0.2607282291935821
ACH-001061,0.004111200374151673
ACH-001067,-0.08017528798423754
ACH-001075,-0.03912040079649228
ACH-001096,0.13403654925630945
ACH-001111,0.07250192141581335
ACH-001119,0.005086672185971552
ACH-001128,-0.11776912051425795
ACH-001134,0.031286562737236734
ACH-001151,-0.021224841435409758
ACH-001163,-0.08181477769601439
ACH-001164,0.10889232624093577
ACH-001183,-0.06478702076263079
ACH-001192,0.01093059512506815
ACH-001193,-0.0799215826538627
ACH-001196,0.16285108014910313
ACH-001197,-0.04767089715137369
ACH-001205,0.10608912912949676
ACH-001211,-0.0935116475794986
ACH-001212,-0.029629569134884463
ACH-001228,-0.02737978373358664
ACH-001232,-0.11124294887905664
ACH-001239,-0.08995250246347034
ACH-001270,0.051945464001158737
ACH-001274,-0.0228897839524172
ACH-001275,0.04844191688721754
ACH-001277,0.0727446193329083
ACH-001278,-0.07199363069989195
ACH-001280,0.12268900252315908
ACH-001283,-0.06419024333560379
ACH-001289,0.13242451649838746
ACH-001300,-0.037397722599134056
ACH-001301,0.2160515579202707
ACH-001302,-0.0059557012954662685
ACH-001306,-0.061956465819160665
ACH-001318,0.039378453585498865
ACH-001322,-0.09463200107681707
ACH-001328,0.009363650159141002
ACH-001332,0.20758939263428847
ACH-001336,-0.01619321455708829
ACH-001346,0.06866400524818607
ACH-001353,0.05966444531399698
ACH-001354,-0.0874525272948705
ACH-001367,-0.051997205403667764
ACH-001368,0.07905037834389443
ACH-001374,0.1583421849083509
ACH-001377,0.05370496308388354
ACH-001380,0.17792820673669613
ACH-001391,-0.018613021665319286
ACH-001408,-0.0538475027237687
ACH-001430,0.012678277670324086
ACH-001431,0.056199342643802094
ACH-001450,-0.12980944389226454
ACH-001496,-0.016148537389344544
ACH-001500,-0.20521231018771852
ACH-001523,0.044129063509566586
ACH-001532,0.07920826287458857
ACH-001550,-0.0039929199484595
ACH-001552,0.2388782048984797
ACH-001554,-0.03142857439558494
ACH-001654,0.0024748251033930445
ACH-001735,0.07173178176822825
ACH-001736,-0.009930509878946591
ACH-001737,-0.05262768075645025
ACH-001740,0.12974038242378494
ACH-001745,0.1196275877311094
ACH-001765,0.09294216576416243
